"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T37 R29W",5111,2,5,111,2008,2009
"T37 R29W",5190,9,5,190,2008,2009
"T37 R29W",5195,180,5,195,2008,2009
"T37 R29W",37195,12,37,195,2008,2009
"T37 R29W",111111,228,111,111,2008,2009
"T37 R29W",111190,2,111,190,2008,2009
"T37 R29W",111195,35,111,195,2008,2009
"T37 R29W",121121,4098,121,121,2008,2009
"T37 R29W",141141,9324,141,141,2008,2009
"T37 R29W",141176,398,141,176,2008,2009
"T37 R29W",141190,136,141,190,2008,2009
"T37 R29W",141195,247,141,195,2008,2009
"T37 R29W",142141,67,142,141,2008,2009
"T37 R29W",142190,3,142,190,2008,2009
"T37 R29W",142195,8,142,195,2008,2009
"T37 R29W",176176,25285,176,176,2008,2009
"T37 R29W",176195,1509,176,195,2008,2009
"T37 R29W",190141,474,190,141,2008,2009
"T37 R29W",190142,7,190,142,2008,2009
"T37 R29W",190176,32,190,176,2008,2009
"T37 R29W",190190,63,190,190,2008,2009
"T37 R29W",190195,82,190,195,2008,2009
"T37 R29W",195005,50,195,5,2008,2009
"T37 R29W",195023,6,195,23,2008,2009
"T37 R29W",195037,7,195,37,2008,2009
"T37 R29W",195111,9,195,111,2008,2009
"T37 R29W",195141,968,195,141,2008,2009
"T37 R29W",195152,1,195,152,2008,2009
"T37 R29W",195176,1977,195,176,2008,2009
"T37 R29W",195190,29,195,190,2008,2009
"T37 R29W",195195,1884,195,195,2008,2009
"T37 R29W",141142,28,141,142,2008,2009
"T37 R29W",5141,54,5,141,2008,2009
"T37 R29W",5176,1753,5,176,2008,2009
"T37 R29W",23141,2,23,141,2008,2009
"T37 R29W",23176,123,23,176,2008,2009
"T37 R29W",23195,1,23,195,2008,2009
"T37 R29W",36036,1139,36,36,2008,2009
"T37 R29W",36176,1178,36,176,2008,2009
"T37 R29W",36195,12,36,195,2008,2009
"T37 R29W",37036,51,37,36,2008,2009
"T37 R29W",37037,26,37,37,2008,2009
"T37 R29W",37176,464,37,176,2008,2009
"T37 R29W",61023,1,61,23,2008,2009
"T37 R29W",61036,7,61,36,2008,2009
"T37 R29W",61176,21,61,176,2008,2009
"T37 R29W",121122,191,121,122,2008,2009
"T37 R29W",122121,201,122,121,2008,2009
"T37 R29W",122122,1270,122,122,2008,2009
"T37 R29W",122123,78,122,123,2008,2009
"T37 R29W",141005,28,141,5,2008,2009
"T37 R29W",141023,1,141,23,2008,2009
"T37 R29W",141037,2,141,37,2008,2009
"T37 R29W",142142,5,142,142,2008,2009
"T37 R29W",142176,20,142,176,2008,2009
"T37 R29W",176005,719,176,5,2008,2009
"T37 R29W",176023,199,176,23,2008,2009
"T37 R29W",176028,94,176,28,2008,2009
"T37 R29W",176036,1008,176,36,2008,2009
"T37 R29W",176037,53,176,37,2008,2009
"T37 R29W",176061,2,176,61,2008,2009
"T37 R29W",176131,2,176,131,2008,2009
"T37 R29W",176141,600,176,141,2008,2009
"T37 R29W",176152,1,176,152,2008,2009
"T37 R29W",176190,23,176,190,2008,2009
"T37 R29W",190005,2,190,5,2008,2009
"T37 R29W",190036,1,190,36,2008,2009
"T37 R29W",195036,25,195,36,2008,2009
"T37 R29W",195142,5,195,142,2008,2009
"T37 R29W",36190,1,36,190,2008,2009
"T37 R29W",24023,2,24,23,2008,2009
"T37 R29W",23023,48,23,23,2008,2009
"T37 R29W",28195,3,28,195,2008,2009
"T37 R29W",37023,2,37,23,2008,2009
"T37 R29W",111176,7,111,176,2008,2009
"T37 R29W",36061,3,36,61,2008,2009
"T37 R29W",5005,2665,5,5,2008,2009
