"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,1,0.000966379651910049,1,0.000966379651910049,103392,99.9159249702838
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,87,0.0840750297161743,88,0.0850414093680843,87,0.0840750297161743
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,1,0.000966379651910049,88,0.0850414093680843,103392,99.9159249702838
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,103289,99.8163878661371,103289,99.8163878661371,103392,99.9159249702838
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,101,0.097604344842915,101,0.097604344842915,103392,99.9159249702838
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,136,0.131427632659767,103479,100,136,0.131427632659767
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,103342,99.8676059876883,103479,100,103342,99.8676059876883
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,1,0.000966379651910049,103479,100,1,0.000966379651910049
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,139,0.134326771615497,270,0.260922506015713,186,0.179746615255269
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,131,0.126595734400216,270,0.260922506015713,103220,99.7497076701553
2010,2011,"other_corn","other","corn","#AAAAAA","#ffd300",3,4,1,6.4,3.2,3.8,1.6,5.8,1,0.000966379651910049,103208,99.7381111143324,1,0.000966379651910049
2010,2011,"other_hay","other","hay","#AAAAAA","#f781bf",3,4,1,4.6,3.2,3.8,1.4,4.2,47,0.0454198436397723,103208,99.7381111143324,186,0.179746615255269
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,103088,99.6221455561032,103208,99.7381111143324,103220,99.7497076701553
2010,2011,"other_soy","other","soy","#AAAAAA","#4daf4a",3,4,1,5.5,3.2,3.8,1.5,5,1,0.000966379651910049,103208,99.7381111143324,1,0.000966379651910049
2010,2011,"other_springWheat","other","springWheat","#AAAAAA","#a65628",3,4,1,3.7,3.2,3.8,1.3,3.4,71,0.0686129552856135,103208,99.7381111143324,71,0.0686129552856135
2010,2011,"soy_other","soy","other","#4daf4a","#AAAAAA",3,4,5.5,1,3.2,3.8,5,1.5,1,0.000966379651910049,1,0.000966379651910049,103220,99.7497076701553
2011,2012,"corn_other","corn","other","#ffd300","#AAAAAA",4,5,6.4,1,4.2,4.8,5.8,1.6,1,0.000966379651910049,1,0.000966379651910049,102905,99.4452980798036
2011,2012,"hay_hay","hay","hay","#f781bf","#f781bf",4,5,4.6,4.6,4.2,4.8,4.6,4.6,516,0.498651900385585,571,0.551802781240638,547,0.528609669594797
2011,2012,"hay_other","hay","other","#f781bf","#AAAAAA",4,5,4.6,1,4.2,4.8,4.2,1.4,54,0.0521845012031427,571,0.551802781240638,102905,99.4452980798036
2011,2012,"hay_springWheat","hay","springWheat","#f781bf","#a65628",4,5,4.6,3.7,4.2,4.8,4.5,3.8,1,0.000966379651910049,571,0.551802781240638,27,0.0260922506015713
2011,2012,"other_hay","other","hay","#AAAAAA","#f781bf",4,5,1,4.6,4.2,4.8,1.4,4.2,31,0.0299577692092115,102835,99.3776515041699,547,0.528609669594797
2011,2012,"other_other","other","other","#AAAAAA","#AAAAAA",4,5,1,1,4.2,4.8,1,1,102778,99.3225678640111,102835,99.3776515041699,102905,99.4452980798036
2011,2012,"other_springWheat","other","springWheat","#AAAAAA","#a65628",4,5,1,3.7,4.2,4.8,1.3,3.4,26,0.0251258709496613,102835,99.3776515041699,27,0.0260922506015713
2011,2012,"soy_other","soy","other","#4daf4a","#AAAAAA",4,5,5.5,1,4.2,4.8,5,1.5,1,0.000966379651910049,1,0.000966379651910049,102905,99.4452980798036
2011,2012,"springWheat_other","springWheat","other","#a65628","#AAAAAA",4,5,3.7,1,4.2,4.8,3.4,1.3,71,0.0686129552856135,71,0.0686129552856135,102905,99.4452980798036
2012,2013,"hay_hay","hay","hay","#f781bf","#f781bf",5,6,4.6,4.6,5.2,5.8,4.6,4.6,34,0.0328569081649417,66,0.0637810570260633,50,0.0483189825955025
2012,2013,"hay_other","hay","other","#f781bf","#AAAAAA",5,6,4.6,1,5.2,5.8,4.2,1.4,32,0.0309241488611216,66,0.0637810570260633,103428,99.9507146377526
2012,2013,"other_corn","other","corn","#AAAAAA","#ffd300",5,6,1,6.4,5.2,5.8,1.6,5.8,1,0.000966379651910049,103386,99.9101266923724,1,0.000966379651910049
2012,2013,"other_hay","other","hay","#AAAAAA","#f781bf",5,6,1,4.6,5.2,5.8,1.4,4.2,16,0.0154620744305608,103386,99.9101266923724,50,0.0483189825955025
2012,2013,"other_other","other","other","#AAAAAA","#AAAAAA",5,6,1,1,5.2,5.8,1,1,103369,99.8936982382899,103386,99.9101266923724,103428,99.9507146377526
2012,2013,"springWheat_other","springWheat","other","#a65628","#AAAAAA",5,6,3.7,1,5.2,5.8,3.4,1.3,27,0.0260922506015713,27,0.0260922506015713,103428,99.9507146377526
2013,2014,"corn_other","corn","other","#ffd300","#AAAAAA",6,7,6.4,1,6.2,6.8,5.8,1.6,1,0.000966379651910049,1,0.000966379651910049,103347,99.8724378859479
2013,2014,"hay_hay","hay","hay","#f781bf","#f781bf",6,7,4.6,4.6,6.2,6.8,4.6,4.6,15,0.0144956947786507,25,0.0241594912977512,109,0.105335382058195
2013,2014,"hay_other","hay","other","#f781bf","#AAAAAA",6,7,4.6,1,6.2,6.8,4.2,1.4,10,0.00966379651910049,25,0.0241594912977512,103347,99.8724378859479
2013,2014,"other_corn","other","corn","#AAAAAA","#ffd300",6,7,1,6.4,6.2,6.8,1.6,5.8,22,0.0212603523420211,103453,99.9748741290503,22,0.0212603523420211
2013,2014,"other_hay","other","hay","#AAAAAA","#f781bf",6,7,1,4.6,6.2,6.8,1.4,4.2,94,0.0908396872795446,103453,99.9748741290503,109,0.105335382058195
2013,2014,"other_other","other","other","#AAAAAA","#AAAAAA",6,7,1,1,6.2,6.8,1,1,103336,99.8618077097769,103453,99.9748741290503,103347,99.8724378859479
2013,2014,"other_soy","other","soy","#AAAAAA","#4daf4a",6,7,1,5.5,6.2,6.8,1.5,5,1,0.000966379651910049,103453,99.9748741290503,1,0.000966379651910049
2014,2015,"corn_other","corn","other","#ffd300","#AAAAAA",7,8,6.4,1,7.2,7.8,5.8,1.6,22,0.0212603523420211,22,0.0212603523420211,103305,99.8318499405677
2014,2015,"hay_hay","hay","hay","#f781bf","#f781bf",7,8,4.6,4.6,7.2,7.8,4.6,4.6,160,0.154620744305608,212,0.20487248620493,172,0.166217300128528
2014,2015,"hay_other","hay","other","#f781bf","#AAAAAA",7,8,4.6,1,7.2,7.8,4.2,1.4,50,0.0483189825955025,212,0.20487248620493,103305,99.8318499405677
2014,2015,"hay_soy","hay","soy","#f781bf","#4daf4a",7,8,4.6,5.5,7.2,7.8,4.7,5.4,2,0.0019327593038201,212,0.20487248620493,2,0.0019327593038201
2014,2015,"other_hay","other","hay","#AAAAAA","#f781bf",7,8,1,4.6,7.2,7.8,1.4,4.2,12,0.0115965558229206,103244,99.7729007818011,172,0.166217300128528
2014,2015,"other_other","other","other","#AAAAAA","#AAAAAA",7,8,1,1,7.2,7.8,1,1,103232,99.7613042259782,103244,99.7729007818011,103305,99.8318499405677
2014,2015,"soy_other","soy","other","#4daf4a","#AAAAAA",7,8,5.5,1,7.2,7.8,5,1.5,1,0.000966379651910049,1,0.000966379651910049,103305,99.8318499405677
2015,2016,"hay_hay","hay","hay","#f781bf","#f781bf",8,9,4.6,4.6,8.2,8.8,4.6,4.6,52,0.0502517418993226,64,0.0618482977222432,52,0.0502517418993226
2015,2016,"hay_other","hay","other","#f781bf","#AAAAAA",8,9,4.6,1,8.2,8.8,4.2,1.4,12,0.0115965558229206,64,0.0618482977222432,103422,99.9449163598411
2015,2016,"other_corn","other","corn","#AAAAAA","#ffd300",8,9,1,6.4,8.2,8.8,1.6,5.8,1,0.000966379651910049,103413,99.9362189429739,3,0.00289913895573015
2015,2016,"other_other","other","other","#AAAAAA","#AAAAAA",8,9,1,1,8.2,8.8,1,1,103410,99.9333198040182,103413,99.9362189429739,103422,99.9449163598411
2015,2016,"other_springWheat","other","springWheat","#AAAAAA","#a65628",8,9,1,3.7,8.2,8.8,1.3,3.4,2,0.0019327593038201,103413,99.9362189429739,2,0.0019327593038201
2015,2016,"soy_corn","soy","corn","#4daf4a","#ffd300",8,9,5.5,6.4,8.2,8.8,5.6,6.3,2,0.0019327593038201,2,0.0019327593038201,3,0.00289913895573015
2016,2017,"corn_hay","corn","hay","#ffd300","#f781bf",9,10,6.4,4.6,9.2,9.8,6.2,4.8,2,0.0019327593038201,3,0.00289913895573015,53,0.0512181215512326
2016,2017,"corn_other","corn","other","#ffd300","#AAAAAA",9,10,6.4,1,9.2,9.8,5.8,1.6,1,0.000966379651910049,3,0.00289913895573015,103425,99.9478154987969
2016,2017,"hay_hay","hay","hay","#f781bf","#f781bf",9,10,4.6,4.6,9.2,9.8,4.6,4.6,46,0.0444534639878623,57,0.0550836401588728,53,0.0512181215512326
2016,2017,"hay_other","hay","other","#f781bf","#AAAAAA",9,10,4.6,1,9.2,9.8,4.2,1.4,11,0.0106301761710105,57,0.0550836401588728,103425,99.9478154987969
2016,2017,"other_hay","other","hay","#AAAAAA","#f781bf",9,10,1,4.6,9.2,9.8,1.4,4.2,5,0.00483189825955025,103417,99.9400844615816,53,0.0512181215512326
2016,2017,"other_other","other","other","#AAAAAA","#AAAAAA",9,10,1,1,9.2,9.8,1,1,103411,99.9342861836701,103417,99.9400844615816,103425,99.9478154987969
2016,2017,"other_soy","other","soy","#AAAAAA","#4daf4a",9,10,1,5.5,9.2,9.8,1.5,5,1,0.000966379651910049,103417,99.9400844615816,1,0.000966379651910049
2016,2017,"springWheat_other","springWheat","other","#a65628","#AAAAAA",9,10,3.7,1,9.2,9.8,3.4,1.3,2,0.0019327593038201,2,0.0019327593038201,103425,99.9478154987969
2017,2018,"hay_corn","hay","corn","#f781bf","#ffd300",10,11,4.6,6.4,10.2,10.8,4.8,6.2,9,0.00869741686719044,62,0.0599155384184231,10,0.00966379651910049
2017,2018,"hay_hay","hay","hay","#f781bf","#f781bf",10,11,4.6,4.6,10.2,10.8,4.6,4.6,42,0.0405879453802221,62,0.0599155384184231,43,0.0415543250321321
2017,2018,"hay_other","hay","other","#f781bf","#AAAAAA",10,11,4.6,1,10.2,10.8,4.2,1.4,11,0.0106301761710105,62,0.0599155384184231,103400,99.9236560074991
2017,2018,"other_corn","other","corn","#AAAAAA","#ffd300",10,11,1,6.4,10.2,10.8,1.6,5.8,1,0.000966379651910049,103416,99.9391180819297,10,0.00966379651910049
2017,2018,"other_hay","other","hay","#AAAAAA","#f781bf",10,11,1,4.6,10.2,10.8,1.4,4.2,1,0.000966379651910049,103416,99.9391180819297,43,0.0415543250321321
2017,2018,"other_other","other","other","#AAAAAA","#AAAAAA",10,11,1,1,10.2,10.8,1,1,103388,99.9120594516762,103416,99.9391180819297,103400,99.9236560074991
2017,2018,"other_soy","other","soy","#AAAAAA","#4daf4a",10,11,1,5.5,10.2,10.8,1.5,5,24,0.0231931116458412,103416,99.9391180819297,24,0.0231931116458412
