"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,6566,6.33875561133369,25532,24.6483564222619,25976,25.0769899116667
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,263,0.253897765120432,25532,24.6483564222619,367,0.354298402278322
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,23,0.0222039870637641,25532,24.6483564222619,2480,2.39416903991891
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,833,0.80417048800502,25532,24.6483564222619,41011,39.5916397161751
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,17363,16.7620794516581,25532,24.6483564222619,25559,24.6744219722933
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,481,0.46435294685524,25532,24.6483564222619,8179,7.89593087802288
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,3,0.00289617222570836,25532,24.6483564222619,13,0.0125500796447362
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,665,0.641984843365352,1133,1.09378771057586,25976,25.0769899116667
2008,2009,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",1,2,1.9,1.9,1.2,1.8,1.9,1.9,3,0.00289617222570836,1133,1.09378771057586,367,0.354298402278322
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,63,0.0608196167398755,1133,1.09378771057586,41011,39.5916397161751
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,33,0.0318578944827919,1133,1.09378771057586,25559,24.6744219722933
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,369,0.356229183762128,1133,1.09378771057586,8179,7.89593087802288
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,12,0.0115846889028334,2736,2.64130906984602,25976,25.0769899116667
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1658,1.60061785007482,2736,2.64130906984602,2480,2.39416903991891
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,645,0.622677028527296,2736,2.64130906984602,41011,39.5916397161751
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,203,0.195974320606265,2736,2.64130906984602,25559,24.6744219722933
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,218,0.210455181734807,2736,2.64130906984602,8179,7.89593087802288
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,588,0.567649756238838,39913,38.5316406815659,25976,25.0769899116667
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,14,0.013515470386639,39913,38.5316406815659,367,0.354298402278322
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,538,0.519380219143698,39913,38.5316406815659,2480,2.39416903991891
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,37796,36.4879084809577,39913,38.5316406815659,41011,39.5916397161751
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,758,0.731766182362311,39913,38.5316406815659,25559,24.6744219722933
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,216,0.208524400251002,39913,38.5316406815659,8179,7.89593087802288
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,3,0.00289617222570836,39913,38.5316406815659,13,0.0125500796447362
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,16154,15.5949220446976,25563,24.6782835352609,25976,25.0769899116667
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,26,0.0251001592894724,25563,24.6782835352609,367,0.354298402278322
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,235,0.226866824347155,25563,24.6782835352609,2480,2.39416903991891
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1247,1.20384225515277,25563,24.6782835352609,41011,39.5916397161751
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,1438,1.3882318868562,25563,24.6782835352609,25559,24.6744219722933
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,6458,6.23449341120819,25563,24.6782835352609,8179,7.89593087802288
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,5,0.00482695370951393,25563,24.6782835352609,13,0.0125500796447362
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,973,0.93932519187141,7665,7.39972003668485,25976,25.0769899116667
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,61,0.0588888352560699,7665,7.39972003668485,367,0.354298402278322
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,26,0.0251001592894724,7665,7.39972003668485,2480,2.39416903991891
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,424,0.409325674566781,7665,7.39972003668485,41011,39.5916397161751
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,5744,5.5452044214896,7665,7.39972003668485,25559,24.6744219722933
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,437,0.421875754211517,7665,7.39972003668485,8179,7.89593087802288
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,1018,0.982767775257035,1043,1.0069025438046,25976,25.0769899116667
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,3,0.00289617222570836,1043,1.0069025438046,41011,39.5916397161751
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,20,0.0193078148380557,1043,1.0069025438046,25559,24.6744219722933
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,2,0.00193078148380557,1043,1.0069025438046,13,0.0125500796447362
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,4941,4.76999565574166,25976,25.0769899116667,26269,25.3598493990443
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,983,0.948979099290438,25976,25.0769899116667,1550,1.49635564994932
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,71,0.0685427426750977,25976,25.0769899116667,2922,2.82087174783994
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,550,0.530964908046532,25976,25.0769899116667,39481,38.1145918810639
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,19074,18.4138630110537,25976,25.0769899116667,25582,24.696625959357
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,355,0.342713713375489,25976,25.0769899116667,7777,7.50784379977796
2009,2010,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",2,3,6.4,2.8,2.2,2.8,6,3.2,2,0.00193078148380557,25976,25.0769899116667,4,0.00386156296761114
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,157,0.151566346478737,367,0.354298402278322,26269,25.3598493990443
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,18,0.0173770333542501,367,0.354298402278322,39481,38.1145918810639
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,10,0.00965390741902785,367,0.354298402278322,25582,24.696625959357
2009,2010,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",2,3,1.9,3.7,2.2,2.8,2.1,3.5,182,0.175701115026307,367,0.354298402278322,7777,7.50784379977796
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,235,0.226866824347155,2619,2.52835835304339,26269,25.3598493990443
2009,2010,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",2,3,4.6,1.9,2.2,2.8,4.3,2.2,1,0.000965390741902785,2619,2.52835835304339,1550,1.49635564994932
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,1702,1.64309504271854,2619,2.52835835304339,2922,2.82087174783994
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,500,0.482695370951393,2619,2.52835835304339,39481,38.1145918810639
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,114,0.110054544576918,2619,2.52835835304339,25582,24.696625959357
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,67,0.0646811797074866,2619,2.52835835304339,7777,7.50784379977796
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,1285,1.24052710334508,40872,39.4574504030506,26269,25.3598493990443
2009,2010,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",2,3,1,1.9,2.2,2.8,1.1,1.8,149,0.143843220543515,40872,39.4574504030506,1550,1.49635564994932
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,496,0.478833807983781,40872,39.4574504030506,2922,2.82087174783994
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,37274,35.9839745136844,40872,39.4574504030506,39481,38.1145918810639
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,1321,1.27528117005358,40872,39.4574504030506,25582,24.696625959357
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,345,0.333059805956461,40872,39.4574504030506,7777,7.50784379977796
2009,2010,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",2,3,1,2.8,2.2,2.8,1.2,2.6,2,0.00193078148380557,40872,39.4574504030506,4,0.00386156296761114
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,16612,16.0370710044891,25559,24.6744219722933,26269,25.3598493990443
2009,2010,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",2,3,5.5,1.9,2.2,2.8,5.1,2.3,58,0.0559926630303615,25559,24.6744219722933,1550,1.49635564994932
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,354,0.341748322633586,25559,24.6744219722933,2922,2.82087174783994
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,789,0.761693295361297,25559,24.6744219722933,39481,38.1145918810639
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,967,0.933532847419993,25559,24.6744219722933,25582,24.696625959357
2009,2010,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",2,3,5.5,3.7,2.2,2.8,5.3,3.9,6779,6.54438383935898,25559,24.6744219722933,7777,7.50784379977796
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,3038,2.93285707390066,8179,7.89593087802288,26269,25.3598493990443
2009,2010,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",2,3,3.7,1.9,2.2,2.8,3.5,2.1,358,0.345609885601197,8179,7.89593087802288,1550,1.49635564994932
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,299,0.288651831828933,8179,7.89593087802288,2922,2.82087174783994
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,344,0.332094415214558,8179,7.89593087802288,39481,38.1145918810639
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,4091,3.94941352512429,8179,7.89593087802288,25582,24.696625959357
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,49,0.0473041463532365,8179,7.89593087802288,7777,7.50784379977796
2009,2010,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",2,3,2.8,6.4,2.2,2.8,3.2,6,1,0.000965390741902785,13,0.0125500796447362,26269,25.3598493990443
2009,2010,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",2,3,2.8,1.9,2.2,2.8,2.7,2,1,0.000965390741902785,13,0.0125500796447362,1550,1.49635564994932
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,6,0.00579234445141671,13,0.0125500796447362,39481,38.1145918810639
2009,2010,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",2,3,2.8,5.5,2.2,2.8,3.1,5.2,5,0.00482695370951393,13,0.0125500796447362,25582,24.696625959357
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,7441,7.18347251049862,26269,25.3598493990443,32377,31.2564560505865
2010,2011,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",3,4,6.4,1.9,3.2,3.8,5.9,2.4,154,0.148670174253029,26269,25.3598493990443,281,0.271274798474683
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,83,0.0801274315779312,26269,25.3598493990443,3686,3.55843027465367
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,774,0.747212434232756,26269,25.3598493990443,36903,35.6258145484385
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,17563,16.9551576000386,26269,25.3598493990443,27307,26.3619249891394
2010,2011,"corn_springWheat","corn","springWheat","#ffd300","#a65628",3,4,6.4,3.7,3.2,3.8,6.1,4,252,0.243278466959502,26269,25.3598493990443,2988,2.88458753680552
2010,2011,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",3,4,6.4,2.8,3.2,3.8,6,3.2,2,0.00193078148380557,26269,25.3598493990443,43,0.0415118019018198
2010,2011,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",3,4,1.9,6.4,3.2,3.8,2.4,5.9,765,0.738523917555631,1560,1.50600955736834,32377,31.2564560505865
2010,2011,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",3,4,1.9,1.9,3.2,3.8,1.9,1.9,8,0.00772312593522228,1560,1.50600955736834,281,0.271274798474683
2010,2011,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",3,4,1.9,4.6,3.2,3.8,2.2,4.3,2,0.00193078148380557,1560,1.50600955736834,3686,3.55843027465367
2010,2011,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",3,4,1.9,1,3.2,3.8,1.8,1.1,123,0.118743061254043,1560,1.50600955736834,36903,35.6258145484385
2010,2011,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",3,4,1.9,5.5,3.2,3.8,2.3,5.1,71,0.0685427426750977,1560,1.50600955736834,27307,26.3619249891394
2010,2011,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",3,4,1.9,3.7,3.2,3.8,2.1,3.5,586,0.565718974755032,1560,1.50600955736834,2988,2.88458753680552
2010,2011,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",3,4,1.9,2.8,3.2,3.8,2,2.7,5,0.00482695370951393,1560,1.50600955736834,43,0.0415118019018198
2010,2011,"hay_corn","hay","corn","#f781bf","#ffd300",3,4,4.6,6.4,3.2,3.8,4.8,6.2,625,0.603369213689241,2826,2.72819423661727,32377,31.2564560505865
2010,2011,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",3,4,4.6,1.9,3.2,3.8,4.3,2.2,1,0.000965390741902785,2826,2.72819423661727,281,0.271274798474683
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,1895,1.82941545590578,2826,2.72819423661727,3686,3.55843027465367
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,169,0.163151035381571,2826,2.72819423661727,36903,35.6258145484385
