"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R11W S27",121121,61,121,121,2008,2009
"T102 R11W S27",141141,578,141,141,2008,2009
"T102 R11W S27",141176,30,141,176,2008,2009
"T102 R11W S27",176176,812,176,176,2008,2009
"T102 R11W S27",5141,1,5,141,2008,2009
"T102 R11W S27",176005,58,176,5,2008,2009
"T102 R11W S27",176036,42,176,36,2008,2009
"T102 R11W S27",176141,44,176,141,2008,2009
"T102 R11W S27",36036,93,36,36,2008,2009
"T102 R11W S27",36176,16,36,176,2008,2009
"T102 R11W S27",121122,17,121,122,2008,2009
"T102 R11W S27",122122,47,122,122,2008,2009
"T102 R11W S27",141005,1,141,5,2008,2009
"T102 R11W S27",5176,36,5,176,2008,2009
"T102 R11W S27",122121,10,122,121,2008,2009
"T102 R11W S27",5005,30,5,5,2008,2009
"T102 R11W S27",36005,1,36,5,2008,2009
"T102 R11W S27",123122,1,123,122,2008,2009
"T102 R11W S27",123123,1,123,123,2008,2009
"T102 R11W S27",36001,1,36,1,2008,2009
"T102 R11W S27",1001,139,1,1,2008,2009
"T102 R11W S27",1005,311,1,5,2008,2009
"T102 R11W S27",1176,46,1,176,2008,2009
"T102 R11W S27",5001,436,5,1,2008,2009
"T102 R11W S27",176001,107,176,1,2008,2009
"T102 R11W S27",141001,2,141,1,2008,2009
"T102 R11W S27",121121,45,121,121,2009,2010
"T102 R11W S27",141141,613,141,141,2009,2010
"T102 R11W S27",36176,64,36,176,2009,2010
"T102 R11W S27",121141,4,121,141,2009,2010
"T102 R11W S27",176036,58,176,36,2009,2010
"T102 R11W S27",176141,69,176,141,2009,2010
"T102 R11W S27",176176,738,176,176,2009,2010
"T102 R11W S27",176005,21,176,5,2009,2010
"T102 R11W S27",122121,6,122,121,2009,2010
"T102 R11W S27",122122,57,122,122,2009,2010
"T102 R11W S27",141176,10,141,176,2009,2010
"T102 R11W S27",121122,16,121,122,2009,2010
"T102 R11W S27",5005,33,5,5,2009,2010
"T102 R11W S27",5061,1,5,61,2009,2010
"T102 R11W S27",5176,50,5,176,2009,2010
"T102 R11W S27",121176,6,121,176,2009,2010
"T102 R11W S27",36036,11,36,36,2009,2010
"T102 R11W S27",122176,2,122,176,2009,2010
"T102 R11W S27",5036,3,5,36,2009,2010
"T102 R11W S27",176037,3,176,37,2009,2010
"T102 R11W S27",176001,49,176,1,2009,2010
"T102 R11W S27",1005,351,1,5,2009,2010
"T102 R11W S27",1176,148,1,176,2009,2010
"T102 R11W S27",5001,312,5,1,2009,2010
"T102 R11W S27",176028,1,176,28,2009,2010
"T102 R11W S27",1001,181,1,1,2009,2010
"T102 R11W S27",36001,60,36,1,2009,2010
"T102 R11W S27",123176,1,123,176,2009,2010
"T102 R11W S27",1141,4,1,141,2009,2010
"T102 R11W S27",1121,1,1,121,2009,2010
"T102 R11W S27",5012,2,5,12,2009,2010
"T102 R11W S27",176012,1,176,12,2009,2010
"T102 R11W S27",121121,42,121,121,2010,2011
"T102 R11W S27",141190,1,141,190,2010,2011
"T102 R11W S27",141141,663,141,141,2010,2011
"T102 R11W S27",5141,1,5,141,2010,2011
"T102 R11W S27",141121,4,141,121,2010,2011
"T102 R11W S27",176036,162,176,36,2010,2011
"T102 R11W S27",121122,9,121,122,2010,2011
"T102 R11W S27",122122,55,122,122,2010,2011
"T102 R11W S27",176005,26,176,5,2010,2011
"T102 R11W S27",176141,59,176,141,2010,2011
"T102 R11W S27",122121,18,122,121,2010,2011
"T102 R11W S27",141176,18,141,176,2010,2011
"T102 R11W S27",5005,30,5,5,2010,2011
"T102 R11W S27",5001,338,5,1,2010,2011
"T102 R11W S27",36036,48,36,36,2010,2011
"T102 R11W S27",176122,2,176,122,2010,2011
"T102 R11W S27",1001,212,1,1,2010,2011
"T102 R11W S27",176001,127,176,1,2010,2011
"T102 R11W S27",176176,636,176,176,2010,2011
"T102 R11W S27",37036,1,37,36,2010,2011
"T102 R11W S27",1036,1,1,36,2010,2011
"T102 R11W S27",176121,6,176,121,2010,2011
"T102 R11W S27",5176,36,5,176,2010,2011
"T102 R11W S27",1005,298,1,5,2010,2011
"T102 R11W S27",37176,2,37,176,2010,2011
"T102 R11W S27",121001,1,121,1,2010,2011
"T102 R11W S27",36176,24,36,176,2010,2011
"T102 R11W S27",141001,4,141,1,2010,2011
