"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T117 R43W S26",121121,146,121,121,2008,2009
"T117 R43W S26",141141,1,141,141,2008,2009
"T117 R43W S26",195111,1,195,111,2008,2009
"T117 R43W S26",195176,50,195,176,2008,2009
"T117 R43W S26",195195,197,195,195,2008,2009
"T117 R43W S26",176195,22,176,195,2008,2009
"T117 R43W S26",176176,39,176,176,2008,2009
"T117 R43W S26",176005,6,176,5,2008,2009
"T117 R43W S26",195005,21,195,5,2008,2009
"T117 R43W S26",5195,2,5,195,2008,2009
"T117 R43W S26",36176,1,36,176,2008,2009
"T117 R43W S26",5005,61,5,5,2008,2009
"T117 R43W S26",23005,16,23,5,2008,2009
"T117 R43W S26",121005,2,121,5,2008,2009
"T117 R43W S26",1195,26,1,195,2008,2009
"T117 R43W S26",1001,52,1,1,2008,2009
"T117 R43W S26",1005,1618,1,5,2008,2009
"T117 R43W S26",1176,20,1,176,2008,2009
"T117 R43W S26",5001,619,5,1,2008,2009
"T117 R43W S26",195001,58,195,1,2008,2009
"T117 R43W S26",5121,5,5,121,2008,2009
"T117 R43W S26",176001,16,176,1,2008,2009
"T117 R43W S26",1121,2,1,121,2008,2009
"T117 R43W S26",111195,1,111,195,2009,2010
"T117 R43W S26",121121,151,121,121,2009,2010
"T117 R43W S26",141141,1,141,141,2009,2010
"T117 R43W S26",176195,20,176,195,2009,2010
"T117 R43W S26",195176,66,195,176,2009,2010
"T117 R43W S26",195195,97,195,195,2009,2010
"T117 R43W S26",195005,3,195,5,2009,2010
"T117 R43W S26",5195,8,5,195,2009,2010
"T117 R43W S26",176036,1,176,36,2009,2010
"T117 R43W S26",176176,33,176,176,2009,2010
"T117 R43W S26",176005,6,176,5,2009,2010
"T117 R43W S26",195121,1,195,121,2009,2010
"T117 R43W S26",5005,76,5,5,2009,2010
"T117 R43W S26",5023,1,5,23,2009,2010
"T117 R43W S26",5176,12,5,176,2009,2010
"T117 R43W S26",1023,1,1,23,2009,2010
"T117 R43W S26",5121,2,5,121,2009,2010
"T117 R43W S26",121005,2,121,5,2009,2010
"T117 R43W S26",176001,49,176,1,2009,2010
"T117 R43W S26",195001,80,195,1,2009,2010
"T117 R43W S26",1005,645,1,5,2009,2010
"T117 R43W S26",1176,19,1,176,2009,2010
"T117 R43W S26",5001,1625,5,1,2009,2010
"T117 R43W S26",1001,59,1,1,2009,2010
"T117 R43W S26",176121,1,176,121,2009,2010
"T117 R43W S26",1195,20,1,195,2009,2010
"T117 R43W S26",1121,1,1,121,2009,2010
"T117 R43W S26",121121,152,121,121,2010,2011
"T117 R43W S26",176195,93,176,195,2010,2011
"T117 R43W S26",195111,1,195,111,2010,2011
"T117 R43W S26",195195,125,195,195,2010,2011
"T117 R43W S26",5195,8,5,195,2010,2011
"T117 R43W S26",141141,1,141,141,2010,2011
"T117 R43W S26",195005,10,195,5,2010,2011
"T117 R43W S26",176023,1,176,23,2010,2011
"T117 R43W S26",176036,1,176,36,2010,2011
"T117 R43W S26",195176,4,195,176,2010,2011
"T117 R43W S26",176005,16,176,5,2010,2011
"T117 R43W S26",195001,5,195,1,2010,2011
"T117 R43W S26",121176,2,121,176,2010,2011
"T117 R43W S26",195131,1,195,131,2010,2011
"T117 R43W S26",5005,416,5,5,2010,2011
"T117 R43W S26",5023,8,5,23,2010,2011
"T117 R43W S26",121005,1,121,5,2010,2011
"T117 R43W S26",5001,271,5,1,2010,2011
"T117 R43W S26",23001,2,23,1,2010,2011
"T117 R43W S26",5041,21,5,41,2010,2011
"T117 R43W S26",5042,1,5,42,2010,2011
"T117 R43W S26",176041,1,176,41,2010,2011
"T117 R43W S26",5121,4,5,121,2010,2011
"T117 R43W S26",1001,80,1,1,2010,2011
"T117 R43W S26",176001,8,176,1,2010,2011
"T117 R43W S26",176176,10,176,176,2010,2011
"T117 R43W S26",1111,3,1,111,2010,2011
"T117 R43W S26",1036,1,1,36,2010,2011
"T117 R43W S26",5176,3,5,176,2010,2011
