"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R8W",111111,2,111,111,2008,2009
"T105 R8W",121121,2337,121,121,2008,2009
"T105 R8W",141141,27277,141,141,2008,2009
"T105 R8W",141176,1048,141,176,2008,2009
"T105 R8W",141190,4,141,190,2008,2009
"T105 R8W",142141,14,142,141,2008,2009
"T105 R8W",176176,24468,176,176,2008,2009
"T105 R8W",176195,2,176,195,2008,2009
"T105 R8W",190141,1,190,141,2008,2009
"T105 R8W",195176,1,195,176,2008,2009
"T105 R8W",141142,43,141,142,2008,2009
"T105 R8W",5176,837,5,176,2008,2009
"T105 R8W",36036,1690,36,36,2008,2009
"T105 R8W",36176,1344,36,176,2008,2009
"T105 R8W",121122,53,121,122,2008,2009
"T105 R8W",122121,57,122,121,2008,2009
"T105 R8W",122122,462,122,122,2008,2009
"T105 R8W",122123,1,122,123,2008,2009
"T105 R8W",141005,3,141,5,2008,2009
"T105 R8W",142142,14,142,142,2008,2009
"T105 R8W",176005,1239,176,5,2008,2009
"T105 R8W",176028,18,176,28,2008,2009
"T105 R8W",176036,2555,176,36,2008,2009
"T105 R8W",176037,18,176,37,2008,2009
"T105 R8W",176061,1,176,61,2008,2009
"T105 R8W",176131,3,176,131,2008,2009
"T105 R8W",176141,603,176,141,2008,2009
"T105 R8W",176190,1,176,190,2008,2009
"T105 R8W",5005,128,5,5,2008,2009
"T105 R8W",5042,1,5,42,2008,2009
"T105 R8W",36005,308,36,5,2008,2009
"T105 R8W",36037,1,36,37,2008,2009
"T105 R8W",123123,11,123,123,2008,2009
"T105 R8W",124123,1,124,123,2008,2009
"T105 R8W",141036,16,141,36,2008,2009
"T105 R8W",141111,4,141,111,2008,2009
"T105 R8W",176111,10,176,111,2008,2009
"T105 R8W",1001,12192,1,1,2008,2009
"T105 R8W",1005,8238,1,5,2008,2009
"T105 R8W",1023,3,1,23,2008,2009
"T105 R8W",5036,157,5,36,2008,2009
"T105 R8W",36001,658,36,1,2008,2009
"T105 R8W",121005,8,121,5,2008,2009
"T105 R8W",1176,3769,1,176,2008,2009
"T105 R8W",124124,1,124,124,2008,2009
"T105 R8W",1036,359,1,36,2008,2009
"T105 R8W",5001,6933,5,1,2008,2009
"T105 R8W",28036,45,28,36,2008,2009
"T105 R8W",176042,2,176,42,2008,2009
"T105 R8W",1028,47,1,28,2008,2009
"T105 R8W",5028,123,5,28,2008,2009
"T105 R8W",28176,6,28,176,2008,2009
"T105 R8W",176001,3922,176,1,2008,2009
"T105 R8W",5021,7,5,21,2008,2009
"T105 R8W",176021,2,176,21,2008,2009
"T105 R8W",36141,2,36,141,2008,2009
"T105 R8W",59001,6,59,1,2008,2009
"T105 R8W",1141,13,1,141,2008,2009
"T105 R8W",176121,1,176,121,2008,2009
"T105 R8W",131176,5,131,176,2008,2009
"T105 R8W",122005,1,122,5,2008,2009
"T105 R8W",1121,11,1,121,2008,2009
"T105 R8W",176027,1,176,27,2008,2009
"T105 R8W",1021,3,1,21,2008,2009
"T105 R8W",121036,5,121,36,2008,2009
"T105 R8W",5131,1,5,131,2008,2009
"T105 R8W",141001,48,141,1,2008,2009
"T105 R8W",176053,53,176,53,2008,2009
"T105 R8W",131123,2,131,123,2008,2009
"T105 R8W",176123,5,176,123,2008,2009
"T105 R8W",121001,12,121,1,2008,2009
"T105 R8W",53005,356,53,5,2008,2009
"T105 R8W",53176,105,53,176,2008,2009
"T105 R8W",1012,24,1,12,2008,2009
"T105 R8W",36053,5,36,53,2008,2009
"T105 R8W",176012,22,176,12,2008,2009
"T105 R8W",5012,9,5,12,2008,2009
"T105 R8W",53036,30,53,36,2008,2009
"T105 R8W",53121,2,53,121,2008,2009
"T105 R8W",12176,8,12,176,2008,2009
"T105 R8W",1053,314,1,53,2008,2009
"T105 R8W",36012,2,36,12,2008,2009
"T105 R8W",53037,1,53,37,2008,2009
"T105 R8W",12001,37,12,1,2008,2009
"T105 R8W",12005,10,12,5,2008,2009
"T105 R8W",53001,1,53,1,2008,2009
"T105 R8W",53053,1,53,53,2008,2009
"T105 R8W",53042,3,53,42,2008,2009
"T105 R8W",53012,164,53,12,2008,2009
"T105 R8W",131012,1,131,12,2008,2009
"T105 R8W",61141,1,61,141,2009,2010
"T105 R8W",111111,7,111,111,2009,2010
"T105 R8W",111141,1,111,141,2009,2010
"T105 R8W",111176,6,111,176,2009,2010
"T105 R8W",111190,1,111,190,2009,2010
"T105 R8W",121121,2315,121,121,2009,2010
"T105 R8W",121141,3,121,141,2009,2010
"T105 R8W",141141,27216,141,141,2009,2010
"T105 R8W",142141,32,142,141,2009,2010
"T105 R8W",176005,926,176,5,2009,2010
"T105 R8W",176023,2,176,23,2009,2010
"T105 R8W",176152,3,176,152,2009,2010
"T105 R8W",176176,23710,176,176,2009,2010
"T105 R8W",176190,1,176,190,2009,2010
"T105 R8W",190141,5,190,141,2009,2010
"T105 R8W",195176,2,195,176,2009,2010
"T105 R8W",142195,6,142,195,2009,2010
"T105 R8W",5141,5,5,141,2009,2010
"T105 R8W",28176,85,28,176,2009,2010
"T105 R8W",36176,1987,36,176,2009,2010
"T105 R8W",37176,15,37,176,2009,2010
"T105 R8W",122121,77,122,121,2009,2010
"T105 R8W",122122,431,122,122,2009,2010
"T105 R8W",141142,64,141,142,2009,2010
"T105 R8W",141176,585,141,176,2009,2010
"T105 R8W",176036,1995,176,36,2009,2010
"T105 R8W",176063,1,176,63,2009,2010
"T105 R8W",176141,1426,176,141,2009,2010
"T105 R8W",121122,40,121,122,2009,2010
"T105 R8W",141036,2,141,36,2009,2010
"T105 R8W",142142,18,142,142,2009,2010
"T105 R8W",23176,1,23,176,2009,2010
"T105 R8W",176037,32,176,37,2009,2010
"T105 R8W",1042,1,1,42,2009,2010
"T105 R8W",5005,438,5,5,2009,2010
"T105 R8W",5036,115,5,36,2009,2010
"T105 R8W",5176,1263,5,176,2009,2010
"T105 R8W",36005,24,36,5,2009,2010
"T105 R8W",36141,19,36,141,2009,2010
"T105 R8W",42176,1,42,176,2009,2010
"T105 R8W",121005,1,121,5,2009,2010
"T105 R8W",121176,14,121,176,2009,2010
"T105 R8W",123122,5,123,122,2009,2010
"T105 R8W",123123,5,123,123,2009,2010
"T105 R8W",176061,2,176,61,2009,2010
"T105 R8W",1005,7599,1,5,2009,2010
"T105 R8W",1023,2,1,23,2009,2010
"T105 R8W",1036,337,1,36,2009,2010
"T105 R8W",1176,4196,1,176,2009,2010
"T105 R8W",5121,11,5,121,2009,2010
"T105 R8W",36036,2019,36,36,2009,2010
"T105 R8W",111142,1,111,142,2009,2010
"T105 R8W",122176,3,122,176,2009,2010
"T105 R8W",141005,1,141,5,2009,2010
"T105 R8W",141111,28,141,111,2009,2010
"T105 R8W",23036,2,23,36,2009,2010
"T105 R8W",36037,1,36,37,2009,2010
"T105 R8W",37036,4,37,36,2009,2010
"T105 R8W",1001,11084,1,1,2009,2010
"T105 R8W",1111,1,1,111,2009,2010
"T105 R8W",5001,8330,5,1,2009,2010
"T105 R8W",5028,107,5,28,2009,2010
"T105 R8W",5037,3,5,37,2009,2010
"T105 R8W",36121,5,36,121,2009,2010
"T105 R8W",42001,3,42,1,2009,2010
"T105 R8W",176001,3369,176,1,2009,2010
"T105 R8W",176028,51,176,28,2009,2010
"T105 R8W",121036,13,121,36,2009,2010
"T105 R8W",176042,3,176,42,2009,2010
"T105 R8W",176121,6,176,121,2009,2010
"T105 R8W",36001,798,36,1,2009,2010
"T105 R8W",36028,2,36,28,2009,2010
"T105 R8W",121001,21,121,1,2009,2010
"T105 R8W",1195,1,1,195,2009,2010
"T105 R8W",36021,1,36,21,2009,2010
"T105 R8W",36152,1,36,152,2009,2010
"T105 R8W",37001,1,37,1,2009,2010
"T105 R8W",141001,14,141,1,2009,2010
"T105 R8W",1028,54,1,28,2009,2010
"T105 R8W",1037,6,1,37,2009,2010
"T105 R8W",176021,1,176,21,2009,2010
"T105 R8W",21176,1,21,176,2009,2010
"T105 R8W",123176,5,123,176,2009,2010
"T105 R8W",131176,1,131,176,2009,2010
"T105 R8W",121131,1,121,131,2009,2010
"T105 R8W",123131,5,123,131,2009,2010
"T105 R8W",28005,2,28,5,2009,2010
"T105 R8W",176131,15,176,131,2009,2010
"T105 R8W",176142,3,176,142,2009,2010
