"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T146 R38W",5111,1,5,111,2008,2009
"T146 R38W",5195,21,5,195,2008,2009
"T146 R38W",37195,1,37,195,2008,2009
"T146 R38W",111111,786,111,111,2008,2009
"T146 R38W",111195,70,111,195,2008,2009
"T146 R38W",121121,3068,121,121,2008,2009
"T146 R38W",141141,44868,141,141,2008,2009
"T146 R38W",141176,148,141,176,2008,2009
"T146 R38W",141190,301,141,190,2008,2009
"T146 R38W",141195,264,141,195,2008,2009
"T146 R38W",142141,1079,142,141,2008,2009
"T146 R38W",142190,58,142,190,2008,2009
"T146 R38W",142195,16,142,195,2008,2009
"T146 R38W",176176,32637,176,176,2008,2009
"T146 R38W",176195,948,176,195,2008,2009
"T146 R38W",190141,654,190,141,2008,2009
"T146 R38W",190142,42,190,142,2008,2009
"T146 R38W",190176,1,190,176,2008,2009
"T146 R38W",190190,304,190,190,2008,2009
"T146 R38W",190195,13,190,195,2008,2009
"T146 R38W",195005,5,195,5,2008,2009
"T146 R38W",195111,105,195,111,2008,2009
"T146 R38W",195141,463,195,141,2008,2009
"T146 R38W",195152,77,195,152,2008,2009
"T146 R38W",195176,520,195,176,2008,2009
"T146 R38W",195190,29,195,190,2008,2009
"T146 R38W",195195,2784,195,195,2008,2009
"T146 R38W",141142,488,141,142,2008,2009
"T146 R38W",5141,5,5,141,2008,2009
"T146 R38W",5176,238,5,176,2008,2009
"T146 R38W",23141,23,23,141,2008,2009
"T146 R38W",23176,425,23,176,2008,2009
"T146 R38W",23195,6,23,195,2008,2009
"T146 R38W",36006,1,36,6,2008,2009
"T146 R38W",36036,4055,36,36,2008,2009
"T146 R38W",36176,3911,36,176,2008,2009
"T146 R38W",36195,8,36,195,2008,2009
"T146 R38W",37036,6,37,36,2008,2009
"T146 R38W",37176,18,37,176,2008,2009
"T146 R38W",61176,14,61,176,2008,2009
"T146 R38W",121122,30,121,122,2008,2009
"T146 R38W",122121,46,122,121,2008,2009
"T146 R38W",122122,32,122,122,2008,2009
"T146 R38W",141005,4,141,5,2008,2009
"T146 R38W",141023,8,141,23,2008,2009
"T146 R38W",141037,4,141,37,2008,2009
"T146 R38W",141152,8,141,152,2008,2009
"T146 R38W",142142,148,142,142,2008,2009
"T146 R38W",142152,1,142,152,2008,2009
"T146 R38W",142176,31,142,176,2008,2009
"T146 R38W",152195,16,152,195,2008,2009
"T146 R38W",176005,253,176,5,2008,2009
"T146 R38W",176006,19,176,6,2008,2009
"T146 R38W",176023,107,176,23,2008,2009
"T146 R38W",176028,42,176,28,2008,2009
"T146 R38W",176036,2288,176,36,2008,2009
"T146 R38W",176037,113,176,37,2008,2009
"T146 R38W",176061,18,176,61,2008,2009
"T146 R38W",176131,4,176,131,2008,2009
"T146 R38W",176141,433,176,141,2008,2009
"T146 R38W",176152,126,176,152,2008,2009
