"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R3W S19",111111,528,111,111,2008,2009
"T101 R3W S19",111190,4,111,190,2008,2009
"T101 R3W S19",111195,10,111,195,2008,2009
"T101 R3W S19",141190,2,141,190,2008,2009
"T101 R3W S19",142190,3,142,190,2008,2009
"T101 R3W S19",190190,932,190,190,2008,2009
"T101 R3W S19",190195,14,190,195,2008,2009
"T101 R3W S19",195111,72,195,111,2008,2009
"T101 R3W S19",195176,15,195,176,2008,2009
"T101 R3W S19",195190,23,195,190,2008,2009
"T101 R3W S19",195195,56,195,195,2008,2009
"T101 R3W S19",190176,5,190,176,2008,2009
"T101 R3W S19",176195,2,176,195,2008,2009
"T101 R3W S19",176176,3,176,176,2008,2009
"T101 R3W S19",176005,2,176,5,2008,2009
"T101 R3W S19",195005,2,195,5,2008,2009
"T101 R3W S19",111176,2,111,176,2008,2009
"T101 R3W S19",190111,58,190,111,2008,2009
"T101 R3W S19",176111,5,176,111,2008,2009
"T101 R3W S19",195001,30,195,1,2008,2009
"T101 R3W S19",176001,3,176,1,2008,2009
"T101 R3W S19",111001,10,111,1,2008,2009
"T101 R3W S19",190001,14,190,1,2008,2009
"T101 R3W S19",111111,556,111,111,2009,2010
"T101 R3W S19",111195,11,111,195,2009,2010
"T101 R3W S19",176195,13,176,195,2009,2010
"T101 R3W S19",190190,931,190,190,2009,2010
"T101 R3W S19",190195,6,190,195,2009,2010
"T101 R3W S19",195111,23,195,111,2009,2010
"T101 R3W S19",195190,41,195,190,2009,2010
"T101 R3W S19",195195,18,195,195,2009,2010
"T101 R3W S19",111176,2,111,176,2009,2010
"T101 R3W S19",176190,6,176,190,2009,2010
"T101 R3W S19",176111,6,176,111,2009,2010
"T101 R3W S19",190176,2,190,176,2009,2010
"T101 R3W S19",111190,94,111,190,2009,2010
"T101 R3W S19",190111,24,190,111,2009,2010
"T101 R3W S19",5111,3,5,111,2009,2010
"T101 R3W S19",5176,1,5,176,2009,2010
"T101 R3W S19",1111,15,1,111,2009,2010
"T101 R3W S19",1195,7,1,195,2009,2010
"T101 R3W S19",1190,35,1,190,2009,2010
"T101 R3W S19",190122,1,190,122,2009,2010
"T101 R3W S19",111111,562,111,111,2010,2011
"T101 R3W S19",111195,19,111,195,2010,2011
"T101 R3W S19",176195,3,176,195,2010,2011
"T101 R3W S19",190190,1045,190,190,2010,2011
"T101 R3W S19",190195,19,190,195,2010,2011
"T101 R3W S19",195111,19,195,111,2010,2011
"T101 R3W S19",195190,13,195,190,2010,2011
"T101 R3W S19",195195,23,195,195,2010,2011
"T101 R3W S19",176190,2,176,190,2010,2011
"T101 R3W S19",190111,43,190,111,2010,2011
"T101 R3W S19",111190,44,111,190,2010,2011
"T101 R3W S19",111176,1,111,176,2010,2011
"T101 R3W S19",111061,1,111,61,2010,2011
"T101 R3W S19",122190,1,122,190,2010,2011
"T101 R3W S19",111111,569,111,111,2011,2012
"T101 R3W S19",111195,24,111,195,2011,2012
"T101 R3W S19",190190,1050,190,190,2011,2012
"T101 R3W S19",190195,12,190,195,2011,2012
"T101 R3W S19",195111,4,195,111,2011,2012
"T101 R3W S19",195190,34,195,190,2011,2012
"T101 R3W S19",195195,24,195,195,2011,2012
"T101 R3W S19",190111,43,190,111,2011,2012
"T101 R3W S19",176195,1,176,195,2011,2012
"T101 R3W S19",195176,2,195,176,2011,2012
"T101 R3W S19",111190,31,111,190,2011,2012
"T101 R3W S19",61190,1,61,190,2011,2012
"T101 R3W S19",111111,561,111,111,2012,2013
"T101 R3W S19",111190,44,111,190,2012,2013
"T101 R3W S19",111195,11,111,195,2012,2013
"T101 R3W S19",190190,1058,190,190,2012,2013
"T101 R3W S19",190195,28,190,195,2012,2013
"T101 R3W S19",195111,16,195,111,2012,2013
"T101 R3W S19",195190,11,195,190,2012,2013
"T101 R3W S19",195195,34,195,195,2012,2013
"T101 R3W S19",190111,30,190,111,2012,2013
"T101 R3W S19",176195,2,176,195,2012,2013
"T101 R3W S19",111111,542,111,111,2013,2014
"T101 R3W S19",111190,55,111,190,2013,2014
"T101 R3W S19",111195,10,111,195,2013,2014
