"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R41W",5111,2,5,111,2008,2009
"T143 R41W",5190,2,5,190,2008,2009
"T143 R41W",5195,313,5,195,2008,2009
"T143 R41W",37195,2,37,195,2008,2009
"T143 R41W",111005,1,111,5,2008,2009
"T143 R41W",111111,3706,111,111,2008,2009
"T143 R41W",111195,269,111,195,2008,2009
"T143 R41W",121121,3535,121,121,2008,2009
"T143 R41W",141141,15586,141,141,2008,2009
"T143 R41W",141176,322,141,176,2008,2009
"T143 R41W",141190,92,141,190,2008,2009
"T143 R41W",141195,884,141,195,2008,2009
"T143 R41W",142141,1536,142,141,2008,2009
"T143 R41W",142190,19,142,190,2008,2009
"T143 R41W",142195,216,142,195,2008,2009
"T143 R41W",176176,13788,176,176,2008,2009
"T143 R41W",176195,3212,176,195,2008,2009
"T143 R41W",190141,527,190,141,2008,2009
"T143 R41W",190142,13,190,142,2008,2009
"T143 R41W",190176,10,190,176,2008,2009
"T143 R41W",190190,26,190,190,2008,2009
"T143 R41W",190195,127,190,195,2008,2009
"T143 R41W",195005,311,195,5,2008,2009
"T143 R41W",195023,98,195,23,2008,2009
"T143 R41W",195037,5,195,37,2008,2009
"T143 R41W",195061,18,195,61,2008,2009
"T143 R41W",195111,208,195,111,2008,2009
"T143 R41W",195141,1239,195,141,2008,2009
"T143 R41W",195152,1,195,152,2008,2009
"T143 R41W",195176,2821,195,176,2008,2009
"T143 R41W",195190,32,195,190,2008,2009
"T143 R41W",195195,9387,195,195,2008,2009
"T143 R41W",111023,3,111,23,2008,2009
"T143 R41W",141142,403,141,142,2008,2009
"T143 R41W",5141,193,5,141,2008,2009
"T143 R41W",5176,1863,5,176,2008,2009
"T143 R41W",23061,17,23,61,2008,2009
"T143 R41W",23141,103,23,141,2008,2009
"T143 R41W",23176,305,23,176,2008,2009
"T143 R41W",23195,98,23,195,2008,2009
"T143 R41W",36036,1094,36,36,2008,2009
"T143 R41W",36176,394,36,176,2008,2009
"T143 R41W",36195,34,36,195,2008,2009
"T143 R41W",37176,4,37,176,2008,2009
"T143 R41W",59141,1,59,141,2008,2009
"T143 R41W",121122,101,121,122,2008,2009
"T143 R41W",122121,88,122,121,2008,2009
"T143 R41W",122122,138,122,122,2008,2009
"T143 R41W",122123,5,122,123,2008,2009
"T143 R41W",141005,93,141,5,2008,2009
"T143 R41W",141023,17,141,23,2008,2009
"T143 R41W",141037,1,141,37,2008,2009
"T143 R41W",141061,9,141,61,2008,2009
"T143 R41W",141152,8,141,152,2008,2009
"T143 R41W",142061,1,142,61,2008,2009
"T143 R41W",142142,255,142,142,2008,2009
"T143 R41W",142152,1,142,152,2008,2009
"T143 R41W",142176,157,142,176,2008,2009
"T143 R41W",152195,1,152,195,2008,2009
"T143 R41W",176005,767,176,5,2008,2009
"T143 R41W",176006,9,176,6,2008,2009
"T143 R41W",176023,205,176,23,2008,2009
"T143 R41W",176036,544,176,36,2008,2009
"T143 R41W",176037,21,176,37,2008,2009
"T143 R41W",176061,11,176,61,2008,2009
"T143 R41W",176141,310,176,141,2008,2009
"T143 R41W",176152,3,176,152,2008,2009
"T143 R41W",176190,5,176,190,2008,2009
"T143 R41W",190005,1,190,5,2008,2009
"T143 R41W",190036,3,190,36,2008,2009
"T143 R41W",190037,1,190,37,2008,2009
"T143 R41W",190061,3,190,61,2008,2009
"T143 R41W",195036,28,195,36,2008,2009
"T143 R41W",195142,60,195,142,2008,2009
"T143 R41W",142023,4,142,23,2008,2009
"T143 R41W",23023,804,23,23,2008,2009
"T143 R41W",23111,3,23,111,2008,2009
"T143 R41W",24195,1,24,195,2008,2009
"T143 R41W",28195,1,28,195,2008,2009
"T143 R41W",111176,4,111,176,2008,2009
"T143 R41W",5005,4097,5,5,2008,2009
"T143 R41W",190111,2,190,111,2008,2009
"T143 R41W",1111,3,1,111,2008,2009
"T143 R41W",5023,6451,5,23,2008,2009
"T143 R41W",5037,3,5,37,2008,2009
"T143 R41W",5041,5,5,41,2008,2009
"T143 R41W",5042,17,5,42,2008,2009
"T143 R41W",5061,44,5,61,2008,2009
"T143 R41W",6005,335,6,5,2008,2009
"T143 R41W",6023,1429,6,23,2008,2009
"T143 R41W",6176,37,6,176,2008,2009
"T143 R41W",23001,880,23,1,2008,2009
"T143 R41W",23005,6470,23,5,2008,2009
"T143 R41W",23036,63,23,36,2008,2009
"T143 R41W",23041,2,23,41,2008,2009
"T143 R41W",23042,5,23,42,2008,2009
"T143 R41W",24005,23,24,5,2008,2009
"T143 R41W",36005,43,36,5,2008,2009
"T143 R41W",36023,12,36,23,2008,2009
"T143 R41W",36037,2,36,37,2008,2009
"T143 R41W",37005,1,37,5,2008,2009
"T143 R41W",41023,313,41,23,2008,2009
"T143 R41W",41176,12,41,176,2008,2009
"T143 R41W",111141,25,111,141,2008,2009
"T143 R41W",121061,2,121,61,2008,2009
"T143 R41W",123122,3,123,122,2008,2009
"T143 R41W",123123,12,123,123,2008,2009
"T143 R41W",141036,38,141,36,2008,2009
"T143 R41W",141111,32,141,111,2008,2009
"T143 R41W",176111,6,176,111,2008,2009
"T143 R41W",152141,18,152,141,2008,2009
"T143 R41W",1001,827,1,1,2008,2009
"T143 R41W",1005,5449,1,5,2008,2009
"T143 R41W",1023,363,1,23,2008,2009
"T143 R41W",1042,1,1,42,2008,2009
"T143 R41W",1061,2343,1,61,2008,2009
"T143 R41W",5006,821,5,6,2008,2009
"T143 R41W",5036,44,5,36,2008,2009
"T143 R41W",23121,3,23,121,2008,2009
"T143 R41W",24001,2,24,1,2008,2009
"T143 R41W",24176,1,24,176,2008,2009
"T143 R41W",36001,253,36,1,2008,2009
"T143 R41W",41005,8,41,5,2008,2009
"T143 R41W",42005,17,42,5,2008,2009
"T143 R41W",42023,2,42,23,2008,2009
"T143 R41W",121005,36,121,5,2008,2009
"T143 R41W",121023,49,121,23,2008,2009
"T143 R41W",1176,701,1,176,2008,2009
"T143 R41W",6195,3,6,195,2008,2009
"T143 R41W",23021,1,23,21,2008,2009
"T143 R41W",42176,7,42,176,2008,2009
"T143 R41W",1006,17,1,6,2008,2009
"T143 R41W",1036,129,1,36,2008,2009
"T143 R41W",1041,2,1,41,2008,2009
"T143 R41W",1195,387,1,195,2008,2009
"T143 R41W",5001,3960,5,1,2008,2009
"T143 R41W",5043,2,5,43,2008,2009
"T143 R41W",6006,1,6,6,2008,2009
"T143 R41W",23006,580,23,6,2008,2009
"T143 R41W",28005,7,28,5,2008,2009
"T143 R41W",28036,1,28,36,2008,2009
"T143 R41W",41036,9,41,36,2008,2009
"T143 R41W",61005,1,61,5,2008,2009
"T143 R41W",143141,1,143,141,2008,2009
"T143 R41W",152005,1,152,5,2008,2009
"T143 R41W",152023,1,152,23,2008,2009
"T143 R41W",152176,6,152,176,2008,2009
"T143 R41W",176041,3,176,41,2008,2009
"T143 R41W",176042,2,176,42,2008,2009
"T143 R41W",176043,2,176,43,2008,2009
"T143 R41W",195001,626,195,1,2008,2009
"T143 R41W",195006,13,195,6,2008,2009
"T143 R41W",195041,1,195,41,2008,2009
"T143 R41W",195043,5,195,43,2008,2009
"T143 R41W",1028,20,1,28,2008,2009
"T143 R41W",1152,1,1,152,2008,2009
"T143 R41W",5028,9,5,28,2008,2009
"T143 R41W",5059,1,5,59,2008,2009
"T143 R41W",28176,10,28,176,2008,2009
"T143 R41W",41195,11,41,195,2008,2009
"T143 R41W",42195,3,42,195,2008,2009
"T143 R41W",5152,1,5,152,2008,2009
"T143 R41W",37001,2,37,1,2008,2009
"T143 R41W",195028,1,195,28,2008,2009
"T143 R41W",5121,8,5,121,2008,2009
"T143 R41W",37141,7,37,141,2008,2009
"T143 R41W",176001,523,176,1,2008,2009
"T143 R41W",5021,1,5,21,2008,2009
"T143 R41W",27005,3,27,5,2008,2009
"T143 R41W",28141,4,28,141,2008,2009
"T143 R41W",36141,18,36,141,2008,2009
"T143 R41W",195021,1,195,21,2008,2009
"T143 R41W",5142,6,5,142,2008,2009
"T143 R41W",1141,88,1,141,2008,2009
"T143 R41W",121123,1,121,123,2008,2009
"T143 R41W",1190,4,1,190,2008,2009
"T143 R41W",6141,4,6,141,2008,2009
"T143 R41W",41001,3,41,1,2008,2009
"T143 R41W",142005,10,142,5,2008,2009
"T143 R41W",36142,2,36,142,2008,2009
"T143 R41W",41006,3,41,6,2008,2009
"T143 R41W",131176,3,131,176,2008,2009
