"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R41W",5111,3,5,111,2008,2009
"T105 R41W",5190,1,5,190,2008,2009
"T105 R41W",5195,86,5,195,2008,2009
"T105 R41W",37195,2,37,195,2008,2009
"T105 R41W",111005,1,111,5,2008,2009
"T105 R41W",111111,2013,111,111,2008,2009
"T105 R41W",111195,232,111,195,2008,2009
"T105 R41W",121121,4104,121,121,2008,2009
"T105 R41W",141141,457,141,141,2008,2009
"T105 R41W",141176,10,141,176,2008,2009
"T105 R41W",141190,6,141,190,2008,2009
"T105 R41W",176176,5577,176,176,2008,2009
"T105 R41W",176195,782,176,195,2008,2009
"T105 R41W",190141,9,190,141,2008,2009
"T105 R41W",190190,1,190,190,2008,2009
"T105 R41W",195005,120,195,5,2008,2009
"T105 R41W",195023,1,195,23,2008,2009
"T105 R41W",195037,1,195,37,2008,2009
"T105 R41W",195111,142,195,111,2008,2009
"T105 R41W",195141,1,195,141,2008,2009
"T105 R41W",195176,2173,195,176,2008,2009
"T105 R41W",195190,1,195,190,2008,2009
"T105 R41W",195195,2006,195,195,2008,2009
"T105 R41W",141142,1,141,142,2008,2009
"T105 R41W",5141,17,5,141,2008,2009
"T105 R41W",5176,619,5,176,2008,2009
"T105 R41W",23176,1,23,176,2008,2009
"T105 R41W",36036,533,36,36,2008,2009
"T105 R41W",36176,176,36,176,2008,2009
"T105 R41W",36195,16,36,195,2008,2009
"T105 R41W",37036,2,37,36,2008,2009
"T105 R41W",37176,6,37,176,2008,2009
"T105 R41W",121122,101,121,122,2008,2009
"T105 R41W",122121,26,122,121,2008,2009
"T105 R41W",122122,298,122,122,2008,2009
"T105 R41W",122123,19,122,123,2008,2009
"T105 R41W",176005,271,176,5,2008,2009
"T105 R41W",176006,2,176,6,2008,2009
"T105 R41W",176023,5,176,23,2008,2009
"T105 R41W",176028,3,176,28,2008,2009
"T105 R41W",176036,211,176,36,2008,2009
"T105 R41W",176037,5,176,37,2008,2009
"T105 R41W",176061,2,176,61,2008,2009
"T105 R41W",176131,4,176,131,2008,2009
"T105 R41W",195036,100,195,36,2008,2009
"T105 R41W",23023,4,23,23,2008,2009
"T105 R41W",28195,1,28,195,2008,2009
"T105 R41W",111176,24,111,176,2008,2009
"T105 R41W",31176,1,31,176,2008,2009
"T105 R41W",5005,1209,5,5,2008,2009
"T105 R41W",28023,2,28,23,2008,2009
"T105 R41W",1111,13,1,111,2008,2009
"T105 R41W",5023,79,5,23,2008,2009
"T105 R41W",5037,3,5,37,2008,2009
"T105 R41W",5041,2,5,41,2008,2009
"T105 R41W",5042,2,5,42,2008,2009
"T105 R41W",23001,57,23,1,2008,2009
"T105 R41W",23005,43,23,5,2008,2009
"T105 R41W",23036,1,23,36,2008,2009
"T105 R41W",24005,1,24,5,2008,2009
"T105 R41W",36005,9,36,5,2008,2009
"T105 R41W",36037,1,36,37,2008,2009
"T105 R41W",37005,1,37,5,2008,2009
"T105 R41W",41176,7,41,176,2008,2009
"T105 R41W",111036,1,111,36,2008,2009
"T105 R41W",111141,6,111,141,2008,2009
"T105 R41W",123122,8,123,122,2008,2009
"T105 R41W",123123,93,123,123,2008,2009
"T105 R41W",124123,3,124,123,2008,2009
"T105 R41W",176111,8,176,111,2008,2009
"T105 R41W",1001,10526,1,1,2008,2009
"T105 R41W",1005,30863,1,5,2008,2009
"T105 R41W",1023,40,1,23,2008,2009
"T105 R41W",1061,1,1,61,2008,2009
"T105 R41W",5036,48,5,36,2008,2009
"T105 R41W",36001,19,36,1,2008,2009
"T105 R41W",121005,15,121,5,2008,2009
"T105 R41W",141143,1,141,143,2008,2009
"T105 R41W",1176,1394,1,176,2008,2009
"T105 R41W",42176,2,42,176,2008,2009
"T105 R41W",124124,5,124,124,2008,2009
"T105 R41W",143190,9,143,190,2008,2009
"T105 R41W",1006,1,1,6,2008,2009
"T105 R41W",1036,53,1,36,2008,2009
"T105 R41W",1195,260,1,195,2008,2009
"T105 R41W",5001,37235,5,1,2008,2009
"T105 R41W",28005,1,28,5,2008,2009
"T105 R41W",28036,1,28,36,2008,2009
"T105 R41W",143141,268,143,141,2008,2009
"T105 R41W",152176,1,152,176,2008,2009
"T105 R41W",176042,1,176,42,2008,2009
"T105 R41W",195001,184,195,1,2008,2009
"T105 R41W",195041,1,195,41,2008,2009
"T105 R41W",1028,19,1,28,2008,2009
"T105 R41W",5028,11,5,28,2008,2009
"T105 R41W",28176,6,28,176,2008,2009
"T105 R41W",5152,1,5,152,2008,2009
"T105 R41W",37001,3,37,1,2008,2009
"T105 R41W",5121,17,5,121,2008,2009
"T105 R41W",37141,6,37,141,2008,2009
"T105 R41W",111001,7,111,1,2008,2009
"T105 R41W",1037,2,1,37,2008,2009
"T105 R41W",176001,419,176,1,2008,2009
"T105 R41W",23032,1,23,32,2008,2009
"T105 R41W",1141,8,1,141,2008,2009
"T105 R41W",121123,1,121,123,2008,2009
"T105 R41W",1190,1,1,190,2008,2009
"T105 R41W",41001,1,41,1,2008,2009
"T105 R41W",195121,1,195,121,2008,2009
"T105 R41W",124122,1,124,122,2008,2009
"T105 R41W",131176,8,131,176,2008,2009
"T105 R41W",5058,2,5,58,2008,2009
"T105 R41W",111143,4,111,143,2008,2009
"T105 R41W",122005,2,122,5,2008,2009
"T105 R41W",131037,1,131,37,2008,2009
"T105 R41W",1121,4,1,121,2008,2009
"T105 R41W",1021,1,1,21,2008,2009
"T105 R41W",121036,2,121,36,2008,2009
"T105 R41W",121176,8,121,176,2008,2009
"T105 R41W",28001,4,28,1,2008,2009
"T105 R41W",141001,11,141,1,2008,2009
"T105 R41W",5123,1,5,123,2008,2009
"T105 R41W",143195,2,143,195,2008,2009
"T105 R41W",143143,5,143,143,2008,2009
"T105 R41W",143176,9,143,176,2008,2009
"T105 R41W",131123,1,131,123,2008,2009
"T105 R41W",176123,7,176,123,2008,2009
"T105 R41W",121001,27,121,1,2008,2009
"T105 R41W",143005,1,143,5,2008,2009
"T105 R41W",5122,1,5,122,2008,2009
"T105 R41W",176122,4,176,122,2008,2009
"T105 R41W",5053,3,5,53,2008,2009
"T105 R41W",1012,2,1,12,2008,2009
"T105 R41W",131001,4,131,1,2008,2009
"T105 R41W",176124,2,176,124,2008,2009
"T105 R41W",195124,1,195,124,2008,2009
"T105 R41W",143001,10,143,1,2008,2009
"T105 R41W",176060,2,176,60,2008,2009
"T105 R41W",5143,1,5,143,2008,2009
"T105 R41W",1053,2,1,53,2008,2009
"T105 R41W",12121,3,12,121,2008,2009
"T105 R41W",5195,14,5,195,2009,2010
"T105 R41W",23195,1,23,195,2009,2010
"T105 R41W",37195,1,37,195,2009,2010
"T105 R41W",111111,1475,111,111,2009,2010
"T105 R41W",111176,29,111,176,2009,2010
"T105 R41W",111195,578,111,195,2009,2010
"T105 R41W",121121,4018,121,121,2009,2010
"T105 R41W",121141,1,121,141,2009,2010
"T105 R41W",141141,643,141,141,2009,2010
"T105 R41W",141190,7,141,190,2009,2010
"T105 R41W",176005,926,176,5,2009,2010
"T105 R41W",176023,13,176,23,2009,2010
"T105 R41W",176111,6,176,111,2009,2010
"T105 R41W",176176,6227,176,176,2009,2010
"T105 R41W",176195,889,176,195,2009,2010
"T105 R41W",190141,13,190,141,2009,2010
"T105 R41W",195005,101,195,5,2009,2010
"T105 R41W",195023,1,195,23,2009,2010
"T105 R41W",195036,25,195,36,2009,2010
"T105 R41W",195037,3,195,37,2009,2010
"T105 R41W",195111,59,195,111,2009,2010
"T105 R41W",195141,2,195,141,2009,2010
"T105 R41W",195176,1367,195,176,2009,2010
"T105 R41W",195195,1087,195,195,2009,2010
"T105 R41W",5141,1,5,141,2009,2010
"T105 R41W",28176,3,28,176,2009,2010
"T105 R41W",36176,297,36,176,2009,2010
"T105 R41W",36195,44,36,195,2009,2010
"T105 R41W",37176,7,37,176,2009,2010
"T105 R41W",61176,2,61,176,2009,2010
"T105 R41W",121195,2,121,195,2009,2010
"T105 R41W",122122,404,122,122,2009,2010
"T105 R41W",141176,6,141,176,2009,2010
"T105 R41W",176036,258,176,36,2009,2010
"T105 R41W",176141,16,176,141,2009,2010
"T105 R41W",121122,71,121,122,2009,2010
"T105 R41W",23176,10,23,176,2009,2010
"T105 R41W",141121,1,141,121,2009,2010
"T105 R41W",190121,1,190,121,2009,2010
"T105 R41W",195121,1,195,121,2009,2010
"T105 R41W",176037,50,176,37,2009,2010
"T105 R41W",5005,1298,5,5,2009,2010
"T105 R41W",5023,6,5,23,2009,2010
"T105 R41W",5036,4,5,36,2009,2010
"T105 R41W",5061,1,5,61,2009,2010
"T105 R41W",5176,186,5,176,2009,2010
"T105 R41W",23005,5,23,5,2009,2010
"T105 R41W",36005,59,36,5,2009,2010
