"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R46W S9",121121,173,121,121,2008,2009
"T143 R46W S9",176005,6,176,5,2008,2009
"T143 R46W S9",122122,4,122,122,2008,2009
"T143 R46W S9",5176,2,5,176,2008,2009
"T143 R46W S9",37176,2,37,176,2008,2009
"T143 R46W S9",122121,2,122,121,2008,2009
"T143 R46W S9",23176,2,23,176,2008,2009
"T143 R46W S9",23023,5,23,23,2008,2009
"T143 R46W S9",5005,1007,5,5,2008,2009
"T143 R46W S9",23001,3,23,1,2008,2009
"T143 R46W S9",23005,517,23,5,2008,2009
"T143 R46W S9",5023,813,5,23,2008,2009
"T143 R46W S9",5042,1,5,42,2008,2009
"T143 R46W S9",23036,1,23,36,2008,2009
"T143 R46W S9",36005,3,36,5,2008,2009
"T143 R46W S9",41005,10,41,5,2008,2009
"T143 R46W S9",121005,1,121,5,2008,2009
"T143 R46W S9",23121,2,23,121,2008,2009
"T143 R46W S9",41023,364,41,23,2008,2009
"T143 R46W S9",37005,2,37,5,2008,2009
"T143 R46W S9",5036,1,5,36,2008,2009
"T143 R46W S9",5001,1,5,1,2008,2009
"T143 R46W S9",5028,1,5,28,2008,2009
"T143 R46W S9",31005,3,31,5,2008,2009
"T143 R46W S9",41001,1,41,1,2008,2009
"T143 R46W S9",121121,176,121,121,2009,2010
"T143 R46W S9",36176,1,36,176,2009,2010
"T143 R46W S9",176176,2,176,176,2009,2010
"T143 R46W S9",122121,1,122,121,2009,2010
"T143 R46W S9",122122,3,122,122,2009,2010
"T143 R46W S9",5005,998,5,5,2009,2010
"T143 R46W S9",5023,494,5,23,2009,2010
"T143 R46W S9",5176,8,5,176,2009,2010
"T143 R46W S9",42005,1,42,5,2009,2010
"T143 R46W S9",23005,368,23,5,2009,2010
"T143 R46W S9",23023,6,23,23,2009,2010
"T143 R46W S9",121176,1,121,176,2009,2010
"T143 R46W S9",1023,1,1,23,2009,2010
"T143 R46W S9",5121,2,5,121,2009,2010
"T143 R46W S9",5006,1,5,6,2009,2010
"T143 R46W S9",23041,798,23,41,2009,2010
"T143 R46W S9",23001,10,23,1,2009,2010
"T143 R46W S9",176001,1,176,1,2009,2010
"T143 R46W S9",1005,2,1,5,2009,2010
"T143 R46W S9",5041,9,5,41,2009,2010
"T143 R46W S9",5001,37,5,1,2009,2010
"T143 R46W S9",1001,2,1,1,2009,2010
"T143 R46W S9",36001,1,36,1,2009,2010
"T143 R46W S9",176041,3,176,41,2009,2010
"T143 R46W S9",28041,1,28,41,2009,2010
"T143 R46W S9",121121,176,121,121,2010,2011
"T143 R46W S9",176023,1,176,23,2010,2011
"T143 R46W S9",121122,3,121,122,2010,2011
"T143 R46W S9",122122,3,122,122,2010,2011
