"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T103 R25W",5111,1,5,111,2008,2009
"T103 R25W",5195,12,5,195,2008,2009
"T103 R25W",111005,125,111,5,2008,2009
"T103 R25W",111111,3032,111,111,2008,2009
"T103 R25W",111190,2,111,190,2008,2009
"T103 R25W",111195,82,111,195,2008,2009
"T103 R25W",121121,4718,121,121,2008,2009
"T103 R25W",141141,598,141,141,2008,2009
"T103 R25W",141176,35,141,176,2008,2009
"T103 R25W",141190,45,141,190,2008,2009
"T103 R25W",141195,6,141,195,2008,2009
"T103 R25W",176176,1175,176,176,2008,2009
"T103 R25W",176195,33,176,195,2008,2009
"T103 R25W",190141,526,190,141,2008,2009
"T103 R25W",190152,1,190,152,2008,2009
"T103 R25W",190176,16,190,176,2008,2009
"T103 R25W",190190,244,190,190,2008,2009
"T103 R25W",190195,8,190,195,2008,2009
"T103 R25W",195005,24,195,5,2008,2009
"T103 R25W",195111,12,195,111,2008,2009
"T103 R25W",195141,12,195,141,2008,2009
"T103 R25W",195176,171,195,176,2008,2009
"T103 R25W",195190,3,195,190,2008,2009
"T103 R25W",195195,100,195,195,2008,2009
"T103 R25W",5141,4,5,141,2008,2009
"T103 R25W",5176,398,5,176,2008,2009
"T103 R25W",36176,34,36,176,2008,2009
"T103 R25W",59176,1,59,176,2008,2009
"T103 R25W",61176,2,61,176,2008,2009
"T103 R25W",121122,72,121,122,2008,2009
"T103 R25W",122121,96,122,121,2008,2009
"T103 R25W",122122,274,122,122,2008,2009
"T103 R25W",122123,17,122,123,2008,2009
"T103 R25W",141005,7,141,5,2008,2009
"T103 R25W",176005,248,176,5,2008,2009
"T103 R25W",176023,2,176,23,2008,2009
"T103 R25W",176028,1,176,28,2008,2009
"T103 R25W",176036,4,176,36,2008,2009
"T103 R25W",176131,2,176,131,2008,2009
"T103 R25W",176141,90,176,141,2008,2009
"T103 R25W",176190,2,176,190,2008,2009
"T103 R25W",190005,1,190,5,2008,2009
"T103 R25W",111176,18,111,176,2008,2009
"T103 R25W",5005,2707,5,5,2008,2009
"T103 R25W",190111,8,190,111,2008,2009
"T103 R25W",1111,11,1,111,2008,2009
"T103 R25W",5023,6,5,23,2008,2009
"T103 R25W",23001,123,23,1,2008,2009
"T103 R25W",23005,15,23,5,2008,2009
"T103 R25W",36005,30,36,5,2008,2009
"T103 R25W",111141,2,111,141,2008,2009
"T103 R25W",123122,13,123,122,2008,2009
"T103 R25W",123123,61,123,123,2008,2009
"T103 R25W",124123,1,124,123,2008,2009
"T103 R25W",176111,5,176,111,2008,2009
"T103 R25W",1001,11025,1,1,2008,2009
"T103 R25W",1005,36106,1,5,2008,2009
"T103 R25W",1023,2,1,23,2008,2009
"T103 R25W",5036,25,5,36,2008,2009
"T103 R25W",36001,48,36,1,2008,2009
"T103 R25W",121005,64,121,5,2008,2009
"T103 R25W",1176,494,1,176,2008,2009
"T103 R25W",123124,1,123,124,2008,2009
"T103 R25W",124124,8,124,124,2008,2009
"T103 R25W",1036,2,1,36,2008,2009
"T103 R25W",1195,65,1,195,2008,2009
"T103 R25W",5001,38761,5,1,2008,2009
"T103 R25W",195001,44,195,1,2008,2009
"T103 R25W",1028,6,1,28,2008,2009
"T103 R25W",5028,12,5,28,2008,2009
"T103 R25W",123121,3,123,121,2008,2009
"T103 R25W",5121,21,5,121,2008,2009
"T103 R25W",111001,29,111,1,2008,2009
"T103 R25W",176001,375,176,1,2008,2009
"T103 R25W",1141,7,1,141,2008,2009
"T103 R25W",124122,1,124,122,2008,2009
"T103 R25W",124121,1,124,121,2008,2009
"T103 R25W",176142,1,176,142,2008,2009
"T103 R25W",131005,1,131,5,2008,2009
"T103 R25W",1121,65,1,121,2008,2009
"T103 R25W",190001,6,190,1,2008,2009
"T103 R25W",28001,32,28,1,2008,2009
"T103 R25W",141001,20,141,1,2008,2009
"T103 R25W",121141,1,121,141,2008,2009
"T103 R25W",121124,1,121,124,2008,2009
"T103 R25W",121001,85,121,1,2008,2009
"T103 R25W",1123,2,1,123,2008,2009
"T103 R25W",43001,5,43,1,2008,2009
"T103 R25W",142121,2,142,121,2008,2009
"T103 R25W",1012,229,1,12,2008,2009
"T103 R25W",131001,1,131,1,2008,2009
"T103 R25W",176012,1,176,12,2008,2009
"T103 R25W",5012,171,5,12,2008,2009
"T103 R25W",12176,5,12,176,2008,2009
"T103 R25W",1053,60,1,53,2008,2009
"T103 R25W",12001,309,12,1,2008,2009
"T103 R25W",12005,40,12,5,2008,2009
"T103 R25W",53001,1,53,1,2008,2009
"T103 R25W",12012,56,12,12,2008,2009
"T103 R25W",206005,1,206,5,2008,2009
"T103 R25W",5195,56,5,195,2009,2010
"T103 R25W",111111,2969,111,111,2009,2010
"T103 R25W",111176,6,111,176,2009,2010
"T103 R25W",111190,4,111,190,2009,2010
"T103 R25W",111195,87,111,195,2009,2010
"T103 R25W",121121,4129,121,121,2009,2010
"T103 R25W",121141,51,121,141,2009,2010
"T103 R25W",121190,22,121,190,2009,2010
"T103 R25W",141141,550,141,141,2009,2010
"T103 R25W",141190,379,141,190,2009,2010
"T103 R25W",141195,42,141,195,2009,2010
"T103 R25W",152190,1,152,190,2009,2010
"T103 R25W",176005,186,176,5,2009,2010
"T103 R25W",176176,1103,176,176,2009,2010
"T103 R25W",176190,11,176,190,2009,2010
"T103 R25W",176195,100,176,195,2009,2010
"T103 R25W",190005,1,190,5,2009,2010
"T103 R25W",190141,52,190,141,2009,2010
"T103 R25W",190190,224,190,190,2009,2010
"T103 R25W",190195,7,190,195,2009,2010
"T103 R25W",195005,5,195,5,2009,2010
"T103 R25W",195111,20,195,111,2009,2010
"T103 R25W",195141,4,195,141,2009,2010
"T103 R25W",195176,89,195,176,2009,2010
"T103 R25W",195190,13,195,190,2009,2010
"T103 R25W",195195,161,195,195,2009,2010
"T103 R25W",5141,2,5,141,2009,2010
"T103 R25W",5190,1,5,190,2009,2010
"T103 R25W",28176,2,28,176,2009,2010
"T103 R25W",36176,1,36,176,2009,2010
"T103 R25W",121195,22,121,195,2009,2010
"T103 R25W",122121,136,122,121,2009,2010
"T103 R25W",122122,162,122,122,2009,2010
"T103 R25W",122141,1,122,141,2009,2010
"T103 R25W",123195,1,123,195,2009,2010
"T103 R25W",141176,85,141,176,2009,2010
"T103 R25W",176036,10,176,36,2009,2010
"T103 R25W",176059,1,176,59,2009,2010
"T103 R25W",176141,14,176,141,2009,2010
"T103 R25W",190176,5,190,176,2009,2010
"T103 R25W",121122,63,121,122,2009,2010
"T103 R25W",5111,3,5,111,2009,2010
"T103 R25W",141121,158,141,121,2009,2010
"T103 R25W",190121,7,190,121,2009,2010
"T103 R25W",195121,4,195,121,2009,2010
"T103 R25W",5005,1953,5,5,2009,2010
"T103 R25W",5023,15,5,23,2009,2010
"T103 R25W",5036,28,5,36,2009,2010
"T103 R25W",5176,376,5,176,2009,2010
"T103 R25W",23005,5,23,5,2009,2010
"T103 R25W",36005,11,36,5,2009,2010
"T103 R25W",121005,136,121,5,2009,2010
"T103 R25W",121023,1,121,23,2009,2010
"T103 R25W",121176,281,121,176,2009,2010
"T103 R25W",123122,7,123,122,2009,2010
"T103 R25W",123123,19,123,123,2009,2010
"T103 R25W",1005,37749,1,5,2009,2010
"T103 R25W",1023,4,1,23,2009,2010
"T103 R25W",1036,9,1,36,2009,2010
"T103 R25W",1176,443,1,176,2009,2010
"T103 R25W",5121,345,5,121,2009,2010
"T103 R25W",23001,5,23,1,2009,2010
"T103 R25W",36036,1,36,36,2009,2010
"T103 R25W",122176,51,122,176,2009,2010
"T103 R25W",141005,12,141,5,2009,2010
"T103 R25W",141111,1,141,111,2009,2010
"T103 R25W",122005,4,122,5,2009,2010
"T103 R25W",124123,1,124,123,2009,2010
"T103 R25W",1001,11417,1,1,2009,2010
"T103 R25W",1111,3,1,111,2009,2010
"T103 R25W",5001,36428,5,1,2009,2010
"T103 R25W",5028,10,5,28,2009,2010
"T103 R25W",5037,2,5,37,2009,2010
"T103 R25W",36121,2,36,121,2009,2010
"T103 R25W",176001,322,176,1,2009,2010
"T103 R25W",195001,10,195,1,2009,2010
"T103 R25W",111001,3,111,1,2009,2010
"T103 R25W",121036,1,121,36,2009,2010
"T103 R25W",121111,1,121,111,2009,2010
"T103 R25W",176121,581,176,121,2009,2010
"T103 R25W",36001,15,36,1,2009,2010
"T103 R25W",121001,198,121,1,2009,2010
"T103 R25W",124124,5,124,124,2009,2010
"T103 R25W",1195,33,1,195,2009,2010
"T103 R25W",141001,12,141,1,2009,2010
"T103 R25W",5059,5,5,59,2009,2010
"T103 R25W",1028,3,1,28,2009,2010
"T103 R25W",1037,9,1,37,2009,2010
"T103 R25W",28001,10,28,1,2009,2010
"T103 R25W",123121,28,123,121,2009,2010
"T103 R25W",123176,20,123,176,2009,2010
"T103 R25W",124121,2,124,121,2009,2010
"T103 R25W",123005,3,123,5,2009,2010
"T103 R25W",123131,1,123,131,2009,2010
"T103 R25W",28005,1,28,5,2009,2010
"T103 R25W",122036,1,122,36,2009,2010
"T103 R25W",1059,1,1,59,2009,2010
"T103 R25W",131005,2,131,5,2009,2010
"T103 R25W",5131,3,5,131,2009,2010
