"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R24W S13",121121,83,121,121,2008,2009
"T101 R24W S13",141141,17,141,141,2008,2009
"T101 R24W S13",190141,1,190,141,2008,2009
"T101 R24W S13",195176,9,195,176,2008,2009
"T101 R24W S13",176195,1,176,195,2008,2009
"T101 R24W S13",176176,126,176,176,2008,2009
"T101 R24W S13",176005,19,176,5,2008,2009
"T101 R24W S13",176036,3,176,36,2008,2009
"T101 R24W S13",176141,4,176,141,2008,2009
"T101 R24W S13",36036,1,36,36,2008,2009
"T101 R24W S13",36176,9,36,176,2008,2009
"T101 R24W S13",122122,1,122,122,2008,2009
"T101 R24W S13",5176,7,5,176,2008,2009
"T101 R24W S13",36195,2,36,195,2008,2009
"T101 R24W S13",61176,1,61,176,2008,2009
"T101 R24W S13",5005,32,5,5,2008,2009
"T101 R24W S13",1001,615,1,1,2008,2009
"T101 R24W S13",1005,1251,1,5,2008,2009
"T101 R24W S13",1176,19,1,176,2008,2009
"T101 R24W S13",5001,647,5,1,2008,2009
"T101 R24W S13",176001,11,176,1,2008,2009
"T101 R24W S13",176053,3,176,53,2008,2009
"T101 R24W S13",53176,9,53,176,2008,2009
"T101 R24W S13",5053,1,5,53,2008,2009
"T101 R24W S13",5012,1,5,12,2008,2009
"T101 R24W S13",1053,1,1,53,2008,2009
"T101 R24W S13",121121,76,121,121,2009,2010
"T101 R24W S13",141141,15,141,141,2009,2010
"T101 R24W S13",176195,1,176,195,2009,2010
"T101 R24W S13",195005,3,195,5,2009,2010
"T101 R24W S13",176036,3,176,36,2009,2010
"T101 R24W S13",176176,92,176,176,2009,2010
"T101 R24W S13",176005,32,176,5,2009,2010
"T101 R24W S13",122121,1,122,121,2009,2010
"T101 R24W S13",141176,2,141,176,2009,2010
"T101 R24W S13",121122,2,121,122,2009,2010
"T101 R24W S13",141121,5,141,121,2009,2010
"T101 R24W S13",5005,46,5,5,2009,2010
"T101 R24W S13",5176,8,5,176,2009,2010
"T101 R24W S13",5021,1,5,21,2009,2010
"T101 R24W S13",5121,5,5,121,2009,2010
"T101 R24W S13",121005,1,121,5,2009,2010
"T101 R24W S13",36005,4,36,5,2009,2010
"T101 R24W S13",176001,10,176,1,2009,2010
"T101 R24W S13",1005,631,1,5,2009,2010
"T101 R24W S13",1176,6,1,176,2009,2010
"T101 R24W S13",5001,1241,5,1,2009,2010
"T101 R24W S13",176087,1,176,87,2009,2010
"T101 R24W S13",1001,630,1,1,2009,2010
"T101 R24W S13",176121,28,176,121,2009,2010
"T101 R24W S13",121001,4,121,1,2009,2010
"T101 R24W S13",176021,12,176,21,2009,2010
"T101 R24W S13",1121,6,1,121,2009,2010
"T101 R24W S13",53176,1,53,176,2009,2010
"T101 R24W S13",53005,1,53,5,2009,2010
"T101 R24W S13",5012,1,5,12,2009,2010
"T101 R24W S13",176012,1,176,12,2009,2010
"T101 R24W S13",53121,3,53,121,2009,2010
"T101 R24W S13",12121,1,12,121,2009,2010
"T101 R24W S13",121121,76,121,121,2010,2011
"T101 R24W S13",141141,12,141,141,2010,2011
"T101 R24W S13",176036,2,176,36,2010,2011
"T101 R24W S13",195176,1,195,176,2010,2011
"T101 R24W S13",121122,1,121,122,2010,2011
"T101 R24W S13",176005,5,176,5,2010,2011
"T101 R24W S13",176141,2,176,141,2010,2011
"T101 R24W S13",122121,2,122,121,2010,2011
"T101 R24W S13",141176,2,141,176,2010,2011
"T101 R24W S13",121195,2,121,195,2010,2011
"T101 R24W S13",121176,29,121,176,2010,2011
"T101 R24W S13",121141,4,121,141,2010,2011
"T101 R24W S13",5005,15,5,5,2010,2011
"T101 R24W S13",121005,3,121,5,2010,2011
"T101 R24W S13",5001,689,5,1,2010,2011
"T101 R24W S13",5121,1,5,121,2010,2011
"T101 R24W S13",1001,1614,1,1,2010,2011
"T101 R24W S13",176001,5,176,1,2010,2011
"T101 R24W S13",176176,95,176,176,2010,2011
"T101 R24W S13",5176,12,5,176,2010,2011
"T101 R24W S13",1005,258,1,5,2010,2011
"T101 R24W S13",121001,8,121,1,2010,2011
"T101 R24W S13",1195,2,1,195,2010,2011
"T101 R24W S13",36176,3,36,176,2010,2011
"T101 R24W S13",1121,4,1,121,2010,2011
"T101 R24W S13",141001,1,141,1,2010,2011
"T101 R24W S13",21176,12,21,176,2010,2011
"T101 R24W S13",1176,7,1,176,2010,2011
"T101 R24W S13",21001,1,21,1,2010,2011
"T101 R24W S13",87001,1,87,1,2010,2011
"T101 R24W S13",12176,1,12,176,2010,2011
"T101 R24W S13",12001,1,12,1,2010,2011
"T101 R24W S13",5012,1,5,12,2010,2011
