"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R14W S9",121121,149,121,121,2008,2009
"T101 R14W S9",141141,21,141,141,2008,2009
"T101 R14W S9",141176,2,141,176,2008,2009
"T101 R14W S9",176176,374,176,176,2008,2009
"T101 R14W S9",176005,9,176,5,2008,2009
"T101 R14W S9",176036,2,176,36,2008,2009
"T101 R14W S9",176141,4,176,141,2008,2009
"T101 R14W S9",36176,2,36,176,2008,2009
"T101 R14W S9",121122,4,121,122,2008,2009
"T101 R14W S9",122122,4,122,122,2008,2009
"T101 R14W S9",5176,31,5,176,2008,2009
"T101 R14W S9",122121,1,122,121,2008,2009
"T101 R14W S9",5005,7,5,5,2008,2009
"T101 R14W S9",1001,370,1,1,2008,2009
"T101 R14W S9",1005,880,1,5,2008,2009
"T101 R14W S9",1176,47,1,176,2008,2009
"T101 R14W S9",5001,901,5,1,2008,2009
"T101 R14W S9",5121,2,5,121,2008,2009
"T101 R14W S9",176001,72,176,1,2008,2009
"T101 R14W S9",1121,8,1,121,2008,2009
"T101 R14W S9",141001,2,141,1,2008,2009
"T101 R14W S9",121001,4,121,1,2008,2009
"T101 R14W S9",12176,2,12,176,2008,2009
"T101 R14W S9",121121,125,121,121,2009,2010
"T101 R14W S9",141141,22,141,141,2009,2010
"T101 R14W S9",36176,2,36,176,2009,2010
"T101 R14W S9",121141,4,121,141,2009,2010
"T101 R14W S9",176036,9,176,36,2009,2010
"T101 R14W S9",176141,12,176,141,2009,2010
"T101 R14W S9",176176,373,176,176,2009,2010
"T101 R14W S9",176005,30,176,5,2009,2010
"T101 R14W S9",122122,4,122,122,2009,2010
"T101 R14W S9",141176,2,141,176,2009,2010
"T101 R14W S9",141121,1,141,121,2009,2010
"T101 R14W S9",5005,8,5,5,2009,2010
"T101 R14W S9",5176,29,5,176,2009,2010
"T101 R14W S9",121176,20,121,176,2009,2010
"T101 R14W S9",5121,4,5,121,2009,2010
"T101 R14W S9",121005,6,121,5,2009,2010
"T101 R14W S9",122176,2,122,176,2009,2010
"T101 R14W S9",176001,23,176,1,2009,2010
"T101 R14W S9",1005,852,1,5,2009,2010
"T101 R14W S9",1176,103,1,176,2009,2010
"T101 R14W S9",122005,2,122,5,2009,2010
"T101 R14W S9",5001,855,5,1,2009,2010
"T101 R14W S9",1001,368,1,1,2009,2010
"T101 R14W S9",176121,11,176,121,2009,2010
"T101 R14W S9",121001,5,121,1,2009,2010
"T101 R14W S9",1141,1,1,141,2009,2010
"T101 R14W S9",1121,25,1,121,2009,2010
"T101 R14W S9",121121,127,121,121,2010,2011
"T101 R14W S9",141141,27,141,141,2010,2011
"T101 R14W S9",5141,1,5,141,2010,2011
"T101 R14W S9",141121,4,141,121,2010,2011
"T101 R14W S9",176036,19,176,36,2010,2011
"T101 R14W S9",122122,3,122,122,2010,2011
"T101 R14W S9",176005,15,176,5,2010,2011
"T101 R14W S9",176141,20,176,141,2010,2011
"T101 R14W S9",122121,1,122,121,2010,2011
"T101 R14W S9",141176,8,141,176,2010,2011
"T101 R14W S9",121176,32,121,176,2010,2011
"T101 R14W S9",5005,3,5,5,2010,2011
"T101 R14W S9",121005,1,121,5,2010,2011
"T101 R14W S9",5001,862,5,1,2010,2011
"T101 R14W S9",5121,7,5,121,2010,2011
"T101 R14W S9",36036,1,36,36,2010,2011
"T101 R14W S9",176122,3,176,122,2010,2011
"T101 R14W S9",1001,490,1,1,2010,2011
"T101 R14W S9",176001,43,176,1,2010,2011
"T101 R14W S9",176176,412,176,176,2010,2011
"T101 R14W S9",5122,1,5,122,2010,2011
"T101 R14W S9",176121,19,176,121,2010,2011
"T101 R14W S9",5176,24,5,176,2010,2011
"T101 R14W S9",1005,697,1,5,2010,2011
"T101 R14W S9",121001,6,121,1,2010,2011
"T101 R14W S9",36176,8,36,176,2010,2011
"T101 R14W S9",1121,5,1,121,2010,2011
"T101 R14W S9",1141,2,1,141,2010,2011
"T101 R14W S9",1176,57,1,176,2010,2011
"T101 R14W S9",121121,162,121,121,2011,2012
"T101 R14W S9",141141,32,141,141,2011,2012
"T101 R14W S9",121122,1,121,122,2011,2012
"T101 R14W S9",122122,7,122,122,2011,2012
"T101 R14W S9",5005,2,5,5,2011,2012
