"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R30W S7",111111,478,111,111,2008,2009
"T102 R30W S7",111195,2,111,195,2008,2009
"T102 R30W S7",121121,540,121,121,2008,2009
"T102 R30W S7",141141,12,141,141,2008,2009
"T102 R30W S7",141190,2,141,190,2008,2009
"T102 R30W S7",190141,15,190,141,2008,2009
"T102 R30W S7",190190,16,190,190,2008,2009
"T102 R30W S7",190195,1,190,195,2008,2009
"T102 R30W S7",195111,1,195,111,2008,2009
"T102 R30W S7",195176,17,195,176,2008,2009
"T102 R30W S7",195195,1,195,195,2008,2009
"T102 R30W S7",141176,1,141,176,2008,2009
"T102 R30W S7",190176,3,190,176,2008,2009
"T102 R30W S7",176195,8,176,195,2008,2009
"T102 R30W S7",176176,51,176,176,2008,2009
"T102 R30W S7",176005,1,176,5,2008,2009
"T102 R30W S7",176036,1,176,36,2008,2009
"T102 R30W S7",176141,18,176,141,2008,2009
"T102 R30W S7",195005,1,195,5,2008,2009
"T102 R30W S7",36176,1,36,176,2008,2009
"T102 R30W S7",121122,13,121,122,2008,2009
"T102 R30W S7",122122,354,122,122,2008,2009
"T102 R30W S7",5176,2,5,176,2008,2009
"T102 R30W S7",122123,8,122,123,2008,2009
"T102 R30W S7",122121,13,122,121,2008,2009
"T102 R30W S7",5005,3,5,5,2008,2009
"T102 R30W S7",190111,11,190,111,2008,2009
"T102 R30W S7",1111,1,1,111,2008,2009
"T102 R30W S7",111141,1,111,141,2008,2009
"T102 R30W S7",123122,9,123,122,2008,2009
"T102 R30W S7",123123,63,123,123,2008,2009
"T102 R30W S7",124123,1,124,123,2008,2009
"T102 R30W S7",141111,6,141,111,2008,2009
"T102 R30W S7",176111,1,176,111,2008,2009
"T102 R30W S7",121005,9,121,5,2008,2009
"T102 R30W S7",190143,2,190,143,2008,2009
"T102 R30W S7",141143,5,141,143,2008,2009
"T102 R30W S7",1195,1,1,195,2008,2009
"T102 R30W S7",1001,1083,1,1,2008,2009
"T102 R30W S7",1005,546,1,5,2008,2009
"T102 R30W S7",123124,1,123,124,2008,2009
"T102 R30W S7",124124,14,124,124,2008,2009
"T102 R30W S7",1176,13,1,176,2008,2009
"T102 R30W S7",5001,200,5,1,2008,2009
"T102 R30W S7",195001,7,195,1,2008,2009
"T102 R30W S7",5121,1,5,121,2008,2009
"T102 R30W S7",123121,2,123,121,2008,2009
"T102 R30W S7",176001,13,176,1,2008,2009
"T102 R30W S7",1122,10,1,122,2008,2009
"T102 R30W S7",121123,2,121,123,2008,2009
"T102 R30W S7",122005,1,122,5,2008,2009
"T102 R30W S7",1121,50,1,121,2008,2009
"T102 R30W S7",176143,2,176,143,2008,2009
"T102 R30W S7",121001,12,121,1,2008,2009
"T102 R30W S7",122001,5,122,1,2008,2009
"T102 R30W S7",1124,5,1,124,2008,2009
"T102 R30W S7",1123,50,1,123,2008,2009
"T102 R30W S7",12176,1,12,176,2008,2009
"T102 R30W S7",111111,488,111,111,2009,2010
"T102 R30W S7",111195,5,111,195,2009,2010
"T102 R30W S7",121121,416,121,121,2009,2010
"T102 R30W S7",141141,6,141,141,2009,2010
"T102 R30W S7",141190,14,141,190,2009,2010
"T102 R30W S7",176195,23,176,195,2009,2010
"T102 R30W S7",190141,1,190,141,2009,2010
"T102 R30W S7",190190,15,190,190,2009,2010
"T102 R30W S7",190195,2,190,195,2009,2010
"T102 R30W S7",195111,2,195,111,2009,2010
"T102 R30W S7",195176,7,195,176,2009,2010
"T102 R30W S7",195195,4,195,195,2009,2010
"T102 R30W S7",111176,2,111,176,2009,2010
"T102 R30W S7",176190,1,176,190,2009,2010
"T102 R30W S7",111141,1,111,141,2009,2010
"T102 R30W S7",176111,1,176,111,2009,2010
"T102 R30W S7",5195,3,5,195,2009,2010
"T102 R30W S7",36176,1,36,176,2009,2010
"T102 R30W S7",121141,2,121,141,2009,2010
"T102 R30W S7",121195,7,121,195,2009,2010
"T102 R30W S7",176036,8,176,36,2009,2010
"T102 R30W S7",176176,45,176,176,2009,2010
"T102 R30W S7",176005,3,176,5,2009,2010
"T102 R30W S7",121190,9,121,190,2009,2010
"T102 R30W S7",122121,30,122,121,2009,2010
"T102 R30W S7",122122,284,122,122,2009,2010
"T102 R30W S7",122195,5,122,195,2009,2010
"T102 R30W S7",141176,15,141,176,2009,2010
"T102 R30W S7",123195,1,123,195,2009,2010
"T102 R30W S7",111190,2,111,190,2009,2010
"T102 R30W S7",121122,13,121,122,2009,2010
"T102 R30W S7",141121,7,141,121,2009,2010
"T102 R30W S7",5005,6,5,5,2009,2010
"T102 R30W S7",5176,2,5,176,2009,2010
"T102 R30W S7",121176,62,121,176,2009,2010
"T102 R30W S7",123122,26,123,122,2009,2010
"T102 R30W S7",123123,47,123,123,2009,2010
"T102 R30W S7",5121,6,5,121,2009,2010
"T102 R30W S7",143190,4,143,190,2009,2010
"T102 R30W S7",141111,3,141,111,2009,2010
