"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T44 R23W",5190,3,5,190,2008,2009
"T44 R23W",5195,85,5,195,2008,2009
"T44 R23W",37195,34,37,195,2008,2009
"T44 R23W",111111,111,111,111,2008,2009
"T44 R23W",111190,29,111,190,2008,2009
"T44 R23W",111195,50,111,195,2008,2009
"T44 R23W",121121,1793,121,121,2008,2009
"T44 R23W",141141,34892,141,141,2008,2009
"T44 R23W",141176,252,141,176,2008,2009
"T44 R23W",141190,4923,141,190,2008,2009
"T44 R23W",141195,1446,141,195,2008,2009
"T44 R23W",142141,7,142,141,2008,2009
"T44 R23W",142190,90,142,190,2008,2009
"T44 R23W",142195,3,142,195,2008,2009
"T44 R23W",176176,6849,176,176,2008,2009
"T44 R23W",176195,1495,176,195,2008,2009
"T44 R23W",190141,6610,190,141,2008,2009
"T44 R23W",190142,388,190,142,2008,2009
"T44 R23W",190152,61,190,152,2008,2009
"T44 R23W",190176,170,190,176,2008,2009
"T44 R23W",190190,29722,190,190,2008,2009
"T44 R23W",190195,1659,190,195,2008,2009
"T44 R23W",195005,9,195,5,2008,2009
"T44 R23W",195023,1,195,23,2008,2009
"T44 R23W",195037,39,195,37,2008,2009
"T44 R23W",195061,2,195,61,2008,2009
"T44 R23W",195111,10,195,111,2008,2009
"T44 R23W",195141,1778,195,141,2008,2009
"T44 R23W",195152,41,195,152,2008,2009
"T44 R23W",195176,1766,195,176,2008,2009
"T44 R23W",195190,1334,195,190,2008,2009
"T44 R23W",195195,6673,195,195,2008,2009
"T44 R23W",141142,31,141,142,2008,2009
"T44 R23W",5176,68,5,176,2008,2009
"T44 R23W",23176,7,23,176,2008,2009
"T44 R23W",23195,1,23,195,2008,2009
"T44 R23W",36036,28,36,36,2008,2009
"T44 R23W",36176,79,36,176,2008,2009
"T44 R23W",36195,1,36,195,2008,2009
"T44 R23W",37036,3,37,36,2008,2009
"T44 R23W",37037,45,37,37,2008,2009
"T44 R23W",37176,295,37,176,2008,2009
"T44 R23W",61176,8,61,176,2008,2009
