"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T27 R20W S5",121121,41,121,121,2008,2009
"T27 R20W S5",141141,197,141,141,2008,2009
"T27 R20W S5",141195,5,141,195,2008,2009
"T27 R20W S5",141176,5,141,176,2008,2009
"T27 R20W S5",176195,14,176,195,2008,2009
"T27 R20W S5",176176,493,176,176,2008,2009
"T27 R20W S5",176005,22,176,5,2008,2009
"T27 R20W S5",176036,1,176,36,2008,2009
"T27 R20W S5",176141,9,176,141,2008,2009
"T27 R20W S5",121122,1,121,122,2008,2009
"T27 R20W S5",122122,7,122,122,2008,2009
"T27 R20W S5",141142,4,141,142,2008,2009
"T27 R20W S5",176037,3,176,37,2008,2009
"T27 R20W S5",176152,1,176,152,2008,2009
"T27 R20W S5",5176,16,5,176,2008,2009
"T27 R20W S5",142142,1,142,142,2008,2009
"T27 R20W S5",152195,1,152,195,2008,2009
"T27 R20W S5",122121,1,122,121,2008,2009
"T27 R20W S5",5005,79,5,5,2008,2009
"T27 R20W S5",121005,5,121,5,2008,2009
"T27 R20W S5",1195,1,1,195,2008,2009
"T27 R20W S5",1001,86,1,1,2008,2009
"T27 R20W S5",1005,1313,1,5,2008,2009
"T27 R20W S5",152176,4,152,176,2008,2009
"T27 R20W S5",1176,42,1,176,2008,2009
"T27 R20W S5",5001,413,5,1,2008,2009
"T27 R20W S5",5121,3,5,121,2008,2009
"T27 R20W S5",176001,36,176,1,2008,2009
"T27 R20W S5",1141,1,1,141,2008,2009
"T27 R20W S5",1121,39,1,121,2008,2009
"T27 R20W S5",121001,1,121,1,2008,2009
"T27 R20W S5",121121,47,121,121,2009,2010
"T27 R20W S5",141141,180,141,141,2009,2010
"T27 R20W S5",195141,2,195,141,2009,2010
"T27 R20W S5",195152,1,195,152,2009,2010
"T27 R20W S5",195176,15,195,176,2009,2010
"T27 R20W S5",141195,2,141,195,2009,2010
"T27 R20W S5",176152,4,176,152,2009,2010
"T27 R20W S5",142141,4,142,141,2009,2010
"T27 R20W S5",36176,1,36,176,2009,2010
"T27 R20W S5",176141,9,176,141,2009,2010
"T27 R20W S5",176176,519,176,176,2009,2010
"T27 R20W S5",176005,3,176,5,2009,2010
"T27 R20W S5",5141,1,5,141,2009,2010
"T27 R20W S5",37176,3,37,176,2009,2010
"T27 R20W S5",122121,3,122,121,2009,2010
"T27 R20W S5",122122,5,122,122,2009,2010
"T27 R20W S5",141142,6,141,142,2009,2010
"T27 R20W S5",141176,19,141,176,2009,2010
"T27 R20W S5",152176,1,152,176,2009,2010
"T27 R20W S5",142176,1,142,176,2009,2010
"T27 R20W S5",195142,3,195,142,2009,2010
"T27 R20W S5",121122,6,121,122,2009,2010
"T27 R20W S5",5005,16,5,5,2009,2010
"T27 R20W S5",5176,121,5,176,2009,2010
"T27 R20W S5",5121,6,5,121,2009,2010
"T27 R20W S5",121005,1,121,5,2009,2010
"T27 R20W S5",176001,25,176,1,2009,2010
"T27 R20W S5",1005,356,1,5,2009,2010
"T27 R20W S5",1176,112,1,176,2009,2010
"T27 R20W S5",5001,1275,5,1,2009,2010
"T27 R20W S5",1001,63,1,1,2009,2010
"T27 R20W S5",121001,29,121,1,2009,2010
"T27 R20W S5",121123,1,121,123,2009,2010
"T27 R20W S5",1121,5,1,121,2009,2010
"T27 R20W S5",121121,53,121,121,2010,2011
"T27 R20W S5",141195,1,141,195,2010,2011
"T27 R20W S5",176195,50,176,195,2010,2011
"T27 R20W S5",141141,186,141,141,2010,2011
"T27 R20W S5",195141,2,195,141,2010,2011
"T27 R20W S5",141142,4,141,142,2010,2011
"T27 R20W S5",176036,33,176,36,2010,2011
"T27 R20W S5",176037,55,176,37,2010,2011
"T27 R20W S5",121122,3,121,122,2010,2011
"T27 R20W S5",122122,5,122,122,2010,2011
"T27 R20W S5",176005,89,176,5,2010,2011
"T27 R20W S5",176141,31,176,141,2010,2011
"T27 R20W S5",122121,5,122,121,2010,2011
"T27 R20W S5",122123,1,122,123,2010,2011
"T27 R20W S5",141176,4,141,176,2010,2011
"T27 R20W S5",142141,8,142,141,2010,2011
"T27 R20W S5",142195,1,142,195,2010,2011
"T27 R20W S5",5005,10,5,5,2010,2011
"T27 R20W S5",5001,360,5,1,2010,2011
"T27 R20W S5",5121,4,5,121,2010,2011
"T27 R20W S5",1001,965,1,1,2010,2011
"T27 R20W S5",176001,161,176,1,2010,2011
"T27 R20W S5",176176,356,176,176,2010,2011
"T27 R20W S5",176142,1,176,142,2010,2011
"T27 R20W S5",176152,16,176,152,2010,2011
"T27 R20W S5",5176,2,5,176,2010,2011
"T27 R20W S5",1005,375,1,5,2010,2011
"T27 R20W S5",121001,3,121,1,2010,2011
"T27 R20W S5",1121,42,1,121,2010,2011
"T27 R20W S5",141001,1,141,1,2010,2011
"T27 R20W S5",152176,5,152,176,2010,2011
"T27 R20W S5",121123,2,121,123,2010,2011
"T27 R20W S5",1141,1,1,141,2010,2011
"T27 R20W S5",1176,9,1,176,2010,2011
"T27 R20W S5",123121,1,123,121,2010,2011
"T27 R20W S5",141111,1,141,111,2011,2012
"T27 R20W S5",141195,1,141,195,2011,2012
"T27 R20W S5",195141,1,195,141,2011,2012
"T27 R20W S5",195152,4,195,152,2011,2012
"T27 R20W S5",195195,17,195,195,2011,2012
"T27 R20W S5",121121,75,121,121,2011,2012
"T27 R20W S5",141141,206,141,141,2011,2012
"T27 R20W S5",5195,1,5,195,2011,2012
"T27 R20W S5",36195,5,36,195,2011,2012
"T27 R20W S5",152195,1,152,195,2011,2012
"T27 R20W S5",37195,14,37,195,2011,2012
"T27 R20W S5",142141,5,142,141,2011,2012
"T27 R20W S5",176195,46,176,195,2011,2012
"T27 R20W S5",195176,20,195,176,2011,2012
"T27 R20W S5",121122,3,121,122,2011,2012
"T27 R20W S5",122121,3,122,121,2011,2012
"T27 R20W S5",122122,4,122,122,2011,2012
"T27 R20W S5",1036,1,1,36,2011,2012
"T27 R20W S5",1195,4,1,195,2011,2012
"T27 R20W S5",5005,1,5,5,2011,2012
"T27 R20W S5",123122,1,123,122,2011,2012
"T27 R20W S5",37176,30,37,176,2011,2012
"T27 R20W S5",141176,12,141,176,2011,2012
"T27 R20W S5",5001,456,5,1,2011,2012
"T27 R20W S5",141001,7,141,1,2011,2012
"T27 R20W S5",122123,1,122,123,2011,2012
"T27 R20W S5",1005,200,1,5,2011,2012
"T27 R20W S5",36176,19,36,176,2011,2012
"T27 R20W S5",1001,1271,1,1,2011,2012
"T27 R20W S5",36152,5,36,152,2011,2012
"T27 R20W S5",176005,2,176,5,2011,2012
"T27 R20W S5",176176,236,176,176,2011,2012
"T27 R20W S5",123121,2,123,121,2011,2012
"T27 R20W S5",141152,1,141,152,2011,2012
"T27 R20W S5",37152,10,37,152,2011,2012
"T27 R20W S5",195001,9,195,1,2011,2012
"T27 R20W S5",152152,3,152,152,2011,2012
"T27 R20W S5",5176,16,5,176,2011,2012
"T27 R20W S5",36001,4,36,1,2011,2012
"T27 R20W S5",176001,63,176,1,2011,2012
"T27 R20W S5",1121,4,1,121,2011,2012
"T27 R20W S5",152176,12,152,176,2011,2012
"T27 R20W S5",37059,1,37,59,2011,2012
"T27 R20W S5",195059,1,195,59,2011,2012
"T27 R20W S5",176152,23,176,152,2011,2012
"T27 R20W S5",1176,6,1,176,2011,2012
"T27 R20W S5",176141,6,176,141,2011,2012
"T27 R20W S5",121001,27,121,1,2011,2012
"T27 R20W S5",1012,4,1,12,2011,2012
"T27 R20W S5",111195,1,111,195,2012,2013
"T27 R20W S5",141195,2,141,195,2012,2013
"T27 R20W S5",152195,5,152,195,2012,2013
"T27 R20W S5",195141,1,195,141,2012,2013
"T27 R20W S5",195195,17,195,195,2012,2013
"T27 R20W S5",121121,50,121,121,2012,2013
"T27 R20W S5",141141,204,141,141,2012,2013
"T27 R20W S5",195152,1,195,152,2012,2013
"T27 R20W S5",141152,1,141,152,2012,2013
"T27 R20W S5",36195,1,36,195,2012,2013
"T27 R20W S5",141142,5,141,142,2012,2013
"T27 R20W S5",141176,6,141,176,2012,2013
"T27 R20W S5",176195,32,176,195,2012,2013
"T27 R20W S5",195037,1,195,37,2012,2013
"T27 R20W S5",195176,61,195,176,2012,2013
"T27 R20W S5",59195,1,59,195,2012,2013
"T27 R20W S5",121122,3,121,122,2012,2013
"T27 R20W S5",122121,8,122,121,2012,2013
"T27 R20W S5",152152,2,152,152,2012,2013
"T27 R20W S5",152176,32,152,176,2012,2013
"T27 R20W S5",152141,1,152,141,2012,2013
"T27 R20W S5",176141,4,176,141,2012,2013
"T27 R20W S5",195001,8,195,1,2012,2013
"T27 R20W S5",1005,399,1,5,2012,2013
"T27 R20W S5",1141,2,1,141,2012,2013
"T27 R20W S5",5001,202,5,1,2012,2013
"T27 R20W S5",123122,1,123,122,2012,2013
"T27 R20W S5",176005,3,176,5,2012,2013
"T27 R20W S5",176036,1,176,36,2012,2013
"T27 R20W S5",1001,1347,1,1,2012,2013
"T27 R20W S5",152037,2,152,37,2012,2013
"T27 R20W S5",176037,1,176,37,2012,2013
"T27 R20W S5",176001,10,176,1,2012,2013
"T27 R20W S5",5176,1,5,176,2012,2013
"T27 R20W S5",176152,14,176,152,2012,2013
"T27 R20W S5",1195,8,1,195,2012,2013
"T27 R20W S5",121001,31,121,1,2012,2013
"T27 R20W S5",1036,1,1,36,2012,2013
"T27 R20W S5",152036,4,152,36,2012,2013
"T27 R20W S5",176176,286,176,176,2012,2013
"T27 R20W S5",59176,1,59,176,2012,2013
"T27 R20W S5",1152,1,1,152,2012,2013
"T27 R20W S5",1176,69,1,176,2012,2013
"T27 R20W S5",1121,10,1,121,2012,2013
"T27 R20W S5",12001,4,12,1,2012,2013
"T27 R20W S5",141190,2,141,190,2013,2014
"T27 R20W S5",141195,1,141,195,2013,2014
"T27 R20W S5",195111,1,195,111,2013,2014
"T27 R20W S5",195141,13,195,141,2013,2014
"T27 R20W S5",195152,3,195,152,2013,2014
"T27 R20W S5",195190,1,195,190,2013,2014
"T27 R20W S5",195195,5,195,195,2013,2014
"T27 R20W S5",121121,66,121,121,2013,2014
"T27 R20W S5",141176,5,141,176,2013,2014
"T27 R20W S5",195037,1,195,37,2013,2014
"T27 R20W S5",36001,1,36,1,2013,2014
"T27 R20W S5",152176,15,152,176,2013,2014
"T27 R20W S5",176195,8,176,195,2013,2014
"T27 R20W S5",195001,7,195,1,2013,2014
"T27 R20W S5",195176,36,195,176,2013,2014
"T27 R20W S5",37176,4,37,176,2013,2014
"T27 R20W S5",121122,2,121,122,2013,2014
"T27 R20W S5",122121,1,122,121,2013,2014
"T27 R20W S5",122122,3,122,122,2013,2014
"T27 R20W S5",141141,204,141,141,2013,2014
"T27 R20W S5",176176,360,176,176,2013,2014
"T27 R20W S5",36036,1,36,36,2013,2014
"T27 R20W S5",36037,4,36,37,2013,2014
"T27 R20W S5",176037,8,176,37,2013,2014
"T27 R20W S5",142141,4,142,141,2013,2014
"T27 R20W S5",176141,25,176,141,2013,2014
"T27 R20W S5",152141,2,152,141,2013,2014
"T27 R20W S5",152152,2,152,152,2013,2014
"T27 R20W S5",5001,393,5,1,2013,2014
"T27 R20W S5",5005,5,5,5,2013,2014
"T27 R20W S5",1001,1279,1,1,2013,2014
"T27 R20W S5",1005,252,1,5,2013,2014
"T27 R20W S5",1190,1,1,190,2013,2014
"T27 R20W S5",1037,2,1,37,2013,2014
"T27 R20W S5",1176,8,1,176,2013,2014
"T27 R20W S5",176036,14,176,36,2013,2014
"T27 R20W S5",5176,1,5,176,2013,2014
"T27 R20W S5",176005,5,176,5,2013,2014
"T27 R20W S5",176001,24,176,1,2013,2014
"T27 R20W S5",176152,10,176,152,2013,2014
"T27 R20W S5",1121,51,1,121,2013,2014
"T27 R20W S5",1152,9,1,152,2013,2014
"T27 R20W S5",5152,3,5,152,2013,2014
"T27 R20W S5",142176,1,142,176,2013,2014
"T27 R20W S5",176053,2,176,53,2013,2014
"T27 R20W S5",121121,62,121,121,2014,2015
"T27 R20W S5",141195,4,141,195,2014,2015
"T27 R20W S5",152195,1,152,195,2014,2015
"T27 R20W S5",190141,4,190,141,2014,2015
"T27 R20W S5",195141,5,195,141,2014,2015
"T27 R20W S5",195195,1,195,195,2014,2015
"T27 R20W S5",176141,30,176,141,2014,2015
"T27 R20W S5",176195,15,176,195,2014,2015
"T27 R20W S5",141141,220,141,141,2014,2015
"T27 R20W S5",195176,7,195,176,2014,2015
"T27 R20W S5",111141,1,111,141,2014,2015
"T27 R20W S5",141111,2,141,111,2014,2015
"T27 R20W S5",122122,5,122,122,2014,2015
"T27 R20W S5",36036,3,36,36,2014,2015
"T27 R20W S5",36176,12,36,176,2014,2015
"T27 R20W S5",37036,2,37,36,2014,2015
