"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T148 R41W",5111,1,5,111,2008,2009
"T148 R41W",5190,3,5,190,2008,2009
"T148 R41W",5195,695,5,195,2008,2009
"T148 R41W",37195,14,37,195,2008,2009
"T148 R41W",111005,5,111,5,2008,2009
"T148 R41W",111111,1002,111,111,2008,2009
"T148 R41W",111190,1,111,190,2008,2009
"T148 R41W",111195,203,111,195,2008,2009
"T148 R41W",121121,4747,121,121,2008,2009
"T148 R41W",141141,4511,141,141,2008,2009
"T148 R41W",141176,133,141,176,2008,2009
"T148 R41W",141190,305,141,190,2008,2009
"T148 R41W",141195,327,141,195,2008,2009
"T148 R41W",142141,10,142,141,2008,2009
"T148 R41W",142190,3,142,190,2008,2009
"T148 R41W",142195,1,142,195,2008,2009
"T148 R41W",176176,5937,176,176,2008,2009
"T148 R41W",176195,4269,176,195,2008,2009
"T148 R41W",190141,276,190,141,2008,2009
"T148 R41W",190142,2,190,142,2008,2009
"T148 R41W",190152,1,190,152,2008,2009
"T148 R41W",190176,9,190,176,2008,2009
"T148 R41W",190190,82,190,190,2008,2009
"T148 R41W",190195,45,190,195,2008,2009
"T148 R41W",195005,560,195,5,2008,2009
"T148 R41W",195023,311,195,23,2008,2009
"T148 R41W",195037,6,195,37,2008,2009
"T148 R41W",195061,135,195,61,2008,2009
"T148 R41W",195111,95,195,111,2008,2009
"T148 R41W",195141,589,195,141,2008,2009
"T148 R41W",195152,7,195,152,2008,2009
"T148 R41W",195176,2693,195,176,2008,2009
"T148 R41W",195190,94,195,190,2008,2009
"T148 R41W",195195,10251,195,195,2008,2009
"T148 R41W",111023,2,111,23,2008,2009
"T148 R41W",111061,1,111,61,2008,2009
"T148 R41W",141142,18,141,142,2008,2009
"T148 R41W",5141,27,5,141,2008,2009
"T148 R41W",5176,677,5,176,2008,2009
"T148 R41W",23061,5,23,61,2008,2009
"T148 R41W",23141,20,23,141,2008,2009
"T148 R41W",23176,173,23,176,2008,2009
"T148 R41W",23195,176,23,195,2008,2009
"T148 R41W",36036,1687,36,36,2008,2009
"T148 R41W",36176,756,36,176,2008,2009
"T148 R41W",36195,134,36,195,2008,2009
"T148 R41W",37036,8,37,36,2008,2009
"T148 R41W",37176,16,37,176,2008,2009
"T148 R41W",59141,1,59,141,2008,2009
"T148 R41W",59176,4,59,176,2008,2009
"T148 R41W",59190,1,59,190,2008,2009
"T148 R41W",59195,12,59,195,2008,2009
"T148 R41W",61023,15,61,23,2008,2009
"T148 R41W",61176,2,61,176,2008,2009
"T148 R41W",61195,2,61,195,2008,2009
"T148 R41W",121122,125,121,122,2008,2009
"T148 R41W",122121,44,122,121,2008,2009
"T148 R41W",122122,1381,122,122,2008,2009
"T148 R41W",122123,6,122,123,2008,2009
"T148 R41W",141005,63,141,5,2008,2009
"T148 R41W",141023,9,141,23,2008,2009
"T148 R41W",141037,4,141,37,2008,2009
"T148 R41W",141061,5,141,61,2008,2009
"T148 R41W",141152,2,141,152,2008,2009
"T148 R41W",142176,1,142,176,2008,2009
"T148 R41W",152195,4,152,195,2008,2009
"T148 R41W",176005,888,176,5,2008,2009
"T148 R41W",176006,4,176,6,2008,2009
"T148 R41W",176023,239,176,23,2008,2009
"T148 R41W",176036,433,176,36,2008,2009
"T148 R41W",176037,50,176,37,2008,2009
"T148 R41W",176059,15,176,59,2008,2009
"T148 R41W",176061,432,176,61,2008,2009
"T148 R41W",176131,1,176,131,2008,2009
"T148 R41W",176141,45,176,141,2008,2009
"T148 R41W",176152,6,176,152,2008,2009
"T148 R41W",176190,2,176,190,2008,2009
"T148 R41W",190005,6,190,5,2008,2009
"T148 R41W",190023,3,190,23,2008,2009
"T148 R41W",195036,98,195,36,2008,2009
"T148 R41W",195044,4,195,44,2008,2009
"T148 R41W",195059,18,195,59,2008,2009
"T148 R41W",195142,1,195,142,2008,2009
"T148 R41W",36190,2,36,190,2008,2009
"T148 R41W",142023,1,142,23,2008,2009
"T148 R41W",24023,2,24,23,2008,2009
"T148 R41W",59023,1,59,23,2008,2009
"T148 R41W",23023,614,23,23,2008,2009
