"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T63 R23W",111111,1118,111,111,2008,2009
"T63 R23W",111190,121,111,190,2008,2009
"T63 R23W",111195,226,111,195,2008,2009
"T63 R23W",121121,402,121,121,2008,2009
"T63 R23W",141141,11788,141,141,2008,2009
"T63 R23W",141176,184,141,176,2008,2009
"T63 R23W",141190,4391,141,190,2008,2009
"T63 R23W",141195,682,141,195,2008,2009
"T63 R23W",142141,18,142,141,2008,2009
"T63 R23W",142190,933,142,190,2008,2009
"T63 R23W",142195,8,142,195,2008,2009
"T63 R23W",176176,178,176,176,2008,2009
"T63 R23W",176195,169,176,195,2008,2009
"T63 R23W",190141,4608,190,141,2008,2009
"T63 R23W",190142,984,190,142,2008,2009
"T63 R23W",190152,822,190,152,2008,2009
"T63 R23W",190176,322,190,176,2008,2009
"T63 R23W",190190,45619,190,190,2008,2009
"T63 R23W",190195,2025,190,195,2008,2009
"T63 R23W",195037,1,195,37,2008,2009
"T63 R23W",195111,66,195,111,2008,2009
"T63 R23W",195141,648,195,141,2008,2009
"T63 R23W",195152,666,195,152,2008,2009
"T63 R23W",195176,359,195,176,2008,2009
"T63 R23W",195190,2041,195,190,2008,2009
"T63 R23W",195195,3272,195,195,2008,2009
"T63 R23W",141142,34,141,142,2008,2009
"T63 R23W",61195,1,61,195,2008,2009
"T63 R23W",122121,5,122,121,2008,2009
"T63 R23W",141037,1,141,37,2008,2009
"T63 R23W",141152,1353,141,152,2008,2009
"T63 R23W",142142,371,142,142,2008,2009
"T63 R23W",142152,20,142,152,2008,2009
"T63 R23W",142176,2,142,176,2008,2009
"T63 R23W",152195,471,152,195,2008,2009
"T63 R23W",176141,57,176,141,2008,2009
"T63 R23W",176152,141,176,152,2008,2009
"T63 R23W",176190,115,176,190,2008,2009
"T63 R23W",190131,1,190,131,2008,2009
"T63 R23W",195142,13,195,142,2008,2009
"T63 R23W",152190,642,152,190,2008,2009
"T63 R23W",111176,1,111,176,2008,2009
"T63 R23W",190111,141,190,111,2008,2009
"T63 R23W",111141,9,111,141,2008,2009
"T63 R23W",141036,2,141,36,2008,2009
"T63 R23W",141111,12,141,111,2008,2009
"T63 R23W",176111,4,176,111,2008,2009
"T63 R23W",152141,1409,152,141,2008,2009
"T63 R23W",141143,1814,141,143,2008,2009
"T63 R23W",190143,4432,190,143,2008,2009
"T63 R23W",143190,2788,143,190,2008,2009
"T63 R23W",111152,2,111,152,2008,2009
"T63 R23W",143141,1403,143,141,2008,2009
"T63 R23W",152152,1162,152,152,2008,2009
"T63 R23W",152176,91,152,176,2008,2009
"T63 R23W",142143,271,142,143,2008,2009
"T63 R23W",152111,5,152,111,2008,2009
"T63 R23W",142111,1,142,111,2008,2009
"T63 R23W",111142,5,111,142,2008,2009
"T63 R23W",152142,12,152,142,2008,2009
"T63 R23W",176142,1,176,142,2008,2009
"T63 R23W",190028,12,190,28,2008,2009
"T63 R23W",111143,10,111,143,2008,2009
"T63 R23W",143142,244,143,142,2008,2009
"T63 R23W",152028,1,152,28,2008,2009
"T63 R23W",143195,92,143,195,2008,2009
"T63 R23W",143111,9,143,111,2008,2009
"T63 R23W",143143,3984,143,143,2008,2009
"T63 R23W",143152,180,143,152,2008,2009
"T63 R23W",143176,175,143,176,2008,2009
"T63 R23W",152143,199,152,143,2008,2009
"T63 R23W",176143,29,176,143,2008,2009
"T63 R23W",195143,193,195,143,2008,2009
"T63 R23W",152131,1,152,131,2008,2009
"T63 R23W",37195,1,37,195,2009,2010
"T63 R23W",111111,927,111,111,2009,2010
"T63 R23W",111141,87,111,141,2009,2010
"T63 R23W",111176,2,111,176,2009,2010
"T63 R23W",111190,54,111,190,2009,2010
"T63 R23W",111195,273,111,195,2009,2010
"T63 R23W",121121,328,121,121,2009,2010
"T63 R23W",121141,58,121,141,2009,2010
"T63 R23W",121142,12,121,142,2009,2010
"T63 R23W",121152,2,121,152,2009,2010
"T63 R23W",121190,4,121,190,2009,2010
"T63 R23W",141141,18023,141,141,2009,2010
"T63 R23W",141152,155,141,152,2009,2010
"T63 R23W",141190,611,141,190,2009,2010
"T63 R23W",141195,693,141,195,2009,2010
"T63 R23W",142141,401,142,141,2009,2010
"T63 R23W",152141,2894,152,141,2009,2010
"T63 R23W",152190,75,152,190,2009,2010
"T63 R23W",152195,473,152,195,2009,2010
"T63 R23W",176111,1,176,111,2009,2010
"T63 R23W",176152,30,176,152,2009,2010
"T63 R23W",176176,102,176,176,2009,2010
"T63 R23W",176190,59,176,190,2009,2010
"T63 R23W",176195,441,176,195,2009,2010
"T63 R23W",190141,20337,190,141,2009,2010
"T63 R23W",190142,3980,190,142,2009,2010
"T63 R23W",190152,95,190,152,2009,2010
"T63 R23W",190190,30465,190,190,2009,2010
"T63 R23W",190195,1688,190,195,2009,2010
"T63 R23W",195111,84,195,111,2009,2010
"T63 R23W",195141,2004,195,141,2009,2010
"T63 R23W",195152,142,195,152,2009,2010
"T63 R23W",195176,237,195,176,2009,2010
"T63 R23W",195190,396,195,190,2009,2010
"T63 R23W",195195,3991,195,195,2009,2010
"T63 R23W",142195,11,142,195,2009,2010
"T63 R23W",190111,10,190,111,2009,2010
"T63 R23W",37141,1,37,141,2009,2010
"T63 R23W",121195,2,121,195,2009,2010
"T63 R23W",131141,1,131,141,2009,2010
"T63 R23W",131195,1,131,195,2009,2010
"T63 R23W",141142,303,141,142,2009,2010
"T63 R23W",141176,155,141,176,2009,2010
"T63 R23W",142176,13,142,176,2009,2010
"T63 R23W",142190,528,142,190,2009,2010
"T63 R23W",152176,519,152,176,2009,2010
"T63 R23W",176141,648,176,141,2009,2010
"T63 R23W",190176,75,190,176,2009,2010
"T63 R23W",195142,91,195,142,2009,2010
"T63 R23W",142142,699,142,142,2009,2010
"T63 R23W",152142,63,152,142,2009,2010
"T63 R23W",195121,1,195,121,2009,2010
"T63 R23W",36141,2,36,141,2009,2010
"T63 R23W",121176,1,121,176,2009,2010
"T63 R23W",111142,12,111,142,2009,2010
"T63 R23W",143141,7843,143,141,2009,2010
"T63 R23W",143190,1669,143,190,2009,2010
"T63 R23W",143176,9,143,176,2009,2010
"T63 R23W",111152,1,111,152,2009,2010
"T63 R23W",143142,1313,143,142,2009,2010
"T63 R23W",152152,322,152,152,2009,2010
"T63 R23W",142152,12,142,152,2009,2010
"T63 R23W",28141,1,28,141,2009,2010
"T63 R23W",176142,31,176,142,2009,2010
"T63 R23W",143195,78,143,195,2009,2010
"T63 R23W",28190,12,28,190,2009,2010
"T63 R23W",143111,1,143,111,2009,2010
"T63 R23W",143152,19,143,152,2009,2010
"T63 R23W",111111,952,111,111,2010,2011
"T63 R23W",111195,57,111,195,2010,2011
"T63 R23W",121121,320,121,121,2010,2011
"T63 R23W",121190,1,121,190,2010,2011
"T63 R23W",141121,52,141,121,2010,2011
"T63 R23W",141141,18684,141,141,2010,2011
"T63 R23W",141190,19836,141,190,2010,2011
"T63 R23W",141195,1473,141,195,2010,2011
"T63 R23W",142121,11,142,121,2010,2011
"T63 R23W",142190,3179,142,190,2010,2011
"T63 R23W",152121,2,152,121,2010,2011
"T63 R23W",152141,182,152,141,2010,2011
"T63 R23W",152190,112,152,190,2010,2011
"T63 R23W",152195,156,152,195,2010,2011
"T63 R23W",176111,6,176,111,2010,2011
"T63 R23W",176195,234,176,195,2010,2011
"T63 R23W",190111,116,190,111,2010,2011
"T63 R23W",190121,4,190,121,2010,2011
"T63 R23W",190141,468,190,141,2010,2011
"T63 R23W",190142,742,190,142,2010,2011
"T63 R23W",190190,31029,190,190,2010,2011
"T63 R23W",190195,278,190,195,2010,2011
"T63 R23W",195111,364,195,111,2010,2011
