"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,132433,6.37899924761979,800574,38.5618459422045,790310,38.0674521862859
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,128,0.00616547162486188,800574,38.5618459422045,339,0.0163288662564701
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,1818,0.0875689641718664,800574,38.5618459422045,28623,1.37870542436267
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,33767,1.62648031528681,800574,38.5618459422045,542330,26.1228142680574
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,624921,30.1010366662524,800574,38.5618459422045,688548,33.1658059090265
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,6774,0.326288318646987,800574,38.5618459422045,24507,1.1804469774257
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,733,0.0353069586017481,800574,38.5618459422045,1421,0.0684463685853807
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,35,0.00168587114742317,229,0.0110304140788545,790310,38.0674521862859
2008,2009,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",1,2,1.9,1.9,1.2,1.8,1.9,1.9,2,9.63354941384669e-05,229,0.0110304140788545,339,0.0163288662564701
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,4,0.000192670988276934,229,0.0110304140788545,28623,1.37870542436267
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,129,0.00621363937193111,229,0.0110304140788545,542330,26.1228142680574
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,54,0.00260105834173861,229,0.0110304140788545,688548,33.1658059090265
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,5,0.000240838735346167,229,0.0110304140788545,24507,1.1804469774257
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,5005,0.241079574081513,25991,1.25192791407645,790310,38.0674521862859
2008,2009,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",1,2,4.6,1.9,1.2,1.8,4.3,2.2,2,9.63354941384669e-05,25991,1.25192791407645,339,0.0163288662564701
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,14976,0.72136018010884,25991,1.25192791407645,28623,1.37870542436267
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,4571,0.220174771853466,25991,1.25192791407645,542330,26.1228142680574
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,1263,0.0608358645484418,25991,1.25192791407645,688548,33.1658059090265
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,174,0.00838118799004662,25991,1.25192791407645,24507,1.1804469774257
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,17679,0.851557600436978,519763,25.035812719946,790310,38.0674521862859
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,84,0.00404609075381561,519763,25.035812719946,339,0.0163288662564701
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,6907,0.332694629007195,519763,25.035812719946,28623,1.37870542436267
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,475116,22.8852673165459,519763,25.035812719946,542330,26.1228142680574
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,18501,0.891151488527888,519763,25.035812719946,688548,33.1658059090265
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,1442,0.0694578912738346,519763,25.035812719946,24507,1.1804469774257
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,34,0.00163770340035394,519763,25.035812719946,1421,0.0684463685853807
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,618689,29.800855266517,700408,33.7370753892676,790310,38.0674521862859
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,105,0.00505761344226951,700408,33.7370753892676,339,0.0163288662564701
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,4079,0.196476240295403,700408,33.7370753892676,28623,1.37870542436267
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,26794,1.29060661497304,700408,33.7370753892676,542330,26.1228142680574
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,34394,1.65668149269921,700408,33.7370753892676,688548,33.1658059090265
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,15799,0.761002235946819,700408,33.7370753892676,24507,1.1804469774257
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,548,0.0263959253939399,700408,33.7370753892676,1421,0.0684463685853807
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,15693,0.75589645475748,27861,1.34200160109591,790310,38.0674521862859
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,15,0.000722516206038501,27861,1.34200160109591,339,0.0163288662564701
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,827,0.039834726826256,27861,1.34200160109591,28623,1.37870542436267
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,1832,0.0882433126308356,27861,1.34200160109591,542330,26.1228142680574
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,9094,0.438037491847609,27861,1.34200160109591,688548,33.1658059090265
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,300,0.01445032412077,27861,1.34200160109591,24507,1.1804469774257
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,100,0.00481677470692334,27861,1.34200160109591,1421,0.0684463685853807
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,776,0.0373781717257251,1252,0.0603060193306802,790310,38.0674521862859
