"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T103 R10W S9",121121,55,121,121,2008,2009
"T103 R10W S9",141141,494,141,141,2008,2009
"T103 R10W S9",141176,63,141,176,2008,2009
"T103 R10W S9",176176,1230,176,176,2008,2009
"T103 R10W S9",176005,109,176,5,2008,2009
"T103 R10W S9",176036,55,176,36,2008,2009
"T103 R10W S9",176141,43,176,141,2008,2009
"T103 R10W S9",36036,56,36,36,2008,2009
"T103 R10W S9",36176,31,36,176,2008,2009
"T103 R10W S9",121122,12,121,122,2008,2009
"T103 R10W S9",122122,25,122,122,2008,2009
"T103 R10W S9",141005,3,141,5,2008,2009
"T103 R10W S9",141142,1,141,142,2008,2009
"T103 R10W S9",176037,1,176,37,2008,2009
"T103 R10W S9",5176,23,5,176,2008,2009
"T103 R10W S9",122121,4,122,121,2008,2009
"T103 R10W S9",5005,17,5,5,2008,2009
"T103 R10W S9",36005,7,36,5,2008,2009
"T103 R10W S9",123123,1,123,123,2008,2009
"T103 R10W S9",5036,4,5,36,2008,2009
"T103 R10W S9",1001,250,1,1,2008,2009
"T103 R10W S9",1005,218,1,5,2008,2009
"T103 R10W S9",1176,75,1,176,2008,2009
"T103 R10W S9",5001,8,5,1,2008,2009
"T103 R10W S9",176001,71,176,1,2008,2009
"T103 R10W S9",36141,3,36,141,2008,2009
"T103 R10W S9",1141,2,1,141,2008,2009
"T103 R10W S9",141001,1,141,1,2008,2009
"T103 R10W S9",121121,55,121,121,2009,2010
"T103 R10W S9",141141,518,141,141,2009,2010
"T103 R10W S9",142141,1,142,141,2009,2010
"T103 R10W S9",36176,46,36,176,2009,2010
"T103 R10W S9",121141,1,121,141,2009,2010
"T103 R10W S9",176036,80,176,36,2009,2010
"T103 R10W S9",176141,126,176,141,2009,2010
"T103 R10W S9",176176,988,176,176,2009,2010
"T103 R10W S9",176005,100,176,5,2009,2010
"T103 R10W S9",5141,4,5,141,2009,2010
"T103 R10W S9",37176,1,37,176,2009,2010
"T103 R10W S9",122121,11,122,121,2009,2010
"T103 R10W S9",122122,26,122,122,2009,2010
"T103 R10W S9",141176,22,141,176,2009,2010
"T103 R10W S9",176063,1,176,63,2009,2010
"T103 R10W S9",121122,3,121,122,2009,2010
"T103 R10W S9",141036,1,141,36,2009,2010
"T103 R10W S9",5005,5,5,5,2009,2010
"T103 R10W S9",5176,147,5,176,2009,2010
"T103 R10W S9",36141,6,36,141,2009,2010
"T103 R10W S9",123122,1,123,122,2009,2010
"T103 R10W S9",36036,20,36,36,2009,2010
"T103 R10W S9",5036,6,5,36,2009,2010
"T103 R10W S9",36005,3,36,5,2009,2010
"T103 R10W S9",176037,6,176,37,2009,2010
"T103 R10W S9",176001,118,176,1,2009,2010
"T103 R10W S9",1005,71,1,5,2009,2010
"T103 R10W S9",1176,70,1,176,2009,2010
"T103 R10W S9",5001,192,5,1,2009,2010
"T103 R10W S9",176028,1,176,28,2009,2010
"T103 R10W S9",1001,185,1,1,2009,2010
"T103 R10W S9",176121,2,176,121,2009,2010
"T103 R10W S9",36001,40,36,1,2009,2010
"T103 R10W S9",141001,1,141,1,2009,2010
"T103 R10W S9",1141,4,1,141,2009,2010
"T103 R10W S9",121121,58,121,121,2010,2011
"T103 R10W S9",141141,598,141,141,2010,2011
"T103 R10W S9",176111,2,176,111,2010,2011
"T103 R10W S9",5141,13,5,141,2010,2011
"T103 R10W S9",141005,1,141,5,2010,2011
"T103 R10W S9",141121,1,141,121,2010,2011
"T103 R10W S9",176036,264,176,36,2010,2011
"T103 R10W S9",176037,16,176,37,2010,2011
"T103 R10W S9",121122,7,121,122,2010,2011
"T103 R10W S9",122122,17,122,122,2010,2011
"T103 R10W S9",176005,70,176,5,2010,2011
"T103 R10W S9",176141,194,176,141,2010,2011
"T103 R10W S9",63141,1,63,141,2010,2011
"T103 R10W S9",122121,12,122,121,2010,2011
"T103 R10W S9",122123,1,122,123,2010,2011
"T103 R10W S9",141176,23,141,176,2010,2011
"T103 R10W S9",121176,1,121,176,2010,2011
"T103 R10W S9",36141,8,36,141,2010,2011
"T103 R10W S9",5005,47,5,5,2010,2011
"T103 R10W S9",36005,4,36,5,2010,2011
"T103 R10W S9",5001,69,5,1,2010,2011
"T103 R10W S9",36036,53,36,36,2010,2011
"T103 R10W S9",1001,432,1,1,2010,2011
"T103 R10W S9",176001,164,176,1,2010,2011
"T103 R10W S9",176176,563,176,176,2010,2011
"T103 R10W S9",37036,4,37,36,2010,2011
"T103 R10W S9",1036,1,1,36,2010,2011
"T103 R10W S9",5176,43,5,176,2010,2011
"T103 R10W S9",1005,53,1,5,2010,2011
"T103 R10W S9",37176,2,37,176,2010,2011
"T103 R10W S9",121001,2,121,1,2010,2011
"T103 R10W S9",5028,7,5,28,2010,2011
"T103 R10W S9",176028,1,176,28,2010,2011
"T103 R10W S9",36176,33,36,176,2010,2011
"T103 R10W S9",141001,18,141,1,2010,2011
"T103 R10W S9",36001,9,36,1,2010,2011
"T103 R10W S9",28176,1,28,176,2010,2011
"T103 R10W S9",141036,19,141,36,2010,2011
"T103 R10W S9",1141,7,1,141,2010,2011
"T103 R10W S9",1176,43,1,176,2010,2011
"T103 R10W S9",121121,62,121,121,2011,2012
"T103 R10W S9",141141,733,141,141,2011,2012
"T103 R10W S9",5036,12,5,36,2011,2012
"T103 R10W S9",36036,138,36,36,2011,2012
"T103 R10W S9",36037,11,36,37,2011,2012
"T103 R10W S9",37036,6,37,36,2011,2012
"T103 R10W S9",37037,4,37,37,2011,2012
"T103 R10W S9",121122,9,121,122,2011,2012
"T103 R10W S9",122121,10,122,121,2011,2012
"T103 R10W S9",122122,14,122,122,2011,2012
"T103 R10W S9",1036,1,1,36,2011,2012
"T103 R10W S9",5005,18,5,5,2011,2012
"T103 R10W S9",37176,6,37,176,2011,2012
"T103 R10W S9",5141,2,5,141,2011,2012
"T103 R10W S9",141176,73,141,176,2011,2012
"T103 R10W S9",176037,10,176,37,2011,2012
"T103 R10W S9",5001,77,5,1,2011,2012
"T103 R10W S9",141001,8,141,1,2011,2012
"T103 R10W S9",111176,2,111,176,2011,2012
"T103 R10W S9",123123,1,123,123,2011,2012
"T103 R10W S9",1005,129,1,5,2011,2012
"T103 R10W S9",141005,1,141,5,2011,2012
"T103 R10W S9",36176,124,36,176,2011,2012
"T103 R10W S9",1001,489,1,1,2011,2012
"T103 R10W S9",36005,22,36,5,2011,2012
"T103 R10W S9",176036,58,176,36,2011,2012
"T103 R10W S9",176005,17,176,5,2011,2012
"T103 R10W S9",176176,508,176,176,2011,2012
"T103 R10W S9",5176,66,5,176,2011,2012
"T103 R10W S9",36001,15,36,1,2011,2012
"T103 R10W S9",176001,24,176,1,2011,2012
"T103 R10W S9",1121,1,1,121,2011,2012
"T103 R10W S9",28036,8,28,36,2011,2012
"T103 R10W S9",36141,31,36,141,2011,2012
"T103 R10W S9",1141,11,1,141,2011,2012
"T103 R10W S9",1176,63,1,176,2011,2012
"T103 R10W S9",176141,92,176,141,2011,2012
"T103 R10W S9",141036,6,141,36,2011,2012
"T103 R10W S9",121121,59,121,121,2012,2013
"T103 R10W S9",141141,750,141,141,2012,2013
"T103 R10W S9",141176,110,141,176,2012,2013
"T103 R10W S9",37176,21,37,176,2012,2013
"T103 R10W S9",121122,14,121,122,2012,2013
"T103 R10W S9",122121,4,122,121,2012,2013
"T103 R10W S9",122122,19,122,122,2012,2013
"T103 R10W S9",141005,2,141,5,2012,2013
"T103 R10W S9",176141,83,176,141,2012,2013
"T103 R10W S9",1005,4,1,5,2012,2013
"T103 R10W S9",1141,14,1,141,2012,2013
"T103 R10W S9",5001,99,5,1,2012,2013
"T103 R10W S9",5005,34,5,5,2012,2013
"T103 R10W S9",36001,48,36,1,2012,2013
"T103 R10W S9",36005,2,36,5,2012,2013
"T103 R10W S9",36036,70,36,36,2012,2013
"T103 R10W S9",123122,1,123,122,2012,2013
"T103 R10W S9",176005,4,176,5,2012,2013
"T103 R10W S9",176036,44,176,36,2012,2013
"T103 R10W S9",5036,2,5,36,2012,2013
"T103 R10W S9",5141,3,5,141,2012,2013
"T103 R10W S9",37036,3,37,36,2012,2013
"T103 R10W S9",1001,469,1,1,2012,2013
"T103 R10W S9",36176,101,36,176,2012,2013
"T103 R10W S9",37001,1,37,1,2012,2013
"T103 R10W S9",176001,53,176,1,2012,2013
"T103 R10W S9",5176,37,5,176,2012,2013
"T103 R10W S9",141001,7,141,1,2012,2013
"T103 R10W S9",1036,20,1,36,2012,2013
"T103 R10W S9",176176,656,176,176,2012,2013
"T103 R10W S9",36141,8,36,141,2012,2013
"T103 R10W S9",176028,1,176,28,2012,2013
"T103 R10W S9",1028,1,1,28,2012,2013
"T103 R10W S9",1176,104,1,176,2012,2013
