"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T148 R48W S25",121121,87,121,121,2008,2009
"T148 R48W S25",176176,2,176,176,2008,2009
"T148 R48W S25",176005,13,176,5,2008,2009
"T148 R48W S25",176036,3,176,36,2008,2009
"T148 R48W S25",122122,13,122,122,2008,2009
"T148 R48W S25",176037,4,176,37,2008,2009
"T148 R48W S25",122121,1,122,121,2008,2009
"T148 R48W S25",23176,1,23,176,2008,2009
"T148 R48W S25",111005,1,111,5,2008,2009
"T148 R48W S25",5005,37,5,5,2008,2009
"T148 R48W S25",23001,1,23,1,2008,2009
"T148 R48W S25",23005,1399,23,5,2008,2009
"T148 R48W S25",5037,2,5,37,2008,2009
"T148 R48W S25",6005,1305,6,5,2008,2009
"T148 R48W S25",41005,6,41,5,2008,2009
"T148 R48W S25",5036,2,5,36,2008,2009
"T148 R48W S25",6036,2,6,36,2008,2009
"T148 R48W S25",1005,1,1,5,2008,2009
"T148 R48W S25",6037,1,6,37,2008,2009
"T148 R48W S25",42036,1,42,36,2008,2009
"T148 R48W S25",121121,88,121,121,2009,2010
"T148 R48W S25",36176,7,36,176,2009,2010
"T148 R48W S25",176176,3,176,176,2009,2010
"T148 R48W S25",37176,7,37,176,2009,2010
"T148 R48W S25",122121,3,122,121,2009,2010
"T148 R48W S25",122122,10,122,122,2009,2010
"T148 R48W S25",5111,1,5,111,2009,2010
"T148 R48W S25",5005,2725,5,5,2009,2010
"T148 R48W S25",5176,27,5,176,2009,2010
"T148 R48W S25",36023,1,36,23,2009,2010
"T148 R48W S25",1005,1,1,5,2009,2010
"T148 R48W S25",5001,9,5,1,2009,2010
"T148 R48W S25",121121,90,121,121,2010,2011
"T148 R48W S25",176111,4,176,111,2010,2011
"T148 R48W S25",176023,17,176,23,2010,2011
"T148 R48W S25",111005,1,111,5,2010,2011
"T148 R48W S25",122122,9,122,122,2010,2011
"T148 R48W S25",176005,9,176,5,2010,2011
"T148 R48W S25",122121,1,122,121,2010,2011
"T148 R48W S25",5005,64,5,5,2010,2011
"T148 R48W S25",121005,1,121,5,2010,2011
"T148 R48W S25",5001,2659,5,1,2010,2011
"T148 R48W S25",23041,1,23,41,2010,2011
"T148 R48W S25",5041,2,5,41,2010,2011
"T148 R48W S25",5042,1,5,42,2010,2011
"T148 R48W S25",176041,2,176,41,2010,2011
"T148 R48W S25",1001,6,1,1,2010,2011
"T148 R48W S25",176001,12,176,1,2010,2011
"T148 R48W S25",1005,3,1,5,2010,2011
"T148 R48W S25",111111,4,111,111,2011,2012
"T148 R48W S25",121121,84,121,121,2011,2012
"T148 R48W S25",5036,2,5,36,2011,2012
"T148 R48W S25",121122,4,121,122,2011,2012
"T148 R48W S25",122121,3,122,121,2011,2012
"T148 R48W S25",122122,6,122,122,2011,2012
"T148 R48W S25",5005,60,5,5,2011,2012
"T148 R48W S25",5111,10,5,111,2011,2012
"T148 R48W S25",23111,17,23,111,2011,2012
"T148 R48W S25",5001,2,5,1,2011,2012
"T148 R48W S25",41005,2,41,5,2011,2012
