"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R23W S33",121121,98,121,121,2008,2009
"T102 R23W S33",141141,26,141,141,2008,2009
"T102 R23W S33",141190,7,141,190,2008,2009
"T102 R23W S33",141195,1,141,195,2008,2009
"T102 R23W S33",190141,4,190,141,2008,2009
"T102 R23W S33",190190,2,190,190,2008,2009
"T102 R23W S33",195141,1,195,141,2008,2009
"T102 R23W S33",195176,1,195,176,2008,2009
"T102 R23W S33",141176,2,141,176,2008,2009
"T102 R23W S33",176195,1,176,195,2008,2009
"T102 R23W S33",176190,2,176,190,2008,2009
"T102 R23W S33",176176,224,176,176,2008,2009
"T102 R23W S33",176005,12,176,5,2008,2009
"T102 R23W S33",176036,4,176,36,2008,2009
"T102 R23W S33",176141,20,176,141,2008,2009
"T102 R23W S33",142141,1,142,141,2008,2009
"T102 R23W S33",36036,2,36,36,2008,2009
"T102 R23W S33",36176,36,36,176,2008,2009
"T102 R23W S33",122122,1,122,122,2008,2009
"T102 R23W S33",5176,21,5,176,2008,2009
"T102 R23W S33",5005,59,5,5,2008,2009
"T102 R23W S33",5023,1,5,23,2008,2009
"T102 R23W S33",36001,1,36,1,2008,2009
"T102 R23W S33",1001,588,1,1,2008,2009
"T102 R23W S33",1005,357,1,5,2008,2009
"T102 R23W S33",1176,30,1,176,2008,2009
"T102 R23W S33",5001,1348,5,1,2008,2009
"T102 R23W S33",176001,10,176,1,2008,2009
"T102 R23W S33",141001,1,141,1,2008,2009
"T102 R23W S33",121001,1,121,1,2008,2009
"T102 R23W S33",1053,1,1,53,2008,2009
"T102 R23W S33",12001,1,12,1,2008,2009
"T102 R23W S33",121121,94,121,121,2009,2010
"T102 R23W S33",141141,17,141,141,2009,2010
"T102 R23W S33",141190,4,141,190,2009,2010
"T102 R23W S33",176195,10,176,195,2009,2010
"T102 R23W S33",190141,9,190,141,2009,2010
"T102 R23W S33",190190,1,190,190,2009,2010
"T102 R23W S33",176190,1,176,190,2009,2010
"T102 R23W S33",36176,3,36,176,2009,2010
"T102 R23W S33",176036,20,176,36,2009,2010
"T102 R23W S33",176141,1,176,141,2009,2010
"T102 R23W S33",176176,216,176,176,2009,2010
"T102 R23W S33",190176,1,190,176,2009,2010
"T102 R23W S33",176005,8,176,5,2009,2010
"T102 R23W S33",122122,1,122,122,2009,2010
"T102 R23W S33",141176,17,141,176,2009,2010
"T102 R23W S33",141121,13,141,121,2009,2010
"T102 R23W S33",195121,2,195,121,2009,2010
"T102 R23W S33",5005,45,5,5,2009,2010
"T102 R23W S33",5176,15,5,176,2009,2010
"T102 R23W S33",121176,1,121,176,2009,2010
"T102 R23W S33",5121,3,5,121,2009,2010
"T102 R23W S33",121005,3,121,5,2009,2010
"T102 R23W S33",36036,2,36,36,2009,2010
"T102 R23W S33",23001,1,23,1,2009,2010
"T102 R23W S33",176037,5,176,37,2009,2010
"T102 R23W S33",36037,1,36,37,2009,2010
"T102 R23W S33",176001,24,176,1,2009,2010
"T102 R23W S33",1005,941,1,5,2009,2010
"T102 R23W S33",1176,14,1,176,2009,2010
"T102 R23W S33",5001,362,5,1,2009,2010
"T102 R23W S33",176087,1,176,87,2009,2010
"T102 R23W S33",1001,974,1,1,2009,2010
"T102 R23W S33",176121,25,176,121,2009,2010
"T102 R23W S33",176021,2,176,21,2009,2010
"T102 R23W S33",1141,1,1,141,2009,2010
"T102 R23W S33",1121,18,1,121,2009,2010
"T102 R23W S33",141087,1,141,87,2009,2010
"T102 R23W S33",5012,3,5,12,2009,2010
"T102 R23W S33",176012,1,176,12,2009,2010
"T102 R23W S33",1012,2,1,12,2009,2010
"T102 R23W S33",53053,1,53,53,2009,2010
"T102 R23W S33",121121,94,121,121,2010,2011
"T102 R23W S33",121190,1,121,190,2010,2011
"T102 R23W S33",141190,1,141,190,2010,2011
"T102 R23W S33",176195,16,176,195,2010,2011
"T102 R23W S33",190141,4,190,141,2010,2011
"T102 R23W S33",36195,3,36,195,2010,2011
"T102 R23W S33",141141,23,141,141,2010,2011
"T102 R23W S33",195005,1,195,5,2010,2011
"T102 R23W S33",176036,4,176,36,2010,2011
"T102 R23W S33",176190,1,176,190,2010,2011
"T102 R23W S33",195176,5,195,176,2010,2011
"T102 R23W S33",176005,22,176,5,2010,2011
"T102 R23W S33",176141,15,176,141,2010,2011
"T102 R23W S33",122121,1,122,121,2010,2011
"T102 R23W S33",195001,4,195,1,2010,2011
"T102 R23W S33",141176,4,141,176,2010,2011
"T102 R23W S33",121195,1,121,195,2010,2011
"T102 R23W S33",190176,2,190,176,2010,2011
"T102 R23W S33",121176,25,121,176,2010,2011
"T102 R23W S33",121141,7,121,141,2010,2011
"T102 R23W S33",5005,21,5,5,2010,2011
"T102 R23W S33",36005,1,36,5,2010,2011
"T102 R23W S33",121005,1,121,5,2010,2011
"T102 R23W S33",5001,961,5,1,2010,2011
"T102 R23W S33",5121,3,5,121,2010,2011
"T102 R23W S33",1001,1025,1,1,2010,2011
"T102 R23W S33",176001,44,176,1,2010,2011
"T102 R23W S33",176176,162,176,176,2010,2011
"T102 R23W S33",121037,2,121,37,2010,2011
"T102 R23W S33",176121,1,176,121,2010,2011
"T102 R23W S33",5176,11,5,176,2010,2011
"T102 R23W S33",1005,323,1,5,2010,2011
"T102 R23W S33",37176,3,37,176,2010,2011
"T102 R23W S33",121001,23,121,1,2010,2011
"T102 R23W S33",121036,1,121,36,2010,2011
"T102 R23W S33",36176,3,36,176,2010,2011
"T102 R23W S33",36001,15,36,1,2010,2011
"T102 R23W S33",37001,3,37,1,2010,2011
"T102 R23W S33",21176,1,21,176,2010,2011
"T102 R23W S33",1141,1,1,141,2010,2011
"T102 R23W S33",1176,12,1,176,2010,2011
"T102 R23W S33",21001,1,21,1,2010,2011
"T102 R23W S33",87176,1,87,176,2010,2011
"T102 R23W S33",87141,1,87,141,2010,2011
"T102 R23W S33",176012,2,176,12,2010,2011
"T102 R23W S33",12176,1,12,176,2010,2011
"T102 R23W S33",12001,3,12,1,2010,2011
"T102 R23W S33",12005,2,12,5,2010,2011
"T102 R23W S33",53005,1,53,5,2010,2011
"T102 R23W S33",5012,1,5,12,2010,2011
"T102 R23W S33",141190,5,141,190,2011,2012
"T102 R23W S33",190141,2,190,141,2011,2012
"T102 R23W S33",195195,1,195,195,2011,2012
"T102 R23W S33",121121,99,121,121,2011,2012
"T102 R23W S33",141141,35,141,141,2011,2012
"T102 R23W S33",176195,18,176,195,2011,2012
"T102 R23W S33",195176,19,195,176,2011,2012
"T102 R23W S33",5005,24,5,5,2011,2012
"T102 R23W S33",190176,1,190,176,2011,2012
"T102 R23W S33",37176,2,37,176,2011,2012
"T102 R23W S33",141176,11,141,176,2011,2012
"T102 R23W S33",5001,343,5,1,2011,2012
"T102 R23W S33",1005,306,1,5,2011,2012
"T102 R23W S33",36176,5,36,176,2011,2012
"T102 R23W S33",1001,1756,1,1,2011,2012
"T102 R23W S33",176005,5,176,5,2011,2012
"T102 R23W S33",176176,197,176,176,2011,2012
"T102 R23W S33",5176,4,5,176,2011,2012
"T102 R23W S33",176001,8,176,1,2011,2012
"T102 R23W S33",1121,1,1,121,2011,2012
"T102 R23W S33",1176,16,1,176,2011,2012
"T102 R23W S33",176141,2,176,141,2011,2012
"T102 R23W S33",12001,1,12,1,2011,2012
