"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T62 R25W",5195,1,5,195,2008,2009
"T62 R25W",37195,28,37,195,2008,2009
"T62 R25W",111111,2725,111,111,2008,2009
"T62 R25W",111190,160,111,190,2008,2009
"T62 R25W",111195,182,111,195,2008,2009
"T62 R25W",121121,2502,121,121,2008,2009
"T62 R25W",141141,23962,141,141,2008,2009
"T62 R25W",141176,412,141,176,2008,2009
"T62 R25W",141190,6522,141,190,2008,2009
"T62 R25W",141195,1043,141,195,2008,2009
"T62 R25W",142141,30,142,141,2008,2009
"T62 R25W",142190,607,142,190,2008,2009
"T62 R25W",142195,12,142,195,2008,2009
"T62 R25W",176176,11550,176,176,2008,2009
"T62 R25W",176195,2160,176,195,2008,2009
"T62 R25W",190141,2871,190,141,2008,2009
"T62 R25W",190142,375,190,142,2008,2009
"T62 R25W",190152,649,190,152,2008,2009
"T62 R25W",190176,889,190,176,2008,2009
"T62 R25W",190190,10263,190,190,2008,2009
"T62 R25W",190195,1506,190,195,2008,2009
"T62 R25W",195005,18,195,5,2008,2009
"T62 R25W",195037,10,195,37,2008,2009
"T62 R25W",195111,116,195,111,2008,2009
"T62 R25W",195141,451,195,141,2008,2009
"T62 R25W",195152,551,195,152,2008,2009
"T62 R25W",195176,1177,195,176,2008,2009
"T62 R25W",195190,1088,195,190,2008,2009
"T62 R25W",195195,2647,195,195,2008,2009
"T62 R25W",141142,66,141,142,2008,2009
"T62 R25W",5176,2,5,176,2008,2009
"T62 R25W",23176,2,23,176,2008,2009
"T62 R25W",23195,1,23,195,2008,2009
"T62 R25W",36195,1,36,195,2008,2009
"T62 R25W",37036,4,37,36,2008,2009
"T62 R25W",37037,29,37,37,2008,2009
"T62 R25W",37176,458,37,176,2008,2009
"T62 R25W",121122,67,121,122,2008,2009
"T62 R25W",122121,156,122,121,2008,2009
"T62 R25W",122122,325,122,122,2008,2009
"T62 R25W",122123,9,122,123,2008,2009
"T62 R25W",141037,2,141,37,2008,2009
"T62 R25W",141152,2624,141,152,2008,2009
"T62 R25W",142142,137,142,142,2008,2009
"T62 R25W",142152,14,142,152,2008,2009
"T62 R25W",142176,6,142,176,2008,2009
"T62 R25W",152195,971,152,195,2008,2009
"T62 R25W",176005,10,176,5,2008,2009
"T62 R25W",176028,1,176,28,2008,2009
"T62 R25W",176036,43,176,36,2008,2009
"T62 R25W",176037,309,176,37,2008,2009
"T62 R25W",176061,1,176,61,2008,2009
"T62 R25W",176131,15,176,131,2008,2009
"T62 R25W",176141,360,176,141,2008,2009
"T62 R25W",176152,1012,176,152,2008,2009
"T62 R25W",176190,974,176,190,2008,2009
"T62 R25W",190037,35,190,37,2008,2009
"T62 R25W",195036,4,195,36,2008,2009
"T62 R25W",195142,5,195,142,2008,2009
"T62 R25W",37190,43,37,190,2008,2009
"T62 R25W",152190,1106,152,190,2008,2009
"T62 R25W",111176,6,111,176,2008,2009
"T62 R25W",131195,1,131,195,2008,2009
"T62 R25W",190111,286,190,111,2008,2009
"T62 R25W",37111,3,37,111,2008,2009
"T62 R25W",111141,10,111,141,2008,2009
"T62 R25W",123122,6,123,122,2008,2009
"T62 R25W",123123,14,123,123,2008,2009
"T62 R25W",124123,2,124,123,2008,2009
"T62 R25W",141111,49,141,111,2008,2009
"T62 R25W",176111,3,176,111,2008,2009
"T62 R25W",152141,2422,152,141,2008,2009
"T62 R25W",141143,2759,141,143,2008,2009
"T62 R25W",190143,1964,190,143,2008,2009
"T62 R25W",1176,1,1,176,2008,2009
"T62 R25W",124124,1,124,124,2008,2009
"T62 R25W",143190,2913,143,190,2008,2009
"T62 R25W",1195,1,1,195,2008,2009
"T62 R25W",111152,11,111,152,2008,2009
"T62 R25W",143141,2180,143,141,2008,2009
"T62 R25W",152152,1790,152,152,2008,2009
"T62 R25W",152176,589,152,176,2008,2009
"T62 R25W",195001,1,195,1,2008,2009
"T62 R25W",37152,9,37,152,2008,2009
"T62 R25W",123121,4,123,121,2008,2009
"T62 R25W",152036,4,152,36,2008,2009
"T62 R25W",152037,5,152,37,2008,2009
"T62 R25W",195042,1,195,42,2008,2009
"T62 R25W",37141,4,37,141,2008,2009
"T62 R25W",43176,2,43,176,2008,2009
"T62 R25W",142143,148,142,143,2008,2009
"T62 R25W",152111,3,152,111,2008,2009
"T62 R25W",142111,11,142,111,2008,2009
"T62 R25W",131176,2,131,176,2008,2009
"T62 R25W",152142,11,152,142,2008,2009
"T62 R25W",176142,4,176,142,2008,2009
"T62 R25W",141121,4,141,121,2008,2009
"T62 R25W",111143,18,111,143,2008,2009
"T62 R25W",131005,1,131,5,2008,2009
"T62 R25W",143142,197,143,142,2008,2009
"T62 R25W",122124,4,122,124,2008,2009
"T62 R25W",143195,212,143,195,2008,2009
"T62 R25W",121037,2,121,37,2008,2009
"T62 R25W",111131,1,111,131,2008,2009
"T62 R25W",141122,2,141,122,2008,2009
"T62 R25W",143111,14,143,111,2008,2009
"T62 R25W",143143,3393,143,143,2008,2009
"T62 R25W",143152,203,143,152,2008,2009
"T62 R25W",143176,78,143,176,2008,2009
"T62 R25W",152143,191,152,143,2008,2009
"T62 R25W",176143,37,176,143,2008,2009
"T62 R25W",195143,68,195,143,2008,2009
"T62 R25W",152131,4,152,131,2008,2009
"T62 R25W",121124,1,121,124,2008,2009
"T62 R25W",131131,3,131,131,2008,2009
"T62 R25W",37143,1,37,143,2008,2009
"T62 R25W",152044,1,152,44,2008,2009
"T62 R25W",122037,2,122,37,2008,2009
"T62 R25W",5195,20,5,195,2009,2010
"T62 R25W",37195,42,37,195,2009,2010
"T62 R25W",111111,2303,111,111,2009,2010
"T62 R25W",111141,259,111,141,2009,2010
"T62 R25W",111176,6,111,176,2009,2010
"T62 R25W",111190,80,111,190,2009,2010
"T62 R25W",111195,532,111,195,2009,2010
"T62 R25W",121121,2203,121,121,2009,2010
"T62 R25W",121141,209,121,141,2009,2010
"T62 R25W",121142,62,121,142,2009,2010
"T62 R25W",121152,19,121,152,2009,2010
"T62 R25W",121190,26,121,190,2009,2010
"T62 R25W",141141,30291,141,141,2009,2010
"T62 R25W",141152,265,141,152,2009,2010
"T62 R25W",141190,333,141,190,2009,2010
"T62 R25W",141195,490,141,195,2009,2010
"T62 R25W",142141,242,142,141,2009,2010
"T62 R25W",152141,4667,152,141,2009,2010
"T62 R25W",152190,51,152,190,2009,2010
"T62 R25W",152195,547,152,195,2009,2010
"T62 R25W",176111,5,176,111,2009,2010
"T62 R25W",176152,237,176,152,2009,2010
"T62 R25W",176176,9473,176,176,2009,2010
"T62 R25W",176190,67,176,190,2009,2010
"T62 R25W",176195,3317,176,195,2009,2010
"T62 R25W",190141,14914,190,141,2009,2010
"T62 R25W",190142,2510,190,142,2009,2010
"T62 R25W",190152,172,190,152,2009,2010
"T62 R25W",190190,4316,190,190,2009,2010
"T62 R25W",190195,1185,190,195,2009,2010
"T62 R25W",195036,7,195,36,2009,2010
"T62 R25W",195037,14,195,37,2009,2010
"T62 R25W",195111,114,195,111,2009,2010
"T62 R25W",195141,2925,195,141,2009,2010
"T62 R25W",195152,278,195,152,2009,2010
"T62 R25W",195176,1587,195,176,2009,2010
"T62 R25W",195190,143,195,190,2009,2010
"T62 R25W",195195,3378,195,195,2009,2010
"T62 R25W",142195,7,142,195,2009,2010
"T62 R25W",190111,13,190,111,2009,2010
"T62 R25W",36176,44,36,176,2009,2010
"T62 R25W",36195,10,36,195,2009,2010
"T62 R25W",37141,54,37,141,2009,2010
"T62 R25W",37142,2,37,142,2009,2010
"T62 R25W",37176,283,37,176,2009,2010
"T62 R25W",44176,1,44,176,2009,2010
"T62 R25W",61176,1,61,176,2009,2010
"T62 R25W",121195,44,121,195,2009,2010
"T62 R25W",122121,285,122,121,2009,2010
"T62 R25W",122122,93,122,122,2009,2010
"T62 R25W",122141,5,122,141,2009,2010
"T62 R25W",122195,7,122,195,2009,2010
"T62 R25W",123195,2,123,195,2009,2010
"T62 R25W",131195,13,131,195,2009,2010
"T62 R25W",141142,551,141,142,2009,2010
"T62 R25W",141176,359,141,176,2009,2010
"T62 R25W",142176,3,142,176,2009,2010
"T62 R25W",142190,265,142,190,2009,2010
"T62 R25W",152036,1,152,36,2009,2010
"T62 R25W",152176,1093,152,176,2009,2010
"T62 R25W",176036,28,176,36,2009,2010
"T62 R25W",176141,1471,176,141,2009,2010
"T62 R25W",190176,551,190,176,2009,2010
"T62 R25W",195142,313,195,142,2009,2010
"T62 R25W",121122,29,121,122,2009,2010
"T62 R25W",122190,1,122,190,2009,2010
"T62 R25W",190036,4,190,36,2009,2010
"T62 R25W",142142,274,142,142,2009,2010
"T62 R25W",152142,152,152,142,2009,2010
"T62 R25W",190121,1,190,121,2009,2010
"T62 R25W",195121,6,195,121,2009,2010
"T62 R25W",176037,263,176,37,2009,2010
"T62 R25W",5176,7,5,176,2009,2010
"T62 R25W",121176,73,121,176,2009,2010
"T62 R25W",123122,14,123,122,2009,2010
"T62 R25W",123123,2,123,123,2009,2010
"T62 R25W",123124,1,123,124,2009,2010
"T62 R25W",1176,1,1,176,2009,2010
"T62 R25W",37037,5,37,37,2009,2010
"T62 R25W",37121,4,37,121,2009,2010
"T62 R25W",111142,26,111,142,2009,2010
"T62 R25W",122176,4,122,176,2009,2010
"T62 R25W",141111,1,141,111,2009,2010
"T62 R25W",143141,6598,143,141,2009,2010
"T62 R25W",143190,760,143,190,2009,2010
"T62 R25W",37111,1,37,111,2009,2010
"T62 R25W",124122,1,124,122,2009,2010
"T62 R25W",143176,12,143,176,2009,2010
"T62 R25W",190143,1,190,143,2009,2010
"T62 R25W",111152,4,111,152,2009,2010
"T62 R25W",143142,1137,143,142,2009,2010
"T62 R25W",152111,3,152,111,2009,2010
"T62 R25W",152037,8,152,37,2009,2010
"T62 R25W",152152,340,152,152,2009,2010
"T62 R25W",176028,22,176,28,2009,2010
"T62 R25W",121036,1,121,36,2009,2010
"T62 R25W",176121,5,176,121,2009,2010
"T62 R25W",195058,1,195,58,2009,2010
"T62 R25W",36152,1,36,152,2009,2010
"T62 R25W",37152,3,37,152,2009,2010
"T62 R25W",42195,1,42,195,2009,2010
"T62 R25W",176058,2,176,58,2009,2010
"T62 R25W",5152,2,5,152,2009,2010
"T62 R25W",123121,5,123,121,2009,2010
"T62 R25W",124121,5,124,121,2009,2010
"T62 R25W",142152,4,142,152,2009,2010
"T62 R25W",190037,8,190,37,2009,2010
"T62 R25W",131176,10,131,176,2009,2010
"T62 R25W",176142,284,176,142,2009,2010
"T62 R25W",152028,1,152,28,2009,2010
"T62 R25W",122142,4,122,142,2009,2010
"T62 R25W",190061,1,190,61,2009,2010
"T62 R25W",143195,42,143,195,2009,2010
"T62 R25W",123141,1,123,141,2009,2010
"T62 R25W",122152,1,122,152,2009,2010
"T62 R25W",143111,4,143,111,2009,2010
"T62 R25W",143152,26,143,152,2009,2010
"T62 R25W",28131,1,28,131,2009,2010
"T62 R25W",36195,10,36,195,2010,2011
"T62 R25W",37195,24,37,195,2010,2011
"T62 R25W",111111,2352,111,111,2010,2011
"T62 R25W",111195,52,111,195,2010,2011
"T62 R25W",121121,2436,121,121,2010,2011
"T62 R25W",121190,7,121,190,2010,2011
"T62 R25W",141121,206,141,121,2010,2011
"T62 R25W",141141,32134,141,141,2010,2011
"T62 R25W",141190,14140,141,190,2010,2011
"T62 R25W",141195,1732,141,195,2010,2011
"T62 R25W",142121,65,142,121,2010,2011
"T62 R25W",142190,2431,142,190,2010,2011
"T62 R25W",152121,19,152,121,2010,2011
"T62 R25W",152141,228,152,141,2010,2011
"T62 R25W",152190,311,152,190,2010,2011
"T62 R25W",152195,225,152,195,2010,2011
"T62 R25W",176111,25,176,111,2010,2011
"T62 R25W",176195,2888,176,195,2010,2011
"T62 R25W",190111,144,190,111,2010,2011
"T62 R25W",190121,26,190,121,2010,2011
"T62 R25W",190141,437,190,141,2010,2011
"T62 R25W",190142,591,190,142,2010,2011
"T62 R25W",190190,3913,190,190,2010,2011
"T62 R25W",190195,134,190,195,2010,2011
"T62 R25W",195005,1,195,5,2010,2011
"T62 R25W",195023,8,195,23,2010,2011
"T62 R25W",195111,660,195,111,2010,2011
"T62 R25W",195141,639,195,141,2010,2011
"T62 R25W",195142,12,195,142,2010,2011
"T62 R25W",195152,925,195,152,2010,2011
"T62 R25W",195190,2253,195,190,2010,2011
"T62 R25W",195195,3753,195,195,2010,2011
"T62 R25W",111142,1,111,142,2010,2011
"T62 R25W",111190,27,111,190,2010,2011
"T62 R25W",141142,577,141,142,2010,2011
"T62 R25W",141152,2735,141,152,2010,2011
"T62 R25W",190152,49,190,152,2010,2011
"T62 R25W",36037,9,36,37,2010,2011
"T62 R25W",36190,5,36,190,2010,2011
"T62 R25W",121122,61,121,122,2010,2011
"T62 R25W",122121,95,122,121,2010,2011
"T62 R25W",122122,38,122,122,2010,2011
"T62 R25W",122123,2,122,123,2010,2011
"T62 R25W",123122,2,123,122,2010,2011
"T62 R25W",141037,75,141,37,2010,2011
"T62 R25W",141176,116,141,176,2010,2011
"T62 R25W",142141,688,142,141,2010,2011
"T62 R25W",142176,6,142,176,2010,2011
"T62 R25W",142195,137,142,195,2010,2011
"T62 R25W",176005,1,176,5,2010,2011
"T62 R25W",176023,45,176,23,2010,2011
"T62 R25W",176036,16,176,36,2010,2011
"T62 R25W",176037,3414,176,37,2010,2011
"T62 R25W",176141,569,176,141,2010,2011
"T62 R25W",176190,2028,176,190,2010,2011
"T62 R25W",195001,8,195,1,2010,2011
"T62 R25W",195037,678,195,37,2010,2011
"T62 R25W",195061,1,195,61,2010,2011
"T62 R25W",195121,48,195,121,2010,2011
"T62 R25W",195122,2,195,122,2010,2011
"T62 R25W",195176,535,195,176,2010,2011
"T62 R25W",36141,1,36,141,2010,2011
"T62 R25W",121176,2,121,176,2010,2011
"T62 R25W",121195,3,121,195,2010,2011
"T62 R25W",190176,2,190,176,2010,2011
"T62 R25W",141122,2,141,122,2010,2011
"T62 R25W",142142,585,142,142,2010,2011
"T62 R25W",111141,4,111,141,2010,2011
"T62 R25W",141111,358,141,111,2010,2011
"T62 R25W",111176,1,111,176,2010,2011
"T62 R25W",121141,1,121,141,2010,2011
"T62 R25W",195131,22,195,131,2010,2011
"T62 R25W",121023,1,121,23,2010,2011
"T62 R25W",176021,77,176,21,2010,2011
"T62 R25W",37023,1,37,23,2010,2011
"T62 R25W",37037,184,37,37,2010,2011
"T62 R25W",176043,2,176,43,2010,2011
"T62 R25W",176121,77,176,121,2010,2011
"T62 R25W",176176,1760,176,176,2010,2011
"T62 R25W",141143,9552,141,143,2010,2011
"T62 R25W",176001,5,176,1,2010,2011
"T62 R25W",176142,11,176,142,2010,2011
"T62 R25W",176143,65,176,143,2010,2011
"T62 R25W",37176,19,37,176,2010,2011
"T62 R25W",176152,2438,176,152,2010,2011
"T62 R25W",28037,3,28,37,2010,2011
