"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,2290,2.18755671885597,29368,28.0542208381495,30515,29.1499097274629
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,38,0.0363000678238109,29368,28.0542208381495,2194,2.09585128435372
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,1987,1.89811144120822,29368,28.0542208381495,39325,37.5657938729307
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,23585,22.5299236743311,29368,28.0542208381495,28884,27.5918726058672
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,1468,1.40232893593038,29368,28.0542208381495,3764,3.59561724444275
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,1,0.000955264942731867,7,0.00668685459912307,30515,29.1499097274629
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,4,0.00382105977092747,7,0.00668685459912307,39325,37.5657938729307
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,1,0.000955264942731867,7,0.00668685459912307,28884,27.5918726058672
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,1,0.000955264942731867,7,0.00668685459912307,3764,3.59561724444275
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,47,0.0448974523083977,2207,2.10826972860923,30515,29.1499097274629
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1557,1.48734751583352,2207,2.10826972860923,2194,2.09585128435372
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,470,0.448974523083977,2207,2.10826972860923,39325,37.5657938729307
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,91,0.0869291097885999,2207,2.10826972860923,28884,27.5918726058672
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,42,0.0401211275947384,2207,2.10826972860923,3764,3.59561724444275
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,1013,0.967683386987381,38053,36.3506968657757,30515,29.1499097274629
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,1,0.000955264942731867,38053,36.3506968657757,1,0.000955264942731867
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,498,0.47572194148047,38053,36.3506968657757,2194,2.09585128435372
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,34565,33.018732745527,38053,36.3506968657757,39325,37.5657938729307
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,1716,1.63923464172788,38053,36.3506968657757,28884,27.5918726058672
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,260,0.248368885110285,38053,36.3506968657757,3764,3.59561724444275
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,25009,23.8902209527813,30037,28.6932930848371,30515,29.1499097274629
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,57,0.0544501017357164,30037,28.6932930848371,2194,2.09585128435372
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1690,1.61439775321685,30037,28.6932930848371,39325,37.5657938729307
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,1530,1.46155536237976,30037,28.6932930848371,28884,27.5918726058672
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,1751,1.6726689147235,30037,28.6932930848371,3764,3.59561724444275
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,2154,2.05764068664444,5007,4.78301156825846,30515,29.1499097274629
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,42,0.0401211275947384,5007,4.78301156825846,2194,2.09585128435372
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,609,0.581756350123707,5007,4.78301156825846,39325,37.5657938729307
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,1960,1.87231928775446,5007,4.78301156825846,28884,27.5918726058672
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,242,0.231174116141112,5007,4.78301156825846,3764,3.59561724444275
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,1,0.000955264942731867,4,0.00382105977092747,30515,29.1499097274629
2008,2009,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",1,2,2.8,4.6,1.2,1.8,3,4.4,2,0.00191052988546373,4,0.00382105977092747,2194,2.09585128435372
