"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T152 R50W S4",0,5,0,0,2008,2009
"T152 R50W S4",0,4,0,0,2008,2009
"T152 R50W S4",111111,38,111,111,2008,2009
"T152 R50W S4",111111,17,111,111,2008,2009
"T152 R50W S4",111190,1,111,190,2008,2009
"T152 R50W S4",141190,8,141,190,2008,2009
"T152 R50W S4",141190,1,141,190,2008,2009
"T152 R50W S4",190141,8,190,141,2008,2009
"T152 R50W S4",190190,268,190,190,2008,2009
"T152 R50W S4",190190,34,190,190,2008,2009
"T152 R50W S4",5111,3,5,111,2008,2009
"T152 R50W S4",23061,1,23,61,2008,2009
"T152 R50W S4",36036,1,36,36,2008,2009
"T152 R50W S4",190005,1,190,5,2008,2009
"T152 R50W S4",111023,1,111,23,2008,2009
"T152 R50W S4",111005,3,111,5,2008,2009
"T152 R50W S4",111005,1,111,5,2008,2009
"T152 R50W S4",111176,1,111,176,2008,2009
"T152 R50W S4",24023,7,24,23,2008,2009
"T152 R50W S4",23023,42,23,23,2008,2009
"T152 R50W S4",23111,1,23,111,2008,2009
"T152 R50W S4",23111,2,23,111,2008,2009
"T152 R50W S4",190111,3,190,111,2008,2009
"T152 R50W S4",23005,2,23,5,2008,2009
"T152 R50W S4",23005,2,23,5,2008,2009
"T152 R50W S4",23042,1,23,42,2008,2009
"T152 R50W S4",23043,1,23,43,2008,2009
"T152 R50W S4",23036,1,23,36,2008,2009
"T152 R50W S4",23037,1,23,37,2008,2009
"T152 R50W S4",36005,1,36,5,2008,2009
"T152 R50W S4",111037,1,111,37,2008,2009
"T152 R50W S4",141111,1,141,111,2008,2009
"T152 R50W S4",111041,1,111,41,2008,2009
"T152 R50W S4",6023,1,6,23,2008,2009
"T152 R50W S4",0,5,0,0,2009,2010
"T152 R50W S4",0,4,0,0,2009,2010
"T152 R50W S4",111111,39,111,111,2009,2010
"T152 R50W S4",111111,18,111,111,2009,2010
"T152 R50W S4",141141,1,141,141,2009,2010
"T152 R50W S4",141190,7,141,190,2009,2010
"T152 R50W S4",190141,12,190,141,2009,2010
"T152 R50W S4",190141,5,190,141,2009,2010
"T152 R50W S4",190190,265,190,190,2009,2010
"T152 R50W S4",190190,27,190,190,2009,2010
"T152 R50W S4",111176,1,111,176,2009,2010
"T152 R50W S4",111141,1,111,141,2009,2010
"T152 R50W S4",176111,1,176,111,2009,2010
"T152 R50W S4",23111,1,23,111,2009,2010
"T152 R50W S4",23111,1,23,111,2009,2010
"T152 R50W S4",36176,1,36,176,2009,2010
"T152 R50W S4",5190,1,5,190,2009,2010
"T152 R50W S4",111190,3,111,190,2009,2010
"T152 R50W S4",190111,3,190,111,2009,2010
"T152 R50W S4",37023,1,37,23,2009,2010
"T152 R50W S4",5111,2,5,111,2009,2010
"T152 R50W S4",23176,2,23,176,2009,2010
"T152 R50W S4",5005,1,5,5,2009,2010
"T152 R50W S4",5023,1,5,23,2009,2010
"T152 R50W S4",5176,1,5,176,2009,2010
"T152 R50W S4",5176,1,5,176,2009,2010
"T152 R50W S4",41176,1,41,176,2009,2010
"T152 R50W S4",42023,1,42,23,2009,2010
"T152 R50W S4",43023,1,43,23,2009,2010
"T152 R50W S4",61005,1,61,5,2009,2010
"T152 R50W S4",111005,1,111,5,2009,2010
