"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,12161,11.812530354541,23514,22.8402136959689,24433,23.7328800388538
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,448,0.435162700339971,23514,22.8402136959689,3341,3.24526469159786
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,2689,2.61194754735308,23514,22.8402136959689,64565,62.7149101505585
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,8210,7.97474502185527,23514,22.8402136959689,10506,10.2049538610976
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,6,0.00582807187955318,23514,22.8402136959689,105,0.101991257892181
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,1,0.000971345313258863,1,0.000971345313258863,64565,62.7149101505585
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,494,0.479844584749879,2470,2.39922292374939,24433,23.7328800388538
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1096,1.06459446333171,2470,2.39922292374939,3341,3.24526469159786
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,808,0.784847013113162,2470,2.39922292374939,64565,62.7149101505585
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,72,0.0699368625546382,2470,2.39922292374939,10506,10.2049538610976
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,4146,4.02719766877125,67180,65.2549781447304,24433,23.7328800388538
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,1566,1.52112676056338,67180,65.2549781447304,3341,3.24526469159786
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,59679,57.9689169499757,67180,65.2549781447304,64565,62.7149101505585
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,1784,1.73288003885381,67180,65.2549781447304,10506,10.2049538610976
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,5,0.00485672656629432,67180,65.2549781447304,105,0.101991257892181
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,7631,7.41233608547839,9781,9.50072850898494,24433,23.7328800388538
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,231,0.224380767362797,9781,9.50072850898494,3341,3.24526469159786
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1385,1.34531325886353,9781,9.50072850898494,64565,62.7149101505585
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,440,0.4273919378339,9781,9.50072850898494,10506,10.2049538610976
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,94,0.0913064594463332,9781,9.50072850898494,105,0.101991257892181
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,1,0.000971345313258863,4,0.00388538125303545,24433,23.7328800388538
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,3,0.00291403593977659,4,0.00388538125303545,64565,62.7149101505585
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,12675,12.3118018455561,24433,23.7328800388538,24867,24.1544439048082
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,412,0.400194269062652,24433,23.7328800388538,3334,3.23846527440505
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,3676,3.57066537153958,24433,23.7328800388538,65424,63.5492957746479
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,7670,7.45021855269548,24433,23.7328800388538,9325,9.0577950461389
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,342,0.332200097134531,3354,3.25789218067023,24867,24.1544439048082
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,1628,1.58135016998543,3354,3.25789218067023,3334,3.23846527440505
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,1381,1.34142787761049,3354,3.25789218067023,65424,63.5492957746479
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,3,0.00291403593977659,3354,3.25789218067023,9325,9.0577950461389
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,3157,3.06653715395823,64552,62.7022826614862,24867,24.1544439048082
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,1218,1.1830985915493,64552,62.7022826614862,3334,3.23846527440505
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,58931,57.2423506556581,64552,62.7022826614862,65424,63.5492957746479
