"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R42W S23",121121,192,121,121,2008,2009
"T121 R42W S23",141141,3,141,141,2008,2009
"T121 R42W S23",141190,3,141,190,2008,2009
"T121 R42W S23",195176,114,195,176,2008,2009
"T121 R42W S23",195195,533,195,195,2008,2009
"T121 R42W S23",176195,27,176,195,2008,2009
"T121 R42W S23",176176,4,176,176,2008,2009
"T121 R42W S23",23195,10,23,195,2008,2009
"T121 R42W S23",176005,1,176,5,2008,2009
"T121 R42W S23",195005,22,195,5,2008,2009
"T121 R42W S23",195036,4,195,36,2008,2009
"T121 R42W S23",5195,5,5,195,2008,2009
"T121 R42W S23",61195,4,61,195,2008,2009
"T121 R42W S23",121122,17,121,122,2008,2009
"T121 R42W S23",122122,38,122,122,2008,2009
"T121 R42W S23",5176,1,5,176,2008,2009
"T121 R42W S23",122121,2,122,121,2008,2009
"T121 R42W S23",23176,6,23,176,2008,2009
"T121 R42W S23",23111,1,23,111,2008,2009
"T121 R42W S23",5005,14,5,5,2008,2009
"T121 R42W S23",23001,616,23,1,2008,2009
"T121 R42W S23",23005,8,23,5,2008,2009
"T121 R42W S23",123122,1,123,122,2008,2009
"T121 R42W S23",6005,1,6,5,2008,2009
"T121 R42W S23",36001,2,36,1,2008,2009
"T121 R42W S23",42005,2,42,5,2008,2009
"T121 R42W S23",121005,1,121,5,2008,2009
"T121 R42W S23",24005,1,24,5,2008,2009
"T121 R42W S23",42176,1,42,176,2008,2009
"T121 R42W S23",1042,2,1,42,2008,2009
"T121 R42W S23",1195,23,1,195,2008,2009
"T121 R42W S23",1001,46,1,1,2008,2009
"T121 R42W S23",1005,701,1,5,2008,2009
"T121 R42W S23",21195,1,21,195,2008,2009
"T121 R42W S23",1176,5,1,176,2008,2009
"T121 R42W S23",1041,102,1,41,2008,2009
"T121 R42W S23",5001,283,5,1,2008,2009
"T121 R42W S23",61005,2,61,5,2008,2009
"T121 R42W S23",195001,18,195,1,2008,2009
"T121 R42W S23",5121,1,5,121,2008,2009
"T121 R42W S23",176001,10,176,1,2008,2009
"T121 R42W S23",42001,1,42,1,2008,2009
"T121 R42W S23",1121,5,1,121,2008,2009
"T121 R42W S23",28001,1,28,1,2008,2009
"T121 R42W S23",121001,8,121,1,2008,2009
"T121 R42W S23",121121,181,121,121,2009,2010
"T121 R42W S23",141141,2,141,141,2009,2010
"T121 R42W S23",176195,5,176,195,2009,2010
"T121 R42W S23",190141,3,190,141,2009,2010
"T121 R42W S23",195176,511,195,176,2009,2010
"T121 R42W S23",195195,51,195,195,2009,2010
"T121 R42W S23",195005,16,195,5,2009,2010
"T121 R42W S23",195023,1,195,23,2009,2010
"T121 R42W S23",36176,3,36,176,2009,2010
"T121 R42W S23",176176,119,176,176,2009,2010
"T121 R42W S23",176005,4,176,5,2009,2010
"T121 R42W S23",195037,1,195,37,2009,2010
"T121 R42W S23",122122,54,122,122,2009,2010
"T121 R42W S23",141176,1,141,176,2009,2010
"T121 R42W S23",121122,8,121,122,2009,2010
"T121 R42W S23",5005,44,5,5,2009,2010
"T121 R42W S23",5176,26,5,176,2009,2010
"T121 R42W S23",41042,1,41,42,2009,2010
"T121 R42W S23",41176,1,41,176,2009,2010
"T121 R42W S23",111005,1,111,5,2009,2010
"T121 R42W S23",121005,3,121,5,2009,2010
"T121 R42W S23",5036,1,5,36,2009,2010
"T121 R42W S23",176001,2,176,1,2009,2010
"T121 R42W S23",195001,23,195,1,2009,2010
"T121 R42W S23",1005,891,1,5,2009,2010
"T121 R42W S23",1176,36,1,176,2009,2010
"T121 R42W S23",122005,2,122,5,2009,2010
"T121 R42W S23",5001,681,5,1,2009,2010
"T121 R42W S23",1001,46,1,1,2009,2010
"T121 R42W S23",41001,100,41,1,2009,2010
"T121 R42W S23",42001,1,42,1,2009,2010
"T121 R42W S23",176042,1,176,42,2009,2010
"T121 R42W S23",36001,1,36,1,2009,2010
"T121 R42W S23",121001,8,121,1,2009,2010
"T121 R42W S23",42195,1,42,195,2009,2010
"T121 R42W S23",1195,4,1,195,2009,2010
"T121 R42W S23",5122,1,5,122,2009,2010
"T121 R42W S23",1121,8,1,121,2009,2010
"T121 R42W S23",121121,183,121,121,2010,2011
"T121 R42W S23",176195,622,176,195,2010,2011
"T121 R42W S23",195195,53,195,195,2010,2011
"T121 R42W S23",5195,6,5,195,2010,2011
"T121 R42W S23",36195,1,36,195,2010,2011
"T121 R42W S23",141141,5,141,141,2010,2011
"T121 R42W S23",195005,2,195,5,2010,2011
"T121 R42W S23",176036,1,176,36,2010,2011
"T121 R42W S23",23195,1,23,195,2010,2011
"T121 R42W S23",37195,1,37,195,2010,2011
"T121 R42W S23",122122,47,122,122,2010,2011
"T121 R42W S23",176005,21,176,5,2010,2011
"T121 R42W S23",176141,1,176,141,2010,2011
"T121 R42W S23",122121,16,122,121,2010,2011
"T121 R42W S23",195001,5,195,1,2010,2011
"T121 R42W S23",5111,3,5,111,2010,2011
"T121 R42W S23",5005,597,5,5,2010,2011
"T121 R42W S23",5023,269,5,23,2010,2011
"T121 R42W S23",42005,1,42,5,2010,2011
"T121 R42W S23",121005,6,121,5,2010,2011
"T121 R42W S23",176042,1,176,42,2010,2011
"T121 R42W S23",5001,78,5,1,2010,2011
"T121 R42W S23",5041,1,5,41,2010,2011
"T121 R42W S23",5042,2,5,42,2010,2011
"T121 R42W S23",5121,4,5,121,2010,2011
"T121 R42W S23",1001,39,1,1,2010,2011
"T121 R42W S23",176001,51,176,1,2010,2011
"T121 R42W S23",5122,1,5,122,2010,2011
"T121 R42W S23",1005,791,1,5,2010,2011
"T121 R42W S23",1195,26,1,195,2010,2011
"T121 R42W S23",1121,6,1,121,2010,2011
"T121 R42W S23",42001,1,42,1,2010,2011
"T121 R42W S23",195042,1,195,42,2010,2011
"T121 R42W S23",141190,2,141,190,2011,2012
"T121 R42W S23",195195,597,195,195,2011,2012
"T121 R42W S23",121121,201,121,121,2011,2012
"T121 R42W S23",141141,4,141,141,2011,2012
"T121 R42W S23",5195,11,5,195,2011,2012
"T121 R42W S23",36195,1,36,195,2011,2012
"T121 R42W S23",195036,1,195,36,2011,2012
"T121 R42W S23",195176,87,195,176,2011,2012
"T121 R42W S23",121122,8,121,122,2011,2012
"T121 R42W S23",122121,8,122,121,2011,2012
"T121 R42W S23",122122,39,122,122,2011,2012
"T121 R42W S23",1195,42,1,195,2011,2012
"T121 R42W S23",5005,134,5,5,2011,2012
"T121 R42W S23",195005,5,195,5,2011,2012
"T121 R42W S23",23005,265,23,5,2011,2012
"T121 R42W S23",5001,1249,5,1,2011,2012
"T121 R42W S23",23001,4,23,1,2011,2012
"T121 R42W S23",5023,17,5,23,2011,2012
"T121 R42W S23",42023,1,42,23,2011,2012
"T121 R42W S23",111023,3,111,23,2011,2012
"T121 R42W S23",122123,1,122,123,2011,2012
"T121 R42W S23",1111,2,1,111,2011,2012
"T121 R42W S23",1005,39,1,5,2011,2012
"T121 R42W S23",42005,1,42,5,2011,2012
"T121 R42W S23",1023,5,1,23,2011,2012
"T121 R42W S23",1001,86,1,1,2011,2012
"T121 R42W S23",5121,5,5,121,2011,2012
"T121 R42W S23",195023,4,195,23,2011,2012
"T121 R42W S23",41001,1,41,1,2011,2012
"T121 R42W S23",195001,15,195,1,2011,2012
"T121 R42W S23",5176,1,5,176,2011,2012
"T121 R42W S23",195131,1,195,131,2011,2012
"T121 R42W S23",42001,1,42,1,2011,2012
