"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R43W S28",121121,173,121,121,2008,2009
"T105 R43W S28",141141,14,141,141,2008,2009
"T105 R43W S28",195176,1,195,176,2008,2009
"T105 R43W S28",176195,2,176,195,2008,2009
"T105 R43W S28",176176,47,176,176,2008,2009
"T105 R43W S28",176005,9,176,5,2008,2009
"T105 R43W S28",36176,6,36,176,2008,2009
"T105 R43W S28",121122,2,121,122,2008,2009
"T105 R43W S28",122122,16,122,122,2008,2009
"T105 R43W S28",5176,29,5,176,2008,2009
"T105 R43W S28",122123,1,122,123,2008,2009
"T105 R43W S28",122121,2,122,121,2008,2009
"T105 R43W S28",176131,8,176,131,2008,2009
"T105 R43W S28",111176,1,111,176,2008,2009
"T105 R43W S28",5005,42,5,5,2008,2009
"T105 R43W S28",36001,15,36,1,2008,2009
"T105 R43W S28",121005,2,121,5,2008,2009
"T105 R43W S28",1001,560,1,1,2008,2009
"T105 R43W S28",1005,551,1,5,2008,2009
"T105 R43W S28",1176,17,1,176,2008,2009
"T105 R43W S28",5001,1341,5,1,2008,2009
"T105 R43W S28",5121,3,5,121,2008,2009
"T105 R43W S28",176001,23,176,1,2008,2009
"T105 R43W S28",131176,1,131,176,2008,2009
"T105 R43W S28",5131,4,5,131,2008,2009
"T105 R43W S28",131131,3,131,131,2008,2009
"T105 R43W S28",121121,173,121,121,2009,2010
"T105 R43W S28",141141,12,141,141,2009,2010
"T105 R43W S28",195176,1,195,176,2009,2010
"T105 R43W S28",195005,1,195,5,2009,2010
"T105 R43W S28",131141,1,131,141,2009,2010
"T105 R43W S28",176176,47,176,176,2009,2010
"T105 R43W S28",176005,32,176,5,2009,2010
"T105 R43W S28",122122,18,122,122,2009,2010
"T105 R43W S28",141176,2,141,176,2009,2010
"T105 R43W S28",121122,1,121,122,2009,2010
"T105 R43W S28",5005,49,5,5,2009,2010
"T105 R43W S28",5176,4,5,176,2009,2010
"T105 R43W S28",121176,2,121,176,2009,2010
"T105 R43W S28",123123,1,123,123,2009,2010
"T105 R43W S28",5121,15,5,121,2009,2010
"T105 R43W S28",121005,1,121,5,2009,2010
"T105 R43W S28",176001,21,176,1,2009,2010
"T105 R43W S28",1005,1350,1,5,2009,2010
"T105 R43W S28",1176,7,1,176,2009,2010
"T105 R43W S28",5001,536,5,1,2009,2010
"T105 R43W S28",1001,582,1,1,2009,2010
"T105 R43W S28",121001,1,121,1,2009,2010
"T105 R43W S28",176131,2,176,131,2009,2010
"T105 R43W S28",131176,5,131,176,2009,2010
"T105 R43W S28",131131,5,131,131,2009,2010
"T105 R43W S28",131001,3,131,1,2009,2010
"T105 R43W S28",131121,1,131,121,2009,2010
"T105 R43W S28",121121,188,121,121,2010,2011
"T105 R43W S28",176195,1,176,195,2010,2011
"T105 R43W S28",141141,13,141,141,2010,2011
"T105 R43W S28",122122,16,122,122,2010,2011
"T105 R43W S28",176005,10,176,5,2010,2011
"T105 R43W S28",176141,1,176,141,2010,2011
"T105 R43W S28",122121,3,122,121,2010,2011
"T105 R43W S28",121176,1,121,176,2010,2011
"T105 R43W S28",5005,150,5,5,2010,2011
"T105 R43W S28",5036,6,5,36,2010,2011
"T105 R43W S28",123123,1,123,123,2010,2011
"T105 R43W S28",5001,1235,5,1,2010,2011
"T105 R43W S28",5121,1,5,121,2010,2011
"T105 R43W S28",1001,471,1,1,2010,2011
"T105 R43W S28",176001,3,176,1,2010,2011
"T105 R43W S28",176176,48,176,176,2010,2011
"T105 R43W S28",1036,97,1,36,2010,2011
"T105 R43W S28",176121,2,176,121,2010,2011
"T105 R43W S28",176131,3,176,131,2010,2011
"T105 R43W S28",5176,41,5,176,2010,2011
"T105 R43W S28",1005,533,1,5,2010,2011
