"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T119 R46W S3",111111,53,111,111,2008,2009
"T119 R46W S3",111195,8,111,195,2008,2009
"T119 R46W S3",121121,121,121,121,2008,2009
"T119 R46W S3",141141,12,141,141,2008,2009
"T119 R46W S3",190141,2,190,141,2008,2009
"T119 R46W S3",195023,4,195,23,2008,2009
"T119 R46W S3",195111,1,195,111,2008,2009
"T119 R46W S3",195176,42,195,176,2008,2009
"T119 R46W S3",195195,61,195,195,2008,2009
"T119 R46W S3",37195,1,37,195,2008,2009
"T119 R46W S3",176195,93,176,195,2008,2009
"T119 R46W S3",176176,196,176,176,2008,2009
"T119 R46W S3",23195,1,23,195,2008,2009
"T119 R46W S3",37037,1,37,37,2008,2009
"T119 R46W S3",176005,15,176,5,2008,2009
"T119 R46W S3",176036,113,176,36,2008,2009
"T119 R46W S3",195005,26,195,5,2008,2009
"T119 R46W S3",195036,19,195,36,2008,2009
"T119 R46W S3",5195,18,5,195,2008,2009
"T119 R46W S3",36036,17,36,36,2008,2009
"T119 R46W S3",36176,7,36,176,2008,2009
"T119 R46W S3",121122,5,121,122,2008,2009
"T119 R46W S3",122122,29,122,122,2008,2009
"T119 R46W S3",176023,6,176,23,2008,2009
"T119 R46W S3",176037,8,176,37,2008,2009
"T119 R46W S3",5176,18,5,176,2008,2009
"T119 R46W S3",36195,2,36,195,2008,2009
"T119 R46W S3",37036,4,37,36,2008,2009
"T119 R46W S3",37176,22,37,176,2008,2009
"T119 R46W S3",122123,2,122,123,2008,2009
"T119 R46W S3",122121,3,122,121,2008,2009
"T119 R46W S3",111023,3,111,23,2008,2009
"T119 R46W S3",111005,11,111,5,2008,2009
"T119 R46W S3",111061,2,111,61,2008,2009
"T119 R46W S3",111176,5,111,176,2008,2009
"T119 R46W S3",111044,1,111,44,2008,2009
"T119 R46W S3",5005,262,5,5,2008,2009
"T119 R46W S3",23001,100,23,1,2008,2009
"T119 R46W S3",23005,52,23,5,2008,2009
"T119 R46W S3",5023,352,5,23,2008,2009
"T119 R46W S3",36037,1,36,37,2008,2009
"T119 R46W S3",123122,8,123,122,2008,2009
"T119 R46W S3",123123,2,123,123,2008,2009
"T119 R46W S3",36001,2,36,1,2008,2009
"T119 R46W S3",1023,192,1,23,2008,2009
"T119 R46W S3",111036,1,111,36,2008,2009
"T119 R46W S3",176024,1,176,24,2008,2009
"T119 R46W S3",1061,2,1,61,2008,2009
