"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T111 R38W S14",121121,112,121,121,2008,2009
"T111 R38W S14",141141,21,141,141,2008,2009
"T111 R38W S14",176176,2,176,176,2008,2009
"T111 R38W S14",176005,2,176,5,2008,2009
"T111 R38W S14",195005,2,195,5,2008,2009
"T111 R38W S14",5195,4,5,195,2008,2009
"T111 R38W S14",5176,6,5,176,2008,2009
"T111 R38W S14",5005,48,5,5,2008,2009
"T111 R38W S14",5036,1,5,36,2008,2009
"T111 R38W S14",1001,16,1,1,2008,2009
"T111 R38W S14",1005,1254,1,5,2008,2009
"T111 R38W S14",1176,2,1,176,2008,2009
"T111 R38W S14",5001,1503,5,1,2008,2009
"T111 R38W S14",195001,1,195,1,2008,2009
"T111 R38W S14",5121,6,5,121,2008,2009
"T111 R38W S14",121001,2,121,1,2008,2009
"T111 R38W S14",121121,117,121,121,2009,2010
"T111 R38W S14",141141,21,141,141,2009,2010
"T111 R38W S14",176195,1,176,195,2009,2010
"T111 R38W S14",195195,1,195,195,2009,2010
"T111 R38W S14",195005,1,195,5,2009,2010
"T111 R38W S14",5195,1,5,195,2009,2010
"T111 R38W S14",176176,4,176,176,2009,2010
"T111 R38W S14",176005,5,176,5,2009,2010
"T111 R38W S14",5005,91,5,5,2009,2010
"T111 R38W S14",36005,1,36,5,2009,2010
"T111 R38W S14",195001,2,195,1,2009,2010
"T111 R38W S14",1005,1499,1,5,2009,2010
"T111 R38W S14",1176,1,1,176,2009,2010
"T111 R38W S14",5001,1214,5,1,2009,2010
"T111 R38W S14",1001,18,1,1,2009,2010
"T111 R38W S14",121001,1,121,1,2009,2010
"T111 R38W S14",1195,2,1,195,2009,2010
"T111 R38W S14",1121,2,1,121,2009,2010
"T111 R38W S14",121121,119,121,121,2010,2011
"T111 R38W S14",141190,1,141,190,2010,2011
"T111 R38W S14",176195,2,176,195,2010,2011
"T111 R38W S14",195195,3,195,195,2010,2011
"T111 R38W S14",5195,5,5,195,2010,2011
"T111 R38W S14",141141,20,141,141,2010,2011
"T111 R38W S14",176005,1,176,5,2010,2011
"T111 R38W S14",195001,2,195,1,2010,2011
"T111 R38W S14",5005,46,5,5,2010,2011
"T111 R38W S14",5001,1545,5,1,2010,2011
"T111 R38W S14",1001,15,1,1,2010,2011
"T111 R38W S14",176001,2,176,1,2010,2011
"T111 R38W S14",1005,1214,1,5,2010,2011
"T111 R38W S14",1195,5,1,195,2010,2011
"T111 R38W S14",1121,1,1,121,2010,2011
"T111 R38W S14",5131,1,5,131,2010,2011
"T111 R38W S14",190141,1,190,141,2011,2012
"T111 R38W S14",195195,6,195,195,2011,2012
"T111 R38W S14",121121,120,121,121,2011,2012
"T111 R38W S14",141141,20,141,141,2011,2012
"T111 R38W S14",195176,4,195,176,2011,2012
"T111 R38W S14",5005,41,5,5,2011,2012
"T111 R38W S14",195005,2,195,5,2011,2012
"T111 R38W S14",5001,1220,5,1,2011,2012
"T111 R38W S14",1005,1549,1,5,2011,2012
"T111 R38W S14",1001,15,1,1,2011,2012
"T111 R38W S14",195001,3,195,1,2011,2012
"T111 R38W S14",131005,1,131,5,2011,2012
"T111 R38W S14",195195,4,195,195,2012,2013
"T111 R38W S14",121121,115,121,121,2012,2013
"T111 R38W S14",141141,21,141,141,2012,2013
"T111 R38W S14",176195,3,176,195,2012,2013
"T111 R38W S14",195176,1,195,176,2012,2013
"T111 R38W S14",5195,1,5,195,2012,2013
"T111 R38W S14",195001,1,195,1,2012,2013
"T111 R38W S14",1005,1221,1,5,2012,2013
"T111 R38W S14",5001,1513,5,1,2012,2013
"T111 R38W S14",5005,79,5,5,2012,2013
"T111 R38W S14",121005,3,121,5,2012,2013
"T111 R38W S14",1001,16,1,1,2012,2013
"T111 R38W S14",121001,2,121,1,2012,2013
"T111 R38W S14",176176,1,176,176,2012,2013
"T111 R38W S14",1041,1,1,41,2012,2013
"T111 R38W S14",141195,3,141,195,2013,2014
"T111 R38W S14",195141,4,195,141,2013,2014
"T111 R38W S14",195190,1,195,190,2013,2014
"T111 R38W S14",195195,1,195,195,2013,2014
"T111 R38W S14",121121,115,121,121,2013,2014
"T111 R38W S14",176195,1,176,195,2013,2014
"T111 R38W S14",195001,1,195,1,2013,2014
"T111 R38W S14",195176,1,195,176,2013,2014
"T111 R38W S14",141141,18,141,141,2013,2014
"T111 R38W S14",176176,1,176,176,2013,2014
"T111 R38W S14",5001,1249,5,1,2013,2014
"T111 R38W S14",5005,49,5,5,2013,2014
"T111 R38W S14",1001,50,1,1,2013,2014
"T111 R38W S14",1005,1476,1,5,2013,2014
"T111 R38W S14",5121,3,5,121,2013,2014
"T111 R38W S14",5042,2,5,42,2013,2014
"T111 R38W S14",41001,1,41,1,2013,2014
"T111 R38W S14",1195,1,1,195,2013,2014
"T111 R38W S14",1042,3,1,42,2013,2014
"T111 R38W S14",1121,2,1,121,2013,2014
"T111 R38W S14",121121,119,121,121,2014,2015
"T111 R38W S14",190141,1,190,141,2014,2015
"T111 R38W S14",195141,3,195,141,2014,2015
"T111 R38W S14",195195,3,195,195,2014,2015
"T111 R38W S14",176195,1,176,195,2014,2015
"T111 R38W S14",141141,22,141,141,2014,2015
"T111 R38W S14",176176,1,176,176,2014,2015
"T111 R38W S14",1005,925,1,5,2014,2015
"T111 R38W S14",5005,13,5,5,2014,2015
"T111 R38W S14",5023,4,5,23,2014,2015
"T111 R38W S14",5001,1505,5,1,2014,2015
"T111 R38W S14",5024,1,5,24,2014,2015
"T111 R38W S14",5028,1,5,28,2014,2015
"T111 R38W S14",121005,1,121,5,2014,2015
"T111 R38W S14",1001,376,1,1,2014,2015
"T111 R38W S14",42001,5,42,1,2014,2015
"T111 R38W S14",5012,1,5,12,2014,2015
"T111 R38W S14",121121,119,121,121,2015,2016
"T111 R38W S14",195195,4,195,195,2015,2016
"T111 R38W S14",141141,24,141,141,2015,2016
"T111 R38W S14",141195,2,141,195,2015,2016
"T111 R38W S14",176195,1,176,195,2015,2016
"T111 R38W S14",5005,35,5,5,2015,2016
"T111 R38W S14",23005,4,23,5,2015,2016
"T111 R38W S14",28005,1,28,5,2015,2016
"T111 R38W S14",5001,903,5,1,2015,2016
"T111 R38W S14",24005,1,24,5,2015,2016
"T111 R38W S14",5121,1,5,121,2015,2016
"T111 R38W S14",1005,1862,1,5,2015,2016
"T111 R38W S14",1001,24,1,1,2015,2016
"T111 R38W S14",12005,1,12,5,2015,2016
"T111 R38W S14",121121,119,121,121,2016,2017
"T111 R38W S14",195195,7,195,195,2016,2017
"T111 R38W S14",141141,24,141,141,2016,2017
"T111 R38W S14",5005,49,5,5,2016,2017
"T111 R38W S14",1005,904,1,5,2016,2017
"T111 R38W S14",5001,1846,5,1,2016,2017
"T111 R38W S14",1001,17,1,1,2016,2017
"T111 R38W S14",5041,9,5,41,2016,2017
"T111 R38W S14",1041,6,1,41,2016,2017
"T111 R38W S14",121001,1,121,1,2016,2017
"T111 R38W S14",121121,118,121,121,2017,2018
"T111 R38W S14",195195,5,195,195,2017,2018
"T111 R38W S14",195141,2,195,141,2017,2018
"T111 R38W S14",141195,5,141,195,2017,2018
"T111 R38W S14",5023,1,5,23,2017,2018
"T111 R38W S14",141141,19,141,141,2017,2018
"T111 R38W S14",5001,932,5,1,2017,2018
"T111 R38W S14",5005,18,5,5,2017,2018
"T111 R38W S14",1001,7,1,1,2017,2018
"T111 R38W S14",5036,1,5,36,2017,2018
"T111 R38W S14",121005,1,121,5,2017,2018
"T111 R38W S14",1005,1856,1,5,2017,2018
"T111 R38W S14",41005,9,41,5,2017,2018
"T111 R38W S14",5024,1,5,24,2017,2018
"T111 R38W S14",41041,1,41,41,2017,2018
"T111 R38W S14",41042,5,41,42,2017,2018
"T111 R38W S14",1042,1,1,42,2017,2018
"T111 R38W S14",141190,1,141,190,2018,2019
"T111 R38W S14",195141,3,195,141,2018,2019
"T111 R38W S14",195195,7,195,195,2018,2019
"T111 R38W S14",141195,2,141,195,2018,2019
"T111 R38W S14",141141,18,141,141,2018,2019
"T111 R38W S14",121121,73,121,121,2018,2019
"T111 R38W S14",1061,2,1,61,2018,2019
"T111 R38W S14",5061,45,5,61,2018,2019
"T111 R38W S14",5121,3,5,121,2018,2019
"T111 R38W S14",42061,2,42,61,2018,2019
"T111 R38W S14",5005,20,5,5,2018,2019
"T111 R38W S14",23005,1,23,5,2018,2019
"T111 R38W S14",1005,918,1,5,2018,2019
"T111 R38W S14",5001,1813,5,1,2018,2019
"T111 R38W S14",121001,20,121,1,2018,2019
"T111 R38W S14",121005,24,121,5,2018,2019
"T111 R38W S14",1001,6,1,1,2018,2019
"T111 R38W S14",41121,1,41,121,2018,2019
"T111 R38W S14",1121,12,1,121,2018,2019
"T111 R38W S14",5122,2,5,122,2018,2019
"T111 R38W S14",24005,1,24,5,2018,2019
"T111 R38W S14",36121,1,36,121,2018,2019
"T111 R38W S14",5042,1,5,42,2018,2019
"T111 R38W S14",121061,1,121,61,2018,2019
"T111 R38W S14",42001,1,42,1,2018,2019
"T111 R38W S14",42042,3,42,42,2018,2019
"T111 R38W S14",1122,1,1,122,2018,2019
"T111 R38W S14",141195,1,141,195,2019,2020
"T111 R38W S14",190195,1,190,195,2019,2020
"T111 R38W S14",195141,2,195,141,2019,2020
"T111 R38W S14",195195,7,195,195,2019,2020
"T111 R38W S14",121121,90,121,121,2019,2020
"T111 R38W S14",122122,3,122,122,2019,2020
"T111 R38W S14",141141,20,141,141,2019,2020
"T111 R38W S14",5001,925,5,1,2019,2020
"T111 R38W S14",5005,39,5,5,2019,2020
"T111 R38W S14",61005,40,61,5,2019,2020
"T111 R38W S14",1001,156,1,1,2019,2020
"T111 R38W S14",1005,1683,1,5,2019,2020
"T111 R38W S14",42001,4,42,1,2019,2020
"T111 R38W S14",61001,10,61,1,2019,2020
"T111 R38W S14",1041,1,1,41,2019,2020
"T111 R38W S14",141141,19,141,141,2020,2021
"T111 R38W S14",195195,5,195,195,2020,2021
"T111 R38W S14",141190,2,141,190,2020,2021
"T111 R38W S14",195121,1,195,121,2020,2021
"T111 R38W S14",121121,82,121,121,2020,2021
"T111 R38W S14",195176,2,195,176,2020,2021
"T111 R38W S14",122122,3,122,122,2020,2021
"T111 R38W S14",141176,1,141,176,2020,2021
"T111 R38W S14",195122,1,195,122,2020,2021
"T111 R38W S14",5005,14,5,5,2020,2021
"T111 R38W S14",121123,5,121,123,2020,2021
"T111 R38W S14",121124,3,121,124,2020,2021
"T111 R38W S14",1005,933,1,5,2020,2021
"T111 R38W S14",5001,1748,5,1,2020,2021
"T111 R38W S14",1001,158,1,1,2020,2021
"T111 R38W S14",41001,1,41,1,2020,2021
"T111 R38W S14",1041,2,1,41,2020,2021
"T111 R38W S14",1036,1,1,36,2020,2021
"T111 R38W S14",1042,1,1,42,2020,2021
