"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T163 R42W",5111,8,5,111,2008,2009
"T163 R42W",5195,563,5,195,2008,2009
"T163 R42W",37195,1976,37,195,2008,2009
"T163 R42W",111005,8,111,5,2008,2009
"T163 R42W",111111,2657,111,111,2008,2009
"T163 R42W",111190,3,111,190,2008,2009
"T163 R42W",111195,612,111,195,2008,2009
"T163 R42W",121121,3010,121,121,2008,2009
"T163 R42W",141141,6860,141,141,2008,2009
"T163 R42W",141176,1,141,176,2008,2009
"T163 R42W",141190,494,141,190,2008,2009
"T163 R42W",141195,38,141,195,2008,2009
"T163 R42W",142190,1,142,190,2008,2009
"T163 R42W",176176,730,176,176,2008,2009
"T163 R42W",176195,2413,176,195,2008,2009
"T163 R42W",190141,2475,190,141,2008,2009
"T163 R42W",190142,9,190,142,2008,2009
"T163 R42W",190152,12,190,152,2008,2009
"T163 R42W",190176,2,190,176,2008,2009
"T163 R42W",190190,1092,190,190,2008,2009
"T163 R42W",190195,42,190,195,2008,2009
"T163 R42W",195005,1501,195,5,2008,2009
"T163 R42W",195023,349,195,23,2008,2009
"T163 R42W",195037,1950,195,37,2008,2009
"T163 R42W",195061,6756,195,61,2008,2009
"T163 R42W",195111,490,195,111,2008,2009
"T163 R42W",195141,144,195,141,2008,2009
"T163 R42W",195152,102,195,152,2008,2009
"T163 R42W",195176,1089,195,176,2008,2009
"T163 R42W",195190,38,195,190,2008,2009
"T163 R42W",195195,38179,195,195,2008,2009
"T163 R42W",111023,7,111,23,2008,2009
"T163 R42W",111061,189,111,61,2008,2009
"T163 R42W",141142,6,141,142,2008,2009
"T163 R42W",5176,55,5,176,2008,2009
"T163 R42W",23061,1431,23,61,2008,2009
"T163 R42W",23176,61,23,176,2008,2009
"T163 R42W",23195,284,23,195,2008,2009
"T163 R42W",36036,815,36,36,2008,2009
"T163 R42W",36176,189,36,176,2008,2009
"T163 R42W",36195,344,36,195,2008,2009
"T163 R42W",37036,76,37,36,2008,2009
"T163 R42W",37037,285,37,37,2008,2009
"T163 R42W",37061,2567,37,61,2008,2009
"T163 R42W",37176,311,37,176,2008,2009
"T163 R42W",59061,996,59,61,2008,2009
"T163 R42W",59176,71,59,176,2008,2009
"T163 R42W",59195,602,59,195,2008,2009
"T163 R42W",61023,26,61,23,2008,2009
"T163 R42W",61036,13,61,36,2008,2009
"T163 R42W",61061,847,61,61,2008,2009
"T163 R42W",61176,20,61,176,2008,2009
"T163 R42W",61195,252,61,195,2008,2009
"T163 R42W",121122,65,121,122,2008,2009
"T163 R42W",122121,26,122,121,2008,2009
"T163 R42W",122122,348,122,122,2008,2009
"T163 R42W",131061,1,131,61,2008,2009
"T163 R42W",141037,4,141,37,2008,2009
"T163 R42W",141061,7,141,61,2008,2009
"T163 R42W",141152,13,141,152,2008,2009
"T163 R42W",152195,68,152,195,2008,2009
"T163 R42W",176005,478,176,5,2008,2009
"T163 R42W",176023,61,176,23,2008,2009
"T163 R42W",176036,237,176,36,2008,2009
"T163 R42W",176037,545,176,37,2008,2009
"T163 R42W",176059,487,176,59,2008,2009
"T163 R42W",176061,2638,176,61,2008,2009
"T163 R42W",176141,11,176,141,2008,2009
"T163 R42W",176152,1,176,152,2008,2009
"T163 R42W",190005,1,190,5,2008,2009
"T163 R42W",190037,2,190,37,2008,2009
"T163 R42W",190061,6,190,61,2008,2009
"T163 R42W",195036,285,195,36,2008,2009
