"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,25,0.869867780097425,1216,42.3103688239388,25,0.869867780097425
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,1004,34.9338900487126,1216,42.3103688239388,1178,40.9881697981907
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,186,6.47181628392484,1216,42.3103688239388,802,27.9053583855254
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,1,0.034794711203897,1216,42.3103688239388,703,24.4606819763396
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,9,0.313152400835073,9,0.313152400835073,802,27.9053583855254
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,4,0.139178844815588,4,0.139178844815588,802,27.9053583855254
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,150,5.21920668058455,163,5.67153792623521,1178,40.9881697981907
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,3,0.104384133611691,163,5.67153792623521,802,27.9053583855254
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,10,0.34794711203897,163,5.67153792623521,703,24.4606819763396
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,2,0.069589422407794,97,3.37508698677801,2,0.069589422407794
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,24,0.835073068893528,97,3.37508698677801,1178,40.9881697981907
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,65,2.26165622825331,97,3.37508698677801,802,27.9053583855254
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,5,0.173973556019485,97,3.37508698677801,703,24.4606819763396
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,1,0.034794711203897,97,3.37508698677801,160,5.56715379262352
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,4,0.139178844815588,1385,48.1906750173974,4,0.139178844815588
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,535,18.6151704940849,1385,48.1906750173974,802,27.9053583855254
2008,2009,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",1,2,2.8,3.7,1.2,1.8,2.9,3.6,687,23.9039665970772,1385,48.1906750173974,703,24.4606819763396
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,159,5.53235908141962,1385,48.1906750173974,160,5.56715379262352
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,4,0.139178844815588,4,0.139178844815588,2709,94.258872651357
2009,2010,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",2,3,1.9,3.7,2.2,2.8,2.1,3.5,25,0.869867780097425,25,0.869867780097425,2709,94.258872651357
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,2,0.069589422407794,4,0.139178844815588,2,0.069589422407794
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,1,0.034794711203897,4,0.139178844815588,1,0.034794711203897
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,1,0.034794711203897,4,0.139178844815588,2709,94.258872651357
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,145,5.04523312456507,1176,40.9185803757829,149,5.18441196938065
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,1031,35.8733472512178,1176,40.9185803757829,2709,94.258872651357
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,3,0.104384133611691,802,27.9053583855254,149,5.18441196938065
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,13,0.452331245650661,802,27.9053583855254,13,0.452331245650661
2009,2010,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",2,3,5.5,3.7,2.2,2.8,5.3,3.9,786,27.348643006263,802,27.9053583855254,2709,94.258872651357
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,1,0.034794711203897,703,24.4606819763396,149,5.18441196938065
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,702,24.4258872651357,703,24.4606819763396,2709,94.258872651357
2009,2010,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",2,3,2.8,3.7,2.2,2.8,2.9,3.6,160,5.56715379262352,160,5.56715379262352,2709,94.258872651357
2010,2011,"corn_springWheat","corn","springWheat","#ffd300","#a65628",3,4,6.4,3.7,3.2,3.8,6.1,4,2,0.069589422407794,2,0.069589422407794,344,11.9693806541406
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,143,4.97564370215727,150,5.21920668058455,149,5.18441196938065
2010,2011,"other_springWheat","other","springWheat","#AAAAAA","#a65628",3,4,1,3.7,3.2,3.8,1.3,3.4,7,0.243562978427279,150,5.21920668058455,344,11.9693806541406
2010,2011,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",3,4,5.5,3.7,3.2,3.8,5.3,3.9,13,0.452331245650661,13,0.452331245650661,344,11.9693806541406
2010,2011,"springWheat_corn","springWheat","corn","#a65628","#ffd300",3,4,3.7,6.4,3.2,3.8,4,6.1,16,0.556715379262352,2709,94.258872651357,16,0.556715379262352
2010,2011,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",3,4,3.7,1.9,3.2,3.8,3.5,2.1,1,0.034794711203897,2709,94.258872651357,1,0.034794711203897
2010,2011,"springWheat_hay","springWheat","hay","#a65628","#f781bf",3,4,3.7,4.6,3.2,3.8,3.8,4.5,1,0.034794711203897,2709,94.258872651357,1,0.034794711203897
2010,2011,"springWheat_other","springWheat","other","#a65628","#AAAAAA",3,4,3.7,1,3.2,3.8,3.4,1.3,6,0.208768267223382,2709,94.258872651357,149,5.18441196938065
2010,2011,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",3,4,3.7,5.5,3.2,3.8,3.9,5.3,1035,36.0125260960334,2709,94.258872651357,1035,36.0125260960334
2010,2011,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",3,4,3.7,3.7,3.2,3.8,3.7,3.7,322,11.2038970076548,2709,94.258872651357,344,11.9693806541406
2010,2011,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",3,4,3.7,2.8,3.2,3.8,3.6,2.9,1328,46.2073764787752,2709,94.258872651357,1328,46.2073764787752
2011,2012,"corn_soy","corn","soy","#ffd300","#4daf4a",4,5,6.4,5.5,4.2,4.8,6.3,5.6,2,0.069589422407794,16,0.556715379262352,290,10.0904662491301
2011,2012,"corn_springWheat","corn","springWheat","#ffd300","#a65628",4,5,6.4,3.7,4.2,4.8,6.1,4,14,0.487125956854558,16,0.556715379262352,1706,59.3597773138483
2011,2012,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",4,5,1.9,3.7,4.2,4.8,2.1,3.5,1,0.034794711203897,1,0.034794711203897,1706,59.3597773138483
2011,2012,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",4,5,4.6,1.9,4.2,4.8,4.3,2.2,1,0.034794711203897,1,0.034794711203897,671,23.3472512178149
2011,2012,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",4,5,1,1.9,4.2,4.8,1.1,1.8,1,0.034794711203897,149,5.18441196938065,671,23.3472512178149
2011,2012,"other_other","other","other","#AAAAAA","#AAAAAA",4,5,1,1,4.2,4.8,1,1,147,5.11482254697286,149,5.18441196938065,151,5.25400139178845
2011,2012,"other_springWheat","other","springWheat","#AAAAAA","#a65628",4,5,1,3.7,4.2,4.8,1.3,3.4,1,0.034794711203897,149,5.18441196938065,1706,59.3597773138483
2011,2012,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",4,5,5.5,1.9,4.2,4.8,5.1,2.3,28,0.974251913709116,1035,36.0125260960334,671,23.3472512178149
2011,2012,"soy_soy","soy","soy","#4daf4a","#4daf4a",4,5,5.5,5.5,4.2,4.8,5.5,5.5,9,0.313152400835073,1035,36.0125260960334,290,10.0904662491301
2011,2012,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",4,5,5.5,3.7,4.2,4.8,5.3,3.9,998,34.7251217814892,1035,36.0125260960334,1706,59.3597773138483
2011,2012,"springWheat_corn","springWheat","corn","#a65628","#ffd300",4,5,3.7,6.4,4.2,4.8,4,6.1,55,1.91370911621434,344,11.9693806541406,55,1.91370911621434
2011,2012,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",4,5,3.7,1.9,4.2,4.8,3.5,2.1,190,6.61099512874043,344,11.9693806541406,671,23.3472512178149
2011,2012,"springWheat_other","springWheat","other","#a65628","#AAAAAA",4,5,3.7,1,4.2,4.8,3.4,1.3,4,0.139178844815588,344,11.9693806541406,151,5.25400139178845
2011,2012,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",4,5,3.7,5.5,4.2,4.8,3.9,5.3,91,3.16631871955463,344,11.9693806541406,290,10.0904662491301
2011,2012,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",4,5,3.7,3.7,4.2,4.8,3.7,3.7,3,0.104384133611691,344,11.9693806541406,1706,59.3597773138483
2011,2012,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",4,5,3.7,2.8,4.2,4.8,3.6,2.9,1,0.034794711203897,344,11.9693806541406,1,0.034794711203897
2011,2012,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",4,5,2.8,1.9,4.2,4.8,2.7,2,451,15.6924147529575,1328,46.2073764787752,671,23.3472512178149
2011,2012,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",4,5,2.8,5.5,4.2,4.8,3.1,5.2,188,6.54140570633264,1328,46.2073764787752,290,10.0904662491301
2011,2012,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",4,5,2.8,3.7,4.2,4.8,2.9,3.6,689,23.973556019485,1328,46.2073764787752,1706,59.3597773138483
2012,2013,"corn_corn","corn","corn","#ffd300","#ffd300",5,6,6.4,6.4,5.2,5.8,6.4,6.4,2,0.069589422407794,55,1.91370911621434,3,0.104384133611691
2012,2013,"corn_hay","corn","hay","#ffd300","#f781bf",5,6,6.4,4.6,5.2,5.8,6.2,4.8,3,0.104384133611691,55,1.91370911621434,3,0.104384133611691
2012,2013,"corn_soy","corn","soy","#ffd300","#4daf4a",5,6,6.4,5.5,5.2,5.8,6.3,5.6,48,1.67014613778706,55,1.91370911621434,1314,45.7202505219207
2012,2013,"corn_springWheat","corn","springWheat","#ffd300","#a65628",5,6,6.4,3.7,5.2,5.8,6.1,4,2,0.069589422407794,55,1.91370911621434,1402,48.7821851078636
2012,2013,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",5,6,1.9,1,5.2,5.8,1.8,1.1,1,0.034794711203897,671,23.3472512178149,151,5.25400139178845
2012,2013,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",5,6,1.9,5.5,5.2,5.8,2.3,5.1,176,6.12386917188587,671,23.3472512178149,1314,45.7202505219207
2012,2013,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",5,6,1.9,3.7,5.2,5.8,2.1,3.5,494,17.1885873347251,671,23.3472512178149,1402,48.7821851078636
2012,2013,"other_corn","other","corn","#AAAAAA","#ffd300",5,6,1,6.4,5.2,5.8,1.6,5.8,1,0.034794711203897,151,5.25400139178845,3,0.104384133611691
2012,2013,"other_other","other","other","#AAAAAA","#AAAAAA",5,6,1,1,5.2,5.8,1,1,149,5.18441196938065,151,5.25400139178845,151,5.25400139178845
