"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R33W S3",121121,34,121,121,2008,2009
"T120 R33W S3",141141,31,141,141,2008,2009
"T120 R33W S3",141190,3,141,190,2008,2009
"T120 R33W S3",141195,1,141,195,2008,2009
"T120 R33W S3",195023,1,195,23,2008,2009
"T120 R33W S3",195176,16,195,176,2008,2009
"T120 R33W S3",195195,6,195,195,2008,2009
"T120 R33W S3",141176,8,141,176,2008,2009
"T120 R33W S3",176195,4,176,195,2008,2009
"T120 R33W S3",195152,1,195,152,2008,2009
"T120 R33W S3",176176,116,176,176,2008,2009
"T120 R33W S3",141152,2,141,152,2008,2009
"T120 R33W S3",176005,38,176,5,2008,2009
"T120 R33W S3",176141,2,176,141,2008,2009
"T120 R33W S3",195005,6,195,5,2008,2009
"T120 R33W S3",5195,1,5,195,2008,2009
"T120 R33W S3",121122,12,121,122,2008,2009
"T120 R33W S3",122122,16,122,122,2008,2009
"T120 R33W S3",141005,1,141,5,2008,2009
"T120 R33W S3",176023,28,176,23,2008,2009
"T120 R33W S3",176152,7,176,152,2008,2009
"T120 R33W S3",5176,13,5,176,2008,2009
"T120 R33W S3",176028,1,176,28,2008,2009
"T120 R33W S3",23176,1,23,176,2008,2009
"T120 R33W S3",23023,2,23,23,2008,2009
"T120 R33W S3",28023,3,28,23,2008,2009
"T120 R33W S3",5005,27,5,5,2008,2009
"T120 R33W S3",23001,5,23,1,2008,2009
"T120 R33W S3",23005,175,23,5,2008,2009
"T120 R33W S3",5023,188,5,23,2008,2009
"T120 R33W S3",23036,2,23,36,2008,2009
"T120 R33W S3",36005,4,36,5,2008,2009
"T120 R33W S3",36023,3,36,23,2008,2009
"T120 R33W S3",123123,1,123,123,2008,2009
"T120 R33W S3",176111,1,176,111,2008,2009
"T120 R33W S3",36001,3,36,1,2008,2009
"T120 R33W S3",42005,1,42,5,2008,2009
"T120 R33W S3",21176,1,21,176,2008,2009
"T120 R33W S3",1023,3,1,23,2008,2009
"T120 R33W S3",6176,2,6,176,2008,2009
"T120 R33W S3",5024,1,5,24,2008,2009
"T120 R33W S3",1001,565,1,1,2008,2009
"T120 R33W S3",1005,651,1,5,2008,2009
"T120 R33W S3",176042,1,176,42,2008,2009
"T120 R33W S3",1176,31,1,176,2008,2009
"T120 R33W S3",28005,3,28,5,2008,2009
"T120 R33W S3",5001,558,5,1,2008,2009
"T120 R33W S3",195042,1,195,42,2008,2009
"T120 R33W S3",195001,11,195,1,2008,2009
"T120 R33W S3",28176,1,28,176,2008,2009
"T120 R33W S3",5028,1,5,28,2008,2009
"T120 R33W S3",5021,2,5,21,2008,2009
"T120 R33W S3",176001,25,176,1,2008,2009
"T120 R33W S3",28001,2,28,1,2008,2009
"T120 R33W S3",141001,1,141,1,2008,2009
"T120 R33W S3",53005,1,53,5,2008,2009
"T120 R33W S3",53023,4,53,23,2008,2009
"T120 R33W S3",176122,3,176,122,2008,2009
"T120 R33W S3",1012,2,1,12,2008,2009
"T120 R33W S3",12005,4,12,5,2008,2009
"T120 R33W S3",53001,5,53,1,2008,2009
"T120 R33W S3",111195,1,111,195,2009,2010
"T120 R33W S3",121121,30,121,121,2009,2010
"T120 R33W S3",141141,26,141,141,2009,2010
"T120 R33W S3",176195,27,176,195,2009,2010
"T120 R33W S3",190141,3,190,141,2009,2010
"T120 R33W S3",195141,2,195,141,2009,2010
"T120 R33W S3",195176,3,195,176,2009,2010
"T120 R33W S3",195195,4,195,195,2009,2010
"T120 R33W S3",152141,2,152,141,2009,2010
"T120 R33W S3",141195,1,141,195,2009,2010
"T120 R33W S3",152195,2,152,195,2009,2010
"T120 R33W S3",5195,7,5,195,2009,2010
"T120 R33W S3",176141,7,176,141,2009,2010
"T120 R33W S3",176176,94,176,176,2009,2010
"T120 R33W S3",176005,17,176,5,2009,2010
"T120 R33W S3",5141,1,5,141,2009,2010
"T120 R33W S3",122121,22,122,121,2009,2010
"T120 R33W S3",122122,6,122,122,2009,2010
"T120 R33W S3",141176,5,141,176,2009,2010
"T120 R33W S3",152176,3,152,176,2009,2010
"T120 R33W S3",121122,4,121,122,2009,2010
"T120 R33W S3",23176,1,23,176,2009,2010
"T120 R33W S3",5005,182,5,5,2009,2010
"T120 R33W S3",5042,6,5,42,2009,2010
"T120 R33W S3",5176,19,5,176,2009,2010
"T120 R33W S3",23005,189,23,5,2009,2010
"T120 R33W S3",24005,1,24,5,2009,2010
"T120 R33W S3",123122,1,123,122,2009,2010
"T120 R33W S3",122176,2,122,176,2009,2010
"T120 R33W S3",141005,1,141,5,2009,2010
"T120 R33W S3",21005,2,21,5,2009,2010
"T120 R33W S3",23001,42,23,1,2009,2010
"T120 R33W S3",176001,43,176,1,2009,2010
"T120 R33W S3",195001,3,195,1,2009,2010
"T120 R33W S3",1005,1110,1,5,2009,2010
"T120 R33W S3",1176,27,1,176,2009,2010
"T120 R33W S3",5041,1,5,41,2009,2010
"T120 R33W S3",5001,675,5,1,2009,2010
"T120 R33W S3",1001,35,1,1,2009,2010
"T120 R33W S3",42001,2,42,1,2009,2010
"T120 R33W S3",36001,2,36,1,2009,2010
"T120 R33W S3",1195,2,1,195,2009,2010
"T120 R33W S3",152001,3,152,1,2009,2010
"T120 R33W S3",28005,2,28,5,2009,2010
"T120 R33W S3",1141,1,1,141,2009,2010
"T120 R33W S3",122001,1,122,1,2009,2010
"T120 R33W S3",5012,20,5,12,2009,2010
"T120 R33W S3",176012,1,176,12,2009,2010
"T120 R33W S3",12005,2,12,5,2009,2010
"T120 R33W S3",121121,34,121,121,2010,2011
"T120 R33W S3",141190,1,141,190,2010,2011
"T120 R33W S3",141195,2,141,195,2010,2011
"T120 R33W S3",176195,70,176,195,2010,2011
"T120 R33W S3",195111,18,195,111,2010,2011
"T120 R33W S3",195195,18,195,195,2010,2011
"T120 R33W S3",5195,14,5,195,2010,2011
"T120 R33W S3",141141,39,141,141,2010,2011
"T120 R33W S3",195141,1,195,141,2010,2011
"T120 R33W S3",176111,1,176,111,2010,2011
"T120 R33W S3",5141,1,5,141,2010,2011
"T120 R33W S3",176036,2,176,36,2010,2011
"T120 R33W S3",176037,15,176,37,2010,2011
"T120 R33W S3",195176,1,195,176,2010,2011
"T120 R33W S3",121122,18,121,122,2010,2011
"T120 R33W S3",122122,5,122,122,2010,2011
"T120 R33W S3",176005,3,176,5,2010,2011
"T120 R33W S3",176141,6,176,141,2010,2011
"T120 R33W S3",122121,6,122,121,2010,2011
"T120 R33W S3",195001,6,195,1,2010,2011
"T120 R33W S3",5111,9,5,111,2010,2011
"T120 R33W S3",5005,1,5,5,2010,2011
"T120 R33W S3",5001,1315,5,1,2010,2011
"T120 R33W S3",5041,1,5,41,2010,2011
"T120 R33W S3",176041,1,176,41,2010,2011
"T120 R33W S3",1001,741,1,1,2010,2011
"T120 R33W S3",176001,24,176,1,2010,2011
"T120 R33W S3",176176,29,176,176,2010,2011
"T120 R33W S3",1111,10,1,111,2010,2011
"T120 R33W S3",41001,1,41,1,2010,2011
"T120 R33W S3",1037,1,1,37,2010,2011
"T120 R33W S3",176131,3,176,131,2010,2011
"T120 R33W S3",5176,1,5,176,2010,2011
"T120 R33W S3",1005,10,1,5,2010,2011
"T120 R33W S3",1195,36,1,195,2010,2011
"T120 R33W S3",1131,1,1,131,2010,2011
"T120 R33W S3",5131,1,5,131,2010,2011
"T120 R33W S3",42001,6,42,1,2010,2011
"T120 R33W S3",1176,5,1,176,2010,2011
"T120 R33W S3",1041,1,1,41,2010,2011
"T120 R33W S3",1012,1,1,12,2010,2011
"T120 R33W S3",12001,20,12,1,2010,2011
"T120 R33W S3",12131,1,12,131,2010,2011
"T120 R33W S3",5012,163,5,12,2010,2011
"T120 R33W S3",111111,4,111,111,2011,2012
