"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R10W S8",121121,54,121,121,2008,2009
"T105 R10W S8",141141,291,141,141,2008,2009
"T105 R10W S8",141176,34,141,176,2008,2009
"T105 R10W S8",176176,624,176,176,2008,2009
"T105 R10W S8",176005,14,176,5,2008,2009
"T105 R10W S8",176036,20,176,36,2008,2009
"T105 R10W S8",176141,21,176,141,2008,2009
"T105 R10W S8",36036,53,36,36,2008,2009
"T105 R10W S8",36176,20,36,176,2008,2009
"T105 R10W S8",121122,7,121,122,2008,2009
"T105 R10W S8",122122,5,122,122,2008,2009
"T105 R10W S8",5176,106,5,176,2008,2009
"T105 R10W S8",1001,4,1,1,2008,2009
"T105 R10W S8",1005,72,1,5,2008,2009
"T105 R10W S8",1176,10,1,176,2008,2009
"T105 R10W S8",5001,1412,5,1,2008,2009
"T105 R10W S8",5121,2,5,121,2008,2009
"T105 R10W S8",176001,48,176,1,2008,2009
"T105 R10W S8",121001,1,121,1,2008,2009
"T105 R10W S8",121121,53,121,121,2009,2010
"T105 R10W S8",141141,306,141,141,2009,2010
"T105 R10W S8",36176,29,36,176,2009,2010
"T105 R10W S8",176036,41,176,36,2009,2010
"T105 R10W S8",176141,45,176,141,2009,2010
"T105 R10W S8",176176,596,176,176,2009,2010
"T105 R10W S8",176005,58,176,5,2009,2010
"T105 R10W S8",122121,2,122,121,2009,2010
"T105 R10W S8",122122,10,122,122,2009,2010
"T105 R10W S8",141176,6,141,176,2009,2010
"T105 R10W S8",5176,10,5,176,2009,2010
"T105 R10W S8",121176,2,121,176,2009,2010
"T105 R10W S8",36036,33,36,36,2009,2010
"T105 R10W S8",36005,8,36,5,2009,2010
"T105 R10W S8",176037,1,176,37,2009,2010
"T105 R10W S8",176001,53,176,1,2009,2010
"T105 R10W S8",1005,457,1,5,2009,2010
"T105 R10W S8",1176,88,1,176,2009,2010
"T105 R10W S8",5001,76,5,1,2009,2010
"T105 R10W S8",1001,918,1,1,2009,2010
"T105 R10W S8",36001,3,36,1,2009,2010
"T105 R10W S8",121001,1,121,1,2009,2010
"T105 R10W S8",1141,1,1,141,2009,2010
"T105 R10W S8",1121,1,1,121,2009,2010
"T105 R10W S8",121121,52,121,121,2010,2011
"T105 R10W S8",141141,338,141,141,2010,2011
"T105 R10W S8",5141,3,5,141,2010,2011
"T105 R10W S8",176036,22,176,36,2010,2011
"T105 R10W S8",176037,7,176,37,2010,2011
"T105 R10W S8",121122,1,121,122,2010,2011
"T105 R10W S8",122122,8,122,122,2010,2011
"T105 R10W S8",176005,26,176,5,2010,2011
"T105 R10W S8",176141,44,176,141,2010,2011
"T105 R10W S8",122121,2,122,121,2010,2011
"T105 R10W S8",141176,13,141,176,2010,2011
"T105 R10W S8",36141,1,36,141,2010,2011
"T105 R10W S8",5001,496,5,1,2010,2011
"T105 R10W S8",36036,3,36,36,2010,2011
"T105 R10W S8",1001,558,1,1,2010,2011
"T105 R10W S8",176001,114,176,1,2010,2011
"T105 R10W S8",176176,516,176,176,2010,2011
"T105 R10W S8",176121,2,176,121,2010,2011
"T105 R10W S8",5176,24,5,176,2010,2011
"T105 R10W S8",1005,463,1,5,2010,2011
"T105 R10W S8",121001,3,121,1,2010,2011
"T105 R10W S8",36176,28,36,176,2010,2011
"T105 R10W S8",141001,1,141,1,2010,2011
"T105 R10W S8",36001,42,36,1,2010,2011
"T105 R10W S8",37001,1,37,1,2010,2011
"T105 R10W S8",1176,30,1,176,2010,2011
"T105 R10W S8",121121,53,121,121,2011,2012
"T105 R10W S8",141141,364,141,141,2011,2012
"T105 R10W S8",141142,2,141,142,2011,2012
"T105 R10W S8",36036,1,36,36,2011,2012
"T105 R10W S8",36037,19,36,37,2011,2012
"T105 R10W S8",37036,1,37,36,2011,2012
"T105 R10W S8",37037,5,37,37,2011,2012
"T105 R10W S8",121122,3,121,122,2011,2012
"T105 R10W S8",122122,9,122,122,2011,2012
"T105 R10W S8",37176,1,37,176,2011,2012
"T105 R10W S8",141037,1,141,37,2011,2012
"T105 R10W S8",141176,18,141,176,2011,2012
"T105 R10W S8",176037,23,176,37,2011,2012
"T105 R10W S8",5001,475,5,1,2011,2012
"T105 R10W S8",1005,587,1,5,2011,2012
"T105 R10W S8",36176,5,36,176,2011,2012
"T105 R10W S8",1001,570,1,1,2011,2012
"T105 R10W S8",176036,5,176,36,2011,2012
"T105 R10W S8",176005,38,176,5,2011,2012
"T105 R10W S8",176176,483,176,176,2011,2012
"T105 R10W S8",5176,14,5,176,2011,2012
"T105 R10W S8",176001,35,176,1,2011,2012
"T105 R10W S8",1121,4,1,121,2011,2012
"T105 R10W S8",1141,2,1,141,2011,2012
"T105 R10W S8",1176,52,1,176,2011,2012
"T105 R10W S8",176141,27,176,141,2011,2012
"T105 R10W S8",141036,1,141,36,2011,2012
"T105 R10W S8",121121,55,121,121,2012,2013
"T105 R10W S8",141141,370,141,141,2012,2013
"T105 R10W S8",141142,1,141,142,2012,2013
"T105 R10W S8",141176,22,141,176,2012,2013
"T105 R10W S8",142141,2,142,141,2012,2013
"T105 R10W S8",37176,46,37,176,2012,2013
"T105 R10W S8",122122,12,122,122,2012,2013
"T105 R10W S8",37141,1,37,141,2012,2013
"T105 R10W S8",176141,25,176,141,2012,2013
"T105 R10W S8",1005,26,1,5,2012,2013
"T105 R10W S8",1141,2,1,141,2012,2013
"T105 R10W S8",5001,228,5,1,2012,2013
"T105 R10W S8",5005,364,5,5,2012,2013
"T105 R10W S8",5042,9,5,42,2012,2013
"T105 R10W S8",176005,6,176,5,2012,2013
"T105 R10W S8",176036,8,176,36,2012,2013
"T105 R10W S8",5141,1,5,141,2012,2013
"T105 R10W S8",37036,1,37,36,2012,2013
"T105 R10W S8",1001,503,1,1,2012,2013
"T105 R10W S8",36176,7,36,176,2012,2013
"T105 R10W S8",176001,39,176,1,2012,2013
"T105 R10W S8",5176,23,5,176,2012,2013
"T105 R10W S8",121001,2,121,1,2012,2013
"T105 R10W S8",1036,1,1,36,2012,2013
"T105 R10W S8",176176,491,176,176,2012,2013
"T105 R10W S8",1042,45,1,42,2012,2013
"T105 R10W S8",36141,1,36,141,2012,2013
"T105 R10W S8",1176,494,1,176,2012,2013
"T105 R10W S8",176042,3,176,42,2012,2013
"T105 R10W S8",1053,8,1,53,2012,2013
"T105 R10W S8",1012,1,1,12,2012,2013
"T105 R10W S8",176053,1,176,53,2012,2013
"T105 R10W S8",141195,1,141,195,2013,2014
"T105 R10W S8",121121,54,121,121,2013,2014
"T105 R10W S8",141176,27,141,176,2013,2014
"T105 R10W S8",36001,1,36,1,2013,2014
"T105 R10W S8",122121,7,122,121,2013,2014
"T105 R10W S8",122122,5,122,122,2013,2014
"T105 R10W S8",141141,369,141,141,2013,2014
"T105 R10W S8",142190,1,142,190,2013,2014
"T105 R10W S8",176176,467,176,176,2013,2014
"T105 R10W S8",36036,2,36,36,2013,2014
"T105 R10W S8",176037,6,176,37,2013,2014
"T105 R10W S8",176141,34,176,141,2013,2014
"T105 R10W S8",5001,395,5,1,2013,2014
"T105 R10W S8",1001,751,1,1,2013,2014
"T105 R10W S8",1005,6,1,5,2013,2014
"T105 R10W S8",1176,15,1,176,2013,2014
"T105 R10W S8",141036,2,141,36,2013,2014
"T105 R10W S8",141001,3,141,1,2013,2014
"T105 R10W S8",176036,33,176,36,2013,2014
"T105 R10W S8",5176,1,5,176,2013,2014
"T105 R10W S8",36176,7,36,176,2013,2014
"T105 R10W S8",176001,543,176,1,2013,2014
"T105 R10W S8",121001,1,121,1,2013,2014
"T105 R10W S8",42001,56,42,1,2013,2014
"T105 R10W S8",53176,1,53,176,2013,2014
"T105 R10W S8",42176,1,42,176,2013,2014
"T105 R10W S8",53001,8,53,1,2013,2014
"T105 R10W S8",12001,1,12,1,2013,2014
"T105 R10W S8",121121,59,121,121,2014,2015
"T105 R10W S8",190141,1,190,141,2014,2015
"T105 R10W S8",195141,1,195,141,2014,2015
"T105 R10W S8",176141,26,176,141,2014,2015
"T105 R10W S8",141141,363,141,141,2014,2015
"T105 R10W S8",122121,3,122,121,2014,2015
"T105 R10W S8",122122,2,122,122,2014,2015
"T105 R10W S8",36036,20,36,36,2014,2015
"T105 R10W S8",36176,14,36,176,2014,2015
"T105 R10W S8",37176,6,37,176,2014,2015
"T105 R10W S8",121122,1,121,122,2014,2015
"T105 R10W S8",141176,40,141,176,2014,2015
"T105 R10W S8",176176,477,176,176,2014,2015
"T105 R10W S8",121123,1,121,123,2014,2015
"T105 R10W S8",176036,1,176,36,2014,2015
"T105 R10W S8",1005,1045,1,5,2014,2015
"T105 R10W S8",5005,3,5,5,2014,2015
"T105 R10W S8",5001,3,5,1,2014,2015
"T105 R10W S8",1001,686,1,1,2014,2015
"T105 R10W S8",36001,3,36,1,2014,2015
"T105 R10W S8",176001,8,176,1,2014,2015
"T105 R10W S8",176005,7,176,5,2014,2015
"T105 R10W S8",1176,25,1,176,2014,2015
"T105 R10W S8",1190,1,1,190,2014,2015
"T105 R10W S8",1012,2,1,12,2014,2015
"T105 R10W S8",121121,57,121,121,2015,2016
"T105 R10W S8",190195,1,190,195,2015,2016
"T105 R10W S8",141141,359,141,141,2015,2016
"T105 R10W S8",176176,511,176,176,2015,2016
"T105 R10W S8",141176,32,141,176,2015,2016
"T105 R10W S8",176195,1,176,195,2015,2016
"T105 R10W S8",36176,7,36,176,2015,2016
"T105 R10W S8",121122,4,121,122,2015,2016
"T105 R10W S8",122122,2,122,122,2015,2016
"T105 R10W S8",122121,1,122,121,2015,2016
"T105 R10W S8",123121,1,123,121,2015,2016
"T105 R10W S8",36036,14,36,36,2015,2016
"T105 R10W S8",176036,2,176,36,2015,2016
"T105 R10W S8",176141,19,176,141,2015,2016
"T105 R10W S8",176005,1,176,5,2015,2016
"T105 R10W S8",5005,336,5,5,2015,2016
"T105 R10W S8",5001,706,5,1,2015,2016
"T105 R10W S8",1036,2,1,36,2015,2016
"T105 R10W S8",5036,6,5,36,2015,2016
"T105 R10W S8",5176,7,5,176,2015,2016
"T105 R10W S8",1001,696,1,1,2015,2016
"T105 R10W S8",1176,2,1,176,2015,2016
"T105 R10W S8",176111,1,176,111,2015,2016
"T105 R10W S8",121001,1,121,1,2015,2016
"T105 R10W S8",176001,27,176,1,2015,2016
"T105 R10W S8",12001,2,12,1,2015,2016
"T105 R10W S8",121121,55,121,121,2016,2017
"T105 R10W S8",141195,1,141,195,2016,2017
"T105 R10W S8",195111,1,195,111,2016,2017
"T105 R10W S8",122122,5,122,122,2016,2017
"T105 R10W S8",121122,4,121,122,2016,2017
"T105 R10W S8",122121,1,122,121,2016,2017
"T105 R10W S8",36036,15,36,36,2016,2017
"T105 R10W S8",141141,347,141,141,2016,2017
"T105 R10W S8",195176,1,195,176,2016,2017
"T105 R10W S8",176176,519,176,176,2016,2017
"T105 R10W S8",141176,30,141,176,2016,2017
"T105 R10W S8",1005,113,1,5,2016,2017
"T105 R10W S8",1036,29,1,36,2016,2017
"T105 R10W S8",5001,337,5,1,2016,2017
"T105 R10W S8",36037,1,36,37,2016,2017
"T105 R10W S8",111141,1,111,141,2016,2017
"T105 R10W S8",176036,1,176,36,2016,2017
"T105 R10W S8",1001,1212,1,1,2016,2017
"T105 R10W S8",1053,40,1,53,2016,2017
"T105 R10W S8",36176,2,36,176,2016,2017
"T105 R10W S8",36001,6,36,1,2016,2017
"T105 R10W S8",176141,21,176,141,2016,2017
"T105 R10W S8",1121,1,1,121,2016,2017
"T105 R10W S8",176001,18,176,1,2016,2017
"T105 R10W S8",1028,15,1,28,2016,2017
"T105 R10W S8",1176,22,1,176,2016,2017
"T105 R10W S8",121121,53,121,121,2017,2018
