"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T145 R49W S24",0,13,0,0,2008,2009
"T145 R49W S24",111111,165,111,111,2008,2009
"T145 R49W S24",111190,3,111,190,2008,2009
"T145 R49W S24",111195,3,111,195,2008,2009
"T145 R49W S24",121121,114,121,121,2008,2009
"T145 R49W S24",141141,1,141,141,2008,2009
"T145 R49W S24",141190,5,141,190,2008,2009
"T145 R49W S24",190141,34,190,141,2008,2009
"T145 R49W S24",190190,232,190,190,2008,2009
"T145 R49W S24",195111,4,195,111,2008,2009
"T145 R49W S24",195176,2,195,176,2008,2009
"T145 R49W S24",195190,1,195,190,2008,2009
"T145 R49W S24",195195,4,195,195,2008,2009
"T145 R49W S24",5111,29,5,111,2008,2009
"T145 R49W S24",176195,11,176,195,2008,2009
"T145 R49W S24",176176,11,176,176,2008,2009
"T145 R49W S24",176005,13,176,5,2008,2009
"T145 R49W S24",176036,32,176,36,2008,2009
"T145 R49W S24",176061,3,176,61,2008,2009
"T145 R49W S24",195005,9,195,5,2008,2009
"T145 R49W S24",5195,15,5,195,2008,2009
"T145 R49W S24",36036,15,36,36,2008,2009
"T145 R49W S24",36176,12,36,176,2008,2009
"T145 R49W S24",122122,9,122,122,2008,2009
"T145 R49W S24",176023,1,176,23,2008,2009
"T145 R49W S24",176059,1,176,59,2008,2009
"T145 R49W S24",5176,10,5,176,2008,2009
"T145 R49W S24",36195,5,36,195,2008,2009
"T145 R49W S24",37176,1,37,176,2008,2009
"T145 R49W S24",190005,10,190,5,2008,2009
"T145 R49W S24",23141,3,23,141,2008,2009
"T145 R49W S24",23176,5,23,176,2008,2009
"T145 R49W S24",111005,6,111,5,2008,2009
"T145 R49W S24",111061,2,111,61,2008,2009
"T145 R49W S24",111176,2,111,176,2008,2009
"T145 R49W S24",23111,2,23,111,2008,2009
"T145 R49W S24",5005,469,5,5,2008,2009
"T145 R49W S24",190111,12,190,111,2008,2009
"T145 R49W S24",23001,24,23,1,2008,2009
"T145 R49W S24",23005,23,23,5,2008,2009
"T145 R49W S24",23041,105,23,41,2008,2009
"T145 R49W S24",23190,4,23,190,2008,2009
"T145 R49W S24",1111,2,1,111,2008,2009
"T145 R49W S24",5023,1,5,23,2008,2009
"T145 R49W S24",6111,7,6,111,2008,2009
"T145 R49W S24",23036,4,23,36,2008,2009
"T145 R49W S24",36005,7,36,5,2008,2009
"T145 R49W S24",36111,17,36,111,2008,2009
"T145 R49W S24",123122,1,123,122,2008,2009
"T145 R49W S24",123123,2,123,123,2008,2009
"T145 R49W S24",176111,6,176,111,2008,2009
"T145 R49W S24",6005,10,6,5,2008,2009
"T145 R49W S24",36001,5,36,1,2008,2009
"T145 R49W S24",42005,1,42,5,2008,2009
"T145 R49W S24",121005,1,121,5,2008,2009
"T145 R49W S24",5041,62,5,41,2008,2009
"T145 R49W S24",111006,1,111,6,2008,2009
"T145 R49W S24",1023,1,1,23,2008,2009
"T145 R49W S24",111041,3,111,41,2008,2009
"T145 R49W S24",24176,1,24,176,2008,2009
