"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,160949,7.73955130039215,889723,42.7840918653661,905420,43.5389131861711
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,25,0.00120217449322334,889723,42.7840918653661,127,0.00610704642557458
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,2090,0.100501787633471,889723,42.7840918653661,18578,0.89335990940413
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,21540,1.03579354336123,889723,42.7840918653661,376872,18.1226362244027
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,704529,33.8786717414459,889723,42.7840918653661,776773,37.352667504983
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,580,0.0278904482427815,889723,42.7840918653661,1730,0.0831904749310553
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,10,0.000480869797289337,889723,42.7840918653661,65,0.00312565368238069
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,27,0.00129834845268121,203,0.00976165688497354,905420,43.5389131861711
2008,2009,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",1,2,1.9,1.9,1.2,1.8,1.9,1.9,3,0.000144260939186801,203,0.00976165688497354,127,0.00610704642557458
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,6,0.000288521878373602,203,0.00976165688497354,18578,0.89335990940413
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,109,0.00524148079045377,203,0.00976165688497354,376872,18.1226362244027
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,54,0.00259669690536242,203,0.00976165688497354,776773,37.352667504983
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,4,0.000192347918915735,203,0.00976165688497354,1730,0.0831904749310553
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,3431,0.164986427449971,20283,0.975348209841962,905420,43.5389131861711
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,9168,0.440861430154864,20283,0.975348209841962,18578,0.89335990940413
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,5368,0.258130907184916,20283,0.975348209841962,376872,18.1226362244027
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,2282,0.109734487741427,20283,0.975348209841962,776773,37.352667504983
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,33,0.00158687033105481,20283,0.975348209841962,1730,0.0831904749310553
2008,2009,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",1,2,4.6,2.8,1.2,1.8,4.4,3,1,4.80869797289337e-05,20283,0.975348209841962,65,0.00312565368238069
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,22961,1.10412514155605,374741,18.0201628706003,905420,43.5389131861711
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,87,0.00418356723641723,374741,18.0201628706003,127,0.00610704642557458
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,5265,0.253177948272836,374741,18.0201628706003,18578,0.89335990940413
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,328456,15.7944570138466,374741,18.0201628706003,376872,18.1226362244027
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,17741,0.853111107371013,374741,18.0201628706003,776773,37.352667504983
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,203,0.00976165688497354,374741,18.0201628706003,1730,0.0831904749310553
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,28,0.00134643543241014,374741,18.0201628706003,65,0.00312565368238069
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,715653,34.4135913039506,789802,37.9791927638713,905420,43.5389131861711
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,11,0.000528956777018271,789802,37.9791927638713,127,0.00610704642557458
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,1836,0.0882876947823223,789802,37.9791927638713,18578,0.89335990940413
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,20811,1.00073813513884,789802,37.9791927638713,376872,18.1226362244027
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,50579,2.43219134770974,789802,37.9791927638713,776773,37.352667504983
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,893,0.0429416728979378,789802,37.9791927638713,1730,0.0831904749310553
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,19,0.00091365261484974,789802,37.9791927638713,65,0.00312565368238069
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,2367,0.113821881018386,4674,0.224758543253036,905420,43.5389131861711
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,1,4.80869797289337e-05,4674,0.224758543253036,127,0.00610704642557458
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,211,0.010146352722805,4674,0.224758543253036,18578,0.89335990940413
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,534,0.0256784471752506,4674,0.224758543253036,376872,18.1226362244027
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,1543,0.0741982097217447,4674,0.224758543253036,776773,37.352667504983
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,17,0.000817478655391873,4674,0.224758543253036,1730,0.0831904749310553
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,1,4.80869797289337e-05,4674,0.224758543253036,65,0.00312565368238069
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,32,0.00153878335132588,139,0.00668409018232178,905420,43.5389131861711
2008,2009,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",1,2,2.8,4.6,1.2,1.8,3,4.4,2,9.61739594578674e-05,139,0.00668409018232178,18578,0.89335990940413
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,54,0.00259669690536242,139,0.00668409018232178,376872,18.1226362244027
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,45,0.00216391408780202,139,0.00668409018232178,776773,37.352667504983
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,6,0.000288521878373602,139,0.00668409018232178,65,0.00312565368238069
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,139319,6.69942992885531,905420,43.5389131861711,876629,42.1544409527954
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,1,4.80869797289337e-05,905420,43.5389131861711,1,4.80869797289337e-05
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,1107,0.0532322865599296,905420,43.5389131861711,13477,0.648068225806839
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,18065,0.868691288803187,905420,43.5389131861711,350152,16.8377521260456
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,746109,35.878128358575,905420,43.5389131861711,837483,40.2720280443266
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,819,0.0393832363979967,905420,43.5389131861711,1813,0.0871816942485568
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,21,0.00100982657430761,128,0.00615513340530351,876629,42.1544409527954
2009,2010,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",2,3,1.9,4.6,2.2,2.8,2.2,4.3,1,4.80869797289337e-05,128,0.00615513340530351,13477,0.648068225806839
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,76,0.00365461045939896,128,0.00615513340530351,350152,16.8377521260456
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,30,0.00144260939186801,128,0.00615513340530351,837483,40.2720280443266
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,3793,0.182393914111846,18417,0.885617905667772,876629,42.1544409527954
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,6369,0.306265973893579,18417,0.885617905667772,13477,0.648068225806839
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,5700,0.274095784454922,18417,0.885617905667772,350152,16.8377521260456
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,2536,0.121948580592576,18417,0.885617905667772,837483,40.2720280443266
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,19,0.00091365261484974,18417,0.885617905667772,1813,0.0871816942485568
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,30999,1.49064828461722,377032,18.1303301411593,876629,42.1544409527954
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,4428,0.212929146239718,377032,18.1303301411593,13477,0.648068225806839
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,310043,14.9090314560978,377032,18.1303301411593,350152,16.8377521260456
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,31279,1.50411263894132,377032,18.1303301411593,837483,40.2720280443266
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,277,0.0133200933849146,377032,18.1303301411593,1813,0.0871816942485568
2009,2010,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",2,3,1,2.8,2.2,2.8,1.2,2.6,6,0.000288521878373602,377032,18.1303301411593,10,0.000480869797289337
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,701491,33.7325834970294,776773,37.352667504983,876629,42.1544409527954
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,1524,0.073284557106895,776773,37.352667504983,13477,0.648068225806839
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,16037,0.77117089391291,776773,37.352667504983,350152,16.8377521260456
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,57023,2.74206384508299,776773,37.352667504983,837483,40.2720280443266
2009,2010,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",2,3,5.5,3.7,2.2,2.8,5.3,3.9,694,0.03337236393188,776773,37.352667504983,1813,0.0871816942485568
2009,2010,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",2,3,5.5,2.8,2.2,2.8,5.2,3.1,4,0.000192347918915735,776773,37.352667504983,10,0.000480869797289337
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,990,0.0476061099316444,1730,0.0831904749310553,876629,42.1544409527954
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,45,0.00216391408780202,1730,0.0831904749310553,13477,0.648068225806839
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,208,0.0100020917836182,1730,0.0831904749310553,350152,16.8377521260456
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,483,0.023226011209075,1730,0.0831904749310553,837483,40.2720280443266
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,4,0.000192347918915735,1730,0.0831904749310553,1813,0.0871816942485568
2009,2010,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",2,3,2.8,6.4,2.2,2.8,3.2,6,16,0.000769391675662939,65,0.00312565368238069,876629,42.1544409527954
2009,2010,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",2,3,2.8,4.6,2.2,2.8,3,4.4,3,0.000144260939186801,65,0.00312565368238069,13477,0.648068225806839
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,23,0.00110600053376548,65,0.00312565368238069,350152,16.8377521260456
2009,2010,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",2,3,2.8,5.5,2.2,2.8,3.1,5.2,23,0.00110600053376548,65,0.00312565368238069,837483,40.2720280443266
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,163119,7.84390004640394,876629,42.1544409527954,945699,45.4758086426729
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,1901,0.091413348464703,876629,42.1544409527954,21944,1.05522068317172
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,28936,1.39144484543643,876629,42.1544409527954,377328,18.1445638871591
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,682408,32.8149396628622,876629,42.1544409527954,733797,35.2860814641524
2010,2011,"corn_springWheat","corn","springWheat","#ffd300","#a65628",3,4,6.4,3.7,3.2,3.8,6.1,4,255,0.0122621798308781,876629,42.1544409527954,779,0.0374597572088393
2010,2011,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",3,4,6.4,2.8,3.2,3.8,6,3.2,10,0.000480869797289337,876629,42.1544409527954,16,0.000769391675662939
2010,2011,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",3,4,1.9,1,3.2,3.8,1.8,1.1,1,4.80869797289337e-05,1,4.80869797289337e-05,377328,18.1445638871591
2010,2011,"hay_corn","hay","corn","#f781bf","#ffd300",3,4,4.6,6.4,3.2,3.8,4.8,6.2,2152,0.103483180376665,14996,0.72111234801509,945699,45.4758086426729
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,10335,0.49697893549853,14996,0.72111234801509,21944,1.05522068317172
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,2164,0.104060224133413,14996,0.72111234801509,377328,18.1445638871591
2010,2011,"hay_soy","hay","soy","#f781bf","#4daf4a",3,4,4.6,5.5,3.2,3.8,4.7,5.4,345,0.0165900080064821,14996,0.72111234801509,733797,35.2860814641524
2010,2011,"other_corn","other","corn","#AAAAAA","#ffd300",3,4,1,6.4,3.2,3.8,1.6,5.8,15152,0.728613916852803,348633,16.7647080038373,945699,45.4758086426729
2010,2011,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",3,4,1,1.9,3.2,3.8,1.1,1.8,2,9.61739594578674e-05,348633,16.7647080038373,2,9.61739594578674e-05
2010,2011,"other_hay","other","hay","#AAAAAA","#f781bf",3,4,1,4.6,3.2,3.8,1.4,4.2,7159,0.344254687879436,348633,16.7647080038373,21944,1.05522068317172
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,317340,15.2599221471798,348633,16.7647080038373,377328,18.1445638871591
2010,2011,"other_soy","other","soy","#AAAAAA","#4daf4a",3,4,1,5.5,3.2,3.8,1.5,5,8954,0.430570816492872,348633,16.7647080038373,733797,35.2860814641524
2010,2011,"other_springWheat","other","springWheat","#AAAAAA","#a65628",3,4,1,3.7,3.2,3.8,1.3,3.4,23,0.00110600053376548,348633,16.7647080038373,779,0.0374597572088393
2010,2011,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",3,4,1,2.8,3.2,3.8,1.2,2.6,3,0.000144260939186801,348633,16.7647080038373,16,0.000769391675662939
2010,2011,"soy_corn","soy","corn","#4daf4a","#ffd300",3,4,5.5,6.4,3.2,3.8,5.6,6.3,764040,36.7403759920945,837483,40.2720280443266,945699,45.4758086426729
2010,2011,"soy_hay","soy","hay","#4daf4a","#f781bf",3,4,5.5,4.6,3.2,3.8,5.4,4.7,2507,0.120554058180437,837483,40.2720280443266,21944,1.05522068317172
2010,2011,"soy_other","soy","other","#4daf4a","#AAAAAA",3,4,5.5,1,3.2,3.8,5,1.5,28473,1.36918057382193,837483,40.2720280443266,377328,18.1445638871591
2010,2011,"soy_soy","soy","soy","#4daf4a","#4daf4a",3,4,5.5,5.5,3.2,3.8,5.5,5.5,41959,2.01768158244633,837483,40.2720280443266,733797,35.2860814641524
