"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T45 R27W",5190,1,5,190,2008,2009
"T45 R27W",5195,128,5,195,2008,2009
"T45 R27W",37195,6,37,195,2008,2009
"T45 R27W",111111,23405,111,111,2008,2009
"T45 R27W",111190,236,111,190,2008,2009
"T45 R27W",111195,262,111,195,2008,2009
"T45 R27W",121121,3089,121,121,2008,2009
"T45 R27W",141141,31364,141,141,2008,2009
"T45 R27W",141176,176,141,176,2008,2009
"T45 R27W",141190,4490,141,190,2008,2009
"T45 R27W",141195,2563,141,195,2008,2009
"T45 R27W",142141,16,142,141,2008,2009
"T45 R27W",142190,130,142,190,2008,2009
"T45 R27W",142195,4,142,195,2008,2009
"T45 R27W",176176,4990,176,176,2008,2009
"T45 R27W",176195,1338,176,195,2008,2009
"T45 R27W",190141,2708,190,141,2008,2009
"T45 R27W",190142,65,190,142,2008,2009
"T45 R27W",190152,20,190,152,2008,2009
"T45 R27W",190176,51,190,176,2008,2009
"T45 R27W",190190,9556,190,190,2008,2009
"T45 R27W",190195,851,190,195,2008,2009
"T45 R27W",195037,4,195,37,2008,2009
"T45 R27W",195111,88,195,111,2008,2009
"T45 R27W",195141,3691,195,141,2008,2009
"T45 R27W",195152,60,195,152,2008,2009
"T45 R27W",195176,749,195,176,2008,2009
"T45 R27W",195190,1690,195,190,2008,2009
"T45 R27W",195195,7378,195,195,2008,2009
"T45 R27W",111023,1,111,23,2008,2009
"T45 R27W",141142,29,141,142,2008,2009
"T45 R27W",5176,5,5,176,2008,2009
"T45 R27W",23195,1,23,195,2008,2009
"T45 R27W",36176,21,36,176,2008,2009
"T45 R27W",37036,3,37,36,2008,2009
"T45 R27W",37037,39,37,37,2008,2009
"T45 R27W",37061,1,37,61,2008,2009
"T45 R27W",37176,356,37,176,2008,2009
"T45 R27W",61195,1,61,195,2008,2009
"T45 R27W",121122,114,121,122,2008,2009
"T45 R27W",122121,244,122,121,2008,2009
"T45 R27W",122122,361,122,122,2008,2009
"T45 R27W",122123,18,122,123,2008,2009
"T45 R27W",141037,3,141,37,2008,2009
"T45 R27W",141152,91,141,152,2008,2009
"T45 R27W",142142,26,142,142,2008,2009
"T45 R27W",142176,1,142,176,2008,2009
"T45 R27W",152195,34,152,195,2008,2009
"T45 R27W",176005,4,176,5,2008,2009
"T45 R27W",176036,6,176,36,2008,2009
"T45 R27W",176037,205,176,37,2008,2009
"T45 R27W",176061,1,176,61,2008,2009
"T45 R27W",176141,211,176,141,2008,2009
"T45 R27W",176152,39,176,152,2008,2009
"T45 R27W",176190,216,176,190,2008,2009
"T45 R27W",190044,1,190,44,2008,2009
"T45 R27W",195044,2,195,44,2008,2009
"T45 R27W",195142,1,195,142,2008,2009
"T45 R27W",142023,1,142,23,2008,2009
"T45 R27W",152190,87,152,190,2008,2009
"T45 R27W",28195,1,28,195,2008,2009
"T45 R27W",111044,3,111,44,2008,2009
"T45 R27W",111176,12,111,176,2008,2009
"T45 R27W",190111,78,190,111,2008,2009
"T45 R27W",5037,1,5,37,2008,2009
"T45 R27W",37005,2,37,5,2008,2009
"T45 R27W",111141,83,111,141,2008,2009
"T45 R27W",123122,8,123,122,2008,2009
"T45 R27W",123123,37,123,123,2008,2009
"T45 R27W",141111,65,141,111,2008,2009
"T45 R27W",152141,163,152,141,2008,2009
"T45 R27W",1001,2,1,1,2008,2009
"T45 R27W",1005,1,1,5,2008,2009
"T45 R27W",21176,9,21,176,2008,2009
"T45 R27W",24024,1,24,24,2008,2009
"T45 R27W",141143,11,141,143,2008,2009
"T45 R27W",190143,26,190,143,2008,2009
"T45 R27W",1176,23,1,176,2008,2009
"T45 R27W",123124,1,123,124,2008,2009
"T45 R27W",124124,2,124,124,2008,2009
"T45 R27W",143190,13,143,190,2008,2009
"T45 R27W",1195,140,1,195,2008,2009
"T45 R27W",111152,3,111,152,2008,2009
"T45 R27W",143141,20,143,141,2008,2009
"T45 R27W",152152,1,152,152,2008,2009
"T45 R27W",152176,8,152,176,2008,2009
"T45 R27W",176058,1,176,58,2008,2009
"T45 R27W",195001,1,195,1,2008,2009
"T45 R27W",28176,3,28,176,2008,2009
"T45 R27W",123121,6,123,121,2008,2009
"T45 R27W",37141,1,37,141,2008,2009
"T45 R27W",176001,3,176,1,2008,2009
"T45 R27W",142143,8,142,143,2008,2009
"T45 R27W",27176,2,27,176,2008,2009
"T45 R27W",1141,1,1,141,2008,2009
"T45 R27W",142111,1,142,111,2008,2009
"T45 R27W",152142,1,152,142,2008,2009
"T45 R27W",176142,2,176,142,2008,2009
"T45 R27W",190028,1,190,28,2008,2009
"T45 R27W",111143,2,111,143,2008,2009
"T45 R27W",37027,3,37,27,2008,2009
"T45 R27W",176027,1,176,27,2008,2009
"T45 R27W",141028,1,141,28,2008,2009
"T45 R27W",176044,1,176,44,2008,2009
"T45 R27W",121141,1,121,141,2008,2009
"T45 R27W",143152,1,143,152,2008,2009
"T45 R27W",195143,1,195,143,2008,2009
"T45 R27W",121001,1,121,1,2008,2009
"T45 R27W",111012,1,111,12,2008,2009
"T45 R27W",5195,4,5,195,2009,2010
"T45 R27W",23195,1,23,195,2009,2010
"T45 R27W",37195,10,37,195,2009,2010
"T45 R27W",61141,1,61,141,2009,2010
"T45 R27W",111111,23176,111,111,2009,2010
"T45 R27W",111141,141,111,141,2009,2010
"T45 R27W",111176,11,111,176,2009,2010
"T45 R27W",111190,69,111,190,2009,2010
"T45 R27W",111195,234,111,195,2009,2010
"T45 R27W",121121,2587,121,121,2009,2010
"T45 R27W",121141,535,121,141,2009,2010
"T45 R27W",121142,9,121,142,2009,2010
"T45 R27W",121190,16,121,190,2009,2010
"T45 R27W",141141,37349,141,141,2009,2010
"T45 R27W",141190,132,141,190,2009,2010
"T45 R27W",141195,503,141,195,2009,2010
"T45 R27W",142141,71,142,141,2009,2010
"T45 R27W",152141,114,152,141,2009,2010
"T45 R27W",152190,4,152,190,2009,2010
"T45 R27W",152195,37,152,195,2009,2010
"T45 R27W",176005,2,176,5,2009,2010
"T45 R27W",176152,4,176,152,2009,2010
"T45 R27W",176176,4879,176,176,2009,2010
"T45 R27W",176190,5,176,190,2009,2010
"T45 R27W",176195,1045,176,195,2009,2010
"T45 R27W",190141,11623,190,141,2009,2010
"T45 R27W",190142,326,190,142,2009,2010
"T45 R27W",190152,3,190,152,2009,2010
"T45 R27W",190190,2557,190,190,2009,2010
"T45 R27W",190195,1691,190,195,2009,2010
"T45 R27W",195036,4,195,36,2009,2010
"T45 R27W",195037,6,195,37,2009,2010
"T45 R27W",195111,46,195,111,2009,2010
"T45 R27W",195141,4812,195,141,2009,2010
"T45 R27W",195152,2,195,152,2009,2010
"T45 R27W",195176,940,195,176,2009,2010
"T45 R27W",195190,159,195,190,2009,2010
"T45 R27W",195195,6693,195,195,2009,2010
"T45 R27W",23111,1,23,111,2009,2010
"T45 R27W",142195,6,142,195,2009,2010
"T45 R27W",190111,28,190,111,2009,2010
"T45 R27W",36176,9,36,176,2009,2010
"T45 R27W",37141,3,37,141,2009,2010
"T45 R27W",37176,187,37,176,2009,2010
"T45 R27W",44141,5,44,141,2009,2010
"T45 R27W",61176,1,61,176,2009,2010
"T45 R27W",121195,63,121,195,2009,2010
"T45 R27W",122121,405,122,121,2009,2010
"T45 R27W",122122,48,122,122,2009,2010
"T45 R27W",122123,2,122,123,2009,2010
"T45 R27W",122141,5,122,141,2009,2010
"T45 R27W",122195,7,122,195,2009,2010
"T45 R27W",141142,65,141,142,2009,2010
"T45 R27W",141176,185,141,176,2009,2010
"T45 R27W",142176,1,142,176,2009,2010
"T45 R27W",142190,23,142,190,2009,2010
"T45 R27W",152176,58,152,176,2009,2010
"T45 R27W",176036,11,176,36,2009,2010
"T45 R27W",176141,185,176,141,2009,2010
"T45 R27W",190176,181,190,176,2009,2010
