"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R31W S19",121121,168,121,121,2008,2009
"T120 R31W S19",141141,114,141,141,2008,2009
"T120 R31W S19",190141,2,190,141,2008,2009
"T120 R31W S19",195176,56,195,176,2008,2009
"T120 R31W S19",195195,14,195,195,2008,2009
"T120 R31W S19",141176,4,141,176,2008,2009
"T120 R31W S19",190176,1,190,176,2008,2009
"T120 R31W S19",176195,1,176,195,2008,2009
"T120 R31W S19",176176,294,176,176,2008,2009
"T120 R31W S19",5141,2,5,141,2008,2009
"T120 R31W S19",176005,3,176,5,2008,2009
"T120 R31W S19",176141,10,176,141,2008,2009
"T120 R31W S19",195005,1,195,5,2008,2009
"T120 R31W S19",36176,1,36,176,2008,2009
"T120 R31W S19",121122,3,121,122,2008,2009
"T120 R31W S19",122122,14,122,122,2008,2009
"T120 R31W S19",176023,1,176,23,2008,2009
"T120 R31W S19",5176,15,5,176,2008,2009
"T120 R31W S19",37176,3,37,176,2008,2009
"T120 R31W S19",141037,1,141,37,2008,2009
"T120 R31W S19",122121,5,122,121,2008,2009
"T120 R31W S19",5005,6,5,5,2008,2009
"T120 R31W S19",36005,1,36,5,2008,2009
"T120 R31W S19",36001,2,36,1,2008,2009
"T120 R31W S19",5036,1,5,36,2008,2009
"T120 R31W S19",1195,2,1,195,2008,2009
"T120 R31W S19",1001,1236,1,1,2008,2009
"T120 R31W S19",1005,67,1,5,2008,2009
"T120 R31W S19",124124,1,124,124,2008,2009
"T120 R31W S19",1176,48,1,176,2008,2009
"T120 R31W S19",5001,2174,5,1,2008,2009
"T120 R31W S19",176041,1,176,41,2008,2009
"T120 R31W S19",195001,14,195,1,2008,2009
"T120 R31W S19",152141,1,152,141,2008,2009
"T120 R31W S19",28176,2,28,176,2008,2009
"T120 R31W S19",176001,76,176,1,2008,2009
"T120 R31W S19",27176,1,27,176,2008,2009
"T120 R31W S19",1141,9,1,141,2008,2009
"T120 R31W S19",23027,1,23,27,2008,2009
"T120 R31W S19",121121,167,121,121,2009,2010
"T120 R31W S19",141141,119,141,141,2009,2010
"T120 R31W S19",176195,46,176,195,2009,2010
"T120 R31W S19",195141,2,195,141,2009,2010
"T120 R31W S19",195176,8,195,176,2009,2010
"T120 R31W S19",195195,7,195,195,2009,2010
"T120 R31W S19",141195,5,141,195,2009,2010
"T120 R31W S19",36176,1,36,176,2009,2010
"T120 R31W S19",176141,5,176,141,2009,2010
"T120 R31W S19",176176,322,176,176,2009,2010
"T120 R31W S19",176005,26,176,5,2009,2010
"T120 R31W S19",176023,1,176,23,2009,2010
"T120 R31W S19",37176,1,37,176,2009,2010
"T120 R31W S19",122121,12,122,121,2009,2010
"T120 R31W S19",122122,4,122,122,2009,2010
"T120 R31W S19",141176,6,141,176,2009,2010
"T120 R31W S19",121122,5,121,122,2009,2010
"T120 R31W S19",23176,1,23,176,2009,2010
"T120 R31W S19",5005,10,5,5,2009,2010
"T120 R31W S19",5176,1,5,176,2009,2010
"T120 R31W S19",1036,1,1,36,2009,2010
"T120 R31W S19",141005,3,141,5,2009,2010
"T120 R31W S19",41041,1,41,41,2009,2010
"T120 R31W S19",176001,24,176,1,2009,2010
"T120 R31W S19",1005,2230,1,5,2009,2010
"T120 R31W S19",1176,115,1,176,2009,2010
"T120 R31W S19",124123,1,124,123,2009,2010
"T120 R31W S19",5001,67,5,1,2009,2010
"T120 R31W S19",1001,1131,1,1,2009,2010
"T120 R31W S19",121001,1,121,1,2009,2010
"T120 R31W S19",1195,21,1,195,2009,2010
"T120 R31W S19",141001,5,141,1,2009,2010
"T120 R31W S19",27176,1,27,176,2009,2010
"T120 R31W S19",1121,3,1,121,2009,2010
"T120 R31W S19",176041,1,176,41,2009,2010
"T120 R31W S19",1152,1,1,152,2009,2010
"T120 R31W S19",122001,1,122,1,2009,2010
"T120 R31W S19",121121,153,121,121,2010,2011
"T120 R31W S19",141190,7,141,190,2010,2011
"T120 R31W S19",141195,1,141,195,2010,2011
"T120 R31W S19",176195,256,176,195,2010,2011
"T120 R31W S19",195195,53,195,195,2010,2011
"T120 R31W S19",5195,36,5,195,2010,2011
"T120 R31W S19",141141,113,141,141,2010,2011
"T120 R31W S19",195141,4,195,141,2010,2011
"T120 R31W S19",176111,5,176,111,2010,2011
"T120 R31W S19",5141,2,5,141,2010,2011
"T120 R31W S19",195036,3,195,36,2010,2011
"T120 R31W S19",176023,1,176,23,2010,2011
"T120 R31W S19",176036,60,176,36,2010,2011
"T120 R31W S19",176037,4,176,37,2010,2011
"T120 R31W S19",176190,1,176,190,2010,2011
"T120 R31W S19",195037,1,195,37,2010,2011
"T120 R31W S19",195176,7,195,176,2010,2011
"T120 R31W S19",23195,1,23,195,2010,2011
"T120 R31W S19",121122,26,121,122,2010,2011
"T120 R31W S19",122122,2,122,122,2010,2011
"T120 R31W S19",176005,5,176,5,2010,2011
"T120 R31W S19",176141,6,176,141,2010,2011
"T120 R31W S19",122121,7,122,121,2010,2011
"T120 R31W S19",195001,10,195,1,2010,2011
"T120 R31W S19",141176,5,141,176,2010,2011
"T120 R31W S19",121195,1,121,195,2010,2011
"T120 R31W S19",5005,8,5,5,2010,2011
"T120 R31W S19",5036,1,5,36,2010,2011
"T120 R31W S19",123123,1,123,123,2010,2011
"T120 R31W S19",5001,2215,5,1,2010,2011
"T120 R31W S19",5041,1,5,41,2010,2011
"T120 R31W S19",176041,1,176,41,2010,2011
"T120 R31W S19",1001,1096,1,1,2010,2011
"T120 R31W S19",176001,37,176,1,2010,2011
"T120 R31W S19",176176,76,176,176,2010,2011
"T120 R31W S19",1111,1,1,111,2010,2011
"T120 R31W S19",41001,1,41,1,2010,2011
"T120 R31W S19",152036,1,152,36,2010,2011
