"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,2,0.00191916477948797,34,0.0326258012512954,177,0.169846082984685
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,27,0.0259087245230876,34,0.0326258012512954,103293,99.1181437838253
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,5,0.00479791194871992,34,0.0326258012512954,335,0.321460100564234
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,153,0.146816105630829,223,0.213986872912908,205,0.196714389897517
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,61,0.058534525774383,223,0.213986872912908,103293,99.1181437838253
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,8,0.00767665911795187,223,0.213986872912908,201,0.192876060338541
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,1,0.000959582389743983,223,0.213986872912908,335,0.321460100564234
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,175,0.167926918205197,103080,98.9137527348098,177,0.169846082984685
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,52,0.0498982842666871,103080,98.9137527348098,205,0.196714389897517
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,102554,98.4090123978045,103080,98.9137527348098,103293,99.1181437838253
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,189,0.181361071661613,103080,98.9137527348098,201,0.192876060338541
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,109,0.104594480482094,103080,98.9137527348098,335,0.321460100564234
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,1,0.000959582389743983,103080,98.9137527348098,1,0.000959582389743983
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,153,0.146816105630829,360,0.345449660307834,103293,99.1181437838253
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,4,0.00383832955897593,360,0.345449660307834,201,0.192876060338541
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,203,0.194795225118029,360,0.345449660307834,335,0.321460100564234
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,498,0.477872030092504,515,0.494184930718151,103293,99.1181437838253
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,17,0.0163129006256477,515,0.494184930718151,335,0.321460100564234
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,3,0.00287874716923195,177,0.169846082984685,106,0.101715733312862
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,172,0.165048171035965,177,0.169846082984685,103802,99.606571220205
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,2,0.00191916477948797,177,0.169846082984685,89,0.0854028326872145
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,56,0.0537366138256631,107,0.102675315702606,106,0.101715733312862
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,51,0.0489387018769432,107,0.102675315702606,103802,99.606571220205
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,102,0.0978774037538863,103391,99.2121828580202,110,0.105554062871838
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,39,0.0374237132000153,103391,99.2121828580202,106,0.101715733312862
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,103117,98.9492572832303,103391,99.2121828580202,103802,99.606571220205
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,83,0.0796453383487506,103391,99.2121828580202,89,0.0854028326872145
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,50,0.0479791194871992,103391,99.2121828580202,105,0.100756150923118
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,1,0.000959582389743983,201,0.192876060338541,110,0.105554062871838
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,8,0.00767665911795187,201,0.192876060338541,106,0.101715733312862
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,191,0.183280236441101,201,0.192876060338541,103802,99.606571220205
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,1,0.000959582389743983,201,0.192876060338541,89,0.0854028326872145
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,7,0.00671707672820788,335,0.321460100564234,110,0.105554062871838
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,270,0.259087245230876,335,0.321460100564234,103802,99.606571220205
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,3,0.00287874716923195,335,0.321460100564234,89,0.0854028326872145
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,55,0.0527770314359191,335,0.321460100564234,105,0.100756150923118
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,1,0.000959582389743983,1,0.000959582389743983,103802,99.606571220205
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,101,0.0969178213641423,110,0.105554062871838,102788,98.6335546770046
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,9,0.00863624150769585,110,0.105554062871838,347,0.332975089241162
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,60,0.057574943384639,93,0.0892411622461905,1004,0.963420719302959
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,33,0.0316662188615515,93,0.0892411622461905,102788,98.6335546770046
2010,2011,"other_corn","other","corn","#AAAAAA","#ffd300",3,4,1,6.4,3.2,3.8,1.6,5.8,52,0.0498982842666871,103815,99.6190457912716,60,0.057574943384639
2010,2011,"other_hay","other","hay","#AAAAAA","#f781bf",3,4,1,4.6,3.2,3.8,1.4,4.2,944,0.90584577591832,103815,99.6190457912716,1004,0.963420719302959
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,102535,98.3907803323993,103815,99.6190457912716,102788,98.6335546770046
2010,2011,"other_soy","other","soy","#AAAAAA","#4daf4a",3,4,1,5.5,3.2,3.8,1.5,5,273,0.261965992400107,103815,99.6190457912716,347,0.332975089241162
2010,2011,"other_springWheat","other","springWheat","#AAAAAA","#a65628",3,4,1,3.7,3.2,3.8,1.3,3.4,11,0.0105554062871838,103815,99.6190457912716,13,0.0124745710666718
2010,2011,"soy_other","soy","other","#4daf4a","#AAAAAA",3,4,5.5,1,3.2,3.8,5,1.5,87,0.0834836679077266,89,0.0854028326872145,102788,98.6335546770046
2010,2011,"soy_soy","soy","soy","#4daf4a","#4daf4a",3,4,5.5,5.5,3.2,3.8,5.5,5.5,2,0.00191916477948797,89,0.0854028326872145,347,0.332975089241162
2010,2011,"springWheat_corn","springWheat","corn","#a65628","#ffd300",3,4,3.7,6.4,3.2,3.8,4,6.1,8,0.00767665911795187,105,0.100756150923118,60,0.057574943384639
2010,2011,"springWheat_other","springWheat","other","#a65628","#AAAAAA",3,4,3.7,1,3.2,3.8,3.4,1.3,32,0.0307066364718075,105,0.100756150923118,102788,98.6335546770046
2010,2011,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",3,4,3.7,5.5,3.2,3.8,3.9,5.3,63,0.060453690553871,105,0.100756150923118,347,0.332975089241162
2010,2011,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",3,4,3.7,3.7,3.2,3.8,3.7,3.7,2,0.00191916477948797,105,0.100756150923118,13,0.0124745710666718
2011,2012,"corn_corn","corn","corn","#ffd300","#ffd300",4,5,6.4,6.4,4.2,4.8,6.4,6.4,7,0.00671707672820788,60,0.057574943384639,124,0.118988216328254
2011,2012,"corn_other","corn","other","#ffd300","#AAAAAA",4,5,6.4,1,4.2,4.8,5.8,1.6,35,0.0335853836410394,60,0.057574943384639,102083,97.9570490922351
2011,2012,"corn_soy","corn","soy","#ffd300","#4daf4a",4,5,6.4,5.5,4.2,4.8,6.3,5.6,18,0.0172724830153917,60,0.057574943384639,92,0.0882815798564465
2011,2012,"hay_corn","hay","corn","#f781bf","#ffd300",4,5,4.6,6.4,4.2,4.8,4.8,6.2,52,0.0498982842666871,1969,1.8894177254059,124,0.118988216328254
2011,2012,"hay_hay","hay","hay","#f781bf","#f781bf",4,5,4.6,4.6,4.2,4.8,4.6,4.6,1337,1.28296165508771,1969,1.8894177254059,1501,1.44033316700572
2011,2012,"hay_other","hay","other","#f781bf","#AAAAAA",4,5,4.6,1,4.2,4.8,4.2,1.4,572,0.548881126933559,1969,1.8894177254059,102083,97.9570490922351
2011,2012,"hay_soy","hay","soy","#f781bf","#4daf4a",4,5,4.6,5.5,4.2,4.8,4.7,5.4,2,0.00191916477948797,1969,1.8894177254059,92,0.0882815798564465
2011,2012,"hay_springWheat","hay","springWheat","#f781bf","#a65628",4,5,4.6,3.7,4.2,4.8,4.5,3.8,6,0.0057574943384639,1969,1.8894177254059,412,0.395347944574521
2011,2012,"other_corn","other","corn","#AAAAAA","#ffd300",4,5,1,6.4,4.2,4.8,1.6,5.8,64,0.0614132729436149,101823,97.7075576709016,124,0.118988216328254
2011,2012,"other_hay","other","hay","#AAAAAA","#f781bf",4,5,1,4.6,4.2,4.8,1.4,4.2,154,0.147775688020573,101823,97.7075576709016,1501,1.44033316700572
2011,2012,"other_other","other","other","#AAAAAA","#AAAAAA",4,5,1,1,4.2,4.8,1,1,101437,97.3371588684604,101823,97.7075576709016,102083,97.9570490922351
2011,2012,"other_soy","other","soy","#AAAAAA","#4daf4a",4,5,1,5.5,4.2,4.8,1.5,5,72,0.0690899320615668,101823,97.7075576709016,92,0.0882815798564465
2011,2012,"other_springWheat","other","springWheat","#AAAAAA","#a65628",4,5,1,3.7,4.2,4.8,1.3,3.4,96,0.0921199094154224,101823,97.7075576709016,412,0.395347944574521
2011,2012,"soy_corn","soy","corn","#4daf4a","#ffd300",4,5,5.5,6.4,4.2,4.8,5.6,6.3,1,0.000959582389743983,347,0.332975089241162,124,0.118988216328254
2011,2012,"soy_hay","soy","hay","#4daf4a","#f781bf",4,5,5.5,4.6,4.2,4.8,5.4,4.7,4,0.00383832955897593,347,0.332975089241162,1501,1.44033316700572
2011,2012,"soy_other","soy","other","#4daf4a","#AAAAAA",4,5,5.5,1,4.2,4.8,5,1.5,32,0.0307066364718075,347,0.332975089241162,102083,97.9570490922351
2011,2012,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",4,5,5.5,3.7,4.2,4.8,5.3,3.9,310,0.297470540820635,347,0.332975089241162,412,0.395347944574521
2011,2012,"springWheat_hay","springWheat","hay","#a65628","#f781bf",4,5,3.7,4.6,4.2,4.8,3.8,4.5,6,0.0057574943384639,13,0.0124745710666718,1501,1.44033316700572
2011,2012,"springWheat_other","springWheat","other","#a65628","#AAAAAA",4,5,3.7,1,4.2,4.8,3.4,1.3,7,0.00671707672820788,13,0.0124745710666718,102083,97.9570490922351
2012,2013,"corn_corn","corn","corn","#ffd300","#ffd300",5,6,6.4,6.4,5.2,5.8,6.4,6.4,1,0.000959582389743983,124,0.118988216328254,90,0.0863624150769585
2012,2013,"corn_hay","corn","hay","#ffd300","#f781bf",5,6,6.4,4.6,5.2,5.8,6.2,4.8,11,0.0105554062871838,124,0.118988216328254,1607,1.54204890031858
2012,2013,"corn_other","corn","other","#ffd300","#AAAAAA",5,6,6.4,1,5.2,5.8,5.8,1.6,96,0.0921199094154224,124,0.118988216328254,102126,97.9983111349941
2012,2013,"corn_soy","corn","soy","#ffd300","#4daf4a",5,6,6.4,5.5,5.2,5.8,6.3,5.6,16,0.0153533182359037,124,0.118988216328254,388,0.372317967220666
2012,2013,"hay_corn","hay","corn","#f781bf","#ffd300",5,6,4.6,6.4,5.2,5.8,4.8,6.2,21,0.0201512301846237,1973,1.89325605496488,90,0.0863624150769585
2012,2013,"hay_hay","hay","hay","#f781bf","#f781bf",5,6,4.6,4.6,5.2,5.8,4.6,4.6,1494,1.43361609027751,1973,1.89325605496488,1607,1.54204890031858
2012,2013,"hay_other","hay","other","#f781bf","#AAAAAA",5,6,4.6,1,5.2,5.8,4.2,1.4,453,0.434690822554024,1973,1.89325605496488,102126,97.9983111349941
2012,2013,"hay_soy","hay","soy","#f781bf","#4daf4a",5,6,4.6,5.5,5.2,5.8,4.7,5.4,5,0.00479791194871992,1973,1.89325605496488,388,0.372317967220666
2012,2013,"other_corn","other","corn","#AAAAAA","#ffd300",5,6,1,6.4,5.2,5.8,1.6,5.8,52,0.0498982842666871,101611,97.5041262042759,90,0.0863624150769585
2012,2013,"other_hay","other","hay","#AAAAAA","#f781bf",5,6,1,4.6,5.2,5.8,1.4,4.2,102,0.0978774037538863,101611,97.5041262042759,1607,1.54204890031858
2012,2013,"other_other","other","other","#AAAAAA","#AAAAAA",5,6,1,1,5.2,5.8,1,1,101420,97.3208459678348,101611,97.5041262042759,102126,97.9983111349941
2012,2013,"other_soy","other","soy","#AAAAAA","#4daf4a",5,6,1,5.5,5.2,5.8,1.5,5,37,0.0355045484205274,101611,97.5041262042759,388,0.372317967220666
2012,2013,"soy_corn","soy","corn","#4daf4a","#ffd300",5,6,5.5,6.4,5.2,5.8,5.6,6.3,4,0.00383832955897593,92,0.0882815798564465,90,0.0863624150769585
2012,2013,"soy_other","soy","other","#4daf4a","#AAAAAA",5,6,5.5,1,5.2,5.8,5,1.5,73,0.0700495144513108,92,0.0882815798564465,102126,97.9983111349941
2012,2013,"soy_soy","soy","soy","#4daf4a","#4daf4a",5,6,5.5,5.5,5.2,5.8,5.5,5.5,14,0.0134341534564158,92,0.0882815798564465,388,0.372317967220666
2012,2013,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",5,6,5.5,3.7,5.2,5.8,5.3,3.9,1,0.000959582389743983,92,0.0882815798564465,1,0.000959582389743983
2012,2013,"springWheat_corn","springWheat","corn","#a65628","#ffd300",5,6,3.7,6.4,5.2,5.8,4,6.1,12,0.0115149886769278,412,0.395347944574521,90,0.0863624150769585
2012,2013,"springWheat_other","springWheat","other","#a65628","#AAAAAA",5,6,3.7,1,5.2,5.8,3.4,1.3,84,0.0806049207384946,412,0.395347944574521,102126,97.9983111349941
2012,2013,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",5,6,3.7,5.5,5.2,5.8,3.9,5.3,316,0.303228035159099,412,0.395347944574521,388,0.372317967220666
2013,2014,"corn_corn","corn","corn","#ffd300","#ffd300",6,7,6.4,6.4,6.2,6.8,6.4,6.4,15,0.0143937358461598,90,0.0863624150769585,429,0.411660845200169
2013,2014,"corn_hay","corn","hay","#ffd300","#f781bf",6,7,6.4,4.6,6.2,6.8,6.2,4.8,8,0.00767665911795187,90,0.0863624150769585,1407,1.35013242236978
2013,2014,"corn_other","corn","other","#ffd300","#AAAAAA",6,7,6.4,1,6.2,6.8,5.8,1.6,46,0.0441407899282232,90,0.0863624150769585,102205,98.0741181437838
2013,2014,"corn_soy","corn","soy","#ffd300","#4daf4a",6,7,6.4,5.5,6.2,6.8,6.3,5.6,8,0.00767665911795187,90,0.0863624150769585,54,0.0518174490461751
2013,2014,"corn_springWheat","corn","springWheat","#ffd300","#a65628",6,7,6.4,3.7,6.2,6.8,6.1,4,13,0.0124745710666718,90,0.0863624150769585,117,0.112271139600046
2013,2014,"hay_corn","hay","corn","#f781bf","#ffd300",6,7,4.6,6.4,6.2,6.8,4.8,6.2,40,0.0383832955897593,1226,1.17644800982612,429,0.411660845200169
2013,2014,"hay_hay","hay","hay","#f781bf","#f781bf",6,7,4.6,4.6,6.2,6.8,4.6,4.6,1003,0.962461136913215,1226,1.17644800982612,1407,1.35013242236978
2013,2014,"hay_other","hay","other","#f781bf","#AAAAAA",6,7,4.6,1,6.2,6.8,4.2,1.4,156,0.149694852800061,1226,1.17644800982612,102205,98.0741181437838
2013,2014,"hay_soy","hay","soy","#f781bf","#4daf4a",6,7,4.6,5.5,6.2,6.8,4.7,5.4,26,0.0249491421333436,1226,1.17644800982612,54,0.0518174490461751
2013,2014,"hay_springWheat","hay","springWheat","#f781bf","#a65628",6,7,4.6,3.7,6.2,6.8,4.5,3.8,1,0.000959582389743983,1226,1.17644800982612,117,0.112271139600046
2013,2014,"other_corn","other","corn","#AAAAAA","#ffd300",6,7,1,6.4,6.2,6.8,1.6,5.8,69,0.0662111848923349,102507,98.3639120254865,429,0.411660845200169
2013,2014,"other_hay","other","hay","#AAAAAA","#f781bf",6,7,1,4.6,6.2,6.8,1.4,4.2,395,0.379035043948873,102507,98.3639120254865,1407,1.35013242236978
2013,2014,"other_other","other","other","#AAAAAA","#AAAAAA",6,7,1,1,6.2,6.8,1,1,101974,97.852454611753,102507,98.3639120254865,102205,98.0741181437838
2013,2014,"other_soy","other","soy","#AAAAAA","#4daf4a",6,7,1,5.5,6.2,6.8,1.5,5,17,0.0163129006256477,102507,98.3639120254865,54,0.0518174490461751
2013,2014,"other_springWheat","other","springWheat","#AAAAAA","#a65628",6,7,1,3.7,6.2,6.8,1.3,3.4,52,0.0498982842666871,102507,98.3639120254865,117,0.112271139600046
2013,2014,"soy_corn","soy","corn","#4daf4a","#ffd300",6,7,5.5,6.4,6.2,6.8,5.6,6.3,305,0.292672628871915,388,0.372317967220666,429,0.411660845200169
2013,2014,"soy_hay","soy","hay","#4daf4a","#f781bf",6,7,5.5,4.6,6.2,6.8,5.4,4.7,1,0.000959582389743983,388,0.372317967220666,1407,1.35013242236978
2013,2014,"soy_other","soy","other","#4daf4a","#AAAAAA",6,7,5.5,1,6.2,6.8,5,1.5,29,0.0278278893025755,388,0.372317967220666,102205,98.0741181437838
2013,2014,"soy_soy","soy","soy","#4daf4a","#4daf4a",6,7,5.5,5.5,6.2,6.8,5.5,5.5,2,0.00191916477948797,388,0.372317967220666,54,0.0518174490461751
2013,2014,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",6,7,5.5,3.7,6.2,6.8,5.3,3.9,51,0.0489387018769432,388,0.372317967220666,117,0.112271139600046
2013,2014,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",6,7,3.7,5.5,6.2,6.8,3.9,5.3,1,0.000959582389743983,1,0.000959582389743983,54,0.0518174490461751
2014,2015,"corn_corn","corn","corn","#ffd300","#ffd300",7,8,6.4,6.4,7.2,7.8,6.4,6.4,18,0.0172724830153917,429,0.411660845200169,562,0.539285303036119
2014,2015,"corn_hay","corn","hay","#ffd300","#f781bf",7,8,6.4,4.6,7.2,7.8,6.2,4.8,245,0.235097685487276,429,0.411660845200169,1993,1.91244770275976
2014,2015,"corn_other","corn","other","#ffd300","#AAAAAA",7,8,6.4,1,7.2,7.8,5.8,1.6,106,0.101715733312862,429,0.411660845200169,101225,97.1337274018347
2014,2015,"corn_soy","corn","soy","#ffd300","#4daf4a",7,8,6.4,5.5,7.2,7.8,6.3,5.6,58,0.055655778605151,429,0.411660845200169,426,0.408782098030937
