"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R38W S18",111195,1,111,195,2008,2009
"T114 R38W S18",121121,59,121,121,2008,2009
"T114 R38W S18",141141,11,141,141,2008,2009
"T114 R38W S18",141190,8,141,190,2008,2009
"T114 R38W S18",190141,1,190,141,2008,2009
"T114 R38W S18",190190,2,190,190,2008,2009
"T114 R38W S18",195176,17,195,176,2008,2009
"T114 R38W S18",195195,55,195,195,2008,2009
"T114 R38W S18",176195,13,176,195,2008,2009
"T114 R38W S18",176176,33,176,176,2008,2009
"T114 R38W S18",176005,1,176,5,2008,2009
"T114 R38W S18",5195,1,5,195,2008,2009
"T114 R38W S18",5176,1,5,176,2008,2009
"T114 R38W S18",1042,2,1,42,2008,2009
"T114 R38W S18",1195,20,1,195,2008,2009
"T114 R38W S18",1001,723,1,1,2008,2009
"T114 R38W S18",1005,862,1,5,2008,2009
"T114 R38W S18",1176,10,1,176,2008,2009
"T114 R38W S18",5001,985,5,1,2008,2009
"T114 R38W S18",195001,3,195,1,2008,2009
"T114 R38W S18",176001,1,176,1,2008,2009
"T114 R38W S18",121121,59,121,121,2009,2010
"T114 R38W S18",141141,12,141,141,2009,2010
"T114 R38W S18",176195,16,176,195,2009,2010
"T114 R38W S18",190141,8,190,141,2009,2010
"T114 R38W S18",190190,2,190,190,2009,2010
"T114 R38W S18",195176,21,195,176,2009,2010
"T114 R38W S18",195195,46,195,195,2009,2010
"T114 R38W S18",195005,7,195,5,2009,2010
"T114 R38W S18",176036,1,176,36,2009,2010
"T114 R38W S18",176176,27,176,176,2009,2010
"T114 R38W S18",176005,4,176,5,2009,2010
"T114 R38W S18",5005,21,5,5,2009,2010
"T114 R38W S18",176037,2,176,37,2009,2010
"T114 R38W S18",176001,11,176,1,2009,2010
"T114 R38W S18",195001,16,195,1,2009,2010
"T114 R38W S18",1005,1048,1,5,2009,2010
"T114 R38W S18",5001,842,5,1,2009,2010
"T114 R38W S18",1001,660,1,1,2009,2010
"T114 R38W S18",42001,2,42,1,2009,2010
"T114 R38W S18",1195,4,1,195,2009,2010
"T114 R38W S18",121121,59,121,121,2010,2011
"T114 R38W S18",141190,5,141,190,2010,2011
"T114 R38W S18",176195,29,176,195,2010,2011
"T114 R38W S18",190141,1,190,141,2010,2011
"T114 R38W S18",190190,1,190,190,2010,2011
"T114 R38W S18",195195,54,195,195,2010,2011
"T114 R38W S18",5195,4,5,195,2010,2011
"T114 R38W S18",36195,1,36,195,2010,2011
"T114 R38W S18",141141,15,141,141,2010,2011
"T114 R38W S18",195005,3,195,5,2010,2011
"T114 R38W S18",195036,1,195,36,2010,2011
"T114 R38W S18",176036,3,176,36,2010,2011
"T114 R38W S18",176037,1,176,37,2010,2011
"T114 R38W S18",195037,1,195,37,2010,2011
"T114 R38W S18",37195,2,37,195,2010,2011
"T114 R38W S18",176005,2,176,5,2010,2011
"T114 R38W S18",195001,6,195,1,2010,2011
"T114 R38W S18",5005,51,5,5,2010,2011
"T114 R38W S18",5001,1023,5,1,2010,2011
"T114 R38W S18",1001,631,1,1,2010,2011
"T114 R38W S18",176001,2,176,1,2010,2011
"T114 R38W S18",176176,11,176,176,2010,2011
"T114 R38W S18",5176,2,5,176,2010,2011
"T114 R38W S18",1005,884,1,5,2010,2011
"T114 R38W S18",1195,14,1,195,2010,2011
"T114 R38W S18",1042,1,1,42,2010,2011
"T114 R38W S18",1176,1,1,176,2010,2011
"T114 R38W S18",195041,1,195,41,2010,2011
"T114 R38W S18",141190,5,141,190,2011,2012
"T114 R38W S18",190141,3,190,141,2011,2012
"T114 R38W S18",190190,3,190,190,2011,2012
"T114 R38W S18",195195,91,195,195,2011,2012
"T114 R38W S18",121121,59,121,121,2011,2012
"T114 R38W S18",141141,11,141,141,2011,2012
"T114 R38W S18",5195,4,5,195,2011,2012
"T114 R38W S18",36195,4,36,195,2011,2012
"T114 R38W S18",5036,1,5,36,2011,2012
"T114 R38W S18",37195,2,37,195,2011,2012
"T114 R38W S18",176195,10,176,195,2011,2012
"T114 R38W S18",195036,1,195,36,2011,2012
"T114 R38W S18",195176,2,195,176,2011,2012
"T114 R38W S18",1195,3,1,195,2011,2012
"T114 R38W S18",5005,34,5,5,2011,2012
"T114 R38W S18",195005,1,195,5,2011,2012
"T114 R38W S18",5001,901,5,1,2011,2012
"T114 R38W S18",1041,1,1,41,2011,2012
"T114 R38W S18",1005,704,1,5,2011,2012
"T114 R38W S18",42005,1,42,5,2011,2012
"T114 R38W S18",1001,954,1,1,2011,2012
"T114 R38W S18",41195,1,41,195,2011,2012
"T114 R38W S18",176176,3,176,176,2011,2012
"T114 R38W S18",195001,8,195,1,2011,2012
"T114 R38W S18",176001,1,176,1,2011,2012
"T114 R38W S18",195028,1,195,28,2011,2012
"T114 R38W S18",190141,8,190,141,2012,2013
"T114 R38W S18",195111,8,195,111,2012,2013
"T114 R38W S18",195195,90,195,195,2012,2013
"T114 R38W S18",121121,59,121,121,2012,2013
"T114 R38W S18",141141,14,141,141,2012,2013
"T114 R38W S18",36195,1,36,195,2012,2013
"T114 R38W S18",176195,4,176,195,2012,2013
"T114 R38W S18",195005,1,195,5,2012,2013
"T114 R38W S18",195036,1,195,36,2012,2013
"T114 R38W S18",195176,10,195,176,2012,2013
"T114 R38W S18",5195,5,5,195,2012,2013
