"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R25W S4",121121,228,121,121,2008,2009
"T102 R25W S4",141141,15,141,141,2008,2009
"T102 R25W S4",190141,4,190,141,2008,2009
"T102 R25W S4",195176,1,195,176,2008,2009
"T102 R25W S4",176176,15,176,176,2008,2009
"T102 R25W S4",176005,3,176,5,2008,2009
"T102 R25W S4",176141,10,176,141,2008,2009
"T102 R25W S4",121122,3,121,122,2008,2009
"T102 R25W S4",122122,10,122,122,2008,2009
"T102 R25W S4",5176,3,5,176,2008,2009
"T102 R25W S4",122123,4,122,123,2008,2009
"T102 R25W S4",122121,1,122,121,2008,2009
"T102 R25W S4",5005,206,5,5,2008,2009
"T102 R25W S4",123123,3,123,123,2008,2009
"T102 R25W S4",124123,1,124,123,2008,2009
"T102 R25W S4",1001,19,1,1,2008,2009
"T102 R25W S4",1005,749,1,5,2008,2009
"T102 R25W S4",124124,1,124,124,2008,2009
"T102 R25W S4",5001,1550,5,1,2008,2009
"T102 R25W S4",176001,6,176,1,2008,2009
"T102 R25W S4",1141,1,1,141,2008,2009
"T102 R25W S4",121123,1,121,123,2008,2009
"T102 R25W S4",131005,3,131,5,2008,2009
"T102 R25W S4",121001,17,121,1,2008,2009
"T102 R25W S4",12176,1,12,176,2008,2009
"T102 R25W S4",12005,1,12,5,2008,2009
"T102 R25W S4",121121,182,121,121,2009,2010
"T102 R25W S4",141141,14,141,141,2009,2010
"T102 R25W S4",121141,2,121,141,2009,2010
"T102 R25W S4",176176,8,176,176,2009,2010
"T102 R25W S4",176005,3,176,5,2009,2010
"T102 R25W S4",122121,8,122,121,2009,2010
"T102 R25W S4",122122,1,122,122,2009,2010
"T102 R25W S4",141176,9,141,176,2009,2010
"T102 R25W S4",141121,7,141,121,2009,2010
"T102 R25W S4",5005,98,5,5,2009,2010
"T102 R25W S4",5176,5,5,176,2009,2010
"T102 R25W S4",121176,21,121,176,2009,2010
"T102 R25W S4",5121,4,5,121,2009,2010
