"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,1,0.00251908204650225,39688,99.9773282615815,1,0.00251908204650225
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,39686,99.9722900974885,39688,99.9773282615815,39695,99.994961835907
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,1,0.00251908204650225,39688,99.9773282615815,1,0.00251908204650225
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,9,0.0226717384185203,9,0.0226717384185203,39695,99.994961835907
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,1,0.00251908204650225,1,0.00251908204650225,39697,100
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,39695,99.994961835907,39695,99.994961835907,39697,100
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,1,0.00251908204650225,1,0.00251908204650225,39697,100
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,39697,100,39697,100,39697,100
2011,2012,"other_other","other","other","#AAAAAA","#AAAAAA",4,5,1,1,4.2,4.8,1,1,39696,99.9974809179535,39697,100,39696,99.9974809179535
2011,2012,"other_soy","other","soy","#AAAAAA","#4daf4a",4,5,1,5.5,4.2,4.8,1.5,5,1,0.00251908204650225,39697,100,1,0.00251908204650225
2012,2013,"hay_hay","hay","hay","#f781bf","#f781bf",5,6,4.6,4.6,5.2,5.8,4.6,4.6,1,0.00251908204650225,1,0.00251908204650225,1,0.00251908204650225
2012,2013,"other_other","other","other","#AAAAAA","#AAAAAA",5,6,1,1,5.2,5.8,1,1,39695,99.994961835907,39695,99.994961835907,39696,99.9974809179535
2012,2013,"soy_other","soy","other","#4daf4a","#AAAAAA",5,6,5.5,1,5.2,5.8,5,1.5,1,0.00251908204650225,1,0.00251908204650225,39696,99.9974809179535
2013,2014,"other_other","other","other","#AAAAAA","#AAAAAA",6,7,1,1,6.2,6.8,1,1,39697,100,39697,100,39697,100
2014,2015,"other_other","other","other","#AAAAAA","#AAAAAA",7,8,1,1,7.2,7.8,1,1,39697,100,39697,100,39697,100
2015,2016,"other_other","other","other","#AAAAAA","#AAAAAA",8,9,1,1,8.2,8.8,1,1,39697,100,39697,100,39697,100
2016,2017,"other_other","other","other","#AAAAAA","#AAAAAA",9,10,1,1,9.2,9.8,1,1,39697,100,39697,100,39697,100
2017,2018,"other_other","other","other","#AAAAAA","#AAAAAA",10,11,1,1,10.2,10.8,1,1,39697,100,39697,100,39697,100
2018,2019,"other_other","other","other","#AAAAAA","#AAAAAA",11,12,1,1,11.2,11.8,1,1,39696,99.9974809179535,39697,100,39696,99.9974809179535
2018,2019,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",11,12,1,2.8,11.2,11.8,1.2,2.6,1,0.00251908204650225,39697,100,1,0.00251908204650225
2019,2020,"other_other","other","other","#AAAAAA","#AAAAAA",12,13,1,1,12.2,12.8,1,1,39696,99.9974809179535,39696,99.9974809179535,39697,100
2019,2020,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",12,13,2.8,1,12.2,12.8,2.6,1.2,1,0.00251908204650225,1,0.00251908204650225,39697,100
2020,2021,"other_corn","other","corn","#AAAAAA","#ffd300",13,14,1,6.4,13.2,13.8,1.6,5.8,1,0.00251908204650225,39697,100,1,0.00251908204650225
2020,2021,"other_hay","other","hay","#AAAAAA","#f781bf",13,14,1,4.6,13.2,13.8,1.4,4.2,1,0.00251908204650225,39697,100,1,0.00251908204650225
2020,2021,"other_other","other","other","#AAAAAA","#AAAAAA",13,14,1,1,13.2,13.8,1,1,39695,99.994961835907,39697,100,39695,99.994961835907
