"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R17W S29",121121,40,121,121,2008,2009
"T101 R17W S29",141141,844,141,141,2008,2009
"T101 R17W S29",141190,49,141,190,2008,2009
"T101 R17W S29",190141,134,190,141,2008,2009
"T101 R17W S29",190190,39,190,190,2008,2009
"T101 R17W S29",195141,8,195,141,2008,2009
"T101 R17W S29",195176,2,195,176,2008,2009
"T101 R17W S29",141176,55,141,176,2008,2009
"T101 R17W S29",190176,7,190,176,2008,2009
"T101 R17W S29",176195,3,176,195,2008,2009
"T101 R17W S29",176176,314,176,176,2008,2009
"T101 R17W S29",176005,80,176,5,2008,2009
"T101 R17W S29",176036,7,176,36,2008,2009
"T101 R17W S29",176061,1,176,61,2008,2009
"T101 R17W S29",176141,51,176,141,2008,2009
"T101 R17W S29",36036,11,36,36,2008,2009
"T101 R17W S29",36176,25,36,176,2008,2009
"T101 R17W S29",121122,2,121,122,2008,2009
"T101 R17W S29",5176,9,5,176,2008,2009
"T101 R17W S29",122121,1,122,121,2008,2009
"T101 R17W S29",5005,1,5,5,2008,2009
"T101 R17W S29",36005,11,36,5,2008,2009
"T101 R17W S29",36037,1,36,37,2008,2009
"T101 R17W S29",36001,10,36,1,2008,2009
"T101 R17W S29",1001,238,1,1,2008,2009
"T101 R17W S29",1005,607,1,5,2008,2009
"T101 R17W S29",152176,1,152,176,2008,2009
"T101 R17W S29",1176,40,1,176,2008,2009
"T101 R17W S29",5001,58,5,1,2008,2009
"T101 R17W S29",176001,186,176,1,2008,2009
"T101 R17W S29",141001,2,141,1,2008,2009
"T101 R17W S29",121001,1,121,1,2008,2009
"T101 R17W S29",121121,41,121,121,2009,2010
"T101 R17W S29",141141,576,141,141,2009,2010
"T101 R17W S29",141190,373,141,190,2009,2010
"T101 R17W S29",176195,17,176,195,2009,2010
"T101 R17W S29",190141,36,190,141,2009,2010
"T101 R17W S29",190190,52,190,190,2009,2010
"T101 R17W S29",195176,1,195,176,2009,2010
"T101 R17W S29",195005,2,195,5,2009,2010
"T101 R17W S29",141195,11,141,195,2009,2010
"T101 R17W S29",176190,13,176,190,2009,2010
"T101 R17W S29",61141,1,61,141,2009,2010
"T101 R17W S29",36176,6,36,176,2009,2010
"T101 R17W S29",176036,11,176,36,2009,2010
"T101 R17W S29",176141,14,176,141,2009,2010
"T101 R17W S29",176176,285,176,176,2009,2010
"T101 R17W S29",176005,59,176,5,2009,2010
"T101 R17W S29",122121,1,122,121,2009,2010
"T101 R17W S29",122122,1,122,122,2009,2010
"T101 R17W S29",141176,64,141,176,2009,2010
"T101 R17W S29",141036,1,141,36,2009,2010
"T101 R17W S29",141121,10,141,121,2009,2010
"T101 R17W S29",5005,27,5,5,2009,2010
"T101 R17W S29",5176,44,5,176,2009,2010
"T101 R17W S29",5121,4,5,121,2009,2010
"T101 R17W S29",1036,2,1,36,2009,2010
"T101 R17W S29",36036,9,36,36,2009,2010
"T101 R17W S29",37036,1,37,36,2009,2010
"T101 R17W S29",5036,1,5,36,2009,2010
