"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T104 R45W",5111,1,5,111,2008,2009
"T104 R45W",5195,17,5,195,2008,2009
"T104 R45W",37195,1,37,195,2008,2009
"T104 R45W",111111,3,111,111,2008,2009
"T104 R45W",111195,4,111,195,2008,2009
"T104 R45W",121121,5143,121,121,2008,2009
"T104 R45W",141141,944,141,141,2008,2009
"T104 R45W",141176,9,141,176,2008,2009
"T104 R45W",141190,3,141,190,2008,2009
"T104 R45W",141195,1,141,195,2008,2009
"T104 R45W",176176,15664,176,176,2008,2009
"T104 R45W",176195,71,176,195,2008,2009
"T104 R45W",195005,40,195,5,2008,2009
"T104 R45W",195023,1,195,23,2008,2009
"T104 R45W",195176,181,195,176,2008,2009
"T104 R45W",195195,15,195,195,2008,2009
"T104 R45W",111023,4,111,23,2008,2009
"T104 R45W",5176,1051,5,176,2008,2009
"T104 R45W",23176,2,23,176,2008,2009
"T104 R45W",36036,459,36,36,2008,2009
"T104 R45W",36176,601,36,176,2008,2009
"T104 R45W",36195,1,36,195,2008,2009
"T104 R45W",37036,1,37,36,2008,2009
"T104 R45W",37037,2,37,37,2008,2009
"T104 R45W",37176,21,37,176,2008,2009
"T104 R45W",61176,1,61,176,2008,2009
"T104 R45W",121122,44,121,122,2008,2009
"T104 R45W",122121,35,122,121,2008,2009
"T104 R45W",122122,244,122,122,2008,2009
"T104 R45W",122123,10,122,123,2008,2009
"T104 R45W",141005,47,141,5,2008,2009
"T104 R45W",176005,770,176,5,2008,2009
"T104 R45W",176006,1,176,6,2008,2009
"T104 R45W",176023,28,176,23,2008,2009
"T104 R45W",176028,16,176,28,2008,2009
"T104 R45W",176036,242,176,36,2008,2009
"T104 R45W",176037,175,176,37,2008,2009
"T104 R45W",176061,2,176,61,2008,2009
"T104 R45W",176131,56,176,131,2008,2009
"T104 R45W",176141,7,176,141,2008,2009
"T104 R45W",176152,1,176,152,2008,2009
"T104 R45W",195036,6,195,36,2008,2009
"T104 R45W",36131,1,36,131,2008,2009
"T104 R45W",111176,2,111,176,2008,2009
"T104 R45W",5005,3195,5,5,2008,2009
"T104 R45W",5023,506,5,23,2008,2009
"T104 R45W",5037,2,5,37,2008,2009
"T104 R45W",5042,1,5,42,2008,2009
"T104 R45W",6005,1,6,5,2008,2009
"T104 R45W",23001,159,23,1,2008,2009
"T104 R45W",23036,1,23,36,2008,2009
"T104 R45W",36005,401,36,5,2008,2009
"T104 R45W",36037,14,36,37,2008,2009
"T104 R45W",41176,4,41,176,2008,2009
"T104 R45W",111041,2,111,41,2008,2009
"T104 R45W",123122,8,123,122,2008,2009
"T104 R45W",123123,78,123,123,2008,2009
"T104 R45W",124123,2,124,123,2008,2009
"T104 R45W",176111,5,176,111,2008,2009
"T104 R45W",1001,9140,1,1,2008,2009
"T104 R45W",1005,31222,1,5,2008,2009
"T104 R45W",1023,17,1,23,2008,2009
"T104 R45W",5006,1,5,6,2008,2009
"T104 R45W",5024,21,5,24,2008,2009
"T104 R45W",5036,35,5,36,2008,2009
"T104 R45W",21176,2,21,176,2008,2009
"T104 R45W",24176,2,24,176,2008,2009
"T104 R45W",36001,411,36,1,2008,2009
"T104 R45W",41005,8,41,5,2008,2009
"T104 R45W",42005,3,42,5,2008,2009
"T104 R45W",121005,60,121,5,2008,2009
"T104 R45W",176024,1,176,24,2008,2009
"T104 R45W",1176,699,1,176,2008,2009
"T104 R45W",36042,1,36,42,2008,2009
"T104 R45W",42176,2,42,176,2008,2009
"T104 R45W",124124,12,124,124,2008,2009
"T104 R45W",1006,1,1,6,2008,2009
"T104 R45W",1036,90,1,36,2008,2009
"T104 R45W",1041,4,1,41,2008,2009
"T104 R45W",1195,15,1,195,2008,2009
"T104 R45W",5001,30065,5,1,2008,2009
"T104 R45W",5043,2,5,43,2008,2009
"T104 R45W",152176,1,152,176,2008,2009
"T104 R45W",176042,1,176,42,2008,2009
"T104 R45W",195001,22,195,1,2008,2009
"T104 R45W",195006,1,195,6,2008,2009
"T104 R45W",195041,2,195,41,2008,2009
"T104 R45W",1028,21,1,28,2008,2009
"T104 R45W",5028,6,5,28,2008,2009
"T104 R45W",123121,3,123,121,2008,2009
"T104 R45W",152036,1,152,36,2008,2009
"T104 R45W",195028,1,195,28,2008,2009
"T104 R45W",5121,48,5,121,2008,2009
"T104 R45W",37141,4,37,141,2008,2009
"T104 R45W",176001,508,176,1,2008,2009
"T104 R45W",36121,7,36,121,2008,2009
"T104 R45W",176021,1,176,21,2008,2009
"T104 R45W",1141,2,1,141,2008,2009
"T104 R45W",121123,5,121,123,2008,2009
"T104 R45W",41001,1,41,1,2008,2009
"T104 R45W",176121,1,176,121,2008,2009
"T104 R45W",123176,2,123,176,2008,2009
"T104 R45W",131176,7,131,176,2008,2009
"T104 R45W",123131,4,123,131,2008,2009
"T104 R45W",124121,1,124,121,2008,2009
"T104 R45W",1121,10,1,121,2008,2009
"T104 R45W",176027,1,176,27,2008,2009
"T104 R45W",1043,3,1,43,2008,2009
"T104 R45W",21001,2,21,1,2008,2009
"T104 R45W",28001,14,28,1,2008,2009
"T104 R45W",141001,30,141,1,2008,2009
"T104 R45W",176123,2,176,123,2008,2009
