"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,514,0.473157080786509,18644,17.1625303777892,12170,11.2029604536417
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,11,0.0101259297444584,18644,17.1625303777892,26,0.0239340157596288
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,7,0.00644377347374623,18644,17.1625303777892,387,0.356248619191398
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,7138,6.57080786508579,18644,17.1625303777892,38162,35.1296119007291
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,10883,10.01822667354,18644,17.1625303777892,46232,42.5583621768908
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,69,0.0635171956697842,18644,17.1625303777892,7671,7.06145518815819
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,22,0.0202518594889167,18644,17.1625303777892,3984,3.66742764562928
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,16,0.0147286250828485,806,0.741954488548494,12170,11.2029604536417
2008,2009,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",1,2,1.9,1.9,1.2,1.8,1.9,1.9,1,0.000920539067678032,806,0.741954488548494,26,0.0239340157596288
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,5,0.00460269533839016,806,0.741954488548494,38162,35.1296119007291
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,526,0.484203549598645,806,0.741954488548494,46232,42.5583621768908
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,9,0.00828485160910229,806,0.741954488548494,7671,7.06145518815819
2008,2009,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",1,2,1.9,2.8,1.2,1.8,2,2.7,249,0.22921422785183,806,0.741954488548494,3984,3.66742764562928
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,11,0.0101259297444584,650,0.598350393990721,12170,11.2029604536417
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,183,0.16845864938508,650,0.598350393990721,387,0.356248619191398
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,183,0.16845864938508,650,0.598350393990721,38162,35.1296119007291
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,32,0.029457250165697,650,0.598350393990721,46232,42.5583621768908
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,241,0.221849915310406,650,0.598350393990721,7671,7.06145518815819
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,136,0.125193313204212,30497,28.0736799469769,12170,11.2029604536417
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,128,0.117829000662788,30497,28.0736799469769,387,0.356248619191398
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,27891,25.674755136608,30497,28.0736799469769,38162,35.1296119007291
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,2187,2.01321894101186,30497,28.0736799469769,46232,42.5583621768908
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,151,0.139001399219383,30497,28.0736799469769,7671,7.06145518815819
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,4,0.00368215627071213,30497,28.0736799469769,3984,3.66742764562928
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,10238,9.42447897488769,37925,34.9114441416894,12170,11.2029604536417
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,10,0.00920539067678032,37925,34.9114441416894,26,0.0239340157596288
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,65,0.0598350393990721,37925,34.9114441416894,387,0.356248619191398
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1523,1.40198100007364,37925,34.9114441416894,38162,35.1296119007291
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,15810,14.5537226599897,37925,34.9114441416894,46232,42.5583621768908
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,7172,6.60210619338685,37925,34.9114441416894,7671,7.06145518815819
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,3107,2.86011488327565,37925,34.9114441416894,3984,3.66742764562928
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,275,0.253148243611459,15126,13.9240739376979,12170,11.2029604536417
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,4,0.00368215627071213,15126,13.9240739376979,26,0.0239340157596288
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,4,0.00368215627071213,15126,13.9240739376979,387,0.356248619191398
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,1418,1.30532439796745,15126,13.9240739376979,38162,35.1296119007291
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,12795,11.7782973709404,15126,13.9240739376979,46232,42.5583621768908
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,29,0.0266956329626629,15126,13.9240739376979,7671,7.06145518815819
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,601,0.553243979674497,15126,13.9240739376979,3984,3.66742764562928
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,980,0.902128286324472,4984,4.58796671330731,12170,11.2029604536417
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,4,0.00368215627071213,4984,4.58796671330731,38162,35.1296119007291
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,3999,3.68123573164445,4984,4.58796671330731,46232,42.5583621768908
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,1,0.000920539067678032,4984,4.58796671330731,3984,3.66742764562928
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,805,0.741033949480816,12170,11.2029604536417,26840,24.7072685764784
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,736,0.677516753811032,12170,11.2029604536417,1463,1.34674865601296
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,69,0.0635171956697842,12170,11.2029604536417,609,0.560608292215922
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,228,0.209882907430591,12170,11.2029604536417,31517,29.0126297960085
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,9342,8.59967597024818,12170,11.2029604536417,36106,33.236983577583
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,55,0.0506296487222918,12170,11.2029604536417,7992,7.35694822888283
2009,2010,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",2,3,6.4,2.8,2.2,2.8,6,3.2,935,0.86070402827896,12170,11.2029604536417,4105,3.77881287281832
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,7,0.00644377347374623,26,0.0239340157596288,26840,24.7072685764784
2009,2010,"dryBeans_dryBeans","dryBeans","dryBeans","#e41a1c","#e41a1c",2,3,1.9,1.9,2.2,2.8,1.9,1.9,1,0.000920539067678032,26,0.0239340157596288,1463,1.34674865601296
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,5,0.00460269533839016,26,0.0239340157596288,31517,29.0126297960085
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,10,0.00920539067678032,26,0.0239340157596288,36106,33.236983577583
2009,2010,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",2,3,1.9,3.7,2.2,2.8,2.1,3.5,3,0.0027616172030341,26,0.0239340157596288,7992,7.35694822888283
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,6,0.00552323440606819,423,0.389388025627808,26840,24.7072685764784
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,263,0.242101774799322,423,0.389388025627808,609,0.560608292215922
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,135,0.124272774136534,423,0.389388025627808,31517,29.0126297960085
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,12,0.0110464688121364,423,0.389388025627808,36106,33.236983577583
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,7,0.00644377347374623,423,0.389388025627808,7992,7.35694822888283
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,5214,4.79969069887326,38126,35.0964724942927,26840,24.7072685764784
2009,2010,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",2,3,1,1.9,2.2,2.8,1.1,1.8,7,0.00644377347374623,38126,35.0964724942927,1463,1.34674865601296
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,132,0.1215111569335,38126,35.0964724942927,609,0.560608292215922
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,29592,27.2405920907283,38126,35.0964724942927,31517,29.0126297960085
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,1633,1.50324029751823,38126,35.0964724942927,36106,33.236983577583
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,960,0.883717504970911,38126,35.0964724942927,7992,7.35694822888283
2009,2010,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",2,3,1,2.8,2.2,2.8,1.2,2.6,588,0.541276971794683,38126,35.0964724942927,4105,3.77881287281832
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,17582,16.1849178879152,46232,42.5583621768908,26840,24.7072685764784
2009,2010,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",2,3,5.5,1.9,2.2,2.8,5.1,2.3,32,0.029457250165697,46232,42.5583621768908,1463,1.34674865601296
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,141,0.129796008542603,46232,42.5583621768908,609,0.560608292215922
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,1355,1.24733043670373,46232,42.5583621768908,31517,29.0126297960085
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,17664,16.2604020914648,46232,42.5583621768908,36106,33.236983577583
2009,2010,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",2,3,5.5,3.7,2.2,2.8,5.3,3.9,6876,6.32962662935415,46232,42.5583621768908,7992,7.35694822888283
2009,2010,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",2,3,5.5,2.8,2.2,2.8,5.2,3.1,2582,2.37683187274468,46232,42.5583621768908,4105,3.77881287281832
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,58,0.0533912659253259,7671,7.06145518815819,26840,24.7072685764784
2009,2010,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",2,3,3.7,1.9,2.2,2.8,3.5,2.1,4,0.00368215627071213,7671,7.06145518815819,1463,1.34674865601296
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,4,0.00368215627071213,7671,7.06145518815819,609,0.560608292215922
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,197,0.181346196332572,7671,7.06145518815819,31517,29.0126297960085
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,7323,6.74110759260623,7671,7.06145518815819,36106,33.236983577583
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,85,0.0782458207526327,7671,7.06145518815819,7992,7.35694822888283
2009,2010,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",2,3,2.8,6.4,2.2,2.8,3.2,6,3168,2.91626776640401,3984,3.66742764562928,26840,24.7072685764784
2009,2010,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",2,3,2.8,1.9,2.2,2.8,2.7,2,683,0.628728183224096,3984,3.66742764562928,1463,1.34674865601296
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,5,0.00460269533839016,3984,3.66742764562928,31517,29.0126297960085
2009,2010,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",2,3,2.8,5.5,2.2,2.8,3.1,5.2,122,0.11230576625672,3984,3.66742764562928,36106,33.236983577583
2009,2010,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",2,3,2.8,3.7,2.2,2.8,2.9,3.6,6,0.00552323440606819,3984,3.66742764562928,7992,7.35694822888283
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,1791,1.64868547021136,26840,24.7072685764784,23581,21.7072317549157
2010,2011,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",3,4,6.4,1.9,3.2,3.8,5.9,2.4,92,0.084689594226379,26840,24.7072685764784,204,0.187789969806319
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,10,0.00920539067678032,26840,24.7072685764784,510,0.469474924515796
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,2271,2.09054422269681,26840,24.7072685764784,29531,27.1844392076
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,22446,20.6624199131011,26840,24.7072685764784,43991,40.4954341262243
