"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R34W",5111,3,5,111,2008,2009
"T105 R34W",5195,197,5,195,2008,2009
"T105 R34W",37195,24,37,195,2008,2009
"T105 R34W",111005,8,111,5,2008,2009
"T105 R34W",111111,146,111,111,2008,2009
"T105 R34W",111195,14,111,195,2008,2009
"T105 R34W",121121,4503,121,121,2008,2009
"T105 R34W",141141,247,141,141,2008,2009
"T105 R34W",141176,8,141,176,2008,2009
"T105 R34W",141190,31,141,190,2008,2009
"T105 R34W",176176,3183,176,176,2008,2009
"T105 R34W",176195,2240,176,195,2008,2009
"T105 R34W",190141,25,190,141,2008,2009
"T105 R34W",190176,1,190,176,2008,2009
"T105 R34W",190190,8,190,190,2008,2009
"T105 R34W",195005,263,195,5,2008,2009
"T105 R34W",195023,1,195,23,2008,2009
"T105 R34W",195037,5,195,37,2008,2009
"T105 R34W",195111,24,195,111,2008,2009
"T105 R34W",195141,6,195,141,2008,2009
"T105 R34W",195152,5,195,152,2008,2009
"T105 R34W",195176,1002,195,176,2008,2009
"T105 R34W",195195,1655,195,195,2008,2009
"T105 R34W",141142,1,141,142,2008,2009
"T105 R34W",5176,276,5,176,2008,2009
"T105 R34W",23176,1,23,176,2008,2009
"T105 R34W",23195,1,23,195,2008,2009
"T105 R34W",36036,1201,36,36,2008,2009
"T105 R34W",36176,93,36,176,2008,2009
"T105 R34W",36195,20,36,195,2008,2009
"T105 R34W",37036,5,37,36,2008,2009
"T105 R34W",37176,25,37,176,2008,2009
"T105 R34W",61176,1,61,176,2008,2009
"T105 R34W",121122,22,121,122,2008,2009
"T105 R34W",122121,33,122,121,2008,2009
"T105 R34W",122122,381,122,122,2008,2009
"T105 R34W",122123,42,122,123,2008,2009
"T105 R34W",176005,677,176,5,2008,2009
"T105 R34W",176023,3,176,23,2008,2009
"T105 R34W",176028,6,176,28,2008,2009
"T105 R34W",176036,325,176,36,2008,2009
"T105 R34W",176037,8,176,37,2008,2009
"T105 R34W",176061,3,176,61,2008,2009
"T105 R34W",176131,66,176,131,2008,2009
"T105 R34W",176141,1,176,141,2008,2009
"T105 R34W",176152,2,176,152,2008,2009
"T105 R34W",195036,57,195,36,2008,2009
"T105 R34W",195131,11,195,131,2008,2009
"T105 R34W",36131,1,36,131,2008,2009
"T105 R34W",23111,1,23,111,2008,2009
"T105 R34W",28195,1,28,195,2008,2009
"T105 R34W",111176,8,111,176,2008,2009
"T105 R34W",131195,4,131,195,2008,2009
"T105 R34W",5005,2725,5,5,2008,2009
"T105 R34W",1111,1,1,111,2008,2009
"T105 R34W",5037,1,5,37,2008,2009
"T105 R34W",5041,2,5,41,2008,2009
"T105 R34W",5042,2,5,42,2008,2009
"T105 R34W",23001,7,23,1,2008,2009
"T105 R34W",23005,2,23,5,2008,2009
"T105 R34W",36005,86,36,5,2008,2009
"T105 R34W",36037,2,36,37,2008,2009
"T105 R34W",37005,4,37,5,2008,2009
"T105 R34W",111036,9,111,36,2008,2009
"T105 R34W",123122,7,123,122,2008,2009
"T105 R34W",123123,192,123,123,2008,2009
"T105 R34W",124123,3,124,123,2008,2009
"T105 R34W",176111,7,176,111,2008,2009
"T105 R34W",1001,8620,1,1,2008,2009
"T105 R34W",1005,35255,1,5,2008,2009
"T105 R34W",1042,1,1,42,2008,2009
"T105 R34W",5036,404,5,36,2008,2009
"T105 R34W",23121,1,23,121,2008,2009
"T105 R34W",36001,45,36,1,2008,2009
"T105 R34W",41005,3,41,5,2008,2009
"T105 R34W",121005,37,121,5,2008,2009
"T105 R34W",176024,3,176,24,2008,2009
"T105 R34W",1176,318,1,176,2008,2009
"T105 R34W",6036,3,6,36,2008,2009
"T105 R34W",123124,2,123,124,2008,2009
"T105 R34W",124124,5,124,124,2008,2009
"T105 R34W",1036,194,1,36,2008,2009
"T105 R34W",1041,3,1,41,2008,2009
"T105 R34W",1195,249,1,195,2008,2009
"T105 R34W",5001,37059,5,1,2008,2009
"T105 R34W",41036,2,41,36,2008,2009
"T105 R34W",143141,3,143,141,2008,2009
"T105 R34W",176041,5,176,41,2008,2009
"T105 R34W",195001,206,195,1,2008,2009
"T105 R34W",195041,1,195,41,2008,2009
"T105 R34W",5028,5,5,28,2008,2009
"T105 R34W",21195,1,21,195,2008,2009
"T105 R34W",28176,3,28,176,2008,2009
"T105 R34W",123121,14,123,121,2008,2009
"T105 R34W",37001,7,37,1,2008,2009
"T105 R34W",195028,7,195,28,2008,2009
"T105 R34W",5121,32,5,121,2008,2009
"T105 R34W",111001,17,111,1,2008,2009
"T105 R34W",1037,2,1,37,2008,2009
"T105 R34W",176001,372,176,1,2008,2009
"T105 R34W",5021,3,5,21,2008,2009
"T105 R34W",27005,1,27,5,2008,2009
"T105 R34W",121123,3,121,123,2008,2009
"T105 R34W",123005,1,123,5,2008,2009
"T105 R34W",41001,2,41,1,2008,2009
"T105 R34W",176121,5,176,121,2008,2009
"T105 R34W",195121,3,195,121,2008,2009
"T105 R34W",123176,2,123,176,2008,2009
"T105 R34W",124122,1,124,122,2008,2009
"T105 R34W",131036,1,131,36,2008,2009
"T105 R34W",131176,27,131,176,2008,2009
"T105 R34W",1122,2,1,122,2008,2009
"T105 R34W",122176,2,122,176,2008,2009
"T105 R34W",123131,3,123,131,2008,2009
"T105 R34W",122005,2,122,5,2008,2009
"T105 R34W",123195,1,123,195,2008,2009
"T105 R34W",131005,24,131,5,2008,2009
"T105 R34W",1121,75,1,121,2008,2009
"T105 R34W",5131,4,5,131,2008,2009
"T105 R34W",121176,1,121,176,2008,2009
"T105 R34W",122124,2,122,124,2008,2009
"T105 R34W",141001,1,141,1,2008,2009
"T105 R34W",42131,1,42,131,2008,2009
"T105 R34W",176053,6,176,53,2008,2009
"T105 R34W",176123,1,176,123,2008,2009
"T105 R34W",121001,81,121,1,2008,2009
"T105 R34W",53023,1,53,23,2008,2009
"T105 R34W",122001,1,122,1,2008,2009
"T105 R34W",131131,52,131,131,2008,2009
"T105 R34W",195012,6,195,12,2008,2009
"T105 R34W",5053,15,5,53,2008,2009
"T105 R34W",111012,1,111,12,2008,2009
"T105 R34W",131124,6,131,124,2008,2009
"T105 R34W",1012,10,1,12,2008,2009
