"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,155409,8.72869484924496,706243,39.6668123237091,669542,37.6054656213808
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,27,0.0015164807760787,706243,39.6668123237091,68,0.00381928491753153
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,1715,0.0963246122583319,706243,39.6668123237091,27320,1.53445388157296
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,34937,1.96226995829116,706243,39.6668123237091,475350,26.6984865521855
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,508701,28.5716773063707,706243,39.6668123237091,591083,33.1987409839601
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,5288,0.297005568292746,706243,39.6668123237091,15599,0.876132726890799
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,166,0.0093235484751505,706243,39.6668123237091,1476,0.082900949092302
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,178,0.00999753993118547,481,0.0270158241960686,669542,37.6054656213808
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,7,0.000393161682687069,481,0.0270158241960686,27320,1.53445388157296
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,148,0.00831256129109803,481,0.0270158241960686,475350,26.6984865521855
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,127,0.00713307624303683,481,0.0270158241960686,591083,33.1987409839601
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,15,0.00084248932004372,481,0.0270158241960686,15599,0.876132726890799
2008,2009,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",1,2,1.9,2.8,1.2,1.8,2,2.7,6,0.000336995728017488,481,0.0270158241960686,1476,0.082900949092302
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,4929,0.276841990566366,29081,1.63336212774609,669542,37.6054656213808
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,14792,0.830806801472447,29081,1.63336212774609,27320,1.53445388157296
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,7821,0.439273931470795,29081,1.63336212774609,475350,26.6984865521855
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,1423,0.0799241534948142,29081,1.63336212774609,591083,33.1987409839601
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,112,0.00629058692299311,29081,1.63336212774609,15599,0.876132726890799
2008,2009,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",1,2,4.6,2.8,1.2,1.8,4.4,3,4,0.000224663818678325,29081,1.63336212774609,1476,0.082900949092302
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,37285,2.09414761985534,470072,26.4020426434394,669542,37.6054656213808
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,2,0.000112331909339163,470072,26.4020426434394,68,0.00381928491753153
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,8821,0.495439886140377,470072,26.4020426434394,27320,1.53445388157296
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,395656,22.2223969607479,470072,26.4020426434394,475350,26.6984865521855
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,25539,1.43442231630644,470072,26.4020426434394,591083,33.1987409839601
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,2366,0.132888648748229,470072,26.4020426434394,15599,0.876132726890799
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,403,0.0226348797318413,470072,26.4020426434394,1476,0.082900949092302
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,466077,26.1776596545344,561707,31.5488098995865,669542,37.6054656213808
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,39,0.00219047223211367,561707,31.5488098995865,68,0.00381928491753153
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,1291,0.0725102474784295,561707,31.5488098995865,27320,1.53445388157296
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,35155,1.97451413640913,561707,31.5488098995865,475350,26.6984865521855
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,50682,2.84660291456372,561707,31.5488098995865,591083,33.1987409839601
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,7581,0.425794102350096,561707,31.5488098995865,15599,0.876132726890799
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,882,0.0495383720185707,561707,31.5488098995865,1476,0.082900949092302
