"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R38W S3",111111,20,111,111,2008,2009
"T101 R38W S3",111195,4,111,195,2008,2009
"T101 R38W S3",121121,157,121,121,2008,2009
"T101 R38W S3",195111,24,195,111,2008,2009
"T101 R38W S3",195176,16,195,176,2008,2009
"T101 R38W S3",195195,63,195,195,2008,2009
"T101 R38W S3",176195,54,176,195,2008,2009
"T101 R38W S3",176176,78,176,176,2008,2009
"T101 R38W S3",176005,30,176,5,2008,2009
"T101 R38W S3",195005,17,195,5,2008,2009
"T101 R38W S3",5195,1,5,195,2008,2009
"T101 R38W S3",122122,4,122,122,2008,2009
"T101 R38W S3",5176,13,5,176,2008,2009
"T101 R38W S3",122123,2,122,123,2008,2009
"T101 R38W S3",122121,2,122,121,2008,2009
"T101 R38W S3",111005,3,111,5,2008,2009
"T101 R38W S3",5005,522,5,5,2008,2009
"T101 R38W S3",1111,2,1,111,2008,2009
"T101 R38W S3",123123,1,123,123,2008,2009
"T101 R38W S3",176111,6,176,111,2008,2009
"T101 R38W S3",36001,1,36,1,2008,2009
"T101 R38W S3",42005,1,42,5,2008,2009
"T101 R38W S3",121005,3,121,5,2008,2009
"T101 R38W S3",141143,10,141,143,2008,2009
"T101 R38W S3",1195,12,1,195,2008,2009
"T101 R38W S3",1001,13,1,1,2008,2009
"T101 R38W S3",1005,1418,1,5,2008,2009
"T101 R38W S3",1176,32,1,176,2008,2009
"T101 R38W S3",143141,3,143,141,2008,2009
"T101 R38W S3",5001,366,5,1,2008,2009
"T101 R38W S3",195001,1,195,1,2008,2009
"T101 R38W S3",42195,1,42,195,2008,2009
"T101 R38W S3",176001,12,176,1,2008,2009
"T101 R38W S3",131176,1,131,176,2008,2009
"T101 R38W S3",111001,2,111,1,2008,2009
"T101 R38W S3",121123,1,121,123,2008,2009
"T101 R38W S3",1121,2,1,121,2008,2009
"T101 R38W S3",143143,37,143,143,2008,2009
