"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,1,0.000956013804839342,1,0.000956013804839342,104599,99.9980879723903
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,1,0.000956013804839342,104590,99.9894838481468,1,0.000956013804839342
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,104589,99.9885278343419,104590,99.9894838481468,104599,99.9980879723903
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,8,0.00764811043871474,8,0.00764811043871474,104599,99.9980879723903
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,1,0.000956013804839342,1,0.000956013804839342,104599,99.9980879723903
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,1,0.000956013804839342,1,0.000956013804839342,104600,99.9990439861952
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,104599,99.9980879723903,104599,99.9980879723903,104600,99.9990439861952
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,104601,100,104601,100,104601,100
2011,2012,"hay_hay","hay","hay","#f781bf","#f781bf",4,5,4.6,4.6,4.2,4.8,4.6,4.6,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2011,2012,"other_other","other","other","#AAAAAA","#AAAAAA",4,5,1,1,4.2,4.8,1,1,104600,99.9990439861952,104600,99.9990439861952,104600,99.9990439861952
2012,2013,"hay_hay","hay","hay","#f781bf","#f781bf",5,6,4.6,4.6,5.2,5.8,4.6,4.6,21,0.0200762899016262,21,0.0200762899016262,21,0.0200762899016262
2012,2013,"other_other","other","other","#AAAAAA","#AAAAAA",5,6,1,1,5.2,5.8,1,1,104580,99.9799237100984,104580,99.9799237100984,104580,99.9799237100984
2013,2014,"hay_hay","hay","hay","#f781bf","#f781bf",6,7,4.6,4.6,6.2,6.8,4.6,4.6,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2013,2014,"other_other","other","other","#AAAAAA","#AAAAAA",6,7,1,1,6.2,6.8,1,1,104599,99.9980879723903,104600,99.9990439861952,104599,99.9980879723903
2013,2014,"other_springWheat","other","springWheat","#AAAAAA","#a65628",6,7,1,3.7,6.2,6.8,1.3,3.4,1,0.000956013804839342,104600,99.9990439861952,1,0.000956013804839342
2014,2015,"other_other","other","other","#AAAAAA","#AAAAAA",7,8,1,1,7.2,7.8,1,1,104600,99.9990439861952,104600,99.9990439861952,104601,100
2014,2015,"springWheat_other","springWheat","other","#a65628","#AAAAAA",7,8,3.7,1,7.2,7.8,3.4,1.3,1,0.000956013804839342,1,0.000956013804839342,104601,100
2015,2016,"other_other","other","other","#AAAAAA","#AAAAAA",8,9,1,1,8.2,8.8,1,1,104601,100,104601,100,104601,100
2016,2017,"other_other","other","other","#AAAAAA","#AAAAAA",9,10,1,1,9.2,9.8,1,1,104601,100,104601,100,104601,100
2017,2018,"other_other","other","other","#AAAAAA","#AAAAAA",10,11,1,1,10.2,10.8,1,1,104601,100,104601,100,104601,100
2018,2019,"hay_hay","hay","hay","#f781bf","#f781bf",11,12,4.6,4.6,11.2,11.8,4.6,4.6,4,0.00382405521935737,4,0.00382405521935737,4,0.00382405521935737
2018,2019,"other_other","other","other","#AAAAAA","#AAAAAA",11,12,1,1,11.2,11.8,1,1,104596,99.9952199309758,104597,99.9961759447806,104596,99.9952199309758
2018,2019,"other_soy","other","soy","#AAAAAA","#4daf4a",11,12,1,5.5,11.2,11.8,1.5,5,1,0.000956013804839342,104597,99.9961759447806,1,0.000956013804839342
2019,2020,"hay_hay","hay","hay","#f781bf","#f781bf",12,13,4.6,4.6,12.2,12.8,4.6,4.6,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2019,2020,"other_other","other","other","#AAAAAA","#AAAAAA",12,13,1,1,12.2,12.8,1,1,104598,99.9971319585855,104599,99.9980879723903,104598,99.9971319585855
2019,2020,"other_soy","other","soy","#AAAAAA","#4daf4a",12,13,1,5.5,12.2,12.8,1.5,5,1,0.000956013804839342,104599,99.9980879723903,1,0.000956013804839342
2019,2020,"soy_corn","soy","corn","#4daf4a","#ffd300",12,13,5.5,6.4,12.2,12.8,5.6,6.3,1,0.000956013804839342,1,0.000956013804839342,1,0.000956013804839342
2020,2021,"corn_other","corn","other","#ffd300","#AAAAAA",13,14,6.4,1,13.2,13.8,5.8,1.6,1,0.000956013804839342,1,0.000956013804839342,104599,99.9980879723903
2020,2021,"hay_hay","hay","hay","#f781bf","#f781bf",13,14,4.6,4.6,13.2,13.8,4.6,4.6,2,0.00191202760967868,2,0.00191202760967868,2,0.00191202760967868
2020,2021,"other_other","other","other","#AAAAAA","#AAAAAA",13,14,1,1,13.2,13.8,1,1,104597,99.9961759447806,104597,99.9961759447806,104599,99.9980879723903
2020,2021,"soy_other","soy","other","#4daf4a","#AAAAAA",13,14,5.5,1,13.2,13.8,5,1.5,1,0.000956013804839342,1,0.000956013804839342,104599,99.9980879723903
