"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R29W",111111,75095,111,111,2008,2009
"T143 R29W",111190,2,111,190,2008,2009
"T143 R29W",111195,148,111,195,2008,2009
"T143 R29W",121121,388,121,121,2008,2009
"T143 R29W",141141,9497,141,141,2008,2009
"T143 R29W",141176,2,141,176,2008,2009
"T143 R29W",141190,918,141,190,2008,2009
"T143 R29W",141195,440,141,195,2008,2009
"T143 R29W",142141,13,142,141,2008,2009
"T143 R29W",142190,13,142,190,2008,2009
"T143 R29W",142195,1,142,195,2008,2009
"T143 R29W",176176,139,176,176,2008,2009
"T143 R29W",176195,195,176,195,2008,2009
"T143 R29W",190141,1154,190,141,2008,2009
"T143 R29W",190142,59,190,142,2008,2009
"T143 R29W",190152,1,190,152,2008,2009
"T143 R29W",190176,1,190,176,2008,2009
"T143 R29W",190190,1006,190,190,2008,2009
"T143 R29W",190195,269,190,195,2008,2009
"T143 R29W",195111,71,195,111,2008,2009
"T143 R29W",195141,315,195,141,2008,2009
"T143 R29W",195152,26,195,152,2008,2009
"T143 R29W",195176,188,195,176,2008,2009
"T143 R29W",195190,132,195,190,2008,2009
"T143 R29W",195195,3083,195,195,2008,2009
"T143 R29W",141142,27,141,142,2008,2009
"T143 R29W",37176,1,37,176,2008,2009
"T143 R29W",121122,44,121,122,2008,2009
"T143 R29W",122121,85,122,121,2008,2009
"T143 R29W",122122,174,122,122,2008,2009
"T143 R29W",122123,1,122,123,2008,2009
"T143 R29W",142142,21,142,142,2008,2009
"T143 R29W",152195,175,152,195,2008,2009
"T143 R29W",176141,2,176,141,2008,2009
"T143 R29W",176152,5,176,152,2008,2009
"T143 R29W",176190,1,176,190,2008,2009
"T143 R29W",195142,1,195,142,2008,2009
"T143 R29W",111176,2,111,176,2008,2009
"T143 R29W",190111,1,190,111,2008,2009
"T143 R29W",111141,19,111,141,2008,2009
"T143 R29W",123122,22,123,122,2008,2009
"T143 R29W",123123,10,123,123,2008,2009
"T143 R29W",124123,1,124,123,2008,2009
"T143 R29W",141111,6,141,111,2008,2009
"T143 R29W",176111,1,176,111,2008,2009
"T143 R29W",152141,11,152,141,2008,2009
"T143 R29W",1001,6,1,1,2008,2009
"T143 R29W",36001,1,36,1,2008,2009
"T143 R29W",1176,9,1,176,2008,2009
"T143 R29W",123124,1,123,124,2008,2009
"T143 R29W",1195,30,1,195,2008,2009
"T143 R29W",143141,6,143,141,2008,2009
"T143 R29W",152152,20,152,152,2008,2009
"T143 R29W",152176,70,152,176,2008,2009
"T143 R29W",195001,28,195,1,2008,2009
"T143 R29W",1152,1,1,152,2008,2009
"T143 R29W",123121,3,123,121,2008,2009
"T143 R29W",111001,3,111,1,2008,2009
"T143 R29W",176001,4,176,1,2008,2009
"T143 R29W",152001,5,152,1,2008,2009
"T143 R29W",121001,3,121,1,2008,2009
"T143 R29W",5122,1,5,122,2008,2009
"T143 R29W",111111,74990,111,111,2009,2010
"T143 R29W",111141,5,111,141,2009,2010
"T143 R29W",111176,2,111,176,2009,2010
"T143 R29W",111190,1,111,190,2009,2010
"T143 R29W",111195,176,111,195,2009,2010
"T143 R29W",121121,318,121,121,2009,2010
"T143 R29W",121141,114,121,141,2009,2010
"T143 R29W",121142,4,121,142,2009,2010
"T143 R29W",141141,10061,141,141,2009,2010
"T143 R29W",141152,1,141,152,2009,2010
"T143 R29W",141190,394,141,190,2009,2010
"T143 R29W",141195,482,141,195,2009,2010
"T143 R29W",142141,67,142,141,2009,2010
"T143 R29W",152190,1,152,190,2009,2010
"T143 R29W",152195,41,152,195,2009,2010
"T143 R29W",176152,1,176,152,2009,2010
"T143 R29W",176176,97,176,176,2009,2010
"T143 R29W",176195,311,176,195,2009,2010
"T143 R29W",190141,1464,190,141,2009,2010
"T143 R29W",190142,37,190,142,2009,2010
"T143 R29W",190152,1,190,152,2009,2010
"T143 R29W",190190,464,190,190,2009,2010
"T143 R29W",190195,106,190,195,2009,2010
"T143 R29W",195111,82,195,111,2009,2010
"T143 R29W",195141,623,195,141,2009,2010
"T143 R29W",195152,28,195,152,2009,2010
"T143 R29W",195176,203,195,176,2009,2010
"T143 R29W",195190,141,195,190,2009,2010
"T143 R29W",195195,3238,195,195,2009,2010
"T143 R29W",142195,1,142,195,2009,2010
"T143 R29W",121195,31,121,195,2009,2010
"T143 R29W",122121,192,122,121,2009,2010
"T143 R29W",122122,41,122,122,2009,2010
"T143 R29W",122141,5,122,141,2009,2010
"T143 R29W",141142,71,141,142,2009,2010
"T143 R29W",141176,5,141,176,2009,2010
"T143 R29W",142190,24,142,190,2009,2010
"T143 R29W",152176,10,152,176,2009,2010
"T143 R29W",176141,3,176,141,2009,2010
"T143 R29W",195142,26,195,142,2009,2010
"T143 R29W",121122,6,121,122,2009,2010
"T143 R29W",142142,16,142,142,2009,2010
"T143 R29W",121176,3,121,176,2009,2010
"T143 R29W",123122,9,123,122,2009,2010
"T143 R29W",123123,2,123,123,2009,2010
"T143 R29W",1176,11,1,176,2009,2010
"T143 R29W",122176,1,122,176,2009,2010
"T143 R29W",141111,3,141,111,2009,2010
"T143 R29W",124122,1,124,122,2009,2010
"T143 R29W",152152,1,152,152,2009,2010
"T143 R29W",1195,36,1,195,2009,2010
"T143 R29W",123121,1,123,121,2009,2010
