"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,32,0.000164945273735444,1053,0.00542773041385697,2179,0.0112317422334229
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,4,2.06181592169306e-05,1053,0.00542773041385697,25534,0.131616019361276
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,1003,0.00517000342364534,1053,0.00542773041385697,19371496,99.8511471995334
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,10,5.15453980423264e-05,1053,0.00542773041385697,757,0.00390198663180411
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,4,2.06181592169306e-05,1053,0.00542773041385697,396,0.00204119776247613
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,36,0.000185563432952375,24635,0.126982088077271,2179,0.0112317422334229
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,22146,0.114152438504536,24635,0.126982088077271,25534,0.131616019361276
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,2429,0.0125203771844811,24635,0.126982088077271,19371496,99.8511471995334
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,19,9.79362562804202e-05,24635,0.126982088077271,757,0.00390198663180411
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,5,2.57726990211632e-05,24635,0.126982088077271,396,0.00204119776247613
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,2048,0.0105564975190684,19372954,99.8586625185679,2179,0.0112317422334229
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,4,2.06181592169306e-05,19372954,99.8586625185679,8,4.12363184338611e-05
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,3372,0.0173811082198725,19372954,99.8586625185679,25534,0.131616019361276
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,19366423,99.8249982191065,19372954,99.8586625185679,19371496,99.8511471995334
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,718,0.00370095957943904,19372954,99.8586625185679,757,0.00390198663180411
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,385,0.00198449782462957,19372954,99.8586625185679,396,0.00204119776247613
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,4,2.06181592169306e-05,19372954,99.8586625185679,4,2.06181592169306e-05
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,62,0.000319581467862424,1434,0.00739161007926961,2179,0.0112317422334229
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,4,2.06181592169306e-05,1434,0.00739161007926961,8,4.12363184338611e-05
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,11,5.6699937846559e-05,1434,0.00739161007926961,25534,0.131616019361276
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1345,0.0069328560366929,1434,0.00739161007926961,19371496,99.8511471995334
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,10,5.15453980423264e-05,1434,0.00739161007926961,757,0.00390198663180411
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,2,1.03090796084653e-05,1434,0.00739161007926961,396,0.00204119776247613
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,1,5.15453980423264e-06,298,0.00153605286166133,2179,0.0112317422334229
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,1,5.15453980423264e-06,298,0.00153605286166133,25534,0.131616019361276
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,296,0.00152574378205286,298,0.00153605286166133,19371496,99.8511471995334
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,79,0.000407208644534379,2179,0.0112317422334229,1415,0.00729367382298919
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,48,0.000247417910603167,2179,0.0112317422334229,19486,0.100441362625277
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,2047,0.0105513429792642,2179,0.0112317422334229,19379070,99.8901876840106
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,5,2.57726990211632e-05,2179,0.0112317422334229,283,0.00145873476459784
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,8,4.12363184338611e-05,8,4.12363184338611e-05,19379070,99.8901876840106
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,55,0.000283499689232795,18866,0.097245547946653,1415,0.00729367382298919
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,15590,0.0803592755479869,18866,0.097245547946653,19486,0.100441362625277
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,3201,0.0164996819133487,18866,0.097245547946653,19379070,99.8901876840106
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,16,8.24726368677222e-05,18866,0.097245547946653,283,0.00145873476459784
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,4,2.06181592169306e-05,18866,0.097245547946653,120,0.000618544776507917
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,1257,0.00647925653392043,19378163,99.8855125164082,1415,0.00729367382298919
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,3830,0.019741887450211,19378163,99.8855125164082,19486,0.100441362625277
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,19372704,99.8573738836169,19378163,99.8855125164082,19379070,99.8901876840106
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,257,0.00132471672968779,19378163,99.8855125164082,283,0.00145873476459784
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,115,0.000592772077486754,19378163,99.8855125164082,120,0.000618544776507917
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,9,4.63908582380938e-05,757,0.00390198663180411,1415,0.00729367382298919
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,12,6.18544776507917e-05,757,0.00390198663180411,19486,0.100441362625277
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,733,0.00377827767650253,757,0.00390198663180411,19379070,99.8901876840106
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,3,1.54636194126979e-05,757,0.00390198663180411,283,0.00145873476459784
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,15,7.73180970634896e-05,396,0.00204119776247613,1415,0.00729367382298919
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,6,3.09272388253958e-05,396,0.00204119776247613,19486,0.100441362625277
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,372,0.00191748880717454,396,0.00204119776247613,19379070,99.8901876840106
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,2,1.03090796084653e-05,396,0.00204119776247613,283,0.00145873476459784
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,1,5.15453980423264e-06,396,0.00204119776247613,120,0.000618544776507917
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,5,2.57726990211632e-05,5,2.57726990211632e-05,19379070,99.8901876840106
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,197,0.00101544434143383,1415,0.00729367382298919,2979,0.015355374076809
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,55,0.000283499689232795,1415,0.00729367382298919,18672,0.0962455672246319
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,1123,0.00578854820015326,1415,0.00729367382298919,19376196,99.8753735366133
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,11,5.6699937846559e-05,1415,0.00729367382298919,1372,0.00707202861140718
2010,2011,"corn_springWheat","corn","springWheat","#ffd300","#a65628",3,4,6.4,3.7,3.2,3.8,6.1,4,29,0.000149481654322747,1415,0.00729367382298919,1155,0.0059534934738887
2010,2011,"hay_corn","hay","corn","#f781bf","#ffd300",3,4,4.6,6.4,3.2,3.8,4.8,6.2,123,0.000634008395920615,15682,0.0808334932099763,2979,0.015355374076809
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,11258,0.0580298091160511,15682,0.0808334932099763,18672,0.0962455672246319
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,4225,0.0217779306728829,15682,0.0808334932099763,19376196,99.8753735366133
2010,2011,"hay_soy","hay","soy","#f781bf","#4daf4a",3,4,4.6,5.5,3.2,3.8,4.7,5.4,58,0.000298963308645493,15682,0.0808334932099763,1372,0.00707202861140718
2010,2011,"hay_springWheat","hay","springWheat","#f781bf","#a65628",3,4,4.6,3.7,3.2,3.8,4.5,3.8,18,9.27817164761875e-05,15682,0.0808334932099763,1155,0.0059534934738887
2010,2011,"other_corn","other","corn","#AAAAAA","#ffd300",3,4,1,6.4,3.2,3.8,1.6,5.8,2628,0.0135461306055234,19382874,99.9097955534259,2979,0.015355374076809
2010,2011,"other_hay","other","hay","#AAAAAA","#f781bf",3,4,1,4.6,3.2,3.8,1.4,4.2,7350,0.0378858675611099,19382874,99.9097955534259,18672,0.0962455672246319
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,19370510,99.8460648232864,19382874,99.9097955534259,19376196,99.8753735366133
2010,2011,"other_soy","other","soy","#AAAAAA","#4daf4a",3,4,1,5.5,3.2,3.8,1.5,5,1296,0.0066802835862855,19382874,99.9097955534259,1372,0.00707202861140718
2010,2011,"other_springWheat","other","springWheat","#AAAAAA","#a65628",3,4,1,3.7,3.2,3.8,1.3,3.4,1090,0.00561844838661358,19382874,99.9097955534259,1155,0.0059534934738887
