"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T59 R22W",111111,4073,111,111,2008,2009
"T59 R22W",111190,187,111,190,2008,2009
"T59 R22W",111195,45,111,195,2008,2009
"T59 R22W",121121,1809,121,121,2008,2009
"T59 R22W",141141,15522,141,141,2008,2009
"T59 R22W",141176,320,141,176,2008,2009
"T59 R22W",141190,2565,141,190,2008,2009
"T59 R22W",141195,378,141,195,2008,2009
"T59 R22W",142141,50,142,141,2008,2009
"T59 R22W",142190,847,142,190,2008,2009
"T59 R22W",142195,22,142,195,2008,2009
"T59 R22W",176176,782,176,176,2008,2009
"T59 R22W",176195,227,176,195,2008,2009
"T59 R22W",190141,3842,190,141,2008,2009
"T59 R22W",190142,1590,190,142,2008,2009
"T59 R22W",190152,1407,190,152,2008,2009
"T59 R22W",190176,417,190,176,2008,2009
"T59 R22W",190190,38435,190,190,2008,2009
"T59 R22W",190195,1091,190,195,2008,2009
"T59 R22W",195005,1,195,5,2008,2009
"T59 R22W",195111,27,195,111,2008,2009
"T59 R22W",195141,215,195,141,2008,2009
"T59 R22W",195152,411,195,152,2008,2009
"T59 R22W",195176,124,195,176,2008,2009
"T59 R22W",195190,692,195,190,2008,2009
"T59 R22W",195195,875,195,195,2008,2009
"T59 R22W",141142,43,141,142,2008,2009
"T59 R22W",23152,1,23,152,2008,2009
"T59 R22W",37176,4,37,176,2008,2009
"T59 R22W",61195,1,61,195,2008,2009
"T59 R22W",121122,68,121,122,2008,2009
"T59 R22W",122121,75,122,121,2008,2009
"T59 R22W",122122,115,122,122,2008,2009
"T59 R22W",122123,6,122,123,2008,2009
"T59 R22W",141152,2034,141,152,2008,2009
"T59 R22W",142142,795,142,142,2008,2009
"T59 R22W",142152,78,142,152,2008,2009
"T59 R22W",142176,21,142,176,2008,2009
"T59 R22W",152195,247,152,195,2008,2009
"T59 R22W",176005,4,176,5,2008,2009
"T59 R22W",176061,1,176,61,2008,2009
"T59 R22W",176131,3,176,131,2008,2009
"T59 R22W",176141,358,176,141,2008,2009
"T59 R22W",176152,677,176,152,2008,2009
"T59 R22W",176190,311,176,190,2008,2009
"T59 R22W",190036,2,190,36,2008,2009
"T59 R22W",190131,16,190,131,2008,2009
"T59 R22W",195131,1,195,131,2008,2009
"T59 R22W",195142,6,195,142,2008,2009
"T59 R22W",37190,3,37,190,2008,2009
"T59 R22W",142131,5,142,131,2008,2009
"T59 R22W",152190,441,152,190,2008,2009
"T59 R22W",111176,14,111,176,2008,2009
"T59 R22W",131195,1,131,195,2008,2009
"T59 R22W",190111,160,190,111,2008,2009
"T59 R22W",23190,1,23,190,2008,2009
"T59 R22W",111141,7,111,141,2008,2009
"T59 R22W",123123,1,123,123,2008,2009
"T59 R22W",141111,20,141,111,2008,2009
"T59 R22W",152141,2003,152,141,2008,2009
"T59 R22W",141143,1901,141,143,2008,2009
"T59 R22W",190143,4433,190,143,2008,2009
"T59 R22W",143190,3089,143,190,2008,2009
"T59 R22W",111152,48,111,152,2008,2009
"T59 R22W",143141,2716,143,141,2008,2009
"T59 R22W",152005,4,152,5,2008,2009
"T59 R22W",152152,2510,152,152,2008,2009
"T59 R22W",152176,321,152,176,2008,2009
"T59 R22W",37152,2,37,152,2008,2009
"T59 R22W",123121,1,123,121,2008,2009
"T59 R22W",142143,457,142,143,2008,2009
"T59 R22W",152111,2,152,111,2008,2009
"T59 R22W",142111,11,142,111,2008,2009
"T59 R22W",131176,6,131,176,2008,2009
"T59 R22W",111142,7,111,142,2008,2009
"T59 R22W",152142,12,152,142,2008,2009
"T59 R22W",176142,6,176,142,2008,2009
"T59 R22W",111143,49,111,143,2008,2009
"T59 R22W",131005,2,131,5,2008,2009
"T59 R22W",131141,2,131,141,2008,2009
"T59 R22W",143142,354,143,142,2008,2009
"T59 R22W",143195,197,143,195,2008,2009
"T59 R22W",111131,2,111,131,2008,2009
"T59 R22W",131152,7,131,152,2008,2009
"T59 R22W",143111,29,143,111,2008,2009
"T59 R22W",143143,4670,143,143,2008,2009
"T59 R22W",143152,563,143,152,2008,2009
"T59 R22W",143176,275,143,176,2008,2009
"T59 R22W",152143,304,152,143,2008,2009
"T59 R22W",176143,213,176,143,2008,2009
"T59 R22W",195143,76,195,143,2008,2009
"T59 R22W",152131,1,152,131,2008,2009
"T59 R22W",122195,1,122,195,2008,2009
"T59 R22W",131131,9,131,131,2008,2009
"T59 R22W",5195,1,5,195,2009,2010
"T59 R22W",111111,3922,111,111,2009,2010
"T59 R22W",111141,213,111,141,2009,2010
"T59 R22W",111176,1,111,176,2009,2010
"T59 R22W",111190,16,111,190,2009,2010
"T59 R22W",111195,67,111,195,2009,2010
"T59 R22W",121121,1206,121,121,2009,2010
"T59 R22W",121141,314,121,141,2009,2010
"T59 R22W",121142,295,121,142,2009,2010
"T59 R22W",121152,32,121,152,2009,2010
"T59 R22W",121190,3,121,190,2009,2010
"T59 R22W",141141,21341,141,141,2009,2010
"T59 R22W",141152,1603,141,152,2009,2010
"T59 R22W",141190,93,141,190,2009,2010
"T59 R22W",141195,73,141,195,2009,2010
"T59 R22W",142141,335,142,141,2009,2010
"T59 R22W",152141,3820,152,141,2009,2010
"T59 R22W",152190,46,152,190,2009,2010
"T59 R22W",152195,388,152,195,2009,2010
"T59 R22W",176111,14,176,111,2009,2010
"T59 R22W",176152,322,176,152,2009,2010
"T59 R22W",176176,200,176,176,2009,2010
"T59 R22W",176190,61,176,190,2009,2010
"T59 R22W",176195,136,176,195,2009,2010
"T59 R22W",190141,20621,190,141,2009,2010
"T59 R22W",190142,9274,190,142,2009,2010
"T59 R22W",190152,303,190,152,2009,2010
"T59 R22W",190190,16162,190,190,2009,2010
"T59 R22W",190195,162,190,195,2009,2010
"T59 R22W",195111,18,195,111,2009,2010
"T59 R22W",195141,2178,195,141,2009,2010
"T59 R22W",195152,204,195,152,2009,2010
"T59 R22W",195176,63,195,176,2009,2010
"T59 R22W",195190,86,195,190,2009,2010
"T59 R22W",195195,248,195,195,2009,2010
"T59 R22W",142195,7,142,195,2009,2010
"T59 R22W",190111,18,190,111,2009,2010
"T59 R22W",121195,5,121,195,2009,2010
"T59 R22W",122121,134,122,121,2009,2010
"T59 R22W",122122,46,122,122,2009,2010
"T59 R22W",122141,1,122,141,2009,2010
"T59 R22W",123195,1,123,195,2009,2010
"T59 R22W",131141,5,131,141,2009,2010
"T59 R22W",131190,3,131,190,2009,2010
"T59 R22W",131195,3,131,195,2009,2010
"T59 R22W",141142,1438,141,142,2009,2010
"T59 R22W",141176,164,141,176,2009,2010
"T59 R22W",142176,7,142,176,2009,2010
"T59 R22W",142190,547,142,190,2009,2010
"T59 R22W",152176,451,152,176,2009,2010
"T59 R22W",176141,1183,176,141,2009,2010
"T59 R22W",190176,30,190,176,2009,2010
"T59 R22W",195142,287,195,142,2009,2010
"T59 R22W",121122,19,121,122,2009,2010
"T59 R22W",131142,14,131,142,2009,2010
"T59 R22W",142142,1785,142,142,2009,2010
"T59 R22W",152142,385,152,142,2009,2010
"T59 R22W",141121,2,141,121,2009,2010
"T59 R22W",5176,6,5,176,2009,2010
"T59 R22W",121176,11,121,176,2009,2010
"T59 R22W",123122,3,123,122,2009,2010
"T59 R22W",111142,82,111,142,2009,2010
"T59 R22W",141111,1,141,111,2009,2010
"T59 R22W",143141,7095,143,141,2009,2010
"T59 R22W",143190,598,143,190,2009,2010
"T59 R22W",143143,1,143,143,2009,2010
"T59 R22W",143176,11,143,176,2009,2010
"T59 R22W",111152,19,111,152,2009,2010
"T59 R22W",143142,3997,143,142,2009,2010
"T59 R22W",152111,16,152,111,2009,2010
"T59 R22W",176001,2,176,1,2009,2010
"T59 R22W",152152,2627,152,152,2009,2010
"T59 R22W",176121,2,176,121,2009,2010
"T59 R22W",36142,2,36,142,2009,2010
"T59 R22W",152001,1,152,1,2009,2010
"T59 R22W",5152,2,5,152,2009,2010
"T59 R22W",152121,2,152,121,2009,2010
"T59 R22W",123121,3,123,121,2009,2010
"T59 R22W",142152,130,142,152,2009,2010
"T59 R22W",131176,1,131,176,2009,2010
"T59 R22W",61131,1,61,131,2009,2010
"T59 R22W",176131,4,176,131,2009,2010
"T59 R22W",176142,360,176,142,2009,2010
"T59 R22W",195131,1,195,131,2009,2010
"T59 R22W",152028,1,152,28,2009,2010
"T59 R22W",111131,2,111,131,2009,2010
"T59 R22W",5131,2,5,131,2009,2010
"T59 R22W",122142,1,122,142,2009,2010
"T59 R22W",143195,62,143,195,2009,2010
"T59 R22W",142111,2,142,111,2009,2010
"T59 R22W",122152,1,122,152,2009,2010
"T59 R22W",131111,1,131,111,2009,2010
"T59 R22W",143111,9,143,111,2009,2010
"T59 R22W",143152,330,143,152,2009,2010
"T59 R22W",190131,1,190,131,2009,2010
"T59 R22W",131131,7,131,131,2009,2010
"T59 R22W",131152,3,131,152,2009,2010
"T59 R22W",152131,1,152,131,2009,2010
"T59 R22W",111111,3963,111,111,2010,2011
"T59 R22W",111195,5,111,195,2010,2011
"T59 R22W",121121,1295,121,121,2010,2011
"T59 R22W",141121,315,141,121,2010,2011
"T59 R22W",141141,20325,141,141,2010,2011
"T59 R22W",141190,21934,141,190,2010,2011
"T59 R22W",141195,2239,141,195,2010,2011
"T59 R22W",142121,294,142,121,2010,2011
"T59 R22W",142190,9259,142,190,2010,2011
"T59 R22W",152121,31,152,121,2010,2011
"T59 R22W",152141,1994,152,141,2010,2011
"T59 R22W",152190,568,152,190,2010,2011
"T59 R22W",152195,243,152,195,2010,2011
"T59 R22W",176111,2,176,111,2010,2011
"T59 R22W",176195,48,176,195,2010,2011
"T59 R22W",190111,12,190,111,2010,2011
"T59 R22W",190121,2,190,121,2010,2011
"T59 R22W",190141,66,190,141,2010,2011
"T59 R22W",190142,634,190,142,2010,2011
"T59 R22W",190190,16395,190,190,2010,2011
"T59 R22W",190195,97,190,195,2010,2011
"T59 R22W",195111,74,195,111,2010,2011
"T59 R22W",195141,63,195,141,2010,2011
"T59 R22W",195142,2,195,142,2010,2011
"T59 R22W",195152,131,195,152,2010,2011
"T59 R22W",195190,527,195,190,2010,2011
"T59 R22W",195195,315,195,195,2010,2011
"T59 R22W",111142,2,111,142,2010,2011
"T59 R22W",111190,18,111,190,2010,2011
"T59 R22W",141142,616,141,142,2010,2011
"T59 R22W",141152,2290,141,152,2010,2011
"T59 R22W",190152,5,190,152,2010,2011
"T59 R22W",121122,47,121,122,2010,2011
"T59 R22W",122121,52,122,121,2010,2011
"T59 R22W",122122,16,122,122,2010,2011
"T59 R22W",141037,1,141,37,2010,2011
"T59 R22W",141176,14,141,176,2010,2011
"T59 R22W",142141,1261,142,141,2010,2011
"T59 R22W",142176,2,142,176,2010,2011
"T59 R22W",142195,228,142,195,2010,2011
"T59 R22W",176037,10,176,37,2010,2011
"T59 R22W",176141,152,176,141,2010,2011
"T59 R22W",176190,84,176,190,2010,2011
"T59 R22W",195121,5,195,121,2010,2011
"T59 R22W",195122,1,195,122,2010,2011
"T59 R22W",195176,13,195,176,2010,2011
"T59 R22W",190176,1,190,176,2010,2011
"T59 R22W",142142,2375,142,142,2010,2011
"T59 R22W",111141,5,111,141,2010,2011
"T59 R22W",141111,310,141,111,2010,2011
"T59 R22W",121141,3,121,141,2010,2011
"T59 R22W",195131,7,195,131,2010,2011
"T59 R22W",176021,8,176,21,2010,2011
"T59 R22W",176121,10,176,121,2010,2011
"T59 R22W",176122,1,176,122,2010,2011
"T59 R22W",176176,61,176,176,2010,2011
"T59 R22W",141143,9058,141,143,2010,2011
