"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T145 R37W",5195,1,5,195,2008,2009
"T145 R37W",37195,1,37,195,2008,2009
"T145 R37W",111111,3731,111,111,2008,2009
"T145 R37W",111195,118,111,195,2008,2009
"T145 R37W",121121,2735,121,121,2008,2009
"T145 R37W",141141,59982,141,141,2008,2009
"T145 R37W",141176,63,141,176,2008,2009
"T145 R37W",141190,554,141,190,2008,2009
"T145 R37W",141195,232,141,195,2008,2009
"T145 R37W",142141,1874,142,141,2008,2009
"T145 R37W",142190,423,142,190,2008,2009
"T145 R37W",142195,17,142,195,2008,2009
"T145 R37W",176176,13819,176,176,2008,2009
"T145 R37W",176195,646,176,195,2008,2009
"T145 R37W",190141,1891,190,141,2008,2009
"T145 R37W",190142,770,190,142,2008,2009
"T145 R37W",190176,1,190,176,2008,2009
"T145 R37W",190190,6555,190,190,2008,2009
"T145 R37W",190195,42,190,195,2008,2009
"T145 R37W",195005,5,195,5,2008,2009
"T145 R37W",195023,2,195,23,2008,2009
"T145 R37W",195061,1,195,61,2008,2009
"T145 R37W",195111,102,195,111,2008,2009
"T145 R37W",195141,288,195,141,2008,2009
"T145 R37W",195152,50,195,152,2008,2009
"T145 R37W",195176,213,195,176,2008,2009
"T145 R37W",195190,17,195,190,2008,2009
"T145 R37W",195195,1553,195,195,2008,2009
"T145 R37W",141142,937,141,142,2008,2009
"T145 R37W",5141,2,5,141,2008,2009
"T145 R37W",5176,35,5,176,2008,2009
"T145 R37W",23061,1,23,61,2008,2009
"T145 R37W",23141,4,23,141,2008,2009
"T145 R37W",23176,81,23,176,2008,2009
"T145 R37W",23195,2,23,195,2008,2009
"T145 R37W",36036,915,36,36,2008,2009
"T145 R37W",36176,988,36,176,2008,2009
"T145 R37W",36195,5,36,195,2008,2009
"T145 R37W",37036,23,37,36,2008,2009
"T145 R37W",37037,1,37,37,2008,2009
"T145 R37W",37176,56,37,176,2008,2009
"T145 R37W",121122,47,121,122,2008,2009
"T145 R37W",122121,30,122,121,2008,2009
"T145 R37W",122122,26,122,122,2008,2009
"T145 R37W",141037,2,141,37,2008,2009
"T145 R37W",141152,13,141,152,2008,2009
"T145 R37W",142142,1284,142,142,2008,2009
"T145 R37W",142152,3,142,152,2008,2009
"T145 R37W",142176,23,142,176,2008,2009
"T145 R37W",152195,56,152,195,2008,2009
"T145 R37W",176005,80,176,5,2008,2009
"T145 R37W",176023,116,176,23,2008,2009
"T145 R37W",176028,8,176,28,2008,2009
"T145 R37W",176036,1149,176,36,2008,2009
"T145 R37W",176037,40,176,37,2008,2009
"T145 R37W",176061,12,176,61,2008,2009
"T145 R37W",176131,4,176,131,2008,2009
"T145 R37W",176141,226,176,141,2008,2009
"T145 R37W",176152,204,176,152,2008,2009
"T145 R37W",190036,1,190,36,2008,2009
"T145 R37W",195036,2,195,36,2008,2009
"T145 R37W",195142,8,195,142,2008,2009
"T145 R37W",142131,2,142,131,2008,2009
"T145 R37W",152190,1,152,190,2008,2009
"T145 R37W",23023,40,23,23,2008,2009
"T145 R37W",28195,3,28,195,2008,2009
"T145 R37W",37023,1,37,23,2008,2009
"T145 R37W",111044,1,111,44,2008,2009
"T145 R37W",111176,16,111,176,2008,2009
"T145 R37W",131195,1,131,195,2008,2009
"T145 R37W",31023,3,31,23,2008,2009
"T145 R37W",31176,7,31,176,2008,2009
"T145 R37W",5005,1,5,5,2008,2009
"T145 R37W",21061,2,21,61,2008,2009
"T145 R37W",23028,4,23,28,2008,2009
"T145 R37W",31061,1,31,61,2008,2009
"T145 R37W",28023,15,28,23,2008,2009
"T145 R37W",131111,1,131,111,2008,2009
"T145 R37W",23001,4,23,1,2008,2009
"T145 R37W",23036,26,23,36,2008,2009
"T145 R37W",36005,13,36,5,2008,2009
"T145 R37W",36023,45,36,23,2008,2009
"T145 R37W",36037,15,36,37,2008,2009
"T145 R37W",111141,6,111,141,2008,2009
"T145 R37W",123122,7,123,122,2008,2009
"T145 R37W",123123,4,123,123,2008,2009
"T145 R37W",141036,51,141,36,2008,2009
"T145 R37W",141111,12,141,111,2008,2009
"T145 R37W",176111,3,176,111,2008,2009
"T145 R37W",152141,62,152,141,2008,2009
"T145 R37W",1001,93,1,1,2008,2009
"T145 R37W",21023,5,21,23,2008,2009
"T145 R37W",21176,33,21,176,2008,2009
"T145 R37W",36001,2,36,1,2008,2009
"T145 R37W",42023,4,42,23,2008,2009
"T145 R37W",1176,44,1,176,2008,2009
"T145 R37W",6036,2,6,36,2008,2009
"T145 R37W",21036,17,21,36,2008,2009
"T145 R37W",42176,4,42,176,2008,2009
"T145 R37W",1036,7,1,36,2008,2009
"T145 R37W",1195,3,1,195,2008,2009
"T145 R37W",5001,15,5,1,2008,2009
"T145 R37W",28036,17,28,36,2008,2009
"T145 R37W",36152,2,36,152,2008,2009
"T145 R37W",111152,1,111,152,2008,2009
"T145 R37W",152023,1,152,23,2008,2009
"T145 R37W",152152,42,152,152,2008,2009
"T145 R37W",152176,33,152,176,2008,2009
"T145 R37W",195001,2,195,1,2008,2009
"T145 R37W",21037,1,21,37,2008,2009
"T145 R37W",21195,1,21,195,2008,2009
"T145 R37W",28176,72,28,176,2008,2009
