"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,3597,3.50335531249696,14897,14.5091698888705,14948,14.5588421493479
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,4,0.00389586356685789,14897,14.5091698888705,233,0.226934052769472
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,46,0.0448024310188657,14897,14.5091698888705,3617,3.52283463033125
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,547,0.532759342767816,14897,14.5091698888705,40542,39.4865251818881
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,7241,7.05248702190449,14897,14.5091698888705,21652,21.0883094874018
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,2664,2.59464513552735,14897,14.5091698888705,14498,14.1205574980764
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,798,0.777224781588149,14897,14.5091698888705,7183,6.99599700018505
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,8,0.00779172713371578,185,0.180183689967177,14948,14.5588421493479
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,1,0.000973965891714472,185,0.180183689967177,3617,3.52283463033125
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,9,0.00876569302543025,185,0.180183689967177,40542,39.4865251818881
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,15,0.0146094883757171,185,0.180183689967177,21652,21.0883094874018
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,151,0.147068849648885,185,0.180183689967177,14498,14.1205574980764
2008,2009,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",1,2,1.9,2.8,1.2,1.8,2,2.7,1,0.000973965891714472,185,0.180183689967177,7183,6.99599700018505
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,481,0.468477593914661,3364,3.27642125972748,14948,14.5588421493479
2008,2009,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",1,2,4.6,1.9,1.2,1.8,4.3,2.2,3,0.00292189767514342,3364,3.27642125972748,233,0.226934052769472
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1807,1.75995636632805,3364,3.27642125972748,3617,3.52283463033125
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,811,0.789886338180437,3364,3.27642125972748,40542,39.4865251818881
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,177,0.172391962833462,3364,3.27642125972748,21652,21.0883094874018
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,83,0.0808391690123012,3364,3.27642125972748,14498,14.1205574980764
2008,2009,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",1,2,4.6,2.8,1.2,1.8,4.4,3,2,0.00194793178342894,3364,3.27642125972748,7183,6.99599700018505
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,383,0.373028936526643,41318,40.2423227138586,14948,14.5588421493479
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,34,0.0331148403182921,41318,40.2423227138586,233,0.226934052769472
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,907,0.883387063785026,41318,40.2423227138586,3617,3.52283463033125
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,36460,35.5107964119097,41318,40.2423227138586,40542,39.4865251818881
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,1494,1.45510504222142,41318,40.2423227138586,21652,21.0883094874018
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,1932,1.88170210279236,41318,40.2423227138586,14498,14.1205574980764
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,108,0.105188316305163,41318,40.2423227138586,7183,6.99599700018505
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,7700,7.49953736620143,22828,22.233693376058,14948,14.5588421493479
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,20,0.0194793178342894,22828,22.233693376058,233,0.226934052769472
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,211,0.205506803151754,22828,22.233693376058,3617,3.52283463033125
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,1408,1.37134397553398,22828,22.233693376058,40542,39.4865251818881
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,5996,5.83989948671998,22828,22.233693376058,21652,21.0883094874018
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,7420,7.22682691652138,22828,22.233693376058,14498,14.1205574980764
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,73,0.0710995100951565,22828,22.233693376058,7183,6.99599700018505
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,2155,2.09889649664469,14772,14.3874241524062,14948,14.5588421493479
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,42,0.0409065674520078,14772,14.3874241524062,233,0.226934052769472
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,639,0.622364204805548,14772,14.3874241524062,3617,3.52283463033125
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,1149,1.11908680957993,14772,14.3874241524062,40542,39.4865251818881
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,3401,3.31245799772092,14772,14.3874241524062,21652,21.0883094874018
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,1275,1.24180651193595,14772,14.3874241524062,14498,14.1205574980764
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,6111,5.95190556426714,14772,14.3874241524062,7183,6.99599700018505
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,624,0.607754716429831,5309,5.17078491911213,14948,14.5588421493479
2008,2009,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",1,2,2.8,1.9,1.2,1.8,2.7,2,130,0.126615565922881,5309,5.17078491911213,233,0.226934052769472
2008,2009,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",1,2,2.8,4.6,1.2,1.8,3,4.4,6,0.00584379535028683,5309,5.17078491911213,3617,3.52283463033125
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,158,0.153886610890887,5309,5.17078491911213,40542,39.4865251818881
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,3328,3.24135848762576,5309,5.17078491911213,21652,21.0883094874018
2008,2009,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",1,2,2.8,3.7,1.2,1.8,2.9,3.6,973,0.947668812638181,5309,5.17078491911213,14498,14.1205574980764
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,90,0.0876569302543025,5309,5.17078491911213,7183,6.99599700018505
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,2303,2.24304344861843,14948,14.5588421493479,14382,14.0075774546375
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,2,0.00194793178342894,14948,14.5588421493479,255,0.24836130238719
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,14,0.0136355224840026,14948,14.5588421493479,3205,3.12156068294488
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,328,0.319460812482347,14948,14.5588421493479,41114,40.0436336719488
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,10409,10.1380109668559,14948,14.5588421493479,25572,24.9062557829225
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,1341,1.30608826078911,14948,14.5588421493479,13504,13.1524354017122
2009,2010,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",2,3,6.4,2.8,2.2,2.8,6,3.2,551,0.536655206334674,14948,14.5588421493479,4641,4.52017570344687
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,3,0.00292189767514342,235,0.228881984552901,14382,14.0075774546375
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,31,0.0301929426431486,235,0.228881984552901,41114,40.0436336719488
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,22,0.0214272496177184,235,0.228881984552901,25572,24.9062557829225
2009,2010,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",2,3,1.9,3.7,2.2,2.8,2.1,3.5,179,0.174339894616891,235,0.228881984552901,13504,13.1524354017122
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,630,0.613598511780117,4587,4.46758154529428,14382,14.0075774546375
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,2556,2.48945681922219,4587,4.46758154529428,3205,3.12156068294488
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,1075,1.04701333359306,4587,4.46758154529428,41114,40.0436336719488
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,254,0.247387336495476,4587,4.46758154529428,25572,24.9062557829225
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,64,0.0623338170697262,4587,4.46758154529428,13504,13.1524354017122
2009,2010,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",2,3,4.6,2.8,2.2,2.8,4.4,3,8,0.00779172713371578,4587,4.46758154529428,4641,4.52017570344687
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,462,0.449972241972086,39570,38.5398303351417,14382,14.0075774546375
