"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,197999,11.4495557781227,712041,41.1747187905507,718453,41.5455012270748
2008,2009,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",1,2,6.4,1.9,1.2,1.8,5.9,2.4,831,0.0480536813399055,712041,41.1747187905507,1011,0.0584624209803182
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,1425,0.0824025221532675,712041,41.1747187905507,15787,0.912904292795533
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,34942,2.02056766952946,712041,41.1747187905507,441207,25.5133821695977
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,464805,26.8779679364558,712041,41.1747187905507,528243,30.5463547437253
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,3541,0.204763039259453,712041,41.1747187905507,9849,0.569531537324584
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,8498,0.491408163690153,712041,41.1747187905507,14766,0.853863608501858
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,2311,0.133636651716632,2457,0.142079296091634,718453,41.5455012270748
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,3,0.000173478994006879,2457,0.142079296091634,15787,0.912904292795533
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,85,0.00491523816352824,2457,0.142079296091634,441207,25.5133821695977
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,54,0.00312262189212382,2457,0.142079296091634,528243,30.5463547437253
2008,2009,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",1,2,1.9,2.8,1.2,1.8,2,2.7,4,0.000231305325342505,2457,0.142079296091634,14766,0.853863608501858
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,3286,0.190017324768868,18511,1.07042321935378,718453,41.5455012270748
2008,2009,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",1,2,4.6,1.9,1.2,1.8,4.3,2.2,2,0.000115652662671253,18511,1.07042321935378,1011,0.0584624209803182
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,7756,0.448501025839118,18511,1.07042321935378,15787,0.912904292795533
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,6647,0.384371624387908,18511,1.07042321935378,441207,25.5133821695977
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,768,0.044410622465761,18511,1.07042321935378,528243,30.5463547437253
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,46,0.00266001124143881,18511,1.07042321935378,9849,0.569531537324584
2008,2009,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",1,2,4.6,2.8,1.2,1.8,4.4,3,6,0.000346957988013758,18511,1.07042321935378,14766,0.853863608501858
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,47390,2.74038984199533,442415,25.5832363778511,718453,41.5455012270748
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,23,0.00133000562071941,442415,25.5832363778511,1011,0.0584624209803182
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,5043,0.291618188925564,442415,25.5832363778511,15787,0.912904292795533
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,365882,21.1576137617416,442415,25.5832363778511,441207,25.5133821695977
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,21470,1.2415313337759,442415,25.5832363778511,528243,30.5463547437253
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,500,0.0289131656678132,442415,25.5832363778511,9849,0.569531537324584
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,2107,0.121840080124165,442415,25.5832363778511,14766,0.853863608501858
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,451471,26.1069116344266,528018,30.5333438191747,718453,41.5455012270748
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,54,0.00312262189212382,528018,30.5333438191747,1011,0.0584624209803182
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,1105,0.0638980961258671,528018,30.5333438191747,15787,0.912904292795533
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,31031,1.79440888767582,528018,30.5333438191747,441207,25.5133821695977
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,34880,2.01698243698665,528018,30.5333438191747,528243,30.5463547437253
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,5392,0.311799578561697,528018,30.5333438191747,9849,0.569531537324584
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,4085,0.236220563506034,528018,30.5333438191747,14766,0.853863608501858
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,7291,0.421611781768052,12124,0.701086441113134,718453,41.5455012270748
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,1,5.78263313356263e-05,12124,0.701086441113134,1011,0.0584624209803182
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,398,0.0230148798715793,12124,0.701086441113134,15787,0.912904292795533
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,1391,0.0804364268878562,12124,0.701086441113134,441207,25.5133821695977
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,2646,0.153008472714067,12124,0.701086441113134,528243,30.5463547437253
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,364,0.021048784606168,12124,0.701086441113134,9849,0.569531537324584
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,33,0.00190826893407567,12124,0.701086441113134,14766,0.853863608501858
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,8705,0.503378214276627,13750,0.795112055864862,718453,41.5455012270748
2008,2009,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",1,2,2.8,1.9,1.2,1.8,2.7,2,100,0.00578263313356263,13750,0.795112055864862,1011,0.0584624209803182
2008,2009,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",1,2,2.8,4.6,1.2,1.8,3,4.4,57,0.0032961008861307,13750,0.795112055864862,15787,0.912904292795533
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,1229,0.0710685612114848,13750,0.795112055864862,441207,25.5133821695977
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,3620,0.209331319434967,13750,0.795112055864862,528243,30.5463547437253
2008,2009,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",1,2,2.8,3.7,1.2,1.8,2.9,3.6,6,0.000346957988013758,13750,0.795112055864862,9849,0.569531537324584
2008,2009,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",1,2,2.8,2.8,1.2,1.8,2.8,2.8,33,0.00190826893407567,13750,0.795112055864862,14766,0.853863608501858
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,183271,10.5978895702116,718453,41.5455012270748,690439,39.9255543810385
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,15,0.000867394970034395,718453,41.5455012270748,45,0.00260218491010319
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,1563,0.090382555877584,718453,41.5455012270748,10852,0.627531347654217
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,40122,2.320108065848,718453,41.5455012270748,463427,26.7982832518753
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,485874,28.0963109113661,718453,41.5455012270748,549500,31.7755690689267
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,2130,0.123170085744884,718453,41.5455012270748,6843,0.395705585329691
2009,2010,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",2,3,6.4,2.8,2.2,2.8,6,3.2,5478,0.316772643056561,718453,41.5455012270748,8210,0.474754180265492
2009,2010,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",2,3,1.9,6.4,2.2,2.8,2.4,5.9,875,0.0505980399186731,1011,0.0584624209803182,690439,39.9255543810385
2009,2010,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",2,3,1.9,4.6,2.2,2.8,2.2,4.3,17,0.000983047632705648,1011,0.0584624209803182,10852,0.627531347654217
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,64,0.00370088520548009,1011,0.0584624209803182,463427,26.7982832518753
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,52,0.00300696922945257,1011,0.0584624209803182,549500,31.7755690689267
2009,2010,"dryBeans_sugarbeets","dryBeans","sugarbeets","#e41a1c","#377eb8",2,3,1.9,2.8,2.2,2.8,2,2.7,3,0.000173478994006879,1011,0.0584624209803182,8210,0.474754180265492
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,3263,0.188687319148149,15710,0.90845166528269,690439,39.9255543810385
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,4145,0.239690143386171,15710,0.90845166528269,10852,0.627531347654217
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,7533,0.435605753951273,15710,0.90845166528269,463427,26.7982832518753
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,707,0.0408832162542878,15710,0.90845166528269,549500,31.7755690689267
2009,2010,"hay_springWheat","hay","springWheat","#f781bf","#a65628",2,3,4.6,3.7,2.2,2.8,4.5,3.8,59,0.00341175354880195,15710,0.90845166528269,6843,0.395705585329691
2009,2010,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",2,3,4.6,2.8,2.2,2.8,4.4,3,3,0.000173478994006879,15710,0.90845166528269,8210,0.474754180265492
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,37365,2.16068087035568,441284,25.5178347971105,690439,39.9255543810385
2009,2010,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",2,3,1,1.9,2.2,2.8,1.1,1.8,11,0.00063608964469189,441284,25.5178347971105,45,0.00260218491010319
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,4215,0.243737986579665,441284,25.5178347971105,10852,0.627531347654217
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,380150,21.9826798572384,441284,25.5178347971105,463427,26.7982832518753
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,16961,0.980792405783558,441284,25.5178347971105,549500,31.7755690689267
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,702,0.0405940845976097,441284,25.5178347971105,6843,0.395705585329691
2009,2010,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",2,3,1,2.8,2.2,2.8,1.2,2.6,1880,0.108713502910978,441284,25.5178347971105,8210,0.474754180265492
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,448095,25.9116899398375,528243,30.5463547437253,690439,39.9255543810385
2009,2010,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",2,3,5.5,1.9,2.2,2.8,5.1,2.3,13,0.000751742307363142,528243,30.5463547437253,45,0.00260218491010319
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,530,0.030647955607882,528243,30.5463547437253,10852,0.627531347654217
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,32727,1.89248234562104,528243,30.5463547437253,463427,26.7982832518753
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,42122,2.43576072851925,528243,30.5463547437253,549500,31.7755690689267
2009,2010,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",2,3,5.5,3.7,2.2,2.8,5.3,3.9,3920,0.226679218835655,528243,30.5463547437253,6843,0.395705585329691
2009,2010,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",2,3,5.5,2.8,2.2,2.8,5.2,3.1,836,0.0483428129965836,528243,30.5463547437253,8210,0.474754180265492
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,5782,0.334351847782591,9849,0.569531537324584,690439,39.9255543810385
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,381,0.0220318322388736,9849,0.569531537324584,10852,0.627531347654217
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,1345,0.0777764156464174,9849,0.569531537324584,463427,26.7982832518753
2009,2010,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",2,3,3.7,5.5,2.2,2.8,3.9,5.3,2309,0.133520999053961,9849,0.569531537324584,549500,31.7755690689267
2009,2010,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",2,3,3.7,3.7,2.2,2.8,3.7,3.7,28,0.00161913727739754,9849,0.569531537324584,6843,0.395705585329691
2009,2010,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",2,3,3.7,2.8,2.2,2.8,3.6,2.9,4,0.000231305325342505,9849,0.569531537324584,8210,0.474754180265492
2009,2010,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",2,3,2.8,6.4,2.2,2.8,3.2,6,11788,0.681656793784363,14766,0.853863608501858,690439,39.9255543810385
2009,2010,"sugarbeets_dryBeans","sugarbeets","dryBeans","#377eb8","#e41a1c",2,3,2.8,1.9,2.2,2.8,2.7,2,6,0.000346957988013758,14766,0.853863608501858,45,0.00260218491010319
2009,2010,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",2,3,2.8,4.6,2.2,2.8,3,4.4,1,5.78263313356263e-05,14766,0.853863608501858,10852,0.627531347654217
2009,2010,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",2,3,2.8,1,2.2,2.8,2.6,1.2,1486,0.0859299283647407,14766,0.853863608501858,463427,26.7982832518753
2009,2010,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",2,3,2.8,5.5,2.2,2.8,3.1,5.2,1475,0.0852938387200489,14766,0.853863608501858,549500,31.7755690689267
2009,2010,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",2,3,2.8,3.7,2.2,2.8,2.9,3.6,4,0.000231305325342505,14766,0.853863608501858,6843,0.395705585329691
2009,2010,"sugarbeets_sugarbeets","sugarbeets","sugarbeets","#377eb8","#377eb8",2,3,2.8,2.8,2.2,2.8,2.8,2.8,6,0.000346957988013758,14766,0.853863608501858,8210,0.474754180265492
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,192525,11.1330144403915,690439,39.9255543810385,728844,42.1463746359832
2010,2011,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",3,4,6.4,1.9,3.2,3.8,5.9,2.4,565,0.0326718772046289,690439,39.9255543810385,871,0.0503667345933305
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,1421,0.082171216827925,690439,39.9255543810385,35053,2.02698639230771
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,26462,1.53020037980334,690439,39.9255543810385,406425,23.5020667130819
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,461851,26.7071489536904,690439,39.9255543810385,538087,31.1155971493932
2010,2011,"corn_springWheat","corn","springWheat","#ffd300","#a65628",3,4,6.4,3.7,3.2,3.8,6.1,4,2604,0.150579766797971,690439,39.9255543810385,7283,0.421149171117367
2010,2011,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",3,4,6.4,2.8,3.2,3.8,6,3.2,5011,0.289767746322824,690439,39.9255543810385,12753,0.737459203523243
2010,2011,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",3,4,1.9,6.4,3.2,3.8,2.4,5.9,19,0.0010987002953769,45,0.00260218491010319,728844,42.1463746359832
