"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R18W S19",121121,124,121,121,2008,2009
"T105 R18W S19",141141,3,141,141,2008,2009
"T105 R18W S19",190141,1,190,141,2008,2009
"T105 R18W S19",176176,44,176,176,2008,2009
"T105 R18W S19",176005,7,176,5,2008,2009
"T105 R18W S19",176036,1,176,36,2008,2009
"T105 R18W S19",121122,5,121,122,2008,2009
"T105 R18W S19",122122,12,122,122,2008,2009
"T105 R18W S19",5176,15,5,176,2008,2009
"T105 R18W S19",5005,36,5,5,2008,2009
"T105 R18W S19",121005,3,121,5,2008,2009
"T105 R18W S19",1001,848,1,1,2008,2009
"T105 R18W S19",1005,398,1,5,2008,2009
"T105 R18W S19",1176,33,1,176,2008,2009
"T105 R18W S19",5001,1188,5,1,2008,2009
"T105 R18W S19",5121,2,5,121,2008,2009
"T105 R18W S19",176001,7,176,1,2008,2009
"T105 R18W S19",176142,1,176,142,2008,2009
"T105 R18W S19",1121,2,1,121,2008,2009
"T105 R18W S19",176053,3,176,53,2008,2009
"T105 R18W S19",121001,5,121,1,2008,2009
"T105 R18W S19",5053,2,5,53,2008,2009
"T105 R18W S19",1012,18,1,12,2008,2009
"T105 R18W S19",5012,6,5,12,2008,2009
"T105 R18W S19",1053,141,1,53,2008,2009
"T105 R18W S19",121121,95,121,121,2009,2010
"T105 R18W S19",141141,4,141,141,2009,2010
"T105 R18W S19",36176,1,36,176,2009,2010
"T105 R18W S19",176141,1,176,141,2009,2010
"T105 R18W S19",176176,38,176,176,2009,2010
"T105 R18W S19",176005,11,176,5,2009,2010
"T105 R18W S19",122121,13,122,121,2009,2010
"T105 R18W S19",122122,4,122,122,2009,2010
"T105 R18W S19",142176,1,142,176,2009,2010
"T105 R18W S19",1042,10,1,42,2009,2010
"T105 R18W S19",5005,28,5,5,2009,2010
"T105 R18W S19",5176,2,5,176,2009,2010
"T105 R18W S19",121176,2,121,176,2009,2010
"T105 R18W S19",5121,3,5,121,2009,2010
"T105 R18W S19",121005,15,121,5,2009,2010
"T105 R18W S19",176001,2,176,1,2009,2010
"T105 R18W S19",1005,1624,1,5,2009,2010
"T105 R18W S19",1176,23,1,176,2009,2010
"T105 R18W S19",5001,406,5,1,2009,2010
"T105 R18W S19",1001,97,1,1,2009,2010
"T105 R18W S19",176121,34,176,121,2009,2010
"T105 R18W S19",121001,16,121,1,2009,2010
"T105 R18W S19",1121,20,1,121,2009,2010
"T105 R18W S19",53176,3,53,176,2009,2010
"T105 R18W S19",12001,24,12,1,2009,2010
"T105 R18W S19",53001,126,53,1,2009,2010
"T105 R18W S19",53005,4,53,5,2009,2010
"T105 R18W S19",5012,5,5,12,2009,2010
"T105 R18W S19",176012,6,176,12,2009,2010
"T105 R18W S19",53121,4,53,121,2009,2010
"T105 R18W S19",1012,30,1,12,2009,2010
"T105 R18W S19",1053,244,1,53,2009,2010
"T105 R18W S19",53012,9,53,12,2009,2010
"T105 R18W S19",121121,104,121,121,2010,2011
"T105 R18W S19",176195,1,176,195,2010,2011
"T105 R18W S19",141141,3,141,141,2010,2011
"T105 R18W S19",121122,2,121,122,2010,2011
"T105 R18W S19",122122,1,122,122,2010,2011
"T105 R18W S19",176005,1,176,5,2010,2011
"T105 R18W S19",176141,1,176,141,2010,2011
"T105 R18W S19",122121,3,122,121,2010,2011
"T105 R18W S19",141176,2,141,176,2010,2011
"T105 R18W S19",121176,32,121,176,2010,2011
"T105 R18W S19",5005,33,5,5,2010,2011
"T105 R18W S19",121005,7,121,5,2010,2011
"T105 R18W S19",5001,1621,5,1,2010,2011
"T105 R18W S19",5121,14,5,121,2010,2011
"T105 R18W S19",1001,12,1,1,2010,2011
"T105 R18W S19",176001,24,176,1,2010,2011
"T105 R18W S19",176176,41,176,176,2010,2011
"T105 R18W S19",176121,2,176,121,2010,2011
"T105 R18W S19",5176,11,5,176,2010,2011
"T105 R18W S19",1005,562,1,5,2010,2011
"T105 R18W S19",121001,24,121,1,2010,2011
"T105 R18W S19",1121,13,1,121,2010,2011
"T105 R18W S19",42001,10,42,1,2010,2011
"T105 R18W S19",1176,8,1,176,2010,2011
"T105 R18W S19",5053,2,5,53,2010,2011
"T105 R18W S19",1053,76,1,53,2010,2011
"T105 R18W S19",12176,4,12,176,2010,2011
"T105 R18W S19",12001,32,12,1,2010,2011
"T105 R18W S19",12005,14,12,5,2010,2011
"T105 R18W S19",53001,244,53,1,2010,2011
"T105 R18W S19",5012,1,5,12,2010,2011
"T105 R18W S19",195195,1,195,195,2011,2012
"T105 R18W S19",121121,126,121,121,2011,2012
"T105 R18W S19",141141,4,141,141,2011,2012
"T105 R18W S19",176195,11,176,195,2011,2012
"T105 R18W S19",121122,7,121,122,2011,2012
"T105 R18W S19",122121,1,122,121,2011,2012
"T105 R18W S19",122122,2,122,122,2011,2012
"T105 R18W S19",5005,24,5,5,2011,2012
"T105 R18W S19",5001,584,5,1,2011,2012
"T105 R18W S19",1005,1081,1,5,2011,2012
"T105 R18W S19",1001,867,1,1,2011,2012
"T105 R18W S19",5121,3,5,121,2011,2012
"T105 R18W S19",176005,5,176,5,2011,2012
"T105 R18W S19",176176,67,176,176,2011,2012
"T105 R18W S19",5176,2,5,176,2011,2012
"T105 R18W S19",176001,14,176,1,2011,2012
"T105 R18W S19",1121,6,1,121,2011,2012
"T105 R18W S19",1176,11,1,176,2011,2012
"T105 R18W S19",176141,1,176,141,2011,2012
"T105 R18W S19",121001,3,121,1,2011,2012
"T105 R18W S19",53005,2,53,5,2011,2012
"T105 R18W S19",53001,74,53,1,2011,2012
"T105 R18W S19",12001,1,12,1,2011,2012
"T105 R18W S19",53176,2,53,176,2011,2012
