"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T54 R17W",5190,1,5,190,2008,2009
"T54 R17W",5195,5,5,195,2008,2009
"T54 R17W",37195,4,37,195,2008,2009
"T54 R17W",111111,1022,111,111,2008,2009
"T54 R17W",111190,40,111,190,2008,2009
"T54 R17W",111195,30,111,195,2008,2009
"T54 R17W",121121,2288,121,121,2008,2009
"T54 R17W",141141,4445,141,141,2008,2009
"T54 R17W",141176,75,141,176,2008,2009
"T54 R17W",141190,4896,141,190,2008,2009
"T54 R17W",141195,716,141,195,2008,2009
"T54 R17W",142141,45,142,141,2008,2009
"T54 R17W",142190,889,142,190,2008,2009
"T54 R17W",142195,10,142,195,2008,2009
"T54 R17W",176176,1683,176,176,2008,2009
"T54 R17W",176195,804,176,195,2008,2009
"T54 R17W",190141,5376,190,141,2008,2009
"T54 R17W",190142,913,190,142,2008,2009
"T54 R17W",190152,663,190,152,2008,2009
"T54 R17W",190176,311,190,176,2008,2009
"T54 R17W",190190,55085,190,190,2008,2009
"T54 R17W",190195,2735,190,195,2008,2009
"T54 R17W",195005,1,195,5,2008,2009
"T54 R17W",195023,2,195,23,2008,2009
"T54 R17W",195061,4,195,61,2008,2009
"T54 R17W",195111,13,195,111,2008,2009
"T54 R17W",195141,179,195,141,2008,2009
"T54 R17W",195152,379,195,152,2008,2009
"T54 R17W",195176,336,195,176,2008,2009
"T54 R17W",195190,1243,195,190,2008,2009
"T54 R17W",195195,2486,195,195,2008,2009
"T54 R17W",141142,30,141,142,2008,2009
"T54 R17W",5176,5,5,176,2008,2009
"T54 R17W",23061,1,23,61,2008,2009
"T54 R17W",23152,1,23,152,2008,2009
"T54 R17W",23176,24,23,176,2008,2009
"T54 R17W",23195,9,23,195,2008,2009
"T54 R17W",37037,3,37,37,2008,2009
"T54 R17W",37176,31,37,176,2008,2009
"T54 R17W",61195,1,61,195,2008,2009
"T54 R17W",121122,92,121,122,2008,2009
"T54 R17W",122121,65,122,121,2008,2009
"T54 R17W",122122,235,122,122,2008,2009
"T54 R17W",122123,38,122,123,2008,2009
"T54 R17W",141152,451,141,152,2008,2009
"T54 R17W",142142,351,142,142,2008,2009
"T54 R17W",152195,639,152,195,2008,2009
"T54 R17W",176005,1,176,5,2008,2009
"T54 R17W",176023,8,176,23,2008,2009
