"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,680,0.0140819549066812,31674,0.655929176050322,12193,0.252501876731123
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,224,0.0046387616163185,31674,0.655929176050322,221404,4.58500168258652
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,14774,0.305951179104864,31674,0.655929176050322,3898029,80.7233361807875
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,13332,0.276089151199814,31674,0.655929176050322,351935,7.28813647071005
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,2660,0.0550852941937822,31674,0.655929176050322,344937,7.14321658771453
2008,2009,"corn_sugarbeets","corn","sugarbeets","#ffd300","#377eb8",1,2,6.4,2.8,1.2,1.8,6,3.2,4,8.28350288628304e-05,31674,0.655929176050322,312,0.00646113225130077
2008,2009,"dryBeans_corn","dryBeans","corn","#e41a1c","#ffd300",1,2,1.9,6.4,1.2,1.8,2.4,5.9,1,2.07087572157076e-05,1218,0.0252232662887318,12193,0.252501876731123
2008,2009,"dryBeans_hay","dryBeans","hay","#e41a1c","#f781bf",1,2,1.9,4.6,1.2,1.8,2.2,4.3,52,0.00107685537521679,1218,0.0252232662887318,221404,4.58500168258652
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,756,0.0156558204550749,1218,0.0252232662887318,3898029,80.7233361807875
2008,2009,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",1,2,1.9,5.5,1.2,1.8,2.3,5.1,171,0.003541197483886,1218,0.0252232662887318,351935,7.28813647071005
2008,2009,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",1,2,1.9,3.7,1.2,1.8,2.1,3.5,238,0.00492868421733841,1218,0.0252232662887318,344937,7.14321658771453
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,818,0.0169397634024488,264550,5.47850172141544,12193,0.252501876731123
2008,2009,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",1,2,4.6,1.9,1.2,1.8,4.3,2.2,6,0.000124252543294246,264550,5.47850172141544,65,0.00134606921902099
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,159677,3.30671222593254,264550,5.47850172141544,221404,4.58500168258652
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,86484,1.79097615904326,264550,5.47850172141544,3898029,80.7233361807875
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,11120,0.230281380238668,264550,5.47850172141544,351935,7.28813647071005
2008,2009,"hay_springWheat","hay","springWheat","#f781bf","#a65628",1,2,4.6,3.7,1.2,1.8,4.5,3.8,6363,0.131769822163547,264550,5.47850172141544,344937,7.14321658771453
2008,2009,"hay_sugarbeets","hay","sugarbeets","#f781bf","#377eb8",1,2,4.6,2.8,1.2,1.8,4.4,3,82,0.00169811809168802,264550,5.47850172141544,312,0.00646113225130077
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,1392,0.028826590044265,3557553,73.6725013590122,12193,0.252501876731123
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,16,0.000331340115451321,3557553,73.6725013590122,65,0.00134606921902099
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,54303,1.12454764308457,3557553,73.6725013590122,221404,4.58500168258652
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,3335161,69.0670394242966,3557553,73.6725013590122,3898029,80.7233361807875
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,82009,1.69830447050296,3557553,73.6725013590122,351935,7.28813647071005
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,84613,1.75223007429267,3557553,73.6725013590122,344937,7.14321658771453
2008,2009,"other_sugarbeets","other","sugarbeets","#AAAAAA","#377eb8",1,2,1,2.8,1.2,1.8,1.2,2.6,59,0.00122181667572675,3557553,73.6725013590122,312,0.00646113225130077
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,7304,0.151256762703528,413388,8.56075172788693,12193,0.252501876731123
2008,2009,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",1,2,5.5,1.9,1.2,1.8,5.1,2.3,16,0.000331340115451321,413388,8.56075172788693,65,0.00134606921902099
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,4034,0.0835391266081644,413388,8.56075172788693,221404,4.58500168258652
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,165063,3.41824959229634,413388,8.56075172788693,3898029,80.7233361807875
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,65396,1.35426988687841,413388,8.56075172788693,351935,7.28813647071005
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,171505,3.55165540627993,413388,8.56075172788693,344937,7.14321658771453
2008,2009,"soy_sugarbeets","soy","sugarbeets","#4daf4a","#377eb8",1,2,5.5,2.8,1.2,1.8,5.2,3.1,70,0.00144961300509953,413388,8.56075172788693,312,0.00646113225130077
2008,2009,"springWheat_corn","springWheat","corn","#a65628","#ffd300",1,2,3.7,6.4,1.2,1.8,4,6.1,1981,0.0410240480443167,559290,11.5822008231731,12193,0.252501876731123
2008,2009,"springWheat_dryBeans","springWheat","dryBeans","#a65628","#e41a1c",1,2,3.7,1.9,1.2,1.8,3.5,2.1,27,0.000559136444824105,559290,11.5822008231731,65,0.00134606921902099
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,3079,0.0637622634671637,559290,11.5822008231731,221404,4.58500168258652
2008,2009,"springWheat_other","springWheat","other","#a65628","#AAAAAA",1,2,3.7,1,1.2,1.8,3.4,1.3,295182,6.112852372447,559290,11.5822008231731,3898029,80.7233361807875
2008,2009,"springWheat_soy","springWheat","soy","#a65628","#4daf4a",1,2,3.7,5.5,1.2,1.8,3.9,5.3,179811,3.7236623437136,559290,11.5822008231731,351935,7.28813647071005
2008,2009,"springWheat_springWheat","springWheat","springWheat","#a65628","#a65628",1,2,3.7,3.7,1.2,1.8,3.7,3.7,79113,1.63833190960627,559290,11.5822008231731,344937,7.14321658771453
2008,2009,"springWheat_sugarbeets","springWheat","sugarbeets","#a65628","#377eb8",1,2,3.7,2.8,1.2,1.8,3.6,2.9,97,0.00200874944992364,559290,11.5822008231731,312,0.00646113225130077
2008,2009,"sugarbeets_corn","sugarbeets","corn","#377eb8","#ffd300",1,2,2.8,6.4,1.2,1.8,3.2,6,17,0.000352048872667029,1202,0.0248919261732805,12193,0.252501876731123
2008,2009,"sugarbeets_hay","sugarbeets","hay","#377eb8","#f781bf",1,2,2.8,4.6,1.2,1.8,3,4.4,35,0.000724806502549766,1202,0.0248919261732805,221404,4.58500168258652
2008,2009,"sugarbeets_other","sugarbeets","other","#377eb8","#AAAAAA",1,2,2.8,1,1.2,1.8,2.6,1.2,609,0.0126116331443659,1202,0.0248919261732805,3898029,80.7233361807875
2008,2009,"sugarbeets_soy","sugarbeets","soy","#377eb8","#4daf4a",1,2,2.8,5.5,1.2,1.8,3.1,5.2,96,0.00198804069270793,1202,0.0248919261732805,351935,7.28813647071005
2008,2009,"sugarbeets_springWheat","sugarbeets","springWheat","#377eb8","#a65628",1,2,2.8,3.7,1.2,1.8,2.9,3.6,445,0.00921539696098988,1202,0.0248919261732805,344937,7.14321658771453
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,899,0.0186171727369211,12193,0.252501876731123,24350,0.50425823820248
2009,2010,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",2,3,6.4,1.9,2.2,2.8,5.9,2.4,51,0.00105614661800109,12193,0.252501876731123,1804,0.0373585980171365
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,100,0.00207087572157076,12193,0.252501876731123,138920,2.8768605524061
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,1296,0.026838549351557,12193,0.252501876731123,3674127,76.0866040226761
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,5949,0.123196396676244,12193,0.252501876731123,500299,10.3605705262613
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,3898,0.0807227356268282,12193,0.252501876731123,489365,10.1341409748647
2009,2010,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",2,3,1.9,1,2.2,2.8,1.8,1.1,24,0.000497010173176982,68,0.00140819549066812,3674127,76.0866040226761
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,32,0.000662680230902643,68,0.00140819549066812,500299,10.3605705262613
2009,2010,"dryBeans_springWheat","dryBeans","springWheat","#e41a1c","#a65628",2,3,1.9,3.7,2.2,2.8,2.1,3.5,12,0.000248505086588491,68,0.00140819549066812,489365,10.1341409748647
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,1006,0.0208330097590018,214858,4.4494421578525,24350,0.50425823820248
2009,2010,"hay_dryBeans","hay","dryBeans","#f781bf","#e41a1c",2,3,4.6,1.9,2.2,2.8,4.3,2.2,4,8.28350288628304e-05,214858,4.4494421578525,1804,0.0373585980171365
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,107029,2.21643757603997,214858,4.4494421578525,138920,2.8768605524061
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,94553,1.9580751210168,214858,4.4494421578525,3674127,76.0866040226761
