"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R6W S3",121121,7,121,121,2008,2009
"T105 R6W S3",141141,1720,141,141,2008,2009
"T105 R6W S3",141176,23,141,176,2008,2009
"T105 R6W S3",176176,683,176,176,2008,2009
"T105 R6W S3",176005,33,176,5,2008,2009
"T105 R6W S3",176036,72,176,36,2008,2009
"T105 R6W S3",176141,25,176,141,2008,2009
"T105 R6W S3",36036,15,36,36,2008,2009
"T105 R6W S3",36176,72,36,176,2008,2009
"T105 R6W S3",176037,2,176,37,2008,2009
"T105 R6W S3",5176,3,5,176,2008,2009
"T105 R6W S3",176028,1,176,28,2008,2009
"T105 R6W S3",141036,4,141,36,2008,2009
"T105 R6W S3",1001,38,1,1,2008,2009
"T105 R6W S3",1176,150,1,176,2008,2009
"T105 R6W S3",1028,7,1,28,2008,2009
"T105 R6W S3",176001,15,176,1,2008,2009
"T105 R6W S3",176012,8,176,12,2008,2009
"T105 R6W S3",121121,7,121,121,2009,2010
"T105 R6W S3",141141,1720,141,141,2009,2010
"T105 R6W S3",36176,48,36,176,2009,2010
"T105 R6W S3",176036,91,176,36,2009,2010
"T105 R6W S3",176141,22,176,141,2009,2010
"T105 R6W S3",176176,738,176,176,2009,2010
"T105 R6W S3",37176,2,37,176,2009,2010
"T105 R6W S3",141176,25,141,176,2009,2010
"T105 R6W S3",28176,1,28,176,2009,2010
"T105 R6W S3",5176,8,5,176,2009,2010
"T105 R6W S3",36141,2,36,141,2009,2010
"T105 R6W S3",36036,30,36,36,2009,2010
"T105 R6W S3",5036,17,5,36,2009,2010
"T105 R6W S3",176001,80,176,1,2009,2010
"T105 R6W S3",1176,24,1,176,2009,2010
"T105 R6W S3",5001,8,5,1,2009,2010
"T105 R6W S3",1001,29,1,1,2009,2010
"T105 R6W S3",36001,11,36,1,2009,2010
"T105 R6W S3",28036,7,28,36,2009,2010
"T105 R6W S3",12176,8,12,176,2009,2010
"T105 R6W S3",121121,7,121,121,2010,2011
"T105 R6W S3",141141,1737,141,141,2010,2011
"T105 R6W S3",176036,155,176,36,2010,2011
"T105 R6W S3",176005,1,176,5,2010,2011
"T105 R6W S3",176141,92,176,141,2010,2011
"T105 R6W S3",141176,2,141,176,2010,2011
"T105 R6W S3",36036,90,36,36,2010,2011
"T105 R6W S3",1001,69,1,1,2010,2011
"T105 R6W S3",176001,146,176,1,2010,2011
"T105 R6W S3",176176,449,176,176,2010,2011
"T105 R6W S3",1028,14,1,28,2010,2011
"T105 R6W S3",176028,11,176,28,2010,2011
"T105 R6W S3",36176,32,36,176,2010,2011
"T105 R6W S3",141001,1,141,1,2010,2011
"T105 R6W S3",36001,23,36,1,2010,2011
"T105 R6W S3",141036,4,141,36,2010,2011
"T105 R6W S3",1141,2,1,141,2010,2011
"T105 R6W S3",1176,43,1,176,2010,2011
"T105 R6W S3",121121,7,121,121,2011,2012
"T105 R6W S3",141141,1804,141,141,2011,2012
"T105 R6W S3",36036,128,36,36,2011,2012
"T105 R6W S3",176195,1,176,195,2011,2012
"T105 R6W S3",1036,23,1,36,2011,2012
