"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T149 R44W",5111,60,5,111,2008,2009
"T149 R44W",5190,1,5,190,2008,2009
"T149 R44W",5195,817,5,195,2008,2009
"T149 R44W",37195,240,37,195,2008,2009
"T149 R44W",111005,1,111,5,2008,2009
"T149 R44W",111111,553,111,111,2008,2009
"T149 R44W",111195,412,111,195,2008,2009
"T149 R44W",121121,2859,121,121,2008,2009
"T149 R44W",141141,1882,141,141,2008,2009
"T149 R44W",141176,7,141,176,2008,2009
"T149 R44W",141190,799,141,190,2008,2009
"T149 R44W",141195,148,141,195,2008,2009
"T149 R44W",142141,1,142,141,2008,2009
"T149 R44W",176176,8146,176,176,2008,2009
"T149 R44W",176195,7779,176,195,2008,2009
"T149 R44W",190141,864,190,141,2008,2009
"T149 R44W",190142,3,190,142,2008,2009
"T149 R44W",190152,1,190,152,2008,2009
"T149 R44W",190176,5,190,176,2008,2009
"T149 R44W",190190,431,190,190,2008,2009
"T149 R44W",190195,100,190,195,2008,2009
"T149 R44W",195005,872,195,5,2008,2009
"T149 R44W",195023,105,195,23,2008,2009
"T149 R44W",195037,127,195,37,2008,2009
"T149 R44W",195061,225,195,61,2008,2009
"T149 R44W",195111,738,195,111,2008,2009
"T149 R44W",195141,218,195,141,2008,2009
"T149 R44W",195152,1,195,152,2008,2009
"T149 R44W",195176,6244,195,176,2008,2009
"T149 R44W",195190,188,195,190,2008,2009
"T149 R44W",195195,35743,195,195,2008,2009
"T149 R44W",111023,3,111,23,2008,2009
"T149 R44W",111061,12,111,61,2008,2009
"T149 R44W",141142,12,141,142,2008,2009
"T149 R44W",5141,1,5,141,2008,2009
"T149 R44W",5176,239,5,176,2008,2009
"T149 R44W",23061,129,23,61,2008,2009
"T149 R44W",23141,2,23,141,2008,2009
"T149 R44W",23176,750,23,176,2008,2009
"T149 R44W",23195,1295,23,195,2008,2009
"T149 R44W",36006,12,36,6,2008,2009
"T149 R44W",36036,303,36,36,2008,2009
"T149 R44W",36176,1402,36,176,2008,2009
"T149 R44W",36195,1475,36,195,2008,2009
"T149 R44W",37036,24,37,36,2008,2009
"T149 R44W",37037,3,37,37,2008,2009
"T149 R44W",37061,23,37,61,2008,2009
"T149 R44W",37176,183,37,176,2008,2009
"T149 R44W",59061,28,59,61,2008,2009
"T149 R44W",59176,275,59,176,2008,2009
"T149 R44W",59195,592,59,195,2008,2009
"T149 R44W",61023,6,61,23,2008,2009
"T149 R44W",61036,8,61,36,2008,2009
"T149 R44W",61061,26,61,61,2008,2009
"T149 R44W",61176,19,61,176,2008,2009
"T149 R44W",61195,26,61,195,2008,2009
"T149 R44W",121122,126,121,122,2008,2009
"T149 R44W",122061,2,122,61,2008,2009
"T149 R44W",122121,20,122,121,2008,2009
"T149 R44W",122122,896,122,122,2008,2009
"T149 R44W",131061,66,131,61,2008,2009
"T149 R44W",141005,10,141,5,2008,2009
"T149 R44W",141023,1,141,23,2008,2009
"T149 R44W",141152,3,141,152,2008,2009
"T149 R44W",152195,1,152,195,2008,2009
"T149 R44W",176005,1050,176,5,2008,2009
"T149 R44W",176006,7,176,6,2008,2009
"T149 R44W",176023,403,176,23,2008,2009
"T149 R44W",176028,3,176,28,2008,2009
"T149 R44W",176036,1048,176,36,2008,2009
"T149 R44W",176037,90,176,37,2008,2009
"T149 R44W",176059,153,176,59,2008,2009
"T149 R44W",176061,576,176,61,2008,2009
"T149 R44W",176131,9,176,131,2008,2009
"T149 R44W",176141,5,176,141,2008,2009
"T149 R44W",176190,3,176,190,2008,2009
"T149 R44W",190005,2,190,5,2008,2009
"T149 R44W",190036,4,190,36,2008,2009
"T149 R44W",195036,983,195,36,2008,2009
"T149 R44W",195044,2,195,44,2008,2009
"T149 R44W",195059,146,195,59,2008,2009
"T149 R44W",195142,1,195,142,2008,2009
"T149 R44W",36190,4,36,190,2008,2009
"T149 R44W",24023,35,24,23,2008,2009
"T149 R44W",59023,4,59,23,2008,2009
"T149 R44W",61190,3,61,190,2008,2009
"T149 R44W",152190,2,152,190,2008,2009
"T149 R44W",23023,239,23,23,2008,2009
"T149 R44W",23111,28,23,111,2008,2009
"T149 R44W",24195,91,24,195,2008,2009
"T149 R44W",28195,2,28,195,2008,2009
"T149 R44W",31111,10,31,111,2008,2009
"T149 R44W",37023,9,37,23,2008,2009
"T149 R44W",111176,3,111,176,2008,2009
"T149 R44W",31023,8,31,23,2008,2009
"T149 R44W",31176,11,31,176,2008,2009
"T149 R44W",36061,132,36,61,2008,2009
"T149 R44W",59111,10,59,111,2008,2009
"T149 R44W",5005,2246,5,5,2008,2009
"T149 R44W",21061,25,21,61,2008,2009
"T149 R44W",24061,195,24,61,2008,2009
"T149 R44W",31061,9,31,61,2008,2009
"T149 R44W",31195,2,31,195,2008,2009
"T149 R44W",28023,5,28,23,2008,2009
"T149 R44W",131111,2,131,111,2008,2009
"T149 R44W",190111,16,190,111,2008,2009
"T149 R44W",1111,2,1,111,2008,2009
"T149 R44W",5023,2664,5,23,2008,2009
"T149 R44W",5037,7,5,37,2008,2009
"T149 R44W",5041,1,5,41,2008,2009
"T149 R44W",5061,342,5,61,2008,2009
"T149 R44W",6005,20,6,5,2008,2009
"T149 R44W",6023,5,6,23,2008,2009
"T149 R44W",6061,5,6,61,2008,2009
"T149 R44W",6111,5,6,111,2008,2009
"T149 R44W",6176,20,6,176,2008,2009
"T149 R44W",21005,196,21,5,2008,2009
"T149 R44W",21042,1,21,42,2008,2009
"T149 R44W",23001,239,23,1,2008,2009
"T149 R44W",23005,6032,23,5,2008,2009
"T149 R44W",23024,1,23,24,2008,2009
"T149 R44W",23036,77,23,36,2008,2009
"T149 R44W",23037,11,23,37,2008,2009
