"yearFrom","yearTo","cropRotate","cropFrom","cropTo","plottingColorFrom","plottingColorTo","plotXAxisFrom","plotXAxisTo","plotYAxisFrom","plotYAxisTo","xEndFrom","xEndTo","yEndFrom_streamlined","yEndTo_streamlined","totalNumPixels_cropTransition","totalPercPixelsWiArea_cropTransition","totalNumPixels_cropYearFrom","totalPercPixelsWiArea_cropYearFrom","totalNumPixels_cropYearTo","totalPercPixelsWiArea_cropYearTo"
2008,2009,"corn_corn","corn","corn","#ffd300","#ffd300",1,2,6.4,6.4,1.2,1.8,6.4,6.4,12565,12.1191369515524,31634,30.5114825567376,32142,31.0014564183682
2008,2009,"corn_hay","corn","hay","#ffd300","#f781bf",1,2,6.4,4.6,1.2,1.8,6.2,4.8,344,0.331793323623878,31634,30.5114825567376,4414,4.25737130952266
2008,2009,"corn_other","corn","other","#ffd300","#AAAAAA",1,2,6.4,1,1.2,1.8,5.8,1.6,3262,3.14624948157293,31634,30.5114825567376,49471,47.7155450959211
2008,2009,"corn_soy","corn","soy","#ffd300","#4daf4a",1,2,6.4,5.5,1.2,1.8,6.3,5.6,15459,14.9104447380858,31634,30.5114825567376,17643,17.0169465369072
2008,2009,"corn_springWheat","corn","springWheat","#ffd300","#a65628",1,2,6.4,3.7,1.2,1.8,6.1,4,4,0.00385806190260323,31634,30.5114825567376,8,0.00771612380520645
2008,2009,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",1,2,1.9,1,1.2,1.8,1.8,1.1,9,0.00868063928085726,9,0.00868063928085726,49471,47.7155450959211
2008,2009,"hay_corn","hay","corn","#f781bf","#ffd300",1,2,4.6,6.4,1.2,1.8,4.8,6.2,738,0.711812421030296,4192,4.04324887392818,32142,31.0014564183682
2008,2009,"hay_hay","hay","hay","#f781bf","#f781bf",1,2,4.6,4.6,1.2,1.8,4.6,4.6,1834,1.76892138234358,4192,4.04324887392818,4414,4.25737130952266
2008,2009,"hay_other","hay","other","#f781bf","#AAAAAA",1,2,4.6,1,1.2,1.8,4.2,1.4,1550,1.49499898725875,4192,4.04324887392818,49471,47.7155450959211
2008,2009,"hay_soy","hay","soy","#f781bf","#4daf4a",1,2,4.6,5.5,1.2,1.8,4.7,5.4,70,0.0675160832955565,4192,4.04324887392818,17643,17.0169465369072
2008,2009,"other_corn","other","corn","#AAAAAA","#ffd300",1,2,1,6.4,1.2,1.8,1.6,5.8,4646,4.48113889987365,52297,50.4412658301102,32142,31.0014564183682
2008,2009,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",1,2,1,1.9,1.2,1.8,1.1,1.8,1,0.000964515475650807,52297,50.4412658301102,1,0.000964515475650807
2008,2009,"other_hay","other","hay","#AAAAAA","#f781bf",1,2,1,4.6,1.2,1.8,1.4,4.2,2173,2.0958921285892,52297,50.4412658301102,4414,4.25737130952266
2008,2009,"other_other","other","other","#AAAAAA","#AAAAAA",1,2,1,1,1.2,1.8,1,1,43836,42.2805003906288,52297,50.4412658301102,49471,47.7155450959211
2008,2009,"other_soy","other","soy","#AAAAAA","#4daf4a",1,2,1,5.5,1.2,1.8,1.5,5,1638,1.57987634911602,52297,50.4412658301102,17643,17.0169465369072
2008,2009,"other_springWheat","other","springWheat","#AAAAAA","#a65628",1,2,1,3.7,1.2,1.8,1.3,3.4,3,0.00289354642695242,52297,50.4412658301102,8,0.00771612380520645
2008,2009,"soy_corn","soy","corn","#4daf4a","#ffd300",1,2,5.5,6.4,1.2,1.8,5.6,6.3,14193,13.6893681459119,15545,14.9933930689918,32142,31.0014564183682
2008,2009,"soy_hay","soy","hay","#4daf4a","#f781bf",1,2,5.5,4.6,1.2,1.8,5.4,4.7,61,0.0588354440146992,15545,14.9933930689918,4414,4.25737130952266
2008,2009,"soy_other","soy","other","#4daf4a","#AAAAAA",1,2,5.5,1,1.2,1.8,5,1.5,814,0.785115597179757,15545,14.9933930689918,49471,47.7155450959211
2008,2009,"soy_soy","soy","soy","#4daf4a","#4daf4a",1,2,5.5,5.5,1.2,1.8,5.5,5.5,476,0.459109366409784,15545,14.9933930689918,17643,17.0169465369072
2008,2009,"soy_springWheat","soy","springWheat","#4daf4a","#a65628",1,2,5.5,3.7,1.2,1.8,5.3,3.9,1,0.000964515475650807,15545,14.9933930689918,8,0.00771612380520645
2008,2009,"springWheat_hay","springWheat","hay","#a65628","#f781bf",1,2,3.7,4.6,1.2,1.8,3.8,4.5,2,0.00192903095130161,2,0.00192903095130161,4414,4.25737130952266
2009,2010,"corn_corn","corn","corn","#ffd300","#ffd300",2,3,6.4,6.4,2.2,2.8,6.4,6.4,10480,10.1081221848205,32142,31.0014564183682,29922,28.8602320624234
2009,2010,"corn_hay","corn","hay","#ffd300","#f781bf",2,3,6.4,4.6,2.2,2.8,6.2,4.8,496,0.4783996759228,32142,31.0014564183682,4800,4.62967428312387
2009,2010,"corn_other","corn","other","#ffd300","#AAAAAA",2,3,6.4,1,2.2,2.8,5.8,1.6,4895,4.7213032533107,32142,31.0014564183682,50985,49.1758215260564
2009,2010,"corn_soy","corn","soy","#ffd300","#4daf4a",2,3,6.4,5.5,2.2,2.8,6.3,5.6,16265,15.6878442114604,32142,31.0014564183682,17964,17.3265560045911
2009,2010,"corn_springWheat","corn","springWheat","#ffd300","#a65628",2,3,6.4,3.7,2.2,2.8,6.1,4,6,0.00578709285390484,32142,31.0014564183682,7,0.00675160832955565
2009,2010,"dryBeans_soy","dryBeans","soy","#e41a1c","#4daf4a",2,3,1.9,5.5,2.2,2.8,2.3,5.1,1,0.000964515475650807,1,0.000964515475650807,17964,17.3265560045911
2009,2010,"hay_corn","hay","corn","#f781bf","#ffd300",2,3,4.6,6.4,2.2,2.8,4.8,6.2,874,0.842986525718805,4410,4.25351324762006,29922,28.8602320624234
2009,2010,"hay_hay","hay","hay","#f781bf","#f781bf",2,3,4.6,4.6,2.2,2.8,4.6,4.6,1612,1.5547989467491,4410,4.25351324762006,4800,4.62967428312387
2009,2010,"hay_other","hay","other","#f781bf","#AAAAAA",2,3,4.6,1,2.2,2.8,4.2,1.4,1881,1.81425360969917,4410,4.25351324762006,50985,49.1758215260564
2009,2010,"hay_soy","hay","soy","#f781bf","#4daf4a",2,3,4.6,5.5,2.2,2.8,4.7,5.4,43,0.0414741654529847,4410,4.25351324762006,17964,17.3265560045911
2009,2010,"other_corn","other","corn","#AAAAAA","#ffd300",2,3,1,6.4,2.2,2.8,1.6,5.8,3188,3.07487533637477,49475,47.7194031578237,29922,28.8602320624234
2009,2010,"other_hay","other","hay","#AAAAAA","#f781bf",2,3,1,4.6,2.2,2.8,1.4,4.2,2600,2.5077402366921,49475,47.7194031578237,4800,4.62967428312387
2009,2010,"other_other","other","other","#AAAAAA","#AAAAAA",2,3,1,1,2.2,2.8,1,1,42527,41.0179496330019,49475,47.7194031578237,50985,49.1758215260564
2009,2010,"other_soy","other","soy","#AAAAAA","#4daf4a",2,3,1,5.5,2.2,2.8,1.5,5,1159,1.11787343627929,49475,47.7194031578237,17964,17.3265560045911
2009,2010,"other_springWheat","other","springWheat","#AAAAAA","#a65628",2,3,1,3.7,2.2,2.8,1.3,3.4,1,0.000964515475650807,49475,47.7194031578237,7,0.00675160832955565
2009,2010,"soy_corn","soy","corn","#4daf4a","#ffd300",2,3,5.5,6.4,2.2,2.8,5.6,6.3,15379,14.8332835000338,17643,17.0169465369072,29922,28.8602320624234
2009,2010,"soy_dryBeans","soy","dryBeans","#4daf4a","#e41a1c",2,3,5.5,1.9,2.2,2.8,5.1,2.3,1,0.000964515475650807,17643,17.0169465369072,1,0.000964515475650807
2009,2010,"soy_hay","soy","hay","#4daf4a","#f781bf",2,3,5.5,4.6,2.2,2.8,5.4,4.7,89,0.0858418773329218,17643,17.0169465369072,4800,4.62967428312387
2009,2010,"soy_other","soy","other","#4daf4a","#AAAAAA",2,3,5.5,1,2.2,2.8,5,1.5,1678,1.61845696814205,17643,17.0169465369072,50985,49.1758215260564
2009,2010,"soy_soy","soy","soy","#4daf4a","#4daf4a",2,3,5.5,5.5,2.2,2.8,5.5,5.5,496,0.4783996759228,17643,17.0169465369072,17964,17.3265560045911
2009,2010,"springWheat_corn","springWheat","corn","#a65628","#ffd300",2,3,3.7,6.4,2.2,2.8,4,6.1,1,0.000964515475650807,8,0.00771612380520645,29922,28.8602320624234
2009,2010,"springWheat_hay","springWheat","hay","#a65628","#f781bf",2,3,3.7,4.6,2.2,2.8,3.8,4.5,3,0.00289354642695242,8,0.00771612380520645,4800,4.62967428312387
2009,2010,"springWheat_other","springWheat","other","#a65628","#AAAAAA",2,3,3.7,1,2.2,2.8,3.4,1.3,4,0.00385806190260323,8,0.00771612380520645,50985,49.1758215260564
2010,2011,"corn_corn","corn","corn","#ffd300","#ffd300",3,4,6.4,6.4,3.2,3.8,6.4,6.4,12882,12.4248883573337,29922,28.8602320624234,33886,32.6835714079032
2010,2011,"corn_dryBeans","corn","dryBeans","#ffd300","#e41a1c",3,4,6.4,1.9,3.2,3.8,5.9,2.4,21,0.0202548249886669,29922,28.8602320624234,28,0.0270064333182226
2010,2011,"corn_hay","corn","hay","#ffd300","#f781bf",3,4,6.4,4.6,3.2,3.8,6.2,4.8,132,0.127316042785906,29922,28.8602320624234,9678,9.33458077334851
2010,2011,"corn_other","corn","other","#ffd300","#AAAAAA",3,4,6.4,1,3.2,3.8,5.8,1.6,3075,2.96588508762623,29922,28.8602320624234,44537,42.95662573906
2010,2011,"corn_soy","corn","soy","#ffd300","#4daf4a",3,4,6.4,5.5,3.2,3.8,6.3,5.6,13812,13.3218877496889,29922,28.8602320624234,15549,14.9972511308944
2010,2011,"dryBeans_other","dryBeans","other","#e41a1c","#AAAAAA",3,4,1.9,1,3.2,3.8,1.8,1.1,1,0.000964515475650807,1,0.000964515475650807,44537,42.95662573906
2010,2011,"hay_corn","hay","corn","#f781bf","#ffd300",3,4,4.6,6.4,3.2,3.8,4.8,6.2,1125,1.08507991010716,5444,5.25082224944299,33886,32.6835714079032
2010,2011,"hay_hay","hay","hay","#f781bf","#f781bf",3,4,4.6,4.6,3.2,3.8,4.6,4.6,3139,3.02761407806788,5444,5.25082224944299,9678,9.33458077334851
2010,2011,"hay_other","hay","other","#f781bf","#AAAAAA",3,4,4.6,1,3.2,3.8,4.2,1.4,1173,1.1313766529384,5444,5.25082224944299,44537,42.95662573906
2010,2011,"hay_soy","hay","soy","#f781bf","#4daf4a",3,4,4.6,5.5,3.2,3.8,4.7,5.4,7,0.00675160832955565,5444,5.25082224944299,15549,14.9972511308944
2010,2011,"other_corn","other","corn","#AAAAAA","#ffd300",3,4,1,6.4,3.2,3.8,1.6,5.8,4240,4.08954561675942,50341,48.5546735597373,33886,32.6835714079032
2010,2011,"other_dryBeans","other","dryBeans","#AAAAAA","#e41a1c",3,4,1,1.9,3.2,3.8,1.1,1.8,7,0.00675160832955565,50341,48.5546735597373,28,0.0270064333182226
2010,2011,"other_hay","other","hay","#AAAAAA","#f781bf",3,4,1,4.6,3.2,3.8,1.4,4.2,6359,6.13335390966348,50341,48.5546735597373,9678,9.33458077334851
2010,2011,"other_other","other","other","#AAAAAA","#AAAAAA",3,4,1,1,3.2,3.8,1,1,38860,37.4810713837904,50341,48.5546735597373,44537,42.95662573906
