"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T59 R24W",5195,2,5,195,2008,2009
"T59 R24W",37195,1,37,195,2008,2009
"T59 R24W",111005,6,111,5,2008,2009
"T59 R24W",111111,13581,111,111,2008,2009
"T59 R24W",111190,325,111,190,2008,2009
"T59 R24W",111195,93,111,195,2008,2009
"T59 R24W",121121,3013,121,121,2008,2009
"T59 R24W",141141,23220,141,141,2008,2009
"T59 R24W",141176,227,141,176,2008,2009
"T59 R24W",141190,2840,141,190,2008,2009
"T59 R24W",141195,399,141,195,2008,2009
"T59 R24W",142141,135,142,141,2008,2009
"T59 R24W",142190,1711,142,190,2008,2009
"T59 R24W",142195,18,142,195,2008,2009
"T59 R24W",176176,252,176,176,2008,2009
"T59 R24W",176195,85,176,195,2008,2009
"T59 R24W",190141,4387,190,141,2008,2009
"T59 R24W",190142,1285,190,142,2008,2009
"T59 R24W",190152,533,190,152,2008,2009
"T59 R24W",190176,260,190,176,2008,2009
"T59 R24W",190190,15324,190,190,2008,2009
"T59 R24W",190195,734,190,195,2008,2009
"T59 R24W",195005,1,195,5,2008,2009
"T59 R24W",195111,43,195,111,2008,2009
"T59 R24W",195141,337,195,141,2008,2009
"T59 R24W",195152,262,195,152,2008,2009
"T59 R24W",195176,86,195,176,2008,2009
"T59 R24W",195190,635,195,190,2008,2009
"T59 R24W",195195,787,195,195,2008,2009
"T59 R24W",141142,147,141,142,2008,2009
"T59 R24W",23152,1,23,152,2008,2009
"T59 R24W",37037,1,37,37,2008,2009
"T59 R24W",121122,59,121,122,2008,2009
"T59 R24W",122121,101,122,121,2008,2009
"T59 R24W",122122,235,122,122,2008,2009
"T59 R24W",122123,7,122,123,2008,2009
"T59 R24W",141037,1,141,37,2008,2009
"T59 R24W",141131,1,141,131,2008,2009
"T59 R24W",141152,1081,141,152,2008,2009
"T59 R24W",142142,3864,142,142,2008,2009
"T59 R24W",142152,26,142,152,2008,2009
"T59 R24W",142176,22,142,176,2008,2009
"T59 R24W",152195,215,152,195,2008,2009
"T59 R24W",176023,2,176,23,2008,2009
"T59 R24W",176037,1,176,37,2008,2009
"T59 R24W",176131,16,176,131,2008,2009
"T59 R24W",176141,143,176,141,2008,2009
"T59 R24W",176152,145,176,152,2008,2009
"T59 R24W",176190,101,176,190,2008,2009
"T59 R24W",190005,1,190,5,2008,2009
"T59 R24W",190131,1,190,131,2008,2009
"T59 R24W",195131,1,195,131,2008,2009
"T59 R24W",195142,16,195,142,2008,2009
"T59 R24W",61190,1,61,190,2008,2009
"T59 R24W",152190,440,152,190,2008,2009
"T59 R24W",111176,6,111,176,2008,2009
"T59 R24W",131190,1,131,190,2008,2009
"T59 R24W",131111,4,131,111,2008,2009
"T59 R24W",190111,340,190,111,2008,2009
"T59 R24W",23190,1,23,190,2008,2009
"T59 R24W",111036,2,111,36,2008,2009
"T59 R24W",111141,32,111,141,2008,2009
"T59 R24W",123122,13,123,122,2008,2009
"T59 R24W",123123,7,123,123,2008,2009
"T59 R24W",141111,53,141,111,2008,2009
"T59 R24W",176111,2,176,111,2008,2009
"T59 R24W",152141,1674,152,141,2008,2009
"T59 R24W",141143,3054,141,143,2008,2009
"T59 R24W",190143,3485,190,143,2008,2009
"T59 R24W",124124,1,124,124,2008,2009
"T59 R24W",143190,3325,143,190,2008,2009
"T59 R24W",111152,19,111,152,2008,2009
"T59 R24W",143141,2887,143,141,2008,2009
"T59 R24W",152152,869,152,152,2008,2009
"T59 R24W",152176,196,152,176,2008,2009
"T59 R24W",37152,1,37,152,2008,2009
"T59 R24W",123121,1,123,121,2008,2009
"T59 R24W",152037,2,152,37,2008,2009
"T59 R24W",142143,1488,142,143,2008,2009
"T59 R24W",152111,7,152,111,2008,2009
"T59 R24W",142111,33,142,111,2008,2009
"T59 R24W",131176,5,131,176,2008,2009
"T59 R24W",111142,36,111,142,2008,2009
"T59 R24W",152142,31,152,142,2008,2009
"T59 R24W",122176,1,122,176,2008,2009
"T59 R24W",176142,12,176,142,2008,2009
"T59 R24W",141121,1,141,121,2008,2009
"T59 R24W",111143,65,111,143,2008,2009
