"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T163 R50W S14",111190,2,111,190,2008,2009
"T163 R50W S14",121121,113,121,121,2008,2009
"T163 R50W S14",141141,1,141,141,2008,2009
"T163 R50W S14",190141,10,190,141,2008,2009
"T163 R50W S14",190190,6,190,190,2008,2009
"T163 R50W S14",5190,5,5,190,2008,2009
"T163 R50W S14",176176,2,176,176,2008,2009
"T163 R50W S14",5141,4,5,141,2008,2009
"T163 R50W S14",23061,6,23,61,2008,2009
"T163 R50W S14",122122,11,122,122,2008,2009
"T163 R50W S14",176023,1,176,23,2008,2009
"T163 R50W S14",176037,3,176,37,2008,2009
"T163 R50W S14",5176,1,5,176,2008,2009
"T163 R50W S14",61176,2,61,176,2008,2009
"T163 R50W S14",23176,10,23,176,2008,2009
"T163 R50W S14",111023,18,111,23,2008,2009
"T163 R50W S14",111005,2,111,5,2008,2009
"T163 R50W S14",111061,1,111,61,2008,2009
"T163 R50W S14",111176,5,111,176,2008,2009
"T163 R50W S14",23023,358,23,23,2008,2009
"T163 R50W S14",5005,37,5,5,2008,2009
"T163 R50W S14",23005,390,23,5,2008,2009
"T163 R50W S14",23042,2,23,42,2008,2009
"T163 R50W S14",5023,1862,5,23,2008,2009
"T163 R50W S14",5042,1,5,42,2008,2009
"T163 R50W S14",23036,1,23,36,2008,2009
"T163 R50W S14",23037,3,23,37,2008,2009
"T163 R50W S14",36023,2,36,23,2008,2009
"T163 R50W S14",36037,1,36,37,2008,2009
"T163 R50W S14",111037,1,111,37,2008,2009
"T163 R50W S14",111141,2,111,141,2008,2009
"T163 R50W S14",41190,1,41,190,2008,2009
"T163 R50W S14",24005,1,24,5,2008,2009
"T163 R50W S14",21023,5,21,23,2008,2009
"T163 R50W S14",24176,2,24,176,2008,2009
"T163 R50W S14",121121,113,121,121,2009,2010
"T163 R50W S14",141141,7,141,141,2009,2010
"T163 R50W S14",141190,9,141,190,2009,2010
"T163 R50W S14",190141,9,190,141,2009,2010
